Freq.	V(out)*15.4882
1.23603955560960e+004	(1.19034670936314e+001dB,2.23437003744637e+001°)
1.23618605786818e+004	(1.19043935549813e+001dB,2.23355039559583e+001°)
1.23633256012676e+004	(1.19053196686829e+001dB,2.23273061736047e+001°)
1.23647906238533e+004	(1.19062454346599e+001dB,2.23191070281388e+001°)
1.23662556464391e+004	(1.19071708528442e+001dB,2.23109065202887e+001°)
1.23677206690249e+004	(1.19080959231648e+001dB,2.23027046507859e+001°)
1.23691856916106e+004	(1.19090206455491e+001dB,2.22945014203634e+001°)
1.23706507141964e+004	(1.19099450199267e+001dB,2.22862968297531e+001°)
1.23721157367822e+004	(1.19108690462266e+001dB,2.22780908796872e+001°)
1.23735807593679e+004	(1.19117927243778e+001dB,2.22698835708988e+001°)
1.23750457819537e+004	(1.19127160543099e+001dB,2.22616749041206e+001°)
1.23765108045395e+004	(1.19136390359512e+001dB,2.22534648800866e+001°)
1.23779758271252e+004	(1.19145616692310e+001dB,2.22452534995309e+001°)
1.23794408497110e+004	(1.19154839540771e+001dB,2.22370407631890e+001°)
1.23809058722967e+004	(1.19164058904205e+001dB,2.22288266717935e+001°)
1.23823708948825e+004	(1.19173274781905e+001dB,2.22206112260796e+001°)
1.23838359174683e+004	(1.19182487173144e+001dB,2.22123944267842e+001°)
1.23853009400540e+004	(1.19191696077255e+001dB,2.22041762746395e+001°)
1.23867659626398e+004	(1.19200901493463e+001dB,2.21959567703875e+001°)
1.23882309852256e+004	(1.19210103421150e+001dB,2.21877359147566e+001°)
1.23896960078113e+004	(1.19219301859523e+001dB,2.21795137084914e+001°)
1.23911610303971e+004	(1.19228496807923e+001dB,2.21712901523247e+001°)
1.23926260529829e+004	(1.19237688265664e+001dB,2.21630652469919e+001°)
1.23940910755686e+004	(1.19246876231990e+001dB,2.21548389932357e+001°)
1.23955560981544e+004	(1.19256060706234e+001dB,2.21466113917905e+001°)
1.23970211207401e+004	(1.19265241687668e+001dB,2.21383824433971e+001°)
1.23984861433259e+004	(1.19274419175613e+001dB,2.21301521487917e+001°)
1.23999511659117e+004	(1.19283593169354e+001dB,2.21219205087146e+001°)
1.24014161884974e+004	(1.19292763668180e+001dB,2.21136875239059e+001°)
1.24028812110832e+004	(1.19301930671403e+001dB,2.21054531951041e+001°)
1.24043462336690e+004	(1.19311094178302e+001dB,2.20972175230512e+001°)
1.24058112562547e+004	(1.19320254188206e+001dB,2.20889805084844e+001°)
1.24072762788405e+004	(1.19329410700376e+001dB,2.20807421521483e+001°)
1.24087413014263e+004	(1.19338563714144e+001dB,2.20725024547809e+001°)
1.24102063240120e+004	(1.19347713228782e+001dB,2.20642614171261e+001°)
1.24116713465978e+004	(1.19356859243631e+001dB,2.20560190399220e+001°)
1.24131363691836e+004	(1.19366001757951e+001dB,2.20477753239144e+001°)
1.24146013917693e+004	(1.19375140771044e+001dB,2.20395302698459e+001°)
1.24160664143551e+004	(1.19384276282229e+001dB,2.20312838784573e+001°)
1.24175314369408e+004	(1.19393408290790e+001dB,2.20230361504937e+001°)
1.24189964595266e+004	(1.19402536796066e+001dB,2.20147870866949e+001°)
1.24204614821124e+004	(1.19411661797335e+001dB,2.20065366878072e+001°)
1.24219265046981e+004	(1.19420783293879e+001dB,2.19982849545767e+001°)
1.24233915272839e+004	(1.19429901285028e+001dB,2.19900318877453e+001°)
1.24248565498697e+004	(1.19439015770073e+001dB,2.19817774880592e+001°)
1.24263215724554e+004	(1.19448126748336e+001dB,2.19735217562617e+001°)
1.24277865950412e+004	(1.19457234219117e+001dB,2.19652646930990e+001°)
1.24292516176270e+004	(1.19466338181699e+001dB,2.19570062993187e+001°)
1.24307166402127e+004	(1.19475438635402e+001dB,2.19487465756659e+001°)
1.24321816627985e+004	(1.19484535579530e+001dB,2.19404855228871e+001°)
1.24336466853842e+004	(1.19493629013397e+001dB,2.19322231417287e+001°)
1.24351117079700e+004	(1.19502718936296e+001dB,2.19239594329389e+001°)
1.24365767305558e+004	(1.19511805347547e+001dB,2.19156943972643e+001°)
1.24380417531415e+004	(1.19520888246443e+001dB,2.19074280354539e+001°)
1.24395067757273e+004	(1.19529967632313e+001dB,2.18991603482541e+001°)
1.24409717983131e+004	(1.19539043504431e+001dB,2.18908913364167e+001°)
1.24424368208988e+004	(1.19548115862132e+001dB,2.18826210006880e+001°)
1.24439018434846e+004	(1.19557184704718e+001dB,2.18743493418178e+001°)
1.24453668660704e+004	(1.19566250031500e+001dB,2.18660763605560e+001°)
1.24468318886561e+004	(1.19575311841792e+001dB,2.18578020576517e+001°)
1.24482969112419e+004	(1.19584370134892e+001dB,2.18495264338565e+001°)
1.24497619338277e+004	(1.19593424910117e+001dB,2.18412494899203e+001°)
1.24512269564134e+004	(1.19602476166784e+001dB,2.18329712265935e+001°)
1.24526919789992e+004	(1.19611523904199e+001dB,2.18246916446280e+001°)
1.24541570015849e+004	(1.19620568121653e+001dB,2.18164107447772e+001°)
1.24556220241707e+004	(1.19629608818511e+001dB,2.18081285277883e+001°)
1.24570870467565e+004	(1.19638645994033e+001dB,2.17998449944184e+001°)
1.24585520693422e+004	(1.19647679647551e+001dB,2.17915601454183e+001°)
1.24600170919280e+004	(1.19656709778380e+001dB,2.17832739815409e+001°)
1.24614821145138e+004	(1.19665736385826e+001dB,2.17749865035403e+001°)
1.24629471370995e+004	(1.19674759469237e+001dB,2.17666977121669e+001°)
1.24644121596853e+004	(1.19683779027880e+001dB,2.17584076081791e+001°)
1.24658771822711e+004	(1.19692795061079e+001dB,2.17501161923305e+001°)
1.24673422048568e+004	(1.19701807568174e+001dB,2.17418234653734e+001°)
1.24688072274426e+004	(1.19710816548481e+001dB,2.17335294280628e+001°)
1.24702722500283e+004	(1.19719822001291e+001dB,2.17252340811563e+001°)
1.24717372726141e+004	(1.19728823925933e+001dB,2.17169374254086e+001°)
1.24732022951999e+004	(1.19737822321731e+001dB,2.17086394615748e+001°)
1.24746673177856e+004	(1.19746817187990e+001dB,2.17003401904126e+001°)
1.24761323403714e+004	(1.19755808524047e+001dB,2.16920396126770e+001°)
1.24775973629572e+004	(1.19764796329187e+001dB,2.16837377291277e+001°)
1.24790623855429e+004	(1.19773780602757e+001dB,2.16754345405199e+001°)
1.24805274081287e+004	(1.19782761344081e+001dB,2.16671300476105e+001°)
1.24819924307145e+004	(1.19791738552440e+001dB,2.16588242511612e+001°)
1.24834574533002e+004	(1.19800712227201e+001dB,2.16505171519261e+001°)
1.24849224758860e+004	(1.19809682367663e+001dB,2.16422087506656e+001°)
1.24863874984718e+004	(1.19818648973148e+001dB,2.16338990481389e+001°)
1.24878525210575e+004	(1.19827612042964e+001dB,2.16255880451064e+001°)
1.24893175436433e+004	(1.19836571576454e+001dB,2.16172757423261e+001°)
1.24907825662290e+004	(1.19845527572944e+001dB,2.16089621405573e+001°)
1.24922475888148e+004	(1.19854480031726e+001dB,2.16006472405633e+001°)
1.24937126114006e+004	(1.19863428952148e+001dB,2.15923310431026e+001°)
1.24951776339863e+004	(1.19872374333528e+001dB,2.15840135489366e+001°)
1.24966426565721e+004	(1.19881316175202e+001dB,2.15756947588255e+001°)
1.24981076791579e+004	(1.19890254476470e+001dB,2.15673746735335e+001°)
1.24995727017436e+004	(1.19899189236661e+001dB,2.15590532938218e+001°)
1.25010377243294e+004	(1.19908120455122e+001dB,2.15507306204511e+001°)
1.25025027469152e+004	(1.19917048131164e+001dB,2.15424066541853e+001°)
1.25039677695009e+004	(1.19925972264107e+001dB,2.15340813957880e+001°)
1.25054327920867e+004	(1.19934892853285e+001dB,2.15257548460218e+001°)
1.25068978146724e+004	(1.19943809898017e+001dB,2.15174270056511e+001°)
1.25083628372582e+004	(1.19952723397664e+001dB,2.15090978754370e+001°)
1.25098278598440e+004	(1.19961633351507e+001dB,2.15007674561478e+001°)
1.25112928824297e+004	(1.19970539758895e+001dB,2.14924357485466e+001°)
1.25127579050155e+004	(1.19979442619156e+001dB,2.14841027533983e+001°)
1.25142229276013e+004	(1.19988341931620e+001dB,2.14757684714683e+001°)
1.25156879501870e+004	(1.19997237695616e+001dB,2.14674329035222e+001°)
1.25171529727728e+004	(1.20006129910474e+001dB,2.14590960503260e+001°)
1.25186179953586e+004	(1.20015018575530e+001dB,2.14507579126455e+001°)
1.25200830179443e+004	(1.20023903690110e+001dB,2.14424184912479e+001°)
1.25215480405301e+004	(1.20032785253544e+001dB,2.14340777869003e+001°)
1.25230130631159e+004	(1.20041663265158e+001dB,2.14257358003705e+001°)
1.25244780857016e+004	(1.20050537724297e+001dB,2.14173925324251e+001°)
1.25259431082874e+004	(1.20059408630267e+001dB,2.14090479838343e+001°)
1.25274081308731e+004	(1.20068275982441e+001dB,2.14007021553629e+001°)
1.25288731534589e+004	(1.20077139780126e+001dB,2.13923550477821e+001°)
1.25303381760447e+004	(1.20086000022669e+001dB,2.13840066618595e+001°)
1.25318031986304e+004	(1.20094856709392e+001dB,2.13756569983656e+001°)
1.25332682212162e+004	(1.20103709839635e+001dB,2.13673060580695e+001°)
1.25347332438020e+004	(1.20112559412733e+001dB,2.13589538417413e+001°)
1.25361982663877e+004	(1.20121405428037e+001dB,2.13506003501499e+001°)
1.25376632889735e+004	(1.20130247884842e+001dB,2.13422455840695e+001°)
1.25391283115593e+004	(1.20139086782531e+001dB,2.13338895442671e+001°)
1.25405933341450e+004	(1.20147922120414e+001dB,2.13255322315162e+001°)
1.25420583567308e+004	(1.20156753897850e+001dB,2.13171736465867e+001°)
1.25435233793165e+004	(1.20165582114143e+001dB,2.13088137902535e+001°)
1.25449884019023e+004	(1.20174406768663e+001dB,2.13004526632858e+001°)
1.25464534244881e+004	(1.20183227860731e+001dB,2.12920902664582e+001°)
1.25479184470738e+004	(1.20192045389698e+001dB,2.12837266005423e+001°)
1.25493834696596e+004	(1.20200859354885e+001dB,2.12753616663132e+001°)
1.25508484922454e+004	(1.20209669755659e+001dB,2.12669954645420e+001°)
1.25523135148311e+004	(1.20218476591351e+001dB,2.12586279960033e+001°)
1.25537785374169e+004	(1.20227279861273e+001dB,2.12502592614744e+001°)
1.25552435600027e+004	(1.20236079564803e+001dB,2.12418892617262e+001°)
1.25567085825884e+004	(1.20244875701284e+001dB,2.12335179975336e+001°)
1.25581736051742e+004	(1.20253668270033e+001dB,2.12251454696743e+001°)
1.25596386277600e+004	(1.20262457270410e+001dB,2.12167716789219e+001°)
1.25611036503457e+004	(1.20271242701742e+001dB,2.12083966260542e+001°)
1.25625686729315e+004	(1.20280024563403e+001dB,2.12000203118444e+001°)
1.25640336955172e+004	(1.20288802854705e+001dB,2.11916427370721e+001°)
1.25654987181030e+004	(1.20297577575012e+001dB,2.11832639025122e+001°)
1.25669637406888e+004	(1.20306348723650e+001dB,2.11748838089438e+001°)
1.25684287632745e+004	(1.20315116299978e+001dB,2.11665024571432e+001°)
1.25698937858603e+004	(1.20323880303361e+001dB,2.11581198478864e+001°)
1.25713588084461e+004	(1.20332640733106e+001dB,2.11497359819552e+001°)
1.25728238310318e+004	(1.20341397588593e+001dB,2.11413508601252e+001°)
1.25742888536176e+004	(1.20350150869149e+001dB,2.11329644831769e+001°)
1.25757538762034e+004	(1.20358900574130e+001dB,2.11245768518888e+001°)
1.25772188987891e+004	(1.20367646702895e+001dB,2.11161879670393e+001°)
1.25786839213749e+004	(1.20376389254769e+001dB,2.11077978294106e+001°)
1.25801489439606e+004	(1.20385128229119e+001dB,2.10994064397809e+001°)
1.25816139665464e+004	(1.20393863625270e+001dB,2.10910137989331e+001°)
1.25830789891322e+004	(1.20402595442616e+001dB,2.10826199076438e+001°)
1.25845440117179e+004	(1.20411323680469e+001dB,2.10742247666977e+001°)
1.25860090343037e+004	(1.20420048338194e+001dB,2.10658283768750e+001°)
1.25874740568895e+004	(1.20428769415148e+001dB,2.10574307389568e+001°)
1.25889390794752e+004	(1.20437486910671e+001dB,2.10490318537265e+001°)
1.25904041020610e+004	(1.20446200824127e+001dB,2.10406317219652e+001°)
1.25918691246468e+004	(1.20454911154857e+001dB,2.10322303444569e+001°)
1.25933341472325e+004	(1.20463617902213e+001dB,2.10238277219845e+001°)
1.25947991698183e+004	(1.20472321065570e+001dB,2.10154238553297e+001°)
1.25962641924041e+004	(1.20481020644254e+001dB,2.10070187452785e+001°)
1.25977292149898e+004	(1.20489716637648e+001dB,2.09986123926126e+001°)
1.25991942375756e+004	(1.20498409045086e+001dB,2.09902047981181e+001°)
1.26006592601613e+004	(1.20507097865951e+001dB,2.09817959625772e+001°)
1.26021242827471e+004	(1.20515783099559e+001dB,2.09733858867786e+001°)
1.26035893053329e+004	(1.20524464745274e+001dB,2.09649745715069e+001°)
1.26050543279186e+004	(1.20533142802491e+001dB,2.09565620175442e+001°)
1.26065193505044e+004	(1.20541817270522e+001dB,2.09481482256806e+001°)
1.26079843730902e+004	(1.20550488148752e+001dB,2.09397331967000e+001°)
1.26094493956759e+004	(1.20559155436532e+001dB,2.09313169313896e+001°)
1.26109144182617e+004	(1.20567819133234e+001dB,2.09228994305351e+001°)
1.26123794408475e+004	(1.20576479238178e+001dB,2.09144806949273e+001°)
1.26138444634332e+004	(1.20585135750771e+001dB,2.09060607253497e+001°)
1.26153094860190e+004	(1.20593788670359e+001dB,2.08976395225913e+001°)
1.26167745086047e+004	(1.20602437996289e+001dB,2.08892170874414e+001°)
1.26182395311905e+004	(1.20611083727911e+001dB,2.08807934206898e+001°)
1.26197045537763e+004	(1.20619725864625e+001dB,2.08723685231219e+001°)
1.26211695763620e+004	(1.20628364405766e+001dB,2.08639423955290e+001°)
1.26226345989478e+004	(1.20636999350718e+001dB,2.08555150386990e+001°)
1.26240996215336e+004	(1.20645630698810e+001dB,2.08470864534245e+001°)
1.26255646441193e+004	(1.20654258449446e+001dB,2.08386566404923e+001°)
1.26270296667051e+004	(1.20662882601950e+001dB,2.08302256006962e+001°)
1.26284946892909e+004	(1.20671503155720e+001dB,2.08217933348240e+001°)
1.26299597118766e+004	(1.20680120110094e+001dB,2.08133598436694e+001°)
1.26314247344624e+004	(1.20688733464458e+001dB,2.08049251280218e+001°)
1.26328897570482e+004	(1.20697343218177e+001dB,2.07964891886729e+001°)
1.26343547796339e+004	(1.20705949370605e+001dB,2.07880520264161e+001°)
1.26358198022197e+004	(1.20714551921115e+001dB,2.07796136420431e+001°)
1.26372848248054e+004	(1.20723150869081e+001dB,2.07711740363459e+001°)
1.26387498473912e+004	(1.20731746213865e+001dB,2.07627332101183e+001°)
1.26402148699770e+004	(1.20740337954828e+001dB,2.07542911641540e+001°)
1.26416798925627e+004	(1.20748926091339e+001dB,2.07458478992468e+001°)
1.26431449151485e+004	(1.20757510622794e+001dB,2.07374034161881e+001°)
1.26446099377343e+004	(1.20766091548522e+001dB,2.07289577157760e+001°)
1.26460749603200e+004	(1.20774668867928e+001dB,2.07205107988019e+001°)
1.26475399829058e+004	(1.20783242580362e+001dB,2.07120626660625e+001°)
1.26490050054916e+004	(1.20791812685209e+001dB,2.07036133183520e+001°)
1.26504700280773e+004	(1.20800379181820e+001dB,2.06951627564676e+001°)
1.26519350506631e+004	(1.20808942069601e+001dB,2.06867109812023e+001°)
1.26534000732488e+004	(1.20817501347891e+001dB,2.06782579933551e+001°)
1.26548650958346e+004	(1.20826057016076e+001dB,2.06698037937214e+001°)
1.26563301184204e+004	(1.20834609073525e+001dB,2.06613483830986e+001°)
1.26577951410061e+004	(1.20843157519636e+001dB,2.06528917622815e+001°)
1.26592601635919e+004	(1.20851702353752e+001dB,2.06444339320704e+001°)
1.26607251861777e+004	(1.20860243575255e+001dB,2.06359748932626e+001°)
1.26621902087634e+004	(1.20868781183539e+001dB,2.06275146466543e+001°)
1.26636552313492e+004	(1.20877315177968e+001dB,2.06190531930451e+001°)
1.26651202539350e+004	(1.20885845557905e+001dB,2.06105905332349e+001°)
1.26665852765207e+004	(1.20894372322767e+001dB,2.06021266680193e+001°)
1.26680502991065e+004	(1.20902895471872e+001dB,2.05936615982027e+001°)
1.26695153216923e+004	(1.20911415004656e+001dB,2.05851953245797e+001°)
1.26709803442780e+004	(1.20919930920447e+001dB,2.05767278479548e+001°)
1.26724453668638e+004	(1.20928443218661e+001dB,2.05682591691249e+001°)
1.26739103894495e+004	(1.20936951898680e+001dB,2.05597892888905e+001°)
1.26753754120353e+004	(1.20945456959856e+001dB,2.05513182080549e+001°)
1.26768404346211e+004	(1.20953958401576e+001dB,2.05428459274187e+001°)
1.26783054572068e+004	(1.20962456223242e+001dB,2.05343724477818e+001°)
1.26797704797926e+004	(1.20970950424221e+001dB,2.05258977699471e+001°)
1.26812355023784e+004	(1.20979441003882e+001dB,2.05174218947180e+001°)
1.26827005249641e+004	(1.20987927961628e+001dB,2.05089448228953e+001°)
1.26841655475499e+004	(1.20996411296853e+001dB,2.05004665552805e+001°)
1.26856305701357e+004	(1.21004891008890e+001dB,2.04919870926814e+001°)
1.26870955927214e+004	(1.21013367097181e+001dB,2.04835064358962e+001°)
1.26885606153072e+004	(1.21021839561078e+001dB,2.04750245857316e+001°)
1.26900256378930e+004	(1.21030308399966e+001dB,2.04665415429917e+001°)
1.26914906604787e+004	(1.21038773613236e+001dB,2.04580573084801e+001°)
1.26929556830645e+004	(1.21047235200274e+001dB,2.04495718830015e+001°)
1.26944207056502e+004	(1.21055693160474e+001dB,2.04410852673605e+001°)
1.26958857282360e+004	(1.21064147493202e+001dB,2.04325974623639e+001°)
1.26973507508218e+004	(1.21072598197879e+001dB,2.04241084688146e+001°)
1.26988157734075e+004	(1.21081045273860e+001dB,2.04156182875213e+001°)
1.27002807959933e+004	(1.21089488720546e+001dB,2.04071269192891e+001°)
1.27017458185791e+004	(1.21097928537319e+001dB,2.03986343649251e+001°)
1.27032108411648e+004	(1.21106364723576e+001dB,2.03901406252356e+001°)
1.27046758637506e+004	(1.21114797278731e+001dB,2.03816457010256e+001°)
1.27061408863364e+004	(1.21123226202125e+001dB,2.03731495931069e+001°)
1.27076059089221e+004	(1.21131651493199e+001dB,2.03646523022829e+001°)
1.27090709315079e+004	(1.21140073151286e+001dB,2.03561538293668e+001°)
1.27105359540936e+004	(1.21148491175817e+001dB,2.03476541751636e+001°)
1.27120009766794e+004	(1.21156905566192e+001dB,2.03391533404814e+001°)
1.27134659992652e+004	(1.21165316321795e+001dB,2.03306513261297e+001°)
1.27149310218509e+004	(1.21173723441995e+001dB,2.03221481329204e+001°)
1.27163960444367e+004	(1.21182126926212e+001dB,2.03136437616606e+001°)
1.27178610670225e+004	(1.21190526773846e+001dB,2.03051382131598e+001°)
1.27193260896082e+004	(1.21198922984260e+001dB,2.02966314882310e+001°)
1.27207911121940e+004	(1.21207315556882e+001dB,2.02881235876821e+001°)
1.27222561347798e+004	(1.21215704491094e+001dB,2.02796145123250e+001°)
1.27237211573655e+004	(1.21224089786280e+001dB,2.02711042629721e+001°)
1.27251861799513e+004	(1.21232471441870e+001dB,2.02625928404319e+001°)
1.27266512025371e+004	(1.21240849457208e+001dB,2.02540802455210e+001°)
1.27281162251228e+004	(1.21249223831770e+001dB,2.02455664790444e+001°)
1.27295812477086e+004	(1.21257594564871e+001dB,2.02370515418222e+001°)
1.27310462702943e+004	(1.21265961655969e+001dB,2.02285354346618e+001°)
1.27325112928801e+004	(1.21274325104435e+001dB,2.02200181583786e+001°)
1.27339763154659e+004	(1.21282684909671e+001dB,2.02114997137859e+001°)
1.27354413380516e+004	(1.21291041071096e+001dB,2.02029801016956e+001°)
1.27369063606374e+004	(1.21299393588098e+001dB,2.01944593229229e+001°)
1.27383713832232e+004	(1.21307742460072e+001dB,2.01859373782826e+001°)
1.27398364058089e+004	(1.21316087686434e+001dB,2.01774142685881e+001°)
1.27413014283947e+004	(1.21324429266572e+001dB,2.01688899946554e+001°)
1.27427664509805e+004	(1.21332767199903e+001dB,2.01603645572986e+001°)
1.27442314735662e+004	(1.21341101485817e+001dB,2.01518379573343e+001°)
1.27456964961520e+004	(1.21349432123725e+001dB,2.01433101955777e+001°)
1.27471615187377e+004	(1.21357759113031e+001dB,2.01347812728449e+001°)
1.27486265413235e+004	(1.21366082453147e+001dB,2.01262511899517e+001°)
1.27500915639093e+004	(1.21374402143452e+001dB,2.01177199477171e+001°)
1.27515565864950e+004	(1.21382718183391e+001dB,2.01091875469548e+001°)
1.27530216090808e+004	(1.21391030572359e+001dB,2.01006539884831e+001°)
1.27544866316666e+004	(1.21399339309742e+001dB,2.00921192731214e+001°)
1.27559516542523e+004	(1.21407644394962e+001dB,2.00835834016864e+001°)
1.27574166768381e+004	(1.21415945827420e+001dB,2.00750463749970e+001°)
1.27588816994239e+004	(1.21424243606550e+001dB,2.00665081938695e+001°)
1.27603467220096e+004	(1.21432537731736e+001dB,2.00579688591249e+001°)
1.27618117445954e+004	(1.21440828202388e+001dB,2.00494283715823e+001°)
1.27632767671812e+004	(1.21449115017922e+001dB,2.00408867320607e+001°)
1.27647417897669e+004	(1.21457398177749e+001dB,2.00323439413797e+001°)
1.27662068123527e+004	(1.21465677681274e+001dB,2.00238000003601e+001°)
1.27676718349384e+004	(1.21473953527928e+001dB,2.00152549098204e+001°)
1.27691368575242e+004	(1.21482225717110e+001dB,2.00067086705823e+001°)
1.27706018801100e+004	(1.21490494248221e+001dB,1.99981612834681e+001°)
1.27720669026957e+004	(1.21498759120698e+001dB,1.99896127492967e+001°)
1.27735319252815e+004	(1.21507020333945e+001dB,1.99810630688908e+001°)
1.27749969478673e+004	(1.21515277887368e+001dB,1.99725122430728e+001°)
1.27764619704530e+004	(1.21523531780382e+001dB,1.99639602726648e+001°)
1.27779269930388e+004	(1.21531782012415e+001dB,1.99554071584883e+001°)
1.27793920156246e+004	(1.21540028582897e+001dB,1.99468529013647e+001°)
1.27808570382103e+004	(1.21548271491199e+001dB,1.99382975021212e+001°)
1.27823220607961e+004	(1.21556510736777e+001dB,1.99297409615777e+001°)
1.27837870833818e+004	(1.21564746319021e+001dB,1.99211832805601e+001°)
1.27852521059676e+004	(1.21572978237377e+001dB,1.99126244598901e+001°)
1.27867171285534e+004	(1.21581206491257e+001dB,1.99040645003926e+001°)
1.27881821511391e+004	(1.21589431080053e+001dB,1.98955034028944e+001°)
1.27896471737249e+004	(1.21597652003204e+001dB,1.98869411682186e+001°)
1.27911121963107e+004	(1.21605869260144e+001dB,1.98783777971892e+001°)
1.27925772188964e+004	(1.21614082850268e+001dB,1.98698132906341e+001°)
1.27940422414822e+004	(1.21622292773029e+001dB,1.98612476493760e+001°)
1.27955072640680e+004	(1.21630499027810e+001dB,1.98526808742446e+001°)
1.27969722866537e+004	(1.21638701614065e+001dB,1.98441129660632e+001°)
1.27984373092395e+004	(1.21646900531193e+001dB,1.98355439256608e+001°)
1.27999023318253e+004	(1.21655095778648e+001dB,1.98269737538616e+001°)
1.28013673544110e+004	(1.21663287355821e+001dB,1.98184024514955e+001°)
1.28028323769968e+004	(1.21671475262158e+001dB,1.98098300193885e+001°)
1.28042973995825e+004	(1.21679659497069e+001dB,1.98012564583695e+001°)
1.28057624221683e+004	(1.21687840059993e+001dB,1.97926817692655e+001°)
1.28072274447541e+004	(1.21696016950338e+001dB,1.97841059529067e+001°)
1.28086924673398e+004	(1.21704190167554e+001dB,1.97755290101195e+001°)
1.28101574899256e+004	(1.21712359711057e+001dB,1.97669509417341e+001°)
1.28116225125114e+004	(1.21720525580261e+001dB,1.97583717485810e+001°)
1.28130875350971e+004	(1.21728687774607e+001dB,1.97497914314886e+001°)
1.28145525576829e+004	(1.21736846293543e+001dB,1.97412099912852e+001°)
1.28160175802687e+004	(1.21745001136461e+001dB,1.97326274288043e+001°)
1.28174826028544e+004	(1.21753152302814e+001dB,1.97240437448743e+001°)
1.28189476254402e+004	(1.21761299792040e+001dB,1.97154589403253e+001°)
1.28204126480259e+004	(1.21769443603545e+001dB,1.97068730159907e+001°)
1.28218776706117e+004	(1.21777583736759e+001dB,1.96982859727019e+001°)
1.28233426931975e+004	(1.21785720191166e+001dB,1.96896978112861e+001°)
1.28248077157832e+004	(1.21793852966127e+001dB,1.96811085325814e+001°)
1.28262727383690e+004	(1.21801982061115e+001dB,1.96725181374168e+001°)
1.28277377609548e+004	(1.21810107475555e+001dB,1.96639266266254e+001°)
1.28292027835405e+004	(1.21818229208896e+001dB,1.96553340010389e+001°)
1.28306678061263e+004	(1.21826347260553e+001dB,1.96467402614921e+001°)
1.28321328287121e+004	(1.21834461629954e+001dB,1.96381454088192e+001°)
1.28335978512978e+004	(1.21842572316554e+001dB,1.96295494438521e+001°)
1.28350628738836e+004	(1.21850679319777e+001dB,1.96209523674260e+001°)
1.28365278964694e+004	(1.21858782639072e+001dB,1.96123541803741e+001°)
1.28379929190551e+004	(1.21866882273870e+001dB,1.96037548835316e+001°)
1.28394579416409e+004	(1.21874978223622e+001dB,1.95951544777323e+001°)
1.28409229642266e+004	(1.21883070487747e+001dB,1.95865529638130e+001°)
1.28423879868124e+004	(1.21891159065678e+001dB,1.95779503426099e+001°)
1.28438530093982e+004	(1.21899243956873e+001dB,1.95693466149570e+001°)
1.28453180319839e+004	(1.21907325160759e+001dB,1.95607417816916e+001°)
1.28467830545697e+004	(1.21915402676804e+001dB,1.95521358436476e+001°)
1.28482480771555e+004	(1.21923476504421e+001dB,1.95435288016642e+001°)
1.28497130997412e+004	(1.21931546643054e+001dB,1.95349206565782e+001°)
1.28511781223270e+004	(1.21939613092144e+001dB,1.95263114092268e+001°)
1.28526431449128e+004	(1.21947675851153e+001dB,1.95177010604460e+001°)
1.28541081674985e+004	(1.21955734919506e+001dB,1.95090896110751e+001°)
1.28555731900843e+004	(1.21963790296665e+001dB,1.95004770619508e+001°)
1.28570382126700e+004	(1.21971841982050e+001dB,1.94918634139134e+001°)
1.28585032352558e+004	(1.21979889975117e+001dB,1.94832486678008e+001°)
1.28599682578416e+004	(1.21987934275313e+001dB,1.94746328244518e+001°)
1.28614332804273e+004	(1.21995974882084e+001dB,1.94660158847057e+001°)
1.28628983030131e+004	(1.22004011794876e+001dB,1.94573978494021e+001°)
1.28643633255989e+004	(1.22012045013137e+001dB,1.94487787193808e+001°)
1.28658283481846e+004	(1.22020074536314e+001dB,1.94401584954820e+001°)
1.28672933707704e+004	(1.22028100363862e+001dB,1.94315371785454e+001°)
1.28687583933562e+004	(1.22036122495211e+001dB,1.94229147694136e+001°)
1.28702234159419e+004	(1.22044140929835e+001dB,1.94142912689252e+001°)
1.28716884385277e+004	(1.22052155667172e+001dB,1.94056666779226e+001°)
1.28731534611135e+004	(1.22060166706666e+001dB,1.93970409972481e+001°)
1.28746184836992e+004	(1.22068174047761e+001dB,1.93884142277440e+001°)
1.28760835062850e+004	(1.22076177689961e+001dB,1.93797863702479e+001°)
1.28775485288707e+004	(1.22084177632647e+001dB,1.93711574256086e+001°)
1.28790135514565e+004	(1.22092173875310e+001dB,1.93625273946652e+001°)
1.28804785740423e+004	(1.22100166417397e+001dB,1.93538962782615e+001°)
1.28819435966280e+004	(1.22108155258356e+001dB,1.93452640772412e+001°)
1.28834086192138e+004	(1.22116140397667e+001dB,1.93366307924456e+001°)
1.28848736417996e+004	(1.22124121834759e+001dB,1.93279964247209e+001°)
1.28863386643853e+004	(1.22132099569080e+001dB,1.93193609749118e+001°)
1.28878036869711e+004	(1.22140073600120e+001dB,1.93107244438599e+001°)
1.28892687095569e+004	(1.22148043927303e+001dB,1.93020868324128e+001°)
1.28907337321426e+004	(1.22156010550099e+001dB,1.92934481414142e+001°)
1.28921987547284e+004	(1.22163973467965e+001dB,1.92848083717095e+001°)
1.28936637773141e+004	(1.22171932680366e+001dB,1.92761675241437e+001°)
1.28951287998999e+004	(1.22179888186749e+001dB,1.92675255995638e+001°)
1.28965938224857e+004	(1.22187839986572e+001dB,1.92588825988158e+001°)
1.28980588450714e+004	(1.22195788079316e+001dB,1.92502385227446e+001°)
