Freq.	V(out)*15.4882
1.08836527896459e+004	(-7.10073771951055e-002dB,6.35200420967046e+000°)
1.08851178122317e+004	(-7.09899636878250e-002dB,6.35115881122767e+000°)
1.08865828348174e+004	(-7.09725571683301e-002dB,6.35031363652397e+000°)
1.08880478574032e+004	(-7.09551575797145e-002dB,6.34946868546789e+000°)
1.08895128799890e+004	(-7.09377649045484e-002dB,6.34862395797030e+000°)
1.08909779025747e+004	(-7.09203792306673e-002dB,6.34777945394857e+000°)
1.08924429251605e+004	(-7.09030005011588e-002dB,6.34693517331129e+000°)
1.08939079477463e+004	(-7.08856286986152e-002dB,6.34609111596953e+000°)
1.08953729703320e+004	(-7.08682638450811e-002dB,6.34524728183675e+000°)
1.08968379929178e+004	(-7.08509058705118e-002dB,6.34440367082090e+000°)
1.08983030155036e+004	(-7.08335548890596e-002dB,6.34356028284120e+000°)
1.08997680380893e+004	(-7.08162108307031e-002dB,6.34271711780563e+000°)
1.09012330606751e+004	(-7.07988736648478e-002dB,6.34187417562471e+000°)
1.09026980832608e+004	(-7.07815434004283e-002dB,6.34103145621134e+000°)
1.09041631058466e+004	(-7.07642200858127e-002dB,6.34018895948089e+000°)
1.09056281284324e+004	(-7.07469036378167e-002dB,6.33934668534077e+000°)
1.09070931510181e+004	(-7.07295941443039e-002dB,6.33850463370884e+000°)
1.09085581736039e+004	(-7.07122915615776e-002dB,6.33766280449503e+000°)
1.09100231961897e+004	(-7.06949958327398e-002dB,6.33682119760850e+000°)
1.09114882187754e+004	(-7.06777070456966e-002dB,6.33597981296719e+000°)
1.09129532413612e+004	(-7.06604251040940e-002dB,6.33513865047799e+000°)
1.09144182639470e+004	(-7.06431500695027e-002dB,6.33429771005740e+000°)
1.09158832865327e+004	(-7.06258819245433e-002dB,6.33345699161712e+000°)
1.09173483091185e+004	(-7.06086206386750e-002dB,6.33261649506816e+000°)
1.09188133317043e+004	(-7.05913662997824e-002dB,6.33177622032871e+000°)
1.09202783542900e+004	(-7.05741187457641e-002dB,6.33093616730188e+000°)
1.09217433768758e+004	(-7.05568781302933e-002dB,6.33009633590996e+000°)
1.09232083994615e+004	(-7.05396443175856e-002dB,6.32925672605777e+000°)
1.09246734220473e+004	(-7.05224174350156e-002dB,6.32841733766603e+000°)
1.09261384446331e+004	(-7.05051973731167e-002dB,6.32757817064126e+000°)
1.09276034672188e+004	(-7.04879842066308e-002dB,6.32673922490109e+000°)
1.09290684898046e+004	(-7.04707778524108e-002dB,6.32590050035379e+000°)
1.09305335123904e+004	(-7.04535783194217e-002dB,6.32506199691304e+000°)
1.09319985349761e+004	(-7.04363856824235e-002dB,6.32422371449672e+000°)
1.09334635575619e+004	(-7.04191998714261e-002dB,6.32338565301391e+000°)
1.09349285801477e+004	(-7.04020208954109e-002dB,6.32254781237852e+000°)
1.09363936027334e+004	(-7.03848487764961e-002dB,6.32171019250532e+000°)
1.09378586253192e+004	(-7.03676834578810e-002dB,6.32087279330436e+000°)
1.09393236479049e+004	(-7.03505249748499e-002dB,6.32003561469126e+000°)
1.09407886704907e+004	(-7.03333733363891e-002dB,6.31919865658013e+000°)
1.09422536930765e+004	(-7.03162284856913e-002dB,6.31836191888120e+000°)
1.09437187156622e+004	(-7.02990904712236e-002dB,6.31752540151097e+000°)
1.09451837382480e+004	(-7.02819592756508e-002dB,6.31668910438213e+000°)
1.09466487608338e+004	(-7.02648348684951e-002dB,6.31585302740656e+000°)
1.09481137834195e+004	(-7.02477172719100e-002dB,6.31501717049939e+000°)
1.09495788060053e+004	(-7.02306064817391e-002dB,6.31418153357418e+000°)
1.09510438285911e+004	(-7.02135024806623e-002dB,6.31334611654381e+000°)
1.09525088511768e+004	(-7.01964052382071e-002dB,6.31251091932029e+000°)
1.09539738737626e+004	(-7.01793148554929e-002dB,6.31167594182372e+000°)
1.09554388963484e+004	(-7.01622312231028e-002dB,6.31084118396154e+000°)
1.09569039189341e+004	(-7.01451543895218e-002dB,6.31000664565069e+000°)
1.09583689415199e+004	(-7.01280843374454e-002dB,6.30917232680425e+000°)
1.09598339641056e+004	(-7.01110210495859e-002dB,6.30833822733525e+000°)
1.09612989866914e+004	(-7.00939645217935e-002dB,6.30750434715771e+000°)
1.09627640092772e+004	(-7.00769148025672e-002dB,6.30667068618871e+000°)
1.09642290318629e+004	(-7.00598718219878e-002dB,6.30583724433838e+000°)
1.09656940544487e+004	(-7.00428356153947e-002dB,6.30500402152314e+000°)
1.09671590770345e+004	(-7.00258061655073e-002dB,6.30417101765634e+000°)
1.09686240996202e+004	(-7.00087834550392e-002dB,6.30333823265126e+000°)
1.09700891222060e+004	(-6.99917675456609e-002dB,6.30250566642619e+000°)
1.09715541447918e+004	(-6.99747583148277e-002dB,6.30167331888814e+000°)
1.09730191673775e+004	(-6.99577558505352e-002dB,6.30084118995704e+000°)
1.09744841899633e+004	(-6.99407601618185e-002dB,6.30000927954795e+000°)
1.09759492125490e+004	(-6.99237711919458e-002dB,6.29917758757212e+000°)
1.09774142351348e+004	(-6.99067888973257e-002dB,6.29834611394161e+000°)
1.09788792577206e+004	(-6.98898134185991e-002dB,6.29751485857957e+000°)
1.09803442803063e+004	(-6.98728446463885e-002dB,6.29668382139420e+000°)
1.09818093028921e+004	(-6.98558825634441e-002dB,6.29585300229930e+000°)
1.09832743254779e+004	(-6.98389272314464e-002dB,6.29502240121336e+000°)
1.09847393480636e+004	(-6.98219786068423e-002dB,6.29419201804873e+000°)
1.09862043706494e+004	(-6.98050366855291e-002dB,6.29336185272007e+000°)
1.09876693932352e+004	(-6.97881014371078e-002dB,6.29253190514052e+000°)
1.09891344158209e+004	(-6.97711729627453e-002dB,6.29170217523124e+000°)
1.09905994384067e+004	(-6.97542511794204e-002dB,6.29087266290226e+000°)
1.09920644609925e+004	(-6.97373360435711e-002dB,6.29004336806611e+000°)
1.09935294835782e+004	(-6.97204276563874e-002dB,6.28921429064400e+000°)
1.09949945061640e+004	(-6.97035259479952e-002dB,6.28838543054696e+000°)
1.09964595287497e+004	(-6.96866309406430e-002dB,6.28755678769157e+000°)
1.09979245513355e+004	(-6.96697425776274e-002dB,6.28672836198975e+000°)
1.09993895739213e+004	(-6.96528609338229e-002dB,6.28590015336123e+000°)
1.10008545965070e+004	(-6.96359859393857e-002dB,6.28507216171730e+000°)
1.10023196190928e+004	(-6.96191176297125e-002dB,6.28424438697546e+000°)
1.10037846416786e+004	(-6.96022560007499e-002dB,6.28341682905097e+000°)
1.10052496642643e+004	(-6.95854010352851e-002dB,6.28258948785825e+000°)
1.10067146868501e+004	(-6.95685527292608e-002dB,6.28176236331267e+000°)
1.10081797094359e+004	(-6.95517110786198e-002dB,6.28093545532954e+000°)
1.10096447320216e+004	(-6.95348760924852e-002dB,6.28010876382505e+000°)
1.10111097546074e+004	(-6.95180477536310e-002dB,6.27928228871386e+000°)
1.10125747771931e+004	(-6.95012260580265e-002dB,6.27845602991148e+000°)
1.10140397997789e+004	(-6.94844110016271e-002dB,6.27762998733341e+000°)
1.10155048223647e+004	(-6.94676025935512e-002dB,6.27680416089606e+000°)
1.10169698449504e+004	(-6.94508008166024e-002dB,6.27597855051421e+000°)
1.10184348675362e+004	(-6.94340056930637e-002dB,6.27515315610511e+000°)
1.10198998901220e+004	(-6.94172171794357e-002dB,6.27432797758212e+000°)
1.10213649127077e+004	(-6.94004352980015e-002dB,6.27350301486249e+000°)
1.10228299352935e+004	(-6.93836600842079e-002dB,6.27267826786448e+000°)
1.10242949578793e+004	(-6.93668914550879e-002dB,6.27185373649914e+000°)
1.10257599804650e+004	(-6.93501294329288e-002dB,6.27102942068393e+000°)
1.10272250030508e+004	(-6.93333740663553e-002dB,6.27020532033793e+000°)
1.10286900256366e+004	(-6.93166252723935e-002dB,6.26938143537239e+000°)
1.10301550482223e+004	(-6.92998831128239e-002dB,6.26855776570724e+000°)
1.10316200708081e+004	(-6.92831475573260e-002dB,6.26773431125695e+000°)
1.10330850933938e+004	(-6.92664185624131e-002dB,6.26691107193525e+000°)
1.10345501159796e+004	(-6.92496961898675e-002dB,6.26608804766227e+000°)
1.10360151385654e+004	(-6.92329804093786e-002dB,6.26526523835255e+000°)
1.10374801611511e+004	(-6.92162712300943e-002dB,6.26444264392315e+000°)
1.10389451837369e+004	(-6.91995685953979e-002dB,6.26362026428717e+000°)
1.10404102063227e+004	(-6.91828725933914e-002dB,6.26279809936645e+000°)
1.10418752289084e+004	(-6.91661831542996e-002dB,6.26197614907338e+000°)
1.10433402514942e+004	(-6.91495003136060e-002dB,6.26115441332673e+000°)
1.10448052740800e+004	(-6.91328240278412e-002dB,6.26033289204060e+000°)
1.10462702966657e+004	(-6.91161543325048e-002dB,6.25951158513383e+000°)
1.10477353192515e+004	(-6.90994911315003e-002dB,6.25869049251745e+000°)
1.10492003418373e+004	(-6.90828345655990e-002dB,6.25786961411663e+000°)
1.10506653644230e+004	(-6.90661845255540e-002dB,6.25704894984176e+000°)
1.10521303870088e+004	(-6.90495410205463e-002dB,6.25622849961024e+000°)
1.10535954095945e+004	(-6.90329040860806e-002dB,6.25540826334115e+000°)
1.10550604321803e+004	(-6.90162737445124e-002dB,6.25458824095279e+000°)
1.10565254547661e+004	(-6.89996498997589e-002dB,6.25376843235647e+000°)
1.10579904773518e+004	(-6.89830326268069e-002dB,6.25294883747370e+000°)
1.10594554999376e+004	(-6.89664218822319e-002dB,6.25212945621903e+000°)
1.10609205225234e+004	(-6.89498176357446e-002dB,6.25131028850780e+000°)
1.10623855451091e+004	(-6.89332199755003e-002dB,6.25049133426241e+000°)
1.10638505676949e+004	(-6.89166288449243e-002dB,6.24967259339681e+000°)
1.10653155902807e+004	(-6.89000441874124e-002dB,6.24885406582482e+000°)
1.10667806128664e+004	(-6.88834660911478e-002dB,6.24803575146909e+000°)
1.10682456354522e+004	(-6.88668944995310e-002dB,6.24721765024354e+000°)
1.10697106580379e+004	(-6.88503294217987e-002dB,6.24639976206619e+000°)
1.10711756806237e+004	(-6.88337708671488e-002dB,6.24558208685501e+000°)
1.10726407032095e+004	(-6.88172188184951e-002dB,6.24476462452646e+000°)
1.10741057257952e+004	(-6.88006732850637e-002dB,6.24394737499864e+000°)
1.10755707483810e+004	(-6.87841342102822e-002dB,6.24313033818576e+000°)
1.10770357709668e+004	(-6.87676016691712e-002dB,6.24231351400991e+000°)
1.10785007935525e+004	(-6.87510755788544e-002dB,6.24149690238378e+000°)
1.10799658161383e+004	(-6.87345560275206e-002dB,6.24068050323038e+000°)
1.10814308387241e+004	(-6.87180429322872e-002dB,6.23986431646246e+000°)
1.10828958613098e+004	(-6.87015363550348e-002dB,6.23904834200155e+000°)
1.10843608838956e+004	(-6.86850362128900e-002dB,6.23823257976050e+000°)
1.10858259064814e+004	(-6.86685426203701e-002dB,6.23741702966404e+000°)
1.10872909290671e+004	(-6.86520554024979e-002dB,6.23660169161963e+000°)
1.10887559516529e+004	(-6.86355747395829e-002dB,6.23578656555600e+000°)
1.10902209742386e+004	(-6.86191004961294e-002dB,6.23497165138307e+000°)
1.10916859968244e+004	(-6.86026327208765e-002dB,6.23415694902174e+000°)
1.10931510194102e+004	(-6.85861714362341e-002dB,6.23334245839150e+000°)
1.10946160419959e+004	(-6.85697165856658e-002dB,6.23252817940703e+000°)
1.10960810645817e+004	(-6.85532681652774e-002dB,6.23171411198634e+000°)
1.10975460871675e+004	(-6.85368262632850e-002dB,6.23090025605282e+000°)
1.10990111097532e+004	(-6.85203907573696e-002dB,6.23008661151753e+000°)
1.11004761323390e+004	(-6.85039617225909e-002dB,6.22927317830314e+000°)
1.11019411549248e+004	(-6.84875390892742e-002dB,6.22845995632389e+000°)
1.11034061775105e+004	(-6.84711229193163e-002dB,6.22764694550184e+000°)
1.11048712000963e+004	(-6.84547131693780e-002dB,6.22683414575279e+000°)
1.11063362226820e+004	(-6.84383098618812e-002dB,6.22602155699658e+000°)
1.11078012452678e+004	(-6.84219129929499e-002dB,6.22520917915145e+000°)
1.11092662678536e+004	(-6.84055225455612e-002dB,6.22439701213496e+000°)
1.11107312904393e+004	(-6.83891385158375e-002dB,6.22358505586546e+000°)
1.11121963130251e+004	(-6.83727608604335e-002dB,6.22277331025899e+000°)
1.11136613356109e+004	(-6.83563896412797e-002dB,6.22196177523787e+000°)
1.11151263581966e+004	(-6.83400248676617e-002dB,6.22115045072144e+000°)
1.11165913807824e+004	(-6.83236664830857e-002dB,6.22033933662503e+000°)
1.11180564033682e+004	(-6.83073144836991e-002dB,6.21952843286725e+000°)
1.11195214259539e+004	(-6.82909688919623e-002dB,6.21871773936823e+000°)
1.11209864485397e+004	(-6.82746297171688e-002dB,6.21790725604741e+000°)
1.11224514711255e+004	(-6.82582969160060e-002dB,6.21709698282117e+000°)
1.11239164937112e+004	(-6.82419704582945e-002dB,6.21628691960662e+000°)
1.11253815162970e+004	(-6.82256504717727e-002dB,6.21547706633042e+000°)
1.11268465388827e+004	(-6.82093368341829e-002dB,6.21466742290428e+000°)
1.11283115614685e+004	(-6.81930295548296e-002dB,6.21385798924789e+000°)
1.11297765840543e+004	(-6.81767286825116e-002dB,6.21304876528327e+000°)
1.11312416066400e+004	(-6.81604342002328e-002dB,6.21223975092853e+000°)
1.11327066292258e+004	(-6.81441460383685e-002dB,6.21143094609882e+000°)
1.11341716518116e+004	(-6.81278642588723e-002dB,6.21062235071700e+000°)
1.11356366743973e+004	(-6.81115888973974e-002dB,6.20981396470453e+000°)
1.11371016969831e+004	(-6.80953198053743e-002dB,6.20900578797187e+000°)
1.11385667195689e+004	(-6.80790571368789e-002dB,6.20819782044759e+000°)
1.11400317421546e+004	(-6.80628007565038e-002dB,6.20739006204306e+000°)
1.11414967647404e+004	(-6.80465507656865e-002dB,6.20658251268374e+000°)
1.11429617873261e+004	(-6.80303071474721e-002dB,6.20577517228815e+000°)
1.11444268099119e+004	(-6.80140698454006e-002dB,6.20496804077244e+000°)
1.11458918324977e+004	(-6.79978389214475e-002dB,6.20416111805991e+000°)
1.11473568550834e+004	(-6.79816142928628e-002dB,6.20335440406521e+000°)
1.11488218776692e+004	(-6.79653959821520e-002dB,6.20254789870941e+000°)
1.11502869002550e+004	(-6.79491840512994e-002dB,6.20174160191581e+000°)
1.11517519228407e+004	(-6.79329784175521e-002dB,6.20093551359936e+000°)
1.11532169454265e+004	(-6.79167791297458e-002dB,6.20012963368265e+000°)
1.11546819680123e+004	(-6.79005861314547e-002dB,6.19932396208219e+000°)
1.11561469905980e+004	(-6.78843994451993e-002dB,6.19851849871918e+000°)
1.11576120131838e+004	(-6.78682191461213e-002dB,6.19771324351795e+000°)
1.11590770357696e+004	(-6.78520450593993e-002dB,6.19690819638818e+000°)
1.11605420583553e+004	(-6.78358773522820e-002dB,6.19610335725965e+000°)
1.11620070809411e+004	(-6.78197158894133e-002dB,6.19529872604447e+000°)
1.11634721035268e+004	(-6.78035607722717e-002dB,6.19449430266867e+000°)
1.11649371261126e+004	(-6.77874119707508e-002dB,6.19369008705061e+000°)
1.11664021486984e+004	(-6.77712694153055e-002dB,6.19288607910632e+000°)
1.11678671712841e+004	(-6.77551331942440e-002dB,6.19208227876119e+000°)
1.11693321938699e+004	(-6.77390032380213e-002dB,6.19127868593138e+000°)
1.11707972164557e+004	(-6.77228795560055e-002dB,6.19047530053769e+000°)
1.11722622390414e+004	(-6.77067621707617e-002dB,6.18967212250178e+000°)
1.11737272616272e+004	(-6.76906510653627e-002dB,6.18886915174303e+000°)
1.11751922842130e+004	(-6.76745462228806e-002dB,6.18806638818078e+000°)
1.11766573067987e+004	(-6.76584476527166e-002dB,6.18726383173609e+000°)
1.11781223293845e+004	(-6.76423553774267e-002dB,6.18646148233072e+000°)
1.11795873519702e+004	(-6.76262693406304e-002dB,6.18565933988189e+000°)
1.11810523745560e+004	(-6.76101895780410e-002dB,6.18485740431226e+000°)
1.11825173971418e+004	(-6.75941160201152e-002dB,6.18405567553829e+000°)
1.11839824197275e+004	(-6.75780487946930e-002dB,6.18325415348822e+000°)
1.11854474423133e+004	(-6.75619877795913e-002dB,6.18245283807549e+000°)
1.11869124648991e+004	(-6.75459330500287e-002dB,6.18165172922529e+000°)
1.11883774874848e+004	(-6.75298845233100e-002dB,6.18085082685345e+000°)
1.11898425100706e+004	(-6.75138422614889e-002dB,6.18005013088449e+000°)
1.11913075326564e+004	(-6.74978062608259e-002dB,6.17924964123895e+000°)
1.11927725552421e+004	(-6.74817764517933e-002dB,6.17844935783371e+000°)
1.11942375778279e+004	(-6.74657528964581e-002dB,6.17764928059331e+000°)
1.11957026004137e+004	(-6.74497355647692e-002dB,6.17684940943690e+000°)
1.11971676229994e+004	(-6.74337244793197e-002dB,6.17604974428687e+000°)
1.11986326455852e+004	(-6.74177195968971e-002dB,6.17525028506172e+000°)
1.12000976681709e+004	(-6.74017209401189e-002dB,6.17445103168380e+000°)
1.12015626907567e+004	(-6.73857285315605e-002dB,6.17365198407564e+000°)
1.12030277133425e+004	(-6.73697422885658e-002dB,6.17285314215349e+000°)
1.12044927359282e+004	(-6.73537622600453e-002dB,6.17205450584146e+000°)
1.12059577585140e+004	(-6.73377884686144e-002dB,6.17125607506209e+000°)
1.12074227810998e+004	(-6.73218208579220e-002dB,6.17045784973341e+000°)
1.12088878036855e+004	(-6.73058594505758e-002dB,6.16965982977802e+000°)
1.12103528262713e+004	(-6.72899042428681e-002dB,6.16886201511705e+000°)
1.12118178488571e+004	(-6.72739552442596e-002dB,6.16806440567252e+000°)
1.12132828714428e+004	(-6.72580123852618e-002dB,6.16726700136173e+000°)
1.12147478940286e+004	(-6.72420757805869e-002dB,6.16646980211297e+000°)
1.12162129166143e+004	(-6.72261453344470e-002dB,6.16567280784209e+000°)
1.12176779392001e+004	(-6.72102210431350e-002dB,6.16487601847041e+000°)
1.12191429617859e+004	(-6.71943029555984e-002dB,6.16407943392248e+000°)
1.12206079843716e+004	(-6.71783910681502e-002dB,6.16328305411967e+000°)
1.12220730069574e+004	(-6.71624852849948e-002dB,6.16248687897805e+000°)
1.12235380295432e+004	(-6.71465857340290e-002dB,6.16169090842686e+000°)
1.12250030521289e+004	(-6.71306923194653e-002dB,6.16089514238223e+000°)
1.12264680747147e+004	(-6.71148050639394e-002dB,6.16009958076732e+000°)
1.12279330973005e+004	(-6.70989240032450e-002dB,6.15930422350605e+000°)
1.12293981198862e+004	(-6.70830490679217e-002dB,6.15850907051620e+000°)
1.12308631424720e+004	(-6.70671802806129e-002dB,6.15771412172106e+000°)
1.12323281650578e+004	(-6.70513176902744e-002dB,6.15691937704544e+000°)
1.12337931876435e+004	(-6.70354612143025e-002dB,6.15612483640651e+000°)
1.12352582102293e+004	(-6.70196108358681e-002dB,6.15533049972526e+000°)
1.12367232328150e+004	(-6.70037666565624e-002dB,6.15453636692983e+000°)
1.12381882554008e+004	(-6.69879286464213e-002dB,6.15374243794055e+000°)
1.12396532779866e+004	(-6.69720966965208e-002dB,6.15294871267314e+000°)
1.12411183005723e+004	(-6.69562708953095e-002dB,6.15215519105502e+000°)
1.12425833231581e+004	(-6.69404512391269e-002dB,6.15136187300820e+000°)
1.12440483457439e+004	(-6.69246376848612e-002dB,6.15056875845245e+000°)
1.12455133683296e+004	(-6.69088302551733e-002dB,6.14977584731142e+000°)
1.12469783909154e+004	(-6.68930289464089e-002dB,6.14898313950718e+000°)
1.12484434135012e+004	(-6.68772337680854e-002dB,6.14819063496279e+000°)
1.12499084360869e+004	(-6.68614446902549e-002dB,6.14739833359885e+000°)
1.12513734586727e+004	(-6.68456617092704e-002dB,6.14660623533764e+000°)
1.12528384812584e+004	(-6.68298848346501e-002dB,6.14581434010225e+000°)
1.12543035038442e+004	(-6.68141140759183e-002dB,6.14502264781575e+000°)
1.12557685264300e+004	(-6.67983494557657e-002dB,6.14423115840212e+000°)
1.12572335490157e+004	(-6.67825908652903e-002dB,6.14343987177753e+000°)
1.12586985716015e+004	(-6.67668384061250e-002dB,6.14264878787067e+000°)
1.12601635941873e+004	(-6.67510920220217e-002dB,6.14185790660094e+000°)
1.12616286167730e+004	(-6.67353517356682e-002dB,6.14106722789242e+000°)
1.12630936393588e+004	(-6.67196175039725e-002dB,6.14027675166532e+000°)
1.12645586619446e+004	(-6.67038894022503e-002dB,6.13948647784695e+000°)
1.12660236845303e+004	(-6.66881673479582e-002dB,6.13869640635531e+000°)
1.12674887071161e+004	(-6.66724513901002e-002dB,6.13790653711619e+000°)
1.12689537297019e+004	(-6.66567414724339e-002dB,6.13711687004918e+000°)
1.12704187522876e+004	(-6.66410376176775e-002dB,6.13632740507865e+000°)
1.12718837748734e+004	(-6.66253398748384e-002dB,6.13553814213048e+000°)
1.12733487974591e+004	(-6.66096481219036e-002dB,6.13474908112056e+000°)
1.12748138200449e+004	(-6.65939624868435e-002dB,6.13396022197955e+000°)
1.12762788426307e+004	(-6.65782828739524e-002dB,6.13317156462488e+000°)
1.12777438652164e+004	(-6.65626093585780e-002dB,6.13238310898426e+000°)
1.12792088878022e+004	(-6.65469418318658e-002dB,6.13159485497440e+000°)
1.12806739103880e+004	(-6.65312803823275e-002dB,6.13080680252384e+000°)
1.12821389329737e+004	(-6.65156249668986e-002dB,6.13001895155332e+000°)
1.12836039555595e+004	(-6.64999756346205e-002dB,6.12923130198900e+000°)
1.12850689781453e+004	(-6.64843323029588e-002dB,6.12844385374949e+000°)
1.12865340007310e+004	(-6.64686949814897e-002dB,6.12765660675872e+000°)
1.12879990233168e+004	(-6.64530637192514e-002dB,6.12686956094303e+000°)
1.12894640459025e+004	(-6.64374384732063e-002dB,6.12608271622335e+000°)
1.12909290684883e+004	(-6.64218192792447e-002dB,6.12529607252534e+000°)
1.12923940910741e+004	(-6.64062060811635e-002dB,6.12450962976928e+000°)
1.12938591136598e+004	(-6.63905988753864e-002dB,6.12372338787849e+000°)
1.12953241362456e+004	(-6.63749977372899e-002dB,6.12293734678114e+000°)
1.12967891588314e+004	(-6.63594026106691e-002dB,6.12215150639753e+000°)
1.12982541814171e+004	(-6.63438134524909e-002dB,6.12136586664889e+000°)
1.12997192040029e+004	(-6.63282303513022e-002dB,6.12058042746417e+000°)
1.13011842265887e+004	(-6.63126531982674e-002dB,6.11979518876077e+000°)
1.13026492491744e+004	(-6.62970820950942e-002dB,6.11901015046849e+000°)
1.13041142717602e+004	(-6.62815169592805e-002dB,6.11822531250640e+000°)
1.13055792943460e+004	(-6.62659578267449e-002dB,6.11744067480045e+000°)
1.13070443169317e+004	(-6.62504047070887e-002dB,6.11665623727519e+000°)
1.13085093395175e+004	(-6.62348574783573e-002dB,6.11587199984750e+000°)
1.13099743621032e+004	(-6.62193163343456e-002dB,6.11508796245267e+000°)
1.13114393846890e+004	(-6.62037811531011e-002dB,6.11430412500770e+000°)
1.13129044072748e+004	(-6.61882519442409e-002dB,6.11352048743722e+000°)
1.13143694298605e+004	(-6.61727286910606e-002dB,6.11273704966439e+000°)
1.13158344524463e+004	(-6.61572114163408e-002dB,6.11195381161473e+000°)
1.13172994750321e+004	(-6.61417001033869e-002dB,6.11117077321149e+000°)
1.13187644976178e+004	(-6.61261947749708e-002dB,6.11038793438023e+000°)
1.13202295202036e+004	(-6.61106954275760e-002dB,6.10960529504508e+000°)
1.13216945427894e+004	(-6.60952020445020e-002dB,6.10882285512934e+000°)
1.13231595653751e+004	(-6.60797145695989e-002dB,6.10804061455414e+000°)
1.13246245879609e+004	(-6.60642330519678e-002dB,6.10725857324673e+000°)
1.13260896105466e+004	(-6.60487575144064e-002dB,6.10647673113292e+000°)
1.13275546331324e+004	(-6.60332879270737e-002dB,6.10569508813544e+000°)
1.13290196557182e+004	(-6.60178242601333e-002dB,6.10491364417704e+000°)
1.13304846783039e+004	(-6.60023665100732e-002dB,6.10413239918211e+000°)
1.13319497008897e+004	(-6.59869147917989e-002dB,6.10335135308191e+000°)
1.13334147234755e+004	(-6.59714689570585e-002dB,6.10257050579248e+000°)
1.13348797460612e+004	(-6.59560290155120e-002dB,6.10178985723903e+000°)
1.13363447686470e+004	(-6.59405950557449e-002dB,6.10100940735143e+000°)
1.13378097912328e+004	(-6.59251669953003e-002dB,6.10022915604961e+000°)
1.13392748138185e+004	(-6.59097449096408e-002dB,6.09944910326279e+000°)
1.13407398364043e+004	(-6.58943286899949e-002dB,6.09866924890944e+000°)
1.13422048589901e+004	(-6.58789184117982e-002dB,6.09788959291881e+000°)
1.13436698815758e+004	(-6.58635140452607e-002dB,6.09711013521409e+000°)
1.13451349041616e+004	(-6.58481155737132e-002dB,6.09633087571920e+000°)
1.13465999267473e+004	(-6.58327230068313e-002dB,6.09555181435973e+000°)
1.13480649493331e+004	(-6.58173363805867e-002dB,6.09477295106275e+000°)
1.13495299719189e+004	(-6.58019556257190e-002dB,6.09399428574929e+000°)
1.13509949945046e+004	(-6.57865807650553e-002dB,6.09321581834578e+000°)
1.13524600170904e+004	(-6.57712118345760e-002dB,6.09243754877943e+000°)
1.13539250396762e+004	(-6.57558487781773e-002dB,6.09165947697213e+000°)
1.13553900622619e+004	(-6.57404915923815e-002dB,6.09088160284890e+000°)
1.13568550848477e+004	(-6.57251403394951e-002dB,6.09010392633856e+000°)
1.13583201074335e+004	(-6.57097949239460e-002dB,6.08932644736089e+000°)
1.13597851300192e+004	(-6.56944554080425e-002dB,6.08854916584480e+000°)
1.13612501526050e+004	(-6.56791217751634e-002dB,6.08777208171463e+000°)
1.13627151751908e+004	(-6.56637940350018e-002dB,6.08699519489642e+000°)
1.13641801977765e+004	(-6.56484721577759e-002dB,6.08621850531381e+000°)
1.13656452203623e+004	(-6.56331561531673e-002dB,6.08544201289284e+000°)
1.13671102429480e+004	(-6.56178460045773e-002dB,6.08466571755801e+000°)
1.13685752655338e+004	(-6.56025417085356e-002dB,6.08388961923472e+000°)
1.13700402881196e+004	(-6.55872432879010e-002dB,6.08311371784981e+000°)
1.13715053107053e+004	(-6.55719507129028e-002dB,6.08233801332722e+000°)
1.13729703332911e+004	(-6.55566639932557e-002dB,6.08156250559312e+000°)
1.13744353558769e+004	(-6.55413831255027e-002dB,6.08078719457302e+000°)
1.13759003784626e+004	(-6.55261081456624e-002dB,6.08001208019476e+000°)
1.13773654010484e+004	(-6.55108389845191e-002dB,6.07923716238003e+000°)
1.13788304236342e+004	(-6.54955756386073e-002dB,6.07846244105445e+000°)
1.13802954462199e+004	(-6.54803181834482e-002dB,6.07768791614826e+000°)
1.13817604688057e+004	(-6.54650665103337e-002dB,6.07691358758099e+000°)
1.13832254913914e+004	(-6.54498207079356e-002dB,6.07613945528375e+000°)
1.13846905139772e+004	(-6.54345807201906e-002dB,6.07536551917919e+000°)
1.13861555365630e+004	(-6.54193465436531e-002dB,6.07459177919307e+000°)
1.13876205591487e+004	(-6.54041182143812e-002dB,6.07381823525356e+000°)
1.13890855817345e+004	(-6.53888957289358e-002dB,6.07304488728652e+000°)
1.13905506043203e+004	(-6.53736790312611e-002dB,6.07227173521475e+000°)
1.13920156269060e+004	(-6.53584681574162e-002dB,6.07149877896650e+000°)
1.13934806494918e+004	(-6.53432630776501e-002dB,6.07072601846623e+000°)
1.13949456720776e+004	(-6.53280638280235e-002dB,6.06995345364222e+000°)
1.13964106946633e+004	(-6.53128703656496e-002dB,6.06918108441821e+000°)
1.13978757172491e+004	(-6.52976827660546e-002dB,6.06840891072492e+000°)
1.13993407398349e+004	(-6.52825009337199e-002dB,6.06763693248303e+000°)
1.14008057624206e+004	(-6.52673248784002e-002dB,6.06686514961956e+000°)
1.14022707850064e+004	(-6.52521546361484e-002dB,6.06609356206294e+000°)
1.14037358075921e+004	(-6.52369901772490e-002dB,6.06532216973788e+000°)
1.14052008301779e+004	(-6.52218315377715e-002dB,6.06455097257294e+000°)
1.14066658527637e+004	(-6.52066786222047e-002dB,6.06377997048910e+000°)
