Freq.	V(out)*15.4882
1.04177756073730e+004	(1.36905285831981e+000dB,-6.62410981303322e+000°)
1.04192406299587e+004	(1.36880562931333e+000dB,-6.62601677859176e+000°)
1.04207056525445e+004	(1.36855835889609e+000dB,-6.62792293309143e+000°)
1.04221706751303e+004	(1.36831104712985e+000dB,-6.62982827668104e+000°)
1.04236356977160e+004	(1.36806369407637e+000dB,-6.63173280950971e+000°)
1.04251007203018e+004	(1.36781629979734e+000dB,-6.63363653172678e+000°)
1.04265657428875e+004	(1.36756886435445e+000dB,-6.63553944348128e+000°)
1.04280307654733e+004	(1.36732138780931e+000dB,-6.63744154492281e+000°)
1.04294957880591e+004	(1.36707387022353e+000dB,-6.63934283620111e+000°)
1.04309608106448e+004	(1.36682631165866e+000dB,-6.64124331746561e+000°)
1.04324258332306e+004	(1.36657871217622e+000dB,-6.64314298886639e+000°)
1.04338908558164e+004	(1.36633107183769e+000dB,-6.64504185055329e+000°)
1.04353558784021e+004	(1.36608339070451e+000dB,-6.64693990267665e+000°)
1.04368209009879e+004	(1.36583566883810e+000dB,-6.64883714538654e+000°)
1.04382859235737e+004	(1.36558790629980e+000dB,-6.65073357883339e+000°)
1.04397509461594e+004	(1.36534010315095e+000dB,-6.65262920316782e+000°)
1.04412159687452e+004	(1.36509225945284e+000dB,-6.65452401854042e+000°)
1.04426809913309e+004	(1.36484437526673e+000dB,-6.65641802510203e+000°)
1.04441460139167e+004	(1.36459645065383e+000dB,-6.65831122300360e+000°)
1.04456110365025e+004	(1.36434848567532e+000dB,-6.66020361239606e+000°)
1.04470760590882e+004	(1.36410048039234e+000dB,-6.66209519343072e+000°)
1.04485410816740e+004	(1.36385243486598e+000dB,-6.66398596625894e+000°)
1.04500061042598e+004	(1.36360434915730e+000dB,-6.66587593103205e+000°)
1.04514711268455e+004	(1.36335622332736e+000dB,-6.66776508790172e+000°)
1.04529361494313e+004	(1.36310805743711e+000dB,-6.66965343701980e+000°)
1.04544011720171e+004	(1.36285985154752e+000dB,-6.67154097853774e+000°)
1.04558661946028e+004	(1.36261160571949e+000dB,-6.67342771260805e+000°)
1.04573312171886e+004	(1.36236332001391e+000dB,-6.67531363938241e+000°)
1.04587962397744e+004	(1.36211499449162e+000dB,-6.67719875901331e+000°)
1.04602612623601e+004	(1.36186662921339e+000dB,-6.67908307165300e+000°)
1.04617262849459e+004	(1.36161822424000e+000dB,-6.68096657745416e+000°)
1.04631913075316e+004	(1.36136977963218e+000dB,-6.68284927656918e+000°)
1.04646563301174e+004	(1.36112129545061e+000dB,-6.68473116915103e+000°)
1.04661213527032e+004	(1.36087277175594e+000dB,-6.68661225535253e+000°)
1.04675863752889e+004	(1.36062420860878e+000dB,-6.68849253532665e+000°)
1.04690513978747e+004	(1.36037560606969e+000dB,-6.69037200922665e+000°)
1.04705164204605e+004	(1.36012696419922e+000dB,-6.69225067720573e+000°)
1.04719814430462e+004	(1.35987828305786e+000dB,-6.69412853941738e+000°)
1.04734464656320e+004	(1.35962956270607e+000dB,-6.69600559601507e+000°)
1.04749114882178e+004	(1.35938080320428e+000dB,-6.69788184715243e+000°)
1.04763765108035e+004	(1.35913200461287e+000dB,-6.69975729298340e+000°)
1.04778415333893e+004	(1.35888316699218e+000dB,-6.70163193366179e+000°)
1.04793065559750e+004	(1.35863429040253e+000dB,-6.70350576934168e+000°)
1.04807715785608e+004	(1.35838537490419e+000dB,-6.70537880017714e+000°)
1.04822366011466e+004	(1.35813642055738e+000dB,-6.70725102632269e+000°)
1.04837016237323e+004	(1.35788742742231e+000dB,-6.70912244793265e+000°)
1.04851666463181e+004	(1.35763839555912e+000dB,-6.71099306516158e+000°)
1.04866316689039e+004	(1.35738932502797e+000dB,-6.71286287816416e+000°)
1.04880966914896e+004	(1.35714021588890e+000dB,-6.71473188709524e+000°)
1.04895617140754e+004	(1.35689106820198e+000dB,-6.71660009210969e+000°)
1.04910267366612e+004	(1.35664188202721e+000dB,-6.71846749336261e+000°)
1.04924917592469e+004	(1.35639265742457e+000dB,-6.72033409100917e+000°)
1.04939567818327e+004	(1.35614339445398e+000dB,-6.72219988520474e+000°)
1.04954218044185e+004	(1.35589409317534e+000dB,-6.72406487610473e+000°)
1.04968868270042e+004	(1.35564475364852e+000dB,-6.72592906386464e+000°)
1.04983518495900e+004	(1.35539537593332e+000dB,-6.72779244864031e+000°)
1.04998168721757e+004	(1.35514596008954e+000dB,-6.72965503058745e+000°)
1.05012818947615e+004	(1.35489650617690e+000dB,-6.73151680986196e+000°)
1.05027469173473e+004	(1.35464701425514e+000dB,-6.73337778661998e+000°)
1.05042119399330e+004	(1.35439748438391e+000dB,-6.73523796101763e+000°)
1.05056769625188e+004	(1.35414791662286e+000dB,-6.73709733321132e+000°)
1.05071419851046e+004	(1.35389831103157e+000dB,-6.73895590335739e+000°)
1.05086070076903e+004	(1.35364866766960e+000dB,-6.74081367161239e+000°)
1.05100720302761e+004	(1.35339898659647e+000dB,-6.74267063813308e+000°)
1.05115370528619e+004	(1.35314926787167e+000dB,-6.74452680307623e+000°)
1.05130020754476e+004	(1.35289951155464e+000dB,-6.74638216659869e+000°)
1.05144670980334e+004	(1.35264971770479e+000dB,-6.74823672885767e+000°)
1.05159321206191e+004	(1.35239988638150e+000dB,-6.75009049001017e+000°)
1.05173971432049e+004	(1.35215001764409e+000dB,-6.75194345021351e+000°)
1.05188621657907e+004	(1.35190011155185e+000dB,-6.75379560962521e+000°)
1.05203271883764e+004	(1.35165016816406e+000dB,-6.75564696840276e+000°)
1.05217922109622e+004	(1.35140018753992e+000dB,-6.75749752670374e+000°)
1.05232572335480e+004	(1.35115016973863e+000dB,-6.75934728468599e+000°)
1.05247222561337e+004	(1.35090011481933e+000dB,-6.76119624250744e+000°)
1.05261872787195e+004	(1.35065002284113e+000dB,-6.76304440032602e+000°)
1.05276523013053e+004	(1.35039989386311e+000dB,-6.76489175829986e+000°)
1.05291173238910e+004	(1.35014972794428e+000dB,-6.76673831658739e+000°)
1.05305823464768e+004	(1.34989952514367e+000dB,-6.76858407534679e+000°)
1.05320473690626e+004	(1.34964928552021e+000dB,-6.77042903473667e+000°)
1.05335123916483e+004	(1.34939900913284e+000dB,-6.77227319491569e+000°)
1.05349774142341e+004	(1.34914869604044e+000dB,-6.77411655604245e+000°)
1.05364424368198e+004	(1.34889834630185e+000dB,-6.77595911827588e+000°)
1.05379074594056e+004	(1.34864795997590e+000dB,-6.77780088177500e+000°)
1.05393724819914e+004	(1.34839753712135e+000dB,-6.77964184669882e+000°)
1.05408375045771e+004	(1.34814707779694e+000dB,-6.78148201320652e+000°)
1.05423025271629e+004	(1.34789658206137e+000dB,-6.78332138145768e+000°)
1.05437675497487e+004	(1.34764604997330e+000dB,-6.78515995161143e+000°)
1.05452325723344e+004	(1.34739548159134e+000dB,-6.78699772382759e+000°)
1.05466975949202e+004	(1.34714487697410e+000dB,-6.78883469826563e+000°)
1.05481626175060e+004	(1.34689423618012e+000dB,-6.79067087508554e+000°)
1.05496276400917e+004	(1.34664355926793e+000dB,-6.79250625444705e+000°)
1.05510926626775e+004	(1.34639284629597e+000dB,-6.79434083651035e+000°)
1.05525576852632e+004	(1.34614209732270e+000dB,-6.79617462143569e+000°)
1.05540227078490e+004	(1.34589131240653e+000dB,-6.79800760938310e+000°)
1.05554877304348e+004	(1.34564049160580e+000dB,-6.79983980051305e+000°)
1.05569527530205e+004	(1.34538963497886e+000dB,-6.80167119498617e+000°)
1.05584177756063e+004	(1.34513874258399e+000dB,-6.80350179296292e+000°)
1.05598827981921e+004	(1.34488781447944e+000dB,-6.80533159460410e+000°)
1.05613478207778e+004	(1.34463685072344e+000dB,-6.80716060007051e+000°)
1.05628128433636e+004	(1.34438585137414e+000dB,-6.80898880952328e+000°)
1.05642778659494e+004	(1.34413481648970e+000dB,-6.81081622312328e+000°)
1.05657428885351e+004	(1.34388374612824e+000dB,-6.81264284103181e+000°)
1.05672079111209e+004	(1.34363264034780e+000dB,-6.81446866341017e+000°)
1.05686729337067e+004	(1.34338149920643e+000dB,-6.81629369041982e+000°)
1.05701379562924e+004	(1.34313032276210e+000dB,-6.81811792222229e+000°)
1.05716029788782e+004	(1.34287911107278e+000dB,-6.81994135897918e+000°)
1.05730680014639e+004	(1.34262786419639e+000dB,-6.82176400085234e+000°)
1.05745330240497e+004	(1.34237658219082e+000dB,-6.82358584800359e+000°)
1.05759980466355e+004	(1.34212526511389e+000dB,-6.82540690059496e+000°)
1.05774630692212e+004	(1.34187391302344e+000dB,-6.82722715878858e+000°)
1.05789280918070e+004	(1.34162252597722e+000dB,-6.82904662274664e+000°)
1.05803931143928e+004	(1.34137110403296e+000dB,-6.83086529263141e+000°)
1.05818581369785e+004	(1.34111964724838e+000dB,-6.83268316860546e+000°)
1.05833231595643e+004	(1.34086815568111e+000dB,-6.83450025083128e+000°)
1.05847881821501e+004	(1.34061662938880e+000dB,-6.83631653947165e+000°)
1.05862532047358e+004	(1.34036506842902e+000dB,-6.83813203468922e+000°)
1.05877182273216e+004	(1.34011347285933e+000dB,-6.83994673664685e+000°)
1.05891832499073e+004	(1.33986184273723e+000dB,-6.84176064550770e+000°)
1.05906482724931e+004	(1.33961017812021e+000dB,-6.84357376143485e+000°)
1.05921132950789e+004	(1.33935847906569e+000dB,-6.84538608459161e+000°)
1.05935783176646e+004	(1.33910674563109e+000dB,-6.84719761514113e+000°)
1.05950433402504e+004	(1.33885497787376e+000dB,-6.84900835324701e+000°)
1.05965083628362e+004	(1.33860317585104e+000dB,-6.85081829907267e+000°)
1.05979733854219e+004	(1.33835133962021e+000dB,-6.85262745278196e+000°)
1.05994384080077e+004	(1.33809946923854e+000dB,-6.85443581453863e+000°)
1.06009034305935e+004	(1.33784756476322e+000dB,-6.85624338450653e+000°)
1.06023684531792e+004	(1.33759562625146e+000dB,-6.85805016284963e+000°)
1.06038334757650e+004	(1.33734365376039e+000dB,-6.85985614973218e+000°)
1.06052984983508e+004	(1.33709164734712e+000dB,-6.86166134531819e+000°)
1.06067635209365e+004	(1.33683960706871e+000dB,-6.86346574977221e+000°)
1.06082285435223e+004	(1.33658753298221e+000dB,-6.86526936325865e+000°)
1.06096935661080e+004	(1.33633542514459e+000dB,-6.86707218594192e+000°)
1.06111585886938e+004	(1.33608328361284e+000dB,-6.86887421798689e+000°)
1.06126236112796e+004	(1.33583110844387e+000dB,-6.87067545955809e+000°)
1.06140886338653e+004	(1.33557889969455e+000dB,-6.87247591082065e+000°)
1.06155536564511e+004	(1.33532665742177e+000dB,-6.87427557193935e+000°)
1.06170186790369e+004	(1.33507438168230e+000dB,-6.87607444307942e+000°)
1.06184837016226e+004	(1.33482207253294e+000dB,-6.87787252440599e+000°)
1.06199487242084e+004	(1.33456973003042e+000dB,-6.87966981608439e+000°)
1.06214137467942e+004	(1.33431735423144e+000dB,-6.88146631828007e+000°)
1.06228787693799e+004	(1.33406494519267e+000dB,-6.88326203115850e+000°)
1.06243437919657e+004	(1.33381250297075e+000dB,-6.88505695488531e+000°)
1.06258088145514e+004	(1.33356002762226e+000dB,-6.88685108962636e+000°)
1.06272738371372e+004	(1.33330751920375e+000dB,-6.88864443554727e+000°)
1.06287388597230e+004	(1.33305497777175e+000dB,-6.89043699281425e+000°)
1.06302038823087e+004	(1.33280240338275e+000dB,-6.89222876159316e+000°)
1.06316689048945e+004	(1.33254979609318e+000dB,-6.89401974205028e+000°)
1.06331339274803e+004	(1.33229715595946e+000dB,-6.89580993435182e+000°)
1.06345989500660e+004	(1.33204448303795e+000dB,-6.89759933866412e+000°)
1.06360639726518e+004	(1.33179177738500e+000dB,-6.89938795515370e+000°)
1.06375289952376e+004	(1.33153903905690e+000dB,-6.90117578398723e+000°)
1.06389940178233e+004	(1.33128626810992e+000dB,-6.90296282533126e+000°)
1.06404590404091e+004	(1.33103346460028e+000dB,-6.90474907935270e+000°)
1.06419240629949e+004	(1.33078062858417e+000dB,-6.90653454621832e+000°)
1.06433890855806e+004	(1.33052776011775e+000dB,-6.90831922609529e+000°)
1.06448541081664e+004	(1.33027485925712e+000dB,-6.91010311915057e+000°)
1.06463191307521e+004	(1.33002192605838e+000dB,-6.91188622555151e+000°)
1.06477841533379e+004	(1.32976896057758e+000dB,-6.91366854546524e+000°)
1.06492491759237e+004	(1.32951596287070e+000dB,-6.91545007905937e+000°)
1.06507141985094e+004	(1.32926293299373e+000dB,-6.91723082650134e+000°)
1.06521792210952e+004	(1.32900987100259e+000dB,-6.91901078795870e+000°)
1.06536442436810e+004	(1.32875677695320e+000dB,-6.92078996359929e+000°)
1.06551092662667e+004	(1.32850365090140e+000dB,-6.92256835359089e+000°)
1.06565742888525e+004	(1.32825049290303e+000dB,-6.92434595810144e+000°)
1.06580393114383e+004	(1.32799730301387e+000dB,-6.92612277729904e+000°)
1.06595043340240e+004	(1.32774408128967e+000dB,-6.92789881135174e+000°)
1.06609693566098e+004	(1.32749082778615e+000dB,-6.92967406042782e+000°)
1.06624343791955e+004	(1.32723754255899e+000dB,-6.93144852469564e+000°)
1.06638994017813e+004	(1.32698422566383e+000dB,-6.93322220432357e+000°)
1.06653644243671e+004	(1.32673087715627e+000dB,-6.93499509948024e+000°)
1.06668294469528e+004	(1.32647749709189e+000dB,-6.93676721033419e+000°)
1.06682944695386e+004	(1.32622408552622e+000dB,-6.93853853705436e+000°)
1.06697594921244e+004	(1.32597064251477e+000dB,-6.94030907980943e+000°)
1.06712245147101e+004	(1.32571716811298e+000dB,-6.94207883876841e+000°)
1.06726895372959e+004	(1.32546366237630e+000dB,-6.94384781410027e+000°)
1.06741545598817e+004	(1.32521012536009e+000dB,-6.94561600597426e+000°)
1.06756195824674e+004	(1.32495655711972e+000dB,-6.94738341455964e+000°)
1.06770846050532e+004	(1.32470295771050e+000dB,-6.94915004002572e+000°)
1.06785496276390e+004	(1.32444932718770e+000dB,-6.95091588254184e+000°)
1.06800146502247e+004	(1.32419566560659e+000dB,-6.95268094227774e+000°)
1.06814796728105e+004	(1.32394197302236e+000dB,-6.95444521940301e+000°)
1.06829446953962e+004	(1.32368824949018e+000dB,-6.95620871408736e+000°)
1.06844097179820e+004	(1.32343449506518e+000dB,-6.95797142650057e+000°)
1.06858747405678e+004	(1.32318070980247e+000dB,-6.95973335681276e+000°)
1.06873397631535e+004	(1.32292689375710e+000dB,-6.96149450519378e+000°)
1.06888047857393e+004	(1.32267304698411e+000dB,-6.96325487181395e+000°)
1.06902698083251e+004	(1.32241916953849e+000dB,-6.96501445684345e+000°)
1.06917348309108e+004	(1.32216526147518e+000dB,-6.96677326045252e+000°)
1.06931998534966e+004	(1.32191132284910e+000dB,-6.96853128281168e+000°)
1.06946648760824e+004	(1.32165735371514e+000dB,-6.97028852409146e+000°)
1.06961298986681e+004	(1.32140335412813e+000dB,-6.97204498446252e+000°)
1.06975949212539e+004	(1.32114932414290e+000dB,-6.97380066409553e+000°)
1.06990599438396e+004	(1.32089526381421e+000dB,-6.97555556316134e+000°)
1.07005249664254e+004	(1.32064117319679e+000dB,-6.97730968183086e+000°)
1.07019899890112e+004	(1.32038705234535e+000dB,-6.97906302027515e+000°)
1.07034550115969e+004	(1.32013290131456e+000dB,-6.98081557866528e+000°)
1.07049200341827e+004	(1.31987872015905e+000dB,-6.98256735717243e+000°)
1.07063850567685e+004	(1.31962450893339e+000dB,-6.98431835596802e+000°)
1.07078500793542e+004	(1.31937026769216e+000dB,-6.98606857522338e+000°)
1.07093151019400e+004	(1.31911599648986e+000dB,-6.98781801510995e+000°)
1.07107801245258e+004	(1.31886169538100e+000dB,-6.98956667579945e+000°)
1.07122451471115e+004	(1.31860736442000e+000dB,-6.99131455746343e+000°)
1.07137101696973e+004	(1.31835300366130e+000dB,-6.99306166027379e+000°)
1.07151751922831e+004	(1.31809861315925e+000dB,-6.99480798440244e+000°)
1.07166402148688e+004	(1.31784419296821e+000dB,-6.99655353002116e+000°)
1.07181052374546e+004	(1.31758974314247e+000dB,-6.99829829730217e+000°)
1.07195702600403e+004	(1.31733526373631e+000dB,-7.00004228641763e+000°)
1.07210352826261e+004	(1.31708075480396e+000dB,-7.00178549753981e+000°)
1.07225003052119e+004	(1.31682621639960e+000dB,-7.00352793084098e+000°)
1.07239653277976e+004	(1.31657164857741e+000dB,-7.00526958649363e+000°)
1.07254303503834e+004	(1.31631705139152e+000dB,-7.00701046467027e+000°)
1.07268953729692e+004	(1.31606242489600e+000dB,-7.00875056554356e+000°)
1.07283603955549e+004	(1.31580776914491e+000dB,-7.01048988928623e+000°)
1.07298254181407e+004	(1.31555308419227e+000dB,-7.01222843607113e+000°)
1.07312904407265e+004	(1.31529837009205e+000dB,-7.01396620607111e+000°)
1.07327554633122e+004	(1.31504362689821e+000dB,-7.01570319945918e+000°)
1.07342204858980e+004	(1.31478885466464e+000dB,-7.01743941640848e+000°)
1.07356855084838e+004	(1.31453405344525e+000dB,-7.01917485709206e+000°)
1.07371505310695e+004	(1.31427922329384e+000dB,-7.02090952168343e+000°)
1.07386155536553e+004	(1.31402436426423e+000dB,-7.02264341035580e+000°)
1.07400805762410e+004	(1.31376947641017e+000dB,-7.02437652328265e+000°)
1.07415455988268e+004	(1.31351455978540e+000dB,-7.02610886063767e+000°)
1.07430106214126e+004	(1.31325961444363e+000dB,-7.02784042259425e+000°)
1.07444756439983e+004	(1.31300464043850e+000dB,-7.02957120932635e+000°)
1.07459406665841e+004	(1.31274963782363e+000dB,-7.03130122100775e+000°)
1.07474056891699e+004	(1.31249460665262e+000dB,-7.03303045781230e+000°)
1.07488707117556e+004	(1.31223954697901e+000dB,-7.03475891991407e+000°)
1.07503357343414e+004	(1.31198445885633e+000dB,-7.03648660748711e+000°)
1.07518007569272e+004	(1.31172934233806e+000dB,-7.03821352070570e+000°)
1.07532657795129e+004	(1.31147419747761e+000dB,-7.03993965974407e+000°)
1.07547308020987e+004	(1.31121902432844e+000dB,-7.04166502477658e+000°)
1.07561958246844e+004	(1.31096382294388e+000dB,-7.04338961597767e+000°)
1.07576608472702e+004	(1.31070859337729e+000dB,-7.04511343352198e+000°)
1.07591258698560e+004	(1.31045333568197e+000dB,-7.04683647758412e+000°)
1.07605908924417e+004	(1.31019804991118e+000dB,-7.04855874833871e+000°)
1.07620559150275e+004	(1.30994273611815e+000dB,-7.05028024596063e+000°)
1.07635209376133e+004	(1.30968739435608e+000dB,-7.05200097062483e+000°)
1.07649859601990e+004	(1.30943202467812e+000dB,-7.05372092250635e+000°)
1.07664509827848e+004	(1.30917662713741e+000dB,-7.05544010178012e+000°)
1.07679160053706e+004	(1.30892120178703e+000dB,-7.05715850862144e+000°)
1.07693810279563e+004	(1.30866574868002e+000dB,-7.05887614320553e+000°)
1.07708460505421e+004	(1.30841026786941e+000dB,-7.06059300570771e+000°)
1.07723110731279e+004	(1.30815475940818e+000dB,-7.06230909630346e+000°)
1.07737760957136e+004	(1.30789922334927e+000dB,-7.06402441516828e+000°)
1.07752411182994e+004	(1.30764365974559e+000dB,-7.06573896247782e+000°)
1.07767061408851e+004	(1.30738806865003e+000dB,-7.06745273840769e+000°)
1.07781711634709e+004	(1.30713245011542e+000dB,-7.06916574313375e+000°)
1.07796361860567e+004	(1.30687680419455e+000dB,-7.07087797683192e+000°)
1.07811012086424e+004	(1.30662113094020e+000dB,-7.07258943967800e+000°)
1.07825662312282e+004	(1.30636543040511e+000dB,-7.07430013184817e+000°)
1.07840312538140e+004	(1.30610970264197e+000dB,-7.07601005351843e+000°)
1.07854962763997e+004	(1.30585394770344e+000dB,-7.07771920486517e+000°)
1.07869612989855e+004	(1.30559816564214e+000dB,-7.07942758606455e+000°)
1.07884263215713e+004	(1.30534235651068e+000dB,-7.08113519729308e+000°)
1.07898913441570e+004	(1.30508652036160e+000dB,-7.08284203872704e+000°)
1.07913563667428e+004	(1.30483065724743e+000dB,-7.08454811054323e+000°)
1.07928213893285e+004	(1.30457476722064e+000dB,-7.08625341291814e+000°)
1.07942864119143e+004	(1.30431885033369e+000dB,-7.08795794602851e+000°)
1.07957514345001e+004	(1.30406290663901e+000dB,-7.08966171005121e+000°)
1.07972164570858e+004	(1.30380693618894e+000dB,-7.09136470516315e+000°)
1.07986814796716e+004	(1.30355093903586e+000dB,-7.09306693154123e+000°)
1.08001465022574e+004	(1.30329491523206e+000dB,-7.09476838936259e+000°)
1.08016115248431e+004	(1.30303886482982e+000dB,-7.09646907880434e+000°)
1.08030765474289e+004	(1.30278278788136e+000dB,-7.09816900004369e+000°)
1.08045415700147e+004	(1.30252668443890e+000dB,-7.09986815325812e+000°)
1.08060065926004e+004	(1.30227055455462e+000dB,-7.10156653862482e+000°)
1.08074716151862e+004	(1.30201439828062e+000dB,-7.10326415632138e+000°)
1.08089366377720e+004	(1.30175821566902e+000dB,-7.10496100652535e+000°)
1.08104016603577e+004	(1.30150200677187e+000dB,-7.10665708941440e+000°)
1.08118666829435e+004	(1.30124577164119e+000dB,-7.10835240516627e+000°)
1.08133317055292e+004	(1.30098951032899e+000dB,-7.11004695395877e+000°)
1.08147967281150e+004	(1.30073322288720e+000dB,-7.11174073596983e+000°)
1.08162617507008e+004	(1.30047690936777e+000dB,-7.11343375137739e+000°)
1.08177267732865e+004	(1.30022056982256e+000dB,-7.11512600035950e+000°)
1.08191917958723e+004	(1.29996420430343e+000dB,-7.11681748309429e+000°)
1.08206568184581e+004	(1.29970781286220e+000dB,-7.11850819976012e+000°)
1.08221218410438e+004	(1.29945139555065e+000dB,-7.12019815053521e+000°)
1.08235868636296e+004	(1.29919495242051e+000dB,-7.12188733559784e+000°)
1.08250518862154e+004	(1.29893848352351e+000dB,-7.12357575512670e+000°)
1.08265169088011e+004	(1.29868198891131e+000dB,-7.12526340930027e+000°)
1.08279819313869e+004	(1.29842546863554e+000dB,-7.12695029829708e+000°)
1.08294469539726e+004	(1.29816892274783e+000dB,-7.12863642229601e+000°)
1.08309119765584e+004	(1.29791235129973e+000dB,-7.13032178147571e+000°)
1.08323769991442e+004	(1.29765575434278e+000dB,-7.13200637601512e+000°)
1.08338420217299e+004	(1.29739913192848e+000dB,-7.13369020609320e+000°)
1.08353070443157e+004	(1.29714248410830e+000dB,-7.13537327188901e+000°)
1.08367720669015e+004	(1.29688581093364e+000dB,-7.13705557358158e+000°)
1.08382370894872e+004	(1.29662911245594e+000dB,-7.13873711135034e+000°)
1.08397021120730e+004	(1.29637238872653e+000dB,-7.14041788537420e+000°)
1.08411671346588e+004	(1.29611563979674e+000dB,-7.14209789583280e+000°)
1.08426321572445e+004	(1.29585886571785e+000dB,-7.14377714290552e+000°)
1.08440971798303e+004	(1.29560206654112e+000dB,-7.14545562677178e+000°)
1.08455622024161e+004	(1.29534524231779e+000dB,-7.14713334761126e+000°)
1.08470272250018e+004	(1.29508839309901e+000dB,-7.14881030560360e+000°)
1.08484922475876e+004	(1.29483151893595e+000dB,-7.15048650092853e+000°)
1.08499572701733e+004	(1.29457461987973e+000dB,-7.15216193376595e+000°)
1.08514222927591e+004	(1.29431769598140e+000dB,-7.15383660429571e+000°)
1.08528873153449e+004	(1.29406074729203e+000dB,-7.15551051269780e+000°)
1.08543523379306e+004	(1.29380377386263e+000dB,-7.15718365915227e+000°)
1.08558173605164e+004	(1.29354677574416e+000dB,-7.15885604383929e+000°)
1.08572823831022e+004	(1.29328975298757e+000dB,-7.16052766693911e+000°)
1.08587474056879e+004	(1.29303270564377e+000dB,-7.16219852863195e+000°)
1.08602124282737e+004	(1.29277563376361e+000dB,-7.16386862909825e+000°)
1.08616774508595e+004	(1.29251853739794e+000dB,-7.16553796851831e+000°)
1.08631424734452e+004	(1.29226141659758e+000dB,-7.16720654707292e+000°)
1.08646074960310e+004	(1.29200427141326e+000dB,-7.16887436494240e+000°)
1.08660725186167e+004	(1.29174710189573e+000dB,-7.17054142230766e+000°)
1.08675375412025e+004	(1.29148990809569e+000dB,-7.17220771934928e+000°)
1.08690025637883e+004	(1.29123269006379e+000dB,-7.17387325624822e+000°)
1.08704675863740e+004	(1.29097544785066e+000dB,-7.17553803318525e+000°)
1.08719326089598e+004	(1.29071818150690e+000dB,-7.17720205034152e+000°)
1.08733976315456e+004	(1.29046089108306e+000dB,-7.17886530789797e+000°)
1.08748626541313e+004	(1.29020357662967e+000dB,-7.18052780603579e+000°)
1.08763276767171e+004	(1.28994623819721e+000dB,-7.18218954493615e+000°)
1.08777926993029e+004	(1.28968887583614e+000dB,-7.18385052478034e+000°)
1.08792577218886e+004	(1.28943148959687e+000dB,-7.18551074574966e+000°)
1.08807227444744e+004	(1.28917407952980e+000dB,-7.18717020802574e+000°)
1.08821877670602e+004	(1.28891664568525e+000dB,-7.18882891178992e+000°)
1.08836527896459e+004	(1.28865918811357e+000dB,-7.19048685722388e+000°)
1.08851178122317e+004	(1.28840170686503e+000dB,-7.19214404450906e+000°)
1.08865828348174e+004	(1.28814420198986e+000dB,-7.19380047382743e+000°)
1.08880478574032e+004	(1.28788667353828e+000dB,-7.19545614536067e+000°)
1.08895128799890e+004	(1.28762912156048e+000dB,-7.19711105929086e+000°)
1.08909779025747e+004	(1.28737154610658e+000dB,-7.19876521579973e+000°)
1.08924429251605e+004	(1.28711394722671e+000dB,-7.20041861506932e+000°)
1.08939079477463e+004	(1.28685632497093e+000dB,-7.20207125728181e+000°)
1.08953729703320e+004	(1.28659867938927e+000dB,-7.20372314261931e+000°)
1.08968379929178e+004	(1.28634101053174e+000dB,-7.20537427126418e+000°)
1.08983030155036e+004	(1.28608331844832e+000dB,-7.20702464339853e+000°)
1.08997680380893e+004	(1.28582560318894e+000dB,-7.20867425920492e+000°)
1.09012330606751e+004	(1.28556786480349e+000dB,-7.21032311886582e+000°)
1.09026980832608e+004	(1.28531010334186e+000dB,-7.21197122256363e+000°)
1.09041631058466e+004	(1.28505231885385e+000dB,-7.21361857048111e+000°)
1.09056281284324e+004	(1.28479451138928e+000dB,-7.21526516280084e+000°)
1.09070931510181e+004	(1.28453668099790e+000dB,-7.21691099970564e+000°)
1.09085581736039e+004	(1.28427882772946e+000dB,-7.21855608137820e+000°)
1.09100231961897e+004	(1.28402095163363e+000dB,-7.22020040800154e+000°)
1.09114882187754e+004	(1.28376305276007e+000dB,-7.22184397975858e+000°)
1.09129532413612e+004	(1.28350513115842e+000dB,-7.22348679683240e+000°)
1.09144182639470e+004	(1.28324718687827e+000dB,-7.22512885940609e+000°)
1.09158832865327e+004	(1.28298921996915e+000dB,-7.22677016766267e+000°)
1.09173483091185e+004	(1.28273123048062e+000dB,-7.22841072178559e+000°)
1.09188133317043e+004	(1.28247321846214e+000dB,-7.23005052195810e+000°)
1.09202783542900e+004	(1.28221518396319e+000dB,-7.23168956836360e+000°)
1.09217433768758e+004	(1.28195712703315e+000dB,-7.23332786118556e+000°)
1.09232083994615e+004	(1.28169904772144e+000dB,-7.23496540060748e+000°)
1.09246734220473e+004	(1.28144094607740e+000dB,-7.23660218681294e+000°)
1.09261384446331e+004	(1.28118282215034e+000dB,-7.23823821998559e+000°)
1.09276034672188e+004	(1.28092467598955e+000dB,-7.23987350030930e+000°)
1.09290684898046e+004	(1.28066650764428e+000dB,-7.24150802796767e+000°)
1.09305335123904e+004	(1.28040831716374e+000dB,-7.24314180314473e+000°)
1.09319985349761e+004	(1.28015010459710e+000dB,-7.24477482602453e+000°)
1.09334635575619e+004	(1.27989186999352e+000dB,-7.24640709679071e+000°)
1.09349285801477e+004	(1.27963361340210e+000dB,-7.24803861562769e+000°)
1.09363936027334e+004	(1.27937533487193e+000dB,-7.24966938271947e+000°)
1.09378586253192e+004	(1.27911703445204e+000dB,-7.25129939825029e+000°)
1.09393236479049e+004	(1.27885871219144e+000dB,-7.25292866240453e+000°)
1.09407886704907e+004	(1.27860036813912e+000dB,-7.25455717536636e+000°)
