Freq.	V(out)*15.4882
1.91317299475007e+004	(-2.70489292837962e-003dB,-1.62085453593546e+000°)
1.91331949700865e+004	(-2.70561399764307e-003dB,-1.62073053418932e+000°)
1.91346599926723e+004	(-2.70633487641280e-003dB,-1.62060655141061e+000°)
1.91361250152580e+004	(-2.70705563040020e-003dB,-1.62048258758408e+000°)
1.91375900378438e+004	(-2.70777622013940e-003dB,-1.62035864271193e+000°)
1.91390550604296e+004	(-2.70849663246415e-003dB,-1.62023471679206e+000°)
1.91405200830153e+004	(-2.70921686733968e-003dB,-1.62011080982007e+000°)
1.91419851056011e+004	(-2.70993693790419e-003dB,-1.61998692178947e+000°)
1.91434501281869e+004	(-2.71065683099143e-003dB,-1.61986305269821e+000°)
1.91449151507726e+004	(-2.71137662545972e-003dB,-1.61973920252870e+000°)
1.91463801733584e+004	(-2.71209616352185e-003dB,-1.61961537130297e+000°)
1.91478451959442e+004	(-2.71281564233339e-003dB,-1.61949155898365e+000°)
1.91493102185299e+004	(-2.71353487785184e-003dB,-1.61936776559736e+000°)
1.91507752411157e+004	(-2.71425393580212e-003dB,-1.61924399112886e+000°)
1.91522402637015e+004	(-2.71497289497508e-003dB,-1.61912023556026e+000°)
1.91537052862872e+004	(-2.71569165023193e-003dB,-1.61899649890512e+000°)
1.91551703088730e+004	(-2.71641024100568e-003dB,-1.61887278115261e+000°)
1.91566353314588e+004	(-2.71712866721526e-003dB,-1.61874908229814e+000°)
1.91581003540445e+004	(-2.71784694203169e-003dB,-1.61862540233538e+000°)
1.91595653766303e+004	(-2.71856503910607e-003dB,-1.61850174126432e+000°)
1.91610303992161e+004	(-2.71928294531458e-003dB,-1.61837809908297e+000°)
1.91624954218018e+004	(-2.72000072632046e-003dB,-1.61825447577587e+000°)
1.91639604443876e+004	(-2.72071836896420e-003dB,-1.61813087134089e+000°)
1.91654254669734e+004	(-2.72143580751206e-003dB,-1.61800728578490e+000°)
1.91668904895591e+004	(-2.72215309453629e-003dB,-1.61788371909472e+000°)
1.91683555121449e+004	(-2.72287020368510e-003dB,-1.61776017127037e+000°)
1.91698205347307e+004	(-2.72358710867904e-003dB,-1.61763664231204e+000°)
1.91712855573164e+004	(-2.72430390149939e-003dB,-1.61751313219996e+000°)
1.91727505799022e+004	(-2.72502050324516e-003dB,-1.61738964094304e+000°)
1.91742156024880e+004	(-2.72573699277482e-003dB,-1.61726616852378e+000°)
1.91756806250737e+004	(-2.72645330434687e-003dB,-1.61714271494888e+000°)
1.91771456476595e+004	(-2.72716943793328e-003dB,-1.61701928021407e+000°)
1.91786106702453e+004	(-2.72788539349639e-003dB,-1.61689586431499e+000°)
1.91800756928310e+004	(-2.72860118417732e-003dB,-1.61677246724521e+000°)
1.91815407154168e+004	(-2.72931682311719e-003dB,-1.61664908899822e+000°)
1.91830057380026e+004	(-2.73003231024844e-003dB,-1.61652572956969e+000°)
1.91844707605883e+004	(-2.73074760615912e-003dB,-1.61640238896198e+000°)
1.91859357831741e+004	(-2.73146276339550e-003dB,-1.61627906716204e+000°)
1.91874008057599e+004	(-2.73217771617166e-003dB,-1.61615576417638e+000°)
1.91888658283456e+004	(-2.73289254338182e-003dB,-1.61603247998771e+000°)
1.91903308509314e+004	(-2.73360723184427e-003dB,-1.61590921459383e+000°)
1.91917958735171e+004	(-2.73432170266854e-003dB,-1.61578596800376e+000°)
1.91932608961029e+004	(-2.73503603471222e-003dB,-1.61566274020000e+000°)
1.91947259186887e+004	(-2.73575020164856e-003dB,-1.61553953118258e+000°)
1.91961909412744e+004	(-2.73646420343699e-003dB,-1.61541634094718e+000°)
1.91976559638602e+004	(-2.73717800066554e-003dB,-1.61529316949630e+000°)
1.91991209864460e+004	(-2.73789171158833e-003dB,-1.61517001680571e+000°)
1.92005860090317e+004	(-2.73860520474824e-003dB,-1.61504688289323e+000°)
1.92020510316175e+004	(-2.73931857212864e-003dB,-1.61492376773911e+000°)
1.92035160542033e+004	(-2.74003174799176e-003dB,-1.61480067135014e+000°)
1.92049810767890e+004	(-2.74074474543823e-003dB,-1.61467759371974e+000°)
1.92064460993748e+004	(-2.74145764333148e-003dB,-1.61455453483052e+000°)
1.92079111219606e+004	(-2.74217032338060e-003dB,-1.61443149469812e+000°)
1.92093761445463e+004	(-2.74288285123164e-003dB,-1.61430847330705e+000°)
1.92108411671321e+004	(-2.74359522687491e-003dB,-1.61418547065307e+000°)
1.92123061897179e+004	(-2.74430745031521e-003dB,-1.61406248673211e+000°)
1.92137712123036e+004	(-2.74501948208167e-003dB,-1.61393952154632e+000°)
1.92152362348894e+004	(-2.74573133528167e-003dB,-1.61381657508926e+000°)
1.92167012574752e+004	(-2.74644306249438e-003dB,-1.61369364734788e+000°)
1.92181662800609e+004	(-2.74715465055157e-003dB,-1.61357073832017e+000°)
1.92196313026467e+004	(-2.74786603369518e-003dB,-1.61344784801283e+000°)
1.92210963252325e+004	(-2.74857729080123e-003dB,-1.61332497640846e+000°)
1.92225613478182e+004	(-2.74928835607692e-003dB,-1.61320212351365e+000°)
1.92240263704040e+004	(-2.74999924267786e-003dB,-1.61307928932208e+000°)
1.92254913929898e+004	(-2.75070997687193e-003dB,-1.61295647382504e+000°)
1.92269564155755e+004	(-2.75142057176942e-003dB,-1.61283367701608e+000°)
1.92284214381613e+004	(-2.75213100106764e-003dB,-1.61271089889534e+000°)
1.92298864607471e+004	(-2.75284126473376e-003dB,-1.61258813945857e+000°)
1.92313514833328e+004	(-2.75355132334028e-003dB,-1.61246539870821e+000°)
1.92328165059186e+004	(-2.75426129513768e-003dB,-1.61234267662006e+000°)
1.92342815285044e+004	(-2.75497104868019e-003dB,-1.61221997321202e+000°)
1.92357465510901e+004	(-2.75568067591082e-003dB,-1.61209728846423e+000°)
1.92372115736759e+004	(-2.75639008486040e-003dB,-1.61197462238809e+000°)
1.92386765962617e+004	(-2.75709939378334e-003dB,-1.61185197495940e+000°)
1.92401416188474e+004	(-2.75780855007233e-003dB,-1.61172934618280e+000°)
1.92416066414332e+004	(-2.75851746172056e-003dB,-1.61160673606947e+000°)
1.92430716640190e+004	(-2.75922628638293e-003dB,-1.61148414458855e+000°)
1.92445366866047e+004	(-2.75993491893841e-003dB,-1.61136157175368e+000°)
1.92460017091905e+004	(-2.76064341191707e-003dB,-1.61123901755166e+000°)
1.92474667317763e+004	(-2.76135172586052e-003dB,-1.61111648198489e+000°)
1.92489317543620e+004	(-2.76205983449498e-003dB,-1.61099396505360e+000°)
1.92503967769478e+004	(-2.76276786917465e-003dB,-1.61087146673138e+000°)
1.92518617995335e+004	(-2.76347565908204e-003dB,-1.61074898704286e+000°)
1.92533268221193e+004	(-2.76418336187504e-003dB,-1.61062652595719e+000°)
1.92547918447051e+004	(-2.76489084611058e-003dB,-1.61050408349227e+000°)
1.92562568672908e+004	(-2.76559817746576e-003dB,-1.61038165963272e+000°)
1.92577218898766e+004	(-2.76630536908562e-003dB,-1.61025925437228e+000°)
1.92591869124624e+004	(-2.76701240780575e-003dB,-1.61013686770889e+000°)
1.92606519350481e+004	(-2.76771925415038e-003dB,-1.61001449964483e+000°)
1.92621169576339e+004	(-2.76842594754021e-003dB,-1.60989215016930e+000°)
1.92635819802197e+004	(-2.76913250111258e-003dB,-1.60976981927598e+000°)
1.92650470028054e+004	(-2.76983886226011e-003dB,-1.60964750696938e+000°)
1.92665120253912e+004	(-2.77054509666477e-003dB,-1.60952521323422e+000°)
1.92679770479770e+004	(-2.77125115177802e-003dB,-1.60940293807526e+000°)
1.92694420705627e+004	(-2.77195705380123e-003dB,-1.60928068148365e+000°)
1.92709070931485e+004	(-2.77266278960762e-003dB,-1.60915844345750e+000°)
1.92723721157343e+004	(-2.77336834604531e-003dB,-1.60903622399488e+000°)
1.92738371383200e+004	(-2.77407378875480e-003dB,-1.60891402308034e+000°)
1.92753021609058e+004	(-2.77477903891569e-003dB,-1.60879184072309e+000°)
1.92767671834916e+004	(-2.77548413591594e-003dB,-1.60866967691228e+000°)
1.92782322060773e+004	(-2.77618902714138e-003dB,-1.60854753165240e+000°)
1.92796972286631e+004	(-2.77689380459604e-003dB,-1.60842540492392e+000°)
1.92811622512489e+004	(-2.77759842882145e-003dB,-1.60830329672921e+000°)
1.92826272738346e+004	(-2.77830288665223e-003dB,-1.60818120706627e+000°)
1.92840922964204e+004	(-2.77900719121124e-003dB,-1.60805913592869e+000°)
1.92855573190062e+004	(-2.77971128989684e-003dB,-1.60793708332102e+000°)
1.92870223415919e+004	(-2.78041524842579e-003dB,-1.60781504922820e+000°)
1.92884873641777e+004	(-2.78111905362401e-003dB,-1.60769303364816e+000°)
1.92899523867635e+004	(-2.78182270544805e-003dB,-1.60757103657655e+000°)
1.92914174093492e+004	(-2.78252623018809e-003dB,-1.60744905800498e+000°)
1.92928824319350e+004	(-2.78322953580619e-003dB,-1.60732709794453e+000°)
1.92943474545208e+004	(-2.78393268802782e-003dB,-1.60720515638015e+000°)
1.92958124771065e+004	(-2.78463569990832e-003dB,-1.60708323330517e+000°)
1.92972774996923e+004	(-2.78533855835368e-003dB,-1.60696132871787e+000°)
1.92987425222781e+004	(-2.78604127646943e-003dB,-1.60683944261182e+000°)
1.93002075448638e+004	(-2.78674374905802e-003dB,-1.60671757500029e+000°)
1.93016725674496e+004	(-2.78744617327864e-003dB,-1.60659572584623e+000°)
1.93031375900354e+004	(-2.78814833880857e-003dB,-1.60647389518057e+000°)
1.93046026126211e+004	(-2.78885041647341e-003dB,-1.60635208297049e+000°)
1.93060676352069e+004	(-2.78955228796039e-003dB,-1.60623028923163e+000°)
1.93075326577927e+004	(-2.79025401902781e-003dB,-1.60610851394902e+000°)
1.93089976803784e+004	(-2.79095558328509e-003dB,-1.60598675712256e+000°)
1.93104627029642e+004	(-2.79165700704365e-003dB,-1.60586501874382e+000°)
1.93119277255499e+004	(-2.79235825084398e-003dB,-1.60574329881523e+000°)
1.93133927481357e+004	(-2.79305932779354e-003dB,-1.60562159733031e+000°)
1.93148577707215e+004	(-2.79376025103933e-003dB,-1.60549991428281e+000°)
1.93163227933072e+004	(-2.79446103368592e-003dB,-1.60537824966629e+000°)
1.93177878158930e+004	(-2.79516166257658e-003dB,-1.60525660347878e+000°)
1.93192528384788e+004	(-2.79586208510571e-003dB,-1.60513497572490e+000°)
1.93207178610645e+004	(-2.79656240642170e-003dB,-1.60501336638290e+000°)
1.93221828836503e+004	(-2.79726252132495e-003dB,-1.60489177546613e+000°)
1.93236479062361e+004	(-2.79796252183224e-003dB,-1.60477020295520e+000°)
1.93251129288218e+004	(-2.79866232903614e-003dB,-1.60464864885897e+000°)
1.93265779514076e+004	(-2.79936198236427e-003dB,-1.60452711316672e+000°)
1.93280429739934e+004	(-2.80006146863673e-003dB,-1.60440559587647e+000°)
1.93295079965791e+004	(-2.80076082727922e-003dB,-1.60428409697757e+000°)
1.93309730191649e+004	(-2.80146001882545e-003dB,-1.60416261647230e+000°)
1.93324380417507e+004	(-2.80215901695329e-003dB,-1.60404115436087e+000°)
1.93339030643364e+004	(-2.80285790054796e-003dB,-1.60391971062612e+000°)
1.93353680869222e+004	(-2.80355657754332e-003dB,-1.60379828527914e+000°)
1.93368331095080e+004	(-2.80425513993888e-003dB,-1.60367687830039e+000°)
1.93382981320937e+004	(-2.80495352200507e-003dB,-1.60355548969678e+000°)
1.93397631546795e+004	(-2.80565176312324e-003dB,-1.60343411945745e+000°)
1.93412281772653e+004	(-2.80634983702526e-003dB,-1.60331276758278e+000°)
1.93426931998510e+004	(-2.80704774364839e-003dB,-1.60319143406844e+000°)
1.93441582224368e+004	(-2.80774549615221e-003dB,-1.60307011890826e+000°)
1.93456232450226e+004	(-2.80844309448747e-003dB,-1.60294882209791e+000°)
1.93470882676083e+004	(-2.80914051237640e-003dB,-1.60282754363785e+000°)
1.93485532901941e+004	(-2.80983778918299e-003dB,-1.60270628351712e+000°)
1.93500183127799e+004	(-2.81053491178137e-003dB,-1.60258504173388e+000°)
1.93514833353656e+004	(-2.81123188013773e-003dB,-1.60246381828399e+000°)
1.93529483579514e+004	(-2.81192868109629e-003dB,-1.60234261316552e+000°)
1.93544133805372e+004	(-2.81262532776066e-003dB,-1.60222142637198e+000°)
1.93558784031229e+004	(-2.81332180698855e-003dB,-1.60210025790165e+000°)
1.93573434257087e+004	(-2.81401817129204e-003dB,-1.60197910774134e+000°)
1.93588084482945e+004	(-2.81471430242648e-003dB,-1.60185797590699e+000°)
1.93602734708802e+004	(-2.81541031861039e-003dB,-1.60173686237443e+000°)
1.93617384934660e+004	(-2.81610616727664e-003dB,-1.60161576714850e+000°)
1.93632035160518e+004	(-2.81680188780374e-003dB,-1.60149469021830e+000°)
1.93646685386375e+004	(-2.81749744076874e-003dB,-1.60137363158637e+000°)
1.93661335612233e+004	(-2.81819281299652e-003dB,-1.60125259125080e+000°)
1.93675985838090e+004	(-2.81888801761389e-003dB,-1.60113156920525e+000°)
1.93690636063948e+004	(-2.81958309402250e-003dB,-1.60101056543890e+000°)
1.93705286289806e+004	(-2.82027798961952e-003dB,-1.60088957995649e+000°)
1.93719936515663e+004	(-2.82097278328066e-003dB,-1.60076861274081e+000°)
1.93734586741521e+004	(-2.82166735666378e-003dB,-1.60064766380733e+000°)
1.93749236967379e+004	(-2.82236180173768e-003dB,-1.60052673313657e+000°)
1.93763887193236e+004	(-2.82305605280836e-003dB,-1.60040582073547e+000°)
1.93778537419094e+004	(-2.82375020183981e-003dB,-1.60028492658454e+000°)
1.93793187644952e+004	(-2.82444416992245e-003dB,-1.60016405069266e+000°)
1.93807837870809e+004	(-2.82513795708614e-003dB,-1.60004319305596e+000°)
1.93822488096667e+004	(-2.82583158956906e-003dB,-1.59992235366578e+000°)
1.93837138322525e+004	(-2.82652510677390e-003dB,-1.59980153251142e+000°)
1.93851788548382e+004	(-2.82721842984215e-003dB,-1.59968072960198e+000°)
1.93866438774240e+004	(-2.82791161129657e-003dB,-1.59955994492449e+000°)
1.93881089000098e+004	(-2.82860466428711e-003dB,-1.59943917847277e+000°)
1.93895739225955e+004	(-2.82929750992149e-003dB,-1.59931843025570e+000°)
1.93910389451813e+004	(-2.82999021389948e-003dB,-1.59919770025836e+000°)
1.93925039677671e+004	(-2.83068277618826e-003dB,-1.59907698847650e+000°)
1.93939689903528e+004	(-2.83137518363874e-003dB,-1.59895629490831e+000°)
1.93954340129386e+004	(-2.83206740993161e-003dB,-1.59883561955396e+000°)
1.93968990355244e+004	(-2.83275948135622e-003dB,-1.59871496240511e+000°)
1.93983640581101e+004	(-2.83345141101428e-003dB,-1.59859432345539e+000°)
1.93998290806959e+004	(-2.83414317258744e-003dB,-1.59847370270498e+000°)
1.94012941032817e+004	(-2.83483476609205e-003dB,-1.59835310014988e+000°)
1.94027591258674e+004	(-2.83552624404996e-003dB,-1.59823251577724e+000°)
1.94042241484532e+004	(-2.83621752757461e-003dB,-1.59811194959599e+000°)
1.94056891710390e+004	(-2.83690865609957e-003dB,-1.59799140159557e+000°)
1.94071541936247e+004	(-2.83759966904300e-003dB,-1.59787087176532e+000°)
1.94086192162105e+004	(-2.83829051376914e-003dB,-1.59775036010979e+000°)
1.94100842387963e+004	(-2.83898115086941e-003dB,-1.59762986663157e+000°)
1.94115492613820e+004	(-2.83967167229254e-003dB,-1.59750939131114e+000°)
1.94130142839678e+004	(-2.84036206488752e-003dB,-1.59738893414658e+000°)
1.94144793065536e+004	(-2.84105223665537e-003dB,-1.59726849514931e+000°)
1.94159443291393e+004	(-2.84174229268618e-003dB,-1.59714807429754e+000°)
1.94174093517251e+004	(-2.84243215411840e-003dB,-1.59702767160033e+000°)
1.94188743743109e+004	(-2.84312191293844e-003dB,-1.59690728703841e+000°)
1.94203393968966e+004	(-2.84381149024618e-003dB,-1.59678692062066e+000°)
1.94218044194824e+004	(-2.84450092545882e-003dB,-1.59666657233647e+000°)
1.94232694420682e+004	(-2.84519019229173e-003dB,-1.59654624218624e+000°)
1.94247344646539e+004	(-2.84587927752154e-003dB,-1.59642593016779e+000°)
1.94261994872397e+004	(-2.84656826006858e-003dB,-1.59630563626430e+000°)
1.94276645098254e+004	(-2.84725706099026e-003dB,-1.59618536048453e+000°)
1.94291295324112e+004	(-2.84794571972695e-003dB,-1.59606510281796e+000°)
1.94305945549970e+004	(-2.84863418369011e-003dB,-1.59594486326928e+000°)
1.94320595775827e+004	(-2.84932253166503e-003dB,-1.59582464182107e+000°)
1.94335246001685e+004	(-2.85001069797488e-003dB,-1.59570443848042e+000°)
1.94349896227543e+004	(-2.85069873516667e-003dB,-1.59558425323453e+000°)
1.94364546453400e+004	(-2.85138659062675e-003dB,-1.59546408608794e+000°)
1.94379196679258e+004	(-2.85207429061269e-003dB,-1.59534393703218e+000°)
1.94393846905116e+004	(-2.85276184826676e-003dB,-1.59522380606112e+000°)
1.94408497130973e+004	(-2.85344925042925e-003dB,-1.59510369317283e+000°)
1.94423147356831e+004	(-2.85413654963370e-003dB,-1.59498359835444e+000°)
1.94437797582689e+004	(-2.85482358814625e-003dB,-1.59486352162812e+000°)
1.94452447808546e+004	(-2.85551056311219e-003dB,-1.59474346295709e+000°)
1.94467098034404e+004	(-2.85619731676582e-003dB,-1.59462342236345e+000°)
1.94481748260262e+004	(-2.85688392796196e-003dB,-1.59450339983002e+000°)
1.94496398486119e+004	(-2.85757042297847e-003dB,-1.59438339534844e+000°)
1.94511048711977e+004	(-2.85825672290544e-003dB,-1.59426340892767e+000°)
1.94525698937835e+004	(-2.85894289346313e-003dB,-1.59414344055277e+000°)
1.94540349163692e+004	(-2.85962889518980e-003dB,-1.59402349022624e+000°)
1.94554999389550e+004	(-2.86031476749116e-003dB,-1.59390355793740e+000°)
1.94569649615408e+004	(-2.86100044464591e-003dB,-1.59378364369319e+000°)
1.94584299841265e+004	(-2.86168601863968e-003dB,-1.59366374747428e+000°)
1.94598950067123e+004	(-2.86237138427787e-003dB,-1.59354386929403e+000°)
1.94613600292981e+004	(-2.86305658099128e-003dB,-1.59342400914180e+000°)
1.94628250518838e+004	(-2.86374168759912e-003dB,-1.59330416700048e+000°)
1.94642900744696e+004	(-2.86442661212145e-003dB,-1.59318434288140e+000°)
1.94657550970554e+004	(-2.86511138077151e-003dB,-1.59306453677597e+000°)
1.94672201196411e+004	(-2.86579599356952e-003dB,-1.59294474868026e+000°)
1.94686851422269e+004	(-2.86648042420087e-003dB,-1.59282497859460e+000°)
1.94701501648127e+004	(-2.86716473834247e-003dB,-1.59270522650392e+000°)
1.94716151873984e+004	(-2.86784888342783e-003dB,-1.59258549241306e+000°)
1.94730802099842e+004	(-2.86853287253462e-003dB,-1.59246577631552e+000°)
1.94745452325700e+004	(-2.86921673197257e-003dB,-1.59234607820319e+000°)
1.94760102551557e+004	(-2.86990042227894e-003dB,-1.59222639807845e+000°)
1.94774752777415e+004	(-2.87058393028239e-003dB,-1.59210673593939e+000°)
1.94789403003273e+004	(-2.87126737427940e-003dB,-1.59198709176251e+000°)
1.94804053229130e+004	(-2.87195055707984e-003dB,-1.59186746557630e+000°)
1.94818703454988e+004	(-2.87263361007330e-003dB,-1.59174785735496e+000°)
1.94833353680846e+004	(-2.87331652013768e-003dB,-1.59162826709676e+000°)
1.94848003906703e+004	(-2.87399931351229e-003dB,-1.59150869479312e+000°)
1.94862654132561e+004	(-2.87468192446416e-003dB,-1.59138914045101e+000°)
1.94877304358418e+004	(-2.87536436614233e-003dB,-1.59126960406424e+000°)
1.94891954584276e+004	(-2.87604667792075e-003dB,-1.59115008562220e+000°)
1.94906604810134e+004	(-2.87672878093856e-003dB,-1.59103058513390e+000°)
1.94921255035991e+004	(-2.87741081976058e-003dB,-1.59091110257148e+000°)
1.94935905261849e+004	(-2.87809264977367e-003dB,-1.59079163795475e+000°)
1.94950555487707e+004	(-2.87877434980296e-003dB,-1.59067219126655e+000°)
1.94965205713564e+004	(-2.87945585413857e-003dB,-1.59055276251390e+000°)
1.94979855939422e+004	(-2.88013722848356e-003dB,-1.59043335168187e+000°)
1.94994506165280e+004	(-2.88081847278676e-003dB,-1.59031395876635e+000°)
1.95009156391137e+004	(-2.88149956077308e-003dB,-1.59019458376778e+000°)
1.95023806616995e+004	(-2.88218047926347e-003dB,-1.59007522668424e+000°)
1.95038456842853e+004	(-2.88286124135973e-003dB,-1.58995588750947e+000°)
1.95053107068710e+004	(-2.88354183394840e-003dB,-1.58983656624184e+000°)
1.95067757294568e+004	(-2.88422230954197e-003dB,-1.58971726286842e+000°)
1.95082407520426e+004	(-2.88490262869886e-003dB,-1.58959797739182e+000°)
1.95097057746283e+004	(-2.88558273882933e-003dB,-1.58947870981669e+000°)
1.95111707972141e+004	(-2.88626275820495e-003dB,-1.58935946011944e+000°)
1.95126358197999e+004	(-2.88694260796765e-003dB,-1.58924022830929e+000°)
1.95141008423856e+004	(-2.88762231433846e-003dB,-1.58912101437756e+000°)
1.95155658649714e+004	(-2.88830187732410e-003dB,-1.58900181832045e+000°)
1.95170308875572e+004	(-2.88898124432130e-003dB,-1.58888264014256e+000°)
1.95184959101429e+004	(-2.88966050732177e-003dB,-1.58876347982471e+000°)
1.95199609327287e+004	(-2.89033956115566e-003dB,-1.58864433738031e+000°)
1.95214259553145e+004	(-2.89101849781084e-003dB,-1.58852521279011e+000°)
1.95228909779002e+004	(-2.89169727784087e-003dB,-1.58840610605665e+000°)
1.95243560004860e+004	(-2.89237590120327e-003dB,-1.58828701717587e+000°)
1.95258210230718e+004	(-2.89305435474790e-003dB,-1.58816794614594e+000°)
1.95272860456575e+004	(-2.89373269103170e-003dB,-1.58804889295425e+000°)
1.95287510682433e+004	(-2.89441087063522e-003dB,-1.58792985760338e+000°)
1.95302160908291e+004	(-2.89508884088667e-003dB,-1.58781084009773e+000°)
1.95316811134148e+004	(-2.89576673326668e-003dB,-1.58769184041187e+000°)
1.95331461360006e+004	(-2.89644442943789e-003dB,-1.58757285856125e+000°)
1.95346111585864e+004	(-2.89712195568596e-003dB,-1.58745389453755e+000°)
1.95360761811721e+004	(-2.89779940397474e-003dB,-1.58733494832153e+000°)
1.95375412037579e+004	(-2.89847664285240e-003dB,-1.58721601993094e+000°)
1.95390062263437e+004	(-2.89915373802020e-003dB,-1.58709710935092e+000°)
1.95404712489294e+004	(-2.89983068946653e-003dB,-1.58697821657757e+000°)
1.95419362715152e+004	(-2.90050749716146e-003dB,-1.58685934160680e+000°)
1.95434012941010e+004	(-2.90118416109048e-003dB,-1.58674048443465e+000°)
1.95448663166867e+004	(-2.90186064180324e-003dB,-1.58662164506369e+000°)
1.95463313392725e+004	(-2.90253697869599e-003dB,-1.58650282348333e+000°)
1.95477963618582e+004	(-2.90321313233865e-003dB,-1.58638401969619e+000°)
1.95492613844440e+004	(-2.90388919470185e-003dB,-1.58626523368303e+000°)
1.95507264070298e+004	(-2.90456506062619e-003dB,-1.58614646545729e+000°)
1.95521914296155e+004	(-2.90524079581297e-003dB,-1.58602771500415e+000°)
1.95536564522013e+004	(-2.90591640022840e-003dB,-1.58590898231955e+000°)
1.95551214747871e+004	(-2.90659180813346e-003dB,-1.58579026741038e+000°)
1.95565864973728e+004	(-2.90726708525069e-003dB,-1.58567157026191e+000°)
1.95580515199586e+004	(-2.90794223153184e-003dB,-1.58555289087005e+000°)
1.95595165425444e+004	(-2.90861719441211e-003dB,-1.58543422923963e+000°)
1.95609815651301e+004	(-2.90929200013862e-003dB,-1.58531558536223e+000°)
1.95624465877159e+004	(-2.90996668810286e-003dB,-1.58519695922734e+000°)
1.95639116103017e+004	(-2.91064120575158e-003dB,-1.58507835083978e+000°)
1.95653766328874e+004	(-2.91131556619628e-003dB,-1.58495976019337e+000°)
1.95668416554732e+004	(-2.91198979569473e-003dB,-1.58484118727980e+000°)
1.95683066780590e+004	(-2.91266385479652e-003dB,-1.58472263210159e+000°)
1.95697717006447e+004	(-2.91333776978161e-003dB,-1.58460409465052e+000°)
1.95712367232305e+004	(-2.91401156689425e-003dB,-1.58448557491814e+000°)
1.95727017458163e+004	(-2.91468511469202e-003dB,-1.58436707292222e+000°)
1.95741667684020e+004	(-2.91535859718883e-003dB,-1.58424858862862e+000°)
1.95756317909878e+004	(-2.91603190917981e-003dB,-1.58413012205050e+000°)
1.95770968135736e+004	(-2.91670507693911e-003dB,-1.58401167317964e+000°)
1.95785618361593e+004	(-2.91737806102983e-003dB,-1.58389324201862e+000°)
1.95800268587451e+004	(-2.91805096658736e-003dB,-1.58377482854618e+000°)
1.95814918813309e+004	(-2.91872364899304e-003dB,-1.58365643278204e+000°)
1.95829569039166e+004	(-2.91939621337553e-003dB,-1.58353805470504e+000°)
1.95844219265024e+004	(-2.92006862029116e-003dB,-1.58341969431768e+000°)
1.95858869490882e+004	(-2.92074085658589e-003dB,-1.58330135161822e+000°)
1.95873519716739e+004	(-2.92141297479752e-003dB,-1.58318302659400e+000°)
1.95888169942597e+004	(-2.92208488291656e-003dB,-1.58306471925629e+000°)
1.95902820168455e+004	(-2.92275671233918e-003dB,-1.58294642957936e+000°)
1.95917470394312e+004	(-2.92342837106455e-003dB,-1.58282815757456e+000°)
1.95932120620170e+004	(-2.92409987221480e-003dB,-1.58270990323575e+000°)
1.95946770846028e+004	(-2.92477121574456e-003dB,-1.58259166655889e+000°)
1.95961421071885e+004	(-2.92544244109649e-003dB,-1.58247344753370e+000°)
1.95976071297743e+004	(-2.92611345623501e-003dB,-1.58235524617129e+000°)
1.95990721523601e+004	(-2.92678436625510e-003dB,-1.58223706245032e+000°)
1.96005371749458e+004	(-2.92745510547161e-003dB,-1.58211889637784e+000°)
1.96020021975316e+004	(-2.92812568697485e-003dB,-1.58200074794759e+000°)
1.96034672201173e+004	(-2.92879618964056e-003dB,-1.58188261714284e+000°)
1.96049322427031e+004	(-2.92946645569494e-003dB,-1.58176450398549e+000°)
1.96063972652889e+004	(-2.93013660340341e-003dB,-1.58164640845206e+000°)
1.96078622878746e+004	(-2.93080661962256e-003dB,-1.58152833054089e+000°)
1.96093273104604e+004	(-2.93147645176911e-003dB,-1.58141027025674e+000°)
1.96107923330462e+004	(-2.93214611294108e-003dB,-1.58129222759340e+000°)
1.96122573556319e+004	(-2.93281568200654e-003dB,-1.58117420253407e+000°)
1.96137223782177e+004	(-2.93348509319060e-003dB,-1.58105619508549e+000°)
1.96151874008035e+004	(-2.93415434651250e-003dB,-1.58093820524391e+000°)
1.96166524233892e+004	(-2.93482345506836e-003dB,-1.58082023300308e+000°)
1.96181174459750e+004	(-2.93549235314304e-003dB,-1.58070227836997e+000°)
1.96195824685608e+004	(-2.93616117214159e-003dB,-1.58058434131903e+000°)
1.96210474911465e+004	(-2.93682982004185e-003dB,-1.58046642186148e+000°)
1.96225125137323e+004	(-2.93749830996305e-003dB,-1.58034851999121e+000°)
1.96239775363181e+004	(-2.93816666817558e-003dB,-1.58023063569993e+000°)
1.96254425589038e+004	(-2.93883488153793e-003dB,-1.58011276898606e+000°)
1.96269075814896e+004	(-2.93950288426067e-003dB,-1.57999491985623e+000°)
1.96283726040754e+004	(-2.94017082095116e-003dB,-1.57987708828290e+000°)
1.96298376266611e+004	(-2.94083858641097e-003dB,-1.57975927427941e+000°)
1.96313026492469e+004	(-2.94150618065455e-003dB,-1.57964147784190e+000°)
1.96327676718327e+004	(-2.94217361677798e-003dB,-1.57952369896421e+000°)
1.96342326944184e+004	(-2.94284090789957e-003dB,-1.57940593764029e+000°)
1.96356977170042e+004	(-2.94350805403182e-003dB,-1.57928819386626e+000°)
1.96371627395900e+004	(-2.94417508142585e-003dB,-1.57917046763390e+000°)
1.96386277621757e+004	(-2.94484193748287e-003dB,-1.57905275894787e+000°)
1.96400927847615e+004	(-2.94550860905750e-003dB,-1.57893506780653e+000°)
1.96415578073473e+004	(-2.94617518808803e-003dB,-1.57881739419068e+000°)
