Freq.	V(out)*15.4882
1.95902820168465e+004	(-2.92275671234883e-003dB,-1.58294642957932e+000°)
1.95932120620180e+004	(-2.92409987222156e-003dB,-1.58270990323571e+000°)
1.95961421071896e+004	(-2.92544242795696e-003dB,-1.58247344753579e+000°)
1.95990721523611e+004	(-2.92678436625124e-003dB,-1.58223706245024e+000°)
1.96020021975326e+004	(-2.92812568697485e-003dB,-1.58200074794751e+000°)
1.96049322427041e+004	(-2.92946645569590e-003dB,-1.58176450398541e+000°)
1.96078622878757e+004	(-2.93080661962256e-003dB,-1.58152833054081e+000°)
1.96107923330472e+004	(-2.93214611294204e-003dB,-1.58129222759334e+000°)
1.96137223782187e+004	(-2.93348509319156e-003dB,-1.58105619508542e+000°)
1.96166524233903e+004	(-2.93482345506836e-003dB,-1.58082023300300e+000°)
1.96195824685618e+004	(-2.93616117213967e-003dB,-1.58058434131895e+000°)
1.96225125137333e+004	(-2.93749830996113e-003dB,-1.58034851999110e+000°)
1.96254425589048e+004	(-2.93883488152925e-003dB,-1.58011276898594e+000°)
1.96283726040764e+004	(-2.94017082094923e-003dB,-1.57987708828282e+000°)
1.96313026492479e+004	(-2.94150618064683e-003dB,-1.57964147784180e+000°)
1.96342326944194e+004	(-2.94284090789957e-003dB,-1.57940593764021e+000°)
1.96371627395909e+004	(-2.94417508142585e-003dB,-1.57917046763381e+000°)
1.96400927847625e+004	(-2.94550860905750e-003dB,-1.57893506780644e+000°)
1.96430228299340e+004	(-2.94684162204320e-003dB,-1.57869973810517e+000°)
1.96459528751055e+004	(-2.94817397566907e-003dB,-1.57846447852250e+000°)
1.96488829202771e+004	(-2.94950573551879e-003dB,-1.57822928901650e+000°)
1.96518129654486e+004	(-2.95083691454935e-003dB,-1.57799416955372e+000°)
1.96547430106201e+004	(-2.95216751263120e-003dB,-1.57775912010300e+000°)
1.96576730557916e+004	(-2.95349750332770e-003dB,-1.57752414063759e+000°)
1.96606031009632e+004	(-2.95482689957075e-003dB,-1.57728923112387e+000°)
1.96635331461347e+004	(-2.95615572756783e-003dB,-1.57705439152675e+000°)
1.96664631913062e+004	(-2.95748388198502e-003dB,-1.57681962183224e+000°)
1.96693932364778e+004	(-2.95881152035710e-003dB,-1.57658492198321e+000°)
1.96723232816493e+004	(-2.96013853743404e-003dB,-1.57635029196600e+000°)
1.96752533268208e+004	(-2.96146499874756e-003dB,-1.57611573173869e+000°)
1.96781833719923e+004	(-2.96279079901094e-003dB,-1.57588124128756e+000°)
1.96811134171639e+004	(-2.96411606951267e-003dB,-1.57564682056002e+000°)
1.96840434623354e+004	(-2.96544070493130e-003dB,-1.57541246954224e+000°)
1.96869735075069e+004	(-2.96676478397867e-003dB,-1.57517818819032e+000°)
1.96899035526785e+004	(-2.96808822763562e-003dB,-1.57494397648619e+000°)
1.96928335978500e+004	(-2.96941114091636e-003dB,-1.57470983438175e+000°)
1.96957636430215e+004	(-2.97073341851865e-003dB,-1.57447576186332e+000°)
1.96986936881930e+004	(-2.97205511283662e-003dB,-1.57424175889120e+000°)
1.97016237333646e+004	(-2.97337623686393e-003dB,-1.57400782543240e+000°)
1.97045537785361e+004	(-2.97469675107637e-003dB,-1.57377396146275e+000°)
1.97074838237076e+004	(-2.97601672095463e-003dB,-1.57354016694027e+000°)
1.97104138688792e+004	(-2.97733604124367e-003dB,-1.57330644185152e+000°)
1.97133439140507e+004	(-2.97865481693754e-003dB,-1.57307278614846e+000°)
1.97162739592222e+004	(-2.97997296901506e-003dB,-1.57283919981314e+000°)
1.97192040043937e+004	(-2.98129054988197e-003dB,-1.57260568280614e+000°)
1.97221340495653e+004	(-2.98260754627685e-003dB,-1.57237223509898e+000°)
1.97250640947368e+004	(-2.98392395802772e-003dB,-1.57213885666080e+000°)
1.97279941399083e+004	(-2.98523979813600e-003dB,-1.57190554745875e+000°)
1.97309241850798e+004	(-2.98655504015625e-003dB,-1.57167230746645e+000°)
1.97338542302514e+004	(-2.98786967078846e-003dB,-1.57143913665528e+000°)
1.97367842754229e+004	(-2.98918375560988e-003dB,-1.57120603498385e+000°)
1.97397143205944e+004	(-2.99049724187076e-003dB,-1.57097300243007e+000°)
1.97426443657660e+004	(-2.99181015573143e-003dB,-1.57074003895907e+000°)
1.97455744109375e+004	(-2.99312248390345e-003dB,-1.57050714454237e+000°)
1.97485044561090e+004	(-2.99443418678242e-003dB,-1.57027431915572e+000°)
1.97514345012805e+004	(-2.99574534307277e-003dB,-1.57004156275571e+000°)
1.97543645464521e+004	(-2.99705591322027e-003dB,-1.56980887531820e+000°)
1.97572945916236e+004	(-2.99836591021381e-003dB,-1.56957625681052e+000°)
1.97602246367951e+004	(-2.99967529445479e-003dB,-1.56934370720859e+000°)
1.97631546819667e+004	(-3.00098413150994e-003dB,-1.56911122647104e+000°)
1.97660847271382e+004	(-3.00229234239259e-003dB,-1.56887881458039e+000°)
1.97690147723097e+004	(-3.00359997950768e-003dB,-1.56864647149757e+000°)
1.97719448174812e+004	(-3.00490710841619e-003dB,-1.56841419718129e+000°)
1.97748748626528e+004	(-3.00621361069416e-003dB,-1.56818199162054e+000°)
1.97778049078243e+004	(-3.00751952560880e-003dB,-1.56794985477834e+000°)
1.97807349529958e+004	(-3.00882482672814e-003dB,-1.56771778662867e+000°)
1.97836649981674e+004	(-3.01012959277311e-003dB,-1.56748578712825e+000°)
1.97865950433389e+004	(-3.01143375783873e-003dB,-1.56725385625730e+000°)
1.97895250885104e+004	(-3.01273737439173e-003dB,-1.56702199397706e+000°)
1.97924551336819e+004	(-3.01404040284311e-003dB,-1.56679020026364e+000°)
1.97953851788535e+004	(-3.01534284301220e-003dB,-1.56655847508653e+000°)
1.97983152240250e+004	(-3.01664468164717e-003dB,-1.56632681841775e+000°)
1.98012452691965e+004	(-3.01794597116076e-003dB,-1.56609523021845e+000°)
1.98041753143680e+004	(-3.01924672454481e-003dB,-1.56586371045615e+000°)
1.98071053595396e+004	(-3.02054681020554e-003dB,-1.56563225912202e+000°)
1.98100354047111e+004	(-3.02184639888609e-003dB,-1.56540087615810e+000°)
1.98129654498826e+004	(-3.02314538523827e-003dB,-1.56516956155111e+000°)
1.98158954950542e+004	(-3.02444375603819e-003dB,-1.56493831527322e+000°)
1.98188255402257e+004	(-3.02574158993170e-003dB,-1.56470713728121e+000°)
1.98217555853972e+004	(-3.02703886055044e-003dB,-1.56447602754941e+000°)
1.98246856305687e+004	(-3.02833552825999e-003dB,-1.56424498605397e+000°)
1.98276156757403e+004	(-3.02963164549921e-003dB,-1.56401401275618e+000°)
1.98305457209118e+004	(-3.03092714641698e-003dB,-1.56378310763672e+000°)
1.98334757660833e+004	(-3.03222210972384e-003dB,-1.56355227065266e+000°)
1.98364058112549e+004	(-3.03351652212359e-003dB,-1.56332150177606e+000°)
1.98393358564264e+004	(-3.03481033088356e-003dB,-1.56309080098537e+000°)
1.98422659015979e+004	(-3.03610357530969e-003dB,-1.56286016824420e+000°)
1.98451959467694e+004	(-3.03739621581577e-003dB,-1.56262960352900e+000°)
1.98481259919410e+004	(-3.03868827851981e-003dB,-1.56239910680534e+000°)
1.98510560371125e+004	(-3.03997981586944e-003dB,-1.56216867803483e+000°)
1.98539860822840e+004	(-3.04127076201444e-003dB,-1.56193831719820e+000°)
1.98569161274556e+004	(-3.04256115619232e-003dB,-1.56170802425895e+000°)
1.98598461726271e+004	(-3.04385097201344e-003dB,-1.56147779919157e+000°)
1.98627762177986e+004	(-3.04514020932513e-003dB,-1.56124764196617e+000°)
1.98657062629701e+004	(-3.04642885481377e-003dB,-1.56101755255486e+000°)
1.98686363081417e+004	(-3.04771696091544e-003dB,-1.56078753091928e+000°)
1.98715663533132e+004	(-3.04900450121350e-003dB,-1.56055757703393e+000°)
1.98744963984847e+004	(-3.05029147553405e-003dB,-1.56032769086885e+000°)
1.98774264436562e+004	(-3.05157781803450e-003dB,-1.56009787240495e+000°)
1.98803564888278e+004	(-3.05286365999603e-003dB,-1.55986812159108e+000°)
1.98832865339993e+004	(-3.05414892239968e-003dB,-1.55963843841016e+000°)
1.98862165791708e+004	(-3.05543359198297e-003dB,-1.55940882283478e+000°)
1.98891466243424e+004	(-3.05671774744603e-003dB,-1.55917927482223e+000°)
1.98920766695139e+004	(-3.05800128349428e-003dB,-1.55894979435985e+000°)
1.98950067146854e+004	(-3.05928426570166e-003dB,-1.55872038140730e+000°)
1.98979367598569e+004	(-3.06056672020461e-003dB,-1.55849103593058e+000°)
1.99008668050285e+004	(-3.06184855484629e-003dB,-1.55826175791490e+000°)
1.99037968502000e+004	(-3.06312983522190e-003dB,-1.55803254732007e+000°)
1.99067268953715e+004	(-3.06441056119324e-003dB,-1.55780340411638e+000°)
1.99096569405431e+004	(-3.06569070627896e-003dB,-1.55757432827837e+000°)
1.99125869857146e+004	(-3.06697028351630e-003dB,-1.55734531977439e+000°)
1.99155170308861e+004	(-3.06824931903016e-003dB,-1.55711637857055e+000°)
1.99184470760576e+004	(-3.06952781270453e-003dB,-1.55688750463736e+000°)
1.99213771212292e+004	(-3.07080568551160e-003dB,-1.55665869795797e+000°)
1.99243071664007e+004	(-3.07208302929141e-003dB,-1.55642995848785e+000°)
1.99272372115722e+004	(-3.07335981764653e-003dB,-1.55620128620187e+000°)
1.99301672567438e+004	(-3.07463602412549e-003dB,-1.55597268107471e+000°)
1.99330973019153e+004	(-3.07591170117710e-003dB,-1.55574414306841e+000°)
1.99360273470868e+004	(-3.07718675661829e-003dB,-1.55551567216827e+000°)
1.99389573922583e+004	(-3.07846129549357e-003dB,-1.55528726832801e+000°)
1.99418874374299e+004	(-3.07973526506230e-003dB,-1.55505893152655e+000°)
1.99448174826014e+004	(-3.08100862575058e-003dB,-1.55483066174091e+000°)
1.99477475277729e+004	(-3.08228152199816e-003dB,-1.55460245891829e+000°)
1.99506775729444e+004	(-3.08355379594045e-003dB,-1.55437432305479e+000°)
1.99536076181160e+004	(-3.08482546056165e-003dB,-1.55414625411893e+000°)
1.99565376632875e+004	(-3.08609666033628e-003dB,-1.55391825205805e+000°)
1.99594677084590e+004	(-3.08736726363679e-003dB,-1.55369031686392e+000°)
1.99623977536306e+004	(-3.08863729663830e-003dB,-1.55346244850307e+000°)
1.99653277988021e+004	(-3.08990678545709e-003dB,-1.55323464694188e+000°)
1.99682578439736e+004	(-3.09117575628564e-003dB,-1.55300691214697e+000°)
1.99711878891451e+004	(-3.09244410378748e-003dB,-1.55277924410591e+000°)
1.99741179343167e+004	(-3.09371193299183e-003dB,-1.55255164277256e+000°)
1.99770479794882e+004	(-3.09497916488034e-003dB,-1.55232410813033e+000°)
1.99799780246597e+004	(-3.09624587818246e-003dB,-1.55209664013735e+000°)
1.99829080698313e+004	(-3.09751199387207e-003dB,-1.55186923877705e+000°)
1.99858381150028e+004	(-3.09877759069700e-003dB,-1.55164190400767e+000°)
1.99887681601743e+004	(-3.10004258965328e-003dB,-1.55141463581273e+000°)
1.99916982053458e+004	(-3.10130709573844e-003dB,-1.55118743414609e+000°)
1.99946282505174e+004	(-3.10257099048958e-003dB,-1.55096029899758e+000°)
1.99975582956889e+004	(-3.10383435267963e-003dB,-1.55073323032559e+000°)
2.00004883408604e+004	(-3.10509716897466e-003dB,-1.55050622810297e+000°)
2.00034183860320e+004	(-3.10635943925383e-003dB,-1.55027929230070e+000°)
2.00063484312035e+004	(-3.10762112396149e-003dB,-1.55005242289618e+000°)
2.00092784763750e+004	(-3.10888226236535e-003dB,-1.54982561985387e+000°)
2.00122085215465e+004	(-3.11014284117196e-003dB,-1.54959888314683e+000°)
2.00151385667181e+004	(-3.11140288656907e-003dB,-1.54937221274203e+000°)
2.00180686118896e+004	(-3.11266235891610e-003dB,-1.54914560861654e+000°)
2.00209986570611e+004	(-3.11392129757244e-003dB,-1.54891907073527e+000°)
2.00239287022327e+004	(-3.11517970236998e-003dB,-1.54869259906916e+000°)
2.00268587474042e+004	(-3.11643750741263e-003dB,-1.54846619359976e+000°)
2.00297887925757e+004	(-3.11769475205977e-003dB,-1.54823985429203e+000°)
2.00327188377472e+004	(-3.11895150183565e-003dB,-1.54801358110626e+000°)
2.00356488829188e+004	(-3.12020765147678e-003dB,-1.54778737403058e+000°)
2.00385789280903e+004	(-3.12146333225961e-003dB,-1.54756123301492e+000°)
2.00415089732618e+004	(-3.12271836004304e-003dB,-1.54733515806005e+000°)
2.00444390184333e+004	(-3.12397289243241e-003dB,-1.54710914911184e+000°)
2.00473690636049e+004	(-3.12522685037146e-003dB,-1.54688320615394e+000°)
2.00502991087764e+004	(-3.12648028635946e-003dB,-1.54665732914933e+000°)
2.00532291539479e+004	(-3.12773320018299e-003dB,-1.54643151806895e+000°)
2.00561591991195e+004	(-3.12898548662764e-003dB,-1.54620577290123e+000°)
2.00590892442910e+004	(-3.13023727694295e-003dB,-1.54598009359607e+000°)
2.00620192894625e+004	(-3.13148853157124e-003dB,-1.54575448013109e+000°)
2.00649493346340e+004	(-3.13273918466933e-003dB,-1.54552893248827e+000°)
2.00678793798056e+004	(-3.13398934121488e-003dB,-1.54530345062185e+000°)
2.00708094249771e+004	(-3.13523890907825e-003dB,-1.54507803451790e+000°)
2.00737394701486e+004	(-3.13648792756780e-003dB,-1.54485268414158e+000°)
2.00766695153202e+004	(-3.13773643594271e-003dB,-1.54462739945775e+000°)
2.00795995604917e+004	(-3.13898439465875e-003dB,-1.54440218044416e+000°)
2.00825296056632e+004	(-3.14023180357870e-003dB,-1.54417702707217e+000°)
2.00854596508347e+004	(-3.14147866253738e-003dB,-1.54395193931320e+000°)
2.00883896960063e+004	(-3.14272498456249e-003dB,-1.54372691713651e+000°)
2.00913197411778e+004	(-3.14397074322070e-003dB,-1.54350196051777e+000°)
2.00942497863493e+004	(-3.14521596466223e-003dB,-1.54327706942419e+000°)
2.00971798315209e+004	(-3.14646062245664e-003dB,-1.54305224383143e+000°)
2.01001098766924e+004	(-3.14770476905315e-003dB,-1.54282748370258e+000°)
2.01030399218639e+004	(-3.14894835172038e-003dB,-1.54260278901754e+000°)
2.01059699670354e+004	(-3.15019139660663e-003dB,-1.54237815974352e+000°)
2.01089000122070e+004	(-3.15143391673962e-003dB,-1.54215359585008e+000°)
2.01118300573785e+004	(-3.15267585939469e-003dB,-1.54192909731712e+000°)
2.01147601025500e+004	(-3.15391727701436e-003dB,-1.54170466410783e+000°)
2.01176901477215e+004	(-3.15515815629164e-003dB,-1.54148029619574e+000°)
2.01206201928931e+004	(-3.15639848397163e-003dB,-1.54125599355467e+000°)
2.01235502380646e+004	(-3.15763829934541e-003dB,-1.54103175614989e+000°)
2.01264802832361e+004	(-3.15887753653974e-003dB,-1.54080758396352e+000°)
2.01294103284077e+004	(-3.16011628745057e-003dB,-1.54058347695251e+000°)
2.01323403735792e+004	(-3.16135445991039e-003dB,-1.54035943510324e+000°)
2.01352704187507e+004	(-3.16259206693055e-003dB,-1.54013545838523e+000°)
2.01382004639222e+004	(-3.16382917410508e-003dB,-1.53991154675972e+000°)
2.01411305090938e+004	(-3.16506571557130e-003dB,-1.53968770020890e+000°)
2.01440605542653e+004	(-3.16630171746405e-003dB,-1.53946391870023e+000°)
2.01469905994368e+004	(-3.16753721910823e-003dB,-1.53924020219928e+000°)
2.01499206446084e+004	(-3.16877215461991e-003dB,-1.53901655068817e+000°)
2.01528506897799e+004	(-3.17000651072099e-003dB,-1.53879296414082e+000°)
2.01557807349514e+004	(-3.17124040559509e-003dB,-1.53856944251017e+000°)
2.01587107801229e+004	(-3.17247372078222e-003dB,-1.53834598578680e+000°)
2.01616408252945e+004	(-3.17370649559382e-003dB,-1.53812259393636e+000°)
2.01645708704660e+004	(-3.17493874302679e-003dB,-1.53789926692852e+000°)
2.01675009156375e+004	(-3.17617046296032e-003dB,-1.53767600473517e+000°)
2.01704309608091e+004	(-3.17740164210378e-003dB,-1.53745280733025e+000°)
2.01733610059806e+004	(-3.17863230663644e-003dB,-1.53722967468157e+000°)
2.01762910511521e+004	(-3.17986236435874e-003dB,-1.53700660677547e+000°)
2.01792210963236e+004	(-3.18109193345731e-003dB,-1.53678360356510e+000°)
2.01821511414952e+004	(-3.18232096123046e-003dB,-1.53656066503082e+000°)
2.01850811866667e+004	(-3.18354946069248e-003dB,-1.53633779114254e+000°)
2.01880112318382e+004	(-3.18477743168879e-003dB,-1.53611498187213e+000°)
2.01909412770097e+004	(-3.18600484779559e-003dB,-1.53589223719578e+000°)
2.01938713221813e+004	(-3.18723176148744e-003dB,-1.53566955707721e+000°)
2.01968013673528e+004	(-3.18845813314275e-003dB,-1.53544694149451e+000°)
2.01997314125243e+004	(-3.18968397579700e-003dB,-1.53522439041775e+000°)
2.02026614576959e+004	(-3.19090926305438e-003dB,-1.53500190382323e+000°)
2.02055915028674e+004	(-3.19213399472555e-003dB,-1.53477948168285e+000°)
2.02085215480389e+004	(-3.19335826272326e-003dB,-1.53455712395415e+000°)
2.02114515932104e+004	(-3.19458194860556e-003dB,-1.53433483062804e+000°)
2.02143816383820e+004	(-3.19580511796194e-003dB,-1.53411260166622e+000°)
2.02173116835535e+004	(-3.19702773121123e-003dB,-1.53389043704697e+000°)
2.02202417287250e+004	(-3.19824984082906e-003dB,-1.53366833673424e+000°)
2.02231717738966e+004	(-3.19947142035781e-003dB,-1.53344630070420e+000°)
2.02261018190681e+004	(-3.20069246967283e-003dB,-1.53322432892911e+000°)
2.02290318642396e+004	(-3.20191297549213e-003dB,-1.53300242138319e+000°)
2.02319619094111e+004	(-3.20313293768814e-003dB,-1.53278057803875e+000°)
2.02348919545827e+004	(-3.20435239556473e-003dB,-1.53255879886169e+000°)
2.02378219997542e+004	(-3.20557134899531e-003dB,-1.53233708382429e+000°)
2.02407520449257e+004	(-3.20678974524427e-003dB,-1.53211543290713e+000°)
2.02436820900973e+004	(-3.20800759732304e-003dB,-1.53189384608031e+000°)
2.02466121352688e+004	(-3.20922490512913e-003dB,-1.53167232331633e+000°)
2.02495421804403e+004	(-3.21044173422706e-003dB,-1.53145086457686e+000°)
2.02524722256118e+004	(-3.21165800562250e-003dB,-1.53122946984686e+000°)
2.02554022707834e+004	(-3.21287377174388e-003dB,-1.53100813909020e+000°)
2.02583323159549e+004	(-3.21408900619721e-003dB,-1.53078687228350e+000°)
2.02612623611264e+004	(-3.21530369568508e-003dB,-1.53056566940122e+000°)
2.02641924062979e+004	(-3.21651786637625e-003dB,-1.53034453041157e+000°)
2.02671224514695e+004	(-3.21773153126769e-003dB,-1.53012345528479e+000°)
2.02700524966410e+004	(-3.21894462451560e-003dB,-1.52990244400381e+000°)
2.02729825418125e+004	(-3.22015726427918e-003dB,-1.52968149652222e+000°)
2.02759125869841e+004	(-3.22136933214120e-003dB,-1.52946061283136e+000°)
2.02788426321556e+004	(-3.22258088052533e-003dB,-1.52923979289517e+000°)
2.02817726773271e+004	(-3.22379189617560e-003dB,-1.52901903668839e+000°)
2.02847027224986e+004	(-3.22500240524634e-003dB,-1.52879834417928e+000°)
2.02876327676702e+004	(-3.22621236814374e-003dB,-1.52857771534653e+000°)
2.02905628128417e+004	(-3.22742181106363e-003dB,-1.52835715015865e+000°)
2.02934928580132e+004	(-3.22863070755891e-003dB,-1.52813664859222e+000°)
2.02964229031848e+004	(-3.22983916266150e-003dB,-1.52791621060316e+000°)
2.02993529483563e+004	(-3.23104703165186e-003dB,-1.52769583618700e+000°)
2.03022829935278e+004	(-3.23225436697397e-003dB,-1.52747552530798e+000°)
2.03052130386993e+004	(-3.23346122106700e-003dB,-1.52725527793035e+000°)
2.03081430838709e+004	(-3.23466751495377e-003dB,-1.52703509403932e+000°)
2.03110731290424e+004	(-3.23587330106768e-003dB,-1.52681497359911e+000°)
2.03140031742139e+004	(-3.23707857926285e-003dB,-1.52659491658234e+000°)
2.03169332193855e+004	(-3.23828332313365e-003dB,-1.52637492296592e+000°)
2.03198632645570e+004	(-3.23948754569446e-003dB,-1.52615499272039e+000°)
2.03227933097285e+004	(-3.24069129939124e-003dB,-1.52593512581022e+000°)
2.03257233549000e+004	(-3.24189445264527e-003dB,-1.52571532222885e+000°)
2.03286534000716e+004	(-3.24309712363726e-003dB,-1.52549558193036e+000°)
2.03315834452431e+004	(-3.24429925966420e-003dB,-1.52527590489582e+000°)
2.03345134904146e+004	(-3.24550089999446e-003dB,-1.52505629109165e+000°)
2.03374435355862e+004	(-3.24670203135372e-003dB,-1.52483674049271e+000°)
2.03403735807577e+004	(-3.24790258793846e-003dB,-1.52461725308238e+000°)
2.03433036259292e+004	(-3.24910264843710e-003dB,-1.52439782882079e+000°)
2.03462336711007e+004	(-3.25030221274043e-003dB,-1.52417846768084e+000°)
2.03491637162723e+004	(-3.25150128071028e-003dB,-1.52395916963538e+000°)
2.03520937614438e+004	(-3.25269977336548e-003dB,-1.52373993466979e+000°)
2.03550238066153e+004	(-3.25389778256439e-003dB,-1.52352076274230e+000°)
2.03579538517868e+004	(-3.25509528190330e-003dB,-1.52330165382998e+000°)
2.03608838969584e+004	(-3.25629223180659e-003dB,-1.52308260791198e+000°)
2.03638139421299e+004	(-3.25748868474057e-003dB,-1.52286362495293e+000°)
2.03667439873014e+004	(-3.25868465372354e-003dB,-1.52264470492373e+000°)
2.03696740324730e+004	(-3.25988004656859e-003dB,-1.52242584781168e+000°)
2.03726040776445e+004	(-3.26107496836588e-003dB,-1.52220705357341e+000°)
2.03755341228160e+004	(-3.26226932692368e-003dB,-1.52198832219617e+000°)
2.03784641679875e+004	(-3.26346322728298e-003dB,-1.52176965363645e+000°)
2.03813942131591e+004	(-3.26465659046344e-003dB,-1.52155104787979e+000°)
2.03843242583306e+004	(-3.26584942947757e-003dB,-1.52133250489711e+000°)
2.03872543035021e+004	(-3.26704177046438e-003dB,-1.52111402465724e+000°)
2.03901843486737e+004	(-3.26823356073999e-003dB,-1.52089560714161e+000°)
2.03931143938452e+004	(-3.26942489217071e-003dB,-1.52067725230871e+000°)
2.03960444390167e+004	(-3.27061567261777e-003dB,-1.52045896014619e+000°)
2.03989744841882e+004	(-3.27180594138919e-003dB,-1.52024073062087e+000°)
2.04019045293598e+004	(-3.27299573780365e-003dB,-1.52002256369977e+000°)
2.04048345745313e+004	(-3.27418495655623e-003dB,-1.51980445937254e+000°)
2.04077646197028e+004	(-3.27537374211981e-003dB,-1.51958641758951e+000°)
2.04106946648744e+004	(-3.27656196292866e-003dB,-1.51936843834465e+000°)
2.04136247100459e+004	(-3.27774968455647e-003dB,-1.51915052160069e+000°)
2.04165547552174e+004	(-3.27893689373467e-003dB,-1.51893266733295e+000°)
2.04194848003889e+004	(-3.28012357719758e-003dB,-1.51871487551667e+000°)
2.04224148455605e+004	(-3.28130974797121e-003dB,-1.51849714612310e+000°)
2.04253448907320e+004	(-3.28249543219948e-003dB,-1.51827947912122e+000°)
2.04282749359035e+004	(-3.28368060347759e-003dB,-1.51806187448854e+000°)
2.04312049810750e+004	(-3.28486526165966e-003dB,-1.51784433219821e+000°)
2.04341350262466e+004	(-3.28604941978332e-003dB,-1.51762685222159e+000°)
2.04370650714181e+004	(-3.28723306455777e-003dB,-1.51740943453394e+000°)
2.04399951165896e+004	(-3.28841616959075e-003dB,-1.51719207911282e+000°)
2.04429251617612e+004	(-3.28959885302314e-003dB,-1.51697478591280e+000°)
2.04458552069327e+004	(-3.29078097018556e-003dB,-1.51675755493018e+000°)
2.04487852521042e+004	(-3.29196256034755e-003dB,-1.51654038613202e+000°)
2.04517152972757e+004	(-3.29314364967038e-003dB,-1.51632327948748e+000°)
2.04546453424473e+004	(-3.29432425118495e-003dB,-1.51610623496802e+000°)
2.04575753876188e+004	(-3.29550432533573e-003dB,-1.51588925255320e+000°)
2.04605054327903e+004	(-3.29668392454298e-003dB,-1.51567233220815e+000°)
2.04634354779619e+004	(-3.29786295670817e-003dB,-1.51545547392085e+000°)
2.04663655231334e+004	(-3.29904153998966e-003dB,-1.51523867764612e+000°)
2.04692955683049e+004	(-3.30021958225418e-003dB,-1.51502194337193e+000°)
2.04722256134764e+004	(-3.30139718850266e-003dB,-1.51480527105512e+000°)
2.04751556586480e+004	(-3.30257420091674e-003dB,-1.51458866069413e+000°)
2.04780857038195e+004	(-3.30375079021718e-003dB,-1.51437211223554e+000°)
2.04810157489910e+004	(-3.30492682485710e-003dB,-1.51415562567361e+000°)
2.04839457941626e+004	(-3.30610234411768e-003dB,-1.51393920097553e+000°)
2.04868758393341e+004	(-3.30727737416604e-003dB,-1.51372283811086e+000°)
2.04898058845056e+004	(-3.30845188862435e-003dB,-1.51350653705737e+000°)
2.04927359296771e+004	(-3.30962590047621e-003dB,-1.51329029778646e+000°)
2.04956659748487e+004	(-3.31079946216226e-003dB,-1.51307412026345e+000°)
2.04985960200202e+004	(-3.31197245529394e-003dB,-1.51285800448073e+000°)
2.05015260651917e+004	(-3.31314498488005e-003dB,-1.51264195039528e+000°)
2.05044561103632e+004	(-3.31431699822005e-003dB,-1.51242595798902e+000°)
2.05073861555348e+004	(-3.31548852148109e-003dB,-1.51221002723153e+000°)
2.05103162007063e+004	(-3.31665951509503e-003dB,-1.51199415810263e+000°)
2.05132462458778e+004	(-3.31783001838553e-003dB,-1.51177835056991e+000°)
2.05161762910494e+004	(-3.31900004435265e-003dB,-1.51156260460494e+000°)
2.05191063362209e+004	(-3.32016959288912e-003dB,-1.51134692018148e+000°)
2.05220363813924e+004	(-3.32133854556572e-003dB,-1.51113129729185e+000°)
2.05249664265639e+004	(-3.32250708628809e-003dB,-1.51091573588097e+000°)
2.05278964717355e+004	(-3.32367509659808e-003dB,-1.51070023594104e+000°)
2.05308265169070e+004	(-3.32484260268506e-003dB,-1.51048479744184e+000°)
2.05337565620785e+004	(-3.32600960443209e-003dB,-1.51026942035713e+000°)
2.05366866072501e+004	(-3.32717608856185e-003dB,-1.51005410466286e+000°)
2.05396166524216e+004	(-3.32834210751989e-003dB,-1.50983885032446e+000°)
2.05425466975931e+004	(-3.32950762176693e-003dB,-1.50962365732214e+000°)
2.05454767427646e+004	(-3.33067264428665e-003dB,-1.50940852562753e+000°)
2.05484067879362e+004	(-3.33183716186923e-003dB,-1.50919345521675e+000°)
2.05513368331077e+004	(-3.33300117432540e-003dB,-1.50897844606354e+000°)
2.05542668782792e+004	(-3.33416470785806e-003dB,-1.50876349813772e+000°)
2.05571969234508e+004	(-3.33532772290574e-003dB,-1.50854861141940e+000°)
2.05601269686223e+004	(-3.33649025877485e-003dB,-1.50833378587641e+000°)
2.05630570137938e+004	(-3.33765226277627e-003dB,-1.50811902149091e+000°)
2.05659870589653e+004	(-3.33881382678283e-003dB,-1.50790431822237e+000°)
2.05689171041369e+004	(-3.33997483237087e-003dB,-1.50768967606336e+000°)
2.05718471493084e+004	(-3.34113538457848e-003dB,-1.50747509497141e+000°)
2.05747771944799e+004	(-3.34229544384221e-003dB,-1.50726057492671e+000°)
2.05777072396514e+004	(-3.34345498375034e-003dB,-1.50704611590732e+000°)
2.05806372848230e+004	(-3.34461400419656e-003dB,-1.50683171788741e+000°)
2.05835673299945e+004	(-3.34577259705858e-003dB,-1.50661738082659e+000°)
2.05864973751660e+004	(-3.34693068331774e-003dB,-1.50640310471112e+000°)
2.05894274203376e+004	(-3.34808822347420e-003dB,-1.50618888952151e+000°)
2.05923574655091e+004	(-3.34924532252854e-003dB,-1.50597473521528e+000°)
2.05952875106806e+004	(-3.35040188833248e-003dB,-1.50576064178086e+000°)
2.05982175558521e+004	(-3.35155798652107e-003dB,-1.50554660918225e+000°)
2.06011476010237e+004	(-3.35271359064399e-003dB,-1.50533263739755e+000°)
2.06040776461952e+004	(-3.35386870062483e-003dB,-1.50511872640108e+000°)
2.06070076913667e+004	(-3.35502332944825e-003dB,-1.50490487616485e+000°)
2.06099377365383e+004	(-3.35617745071988e-003dB,-1.50469108666722e+000°)
