Freq.	V(out)*15.4882
2.19899890123280e+004	(1.14085182938081e+001dB,-2.61867673882365e+001°)
2.19929190574995e+004	(1.14073663349455e+001dB,-2.61946486148135e+001°)
2.19958491026710e+004	(1.14062143368550e+001dB,-2.62025258584852e+001°)
2.19987791478425e+004	(1.14050622997906e+001dB,-2.62103991209360e+001°)
2.20017091930141e+004	(1.14039102240051e+001dB,-2.62182684038510e+001°)
2.20046392381856e+004	(1.14027581097507e+001dB,-2.62261337089157e+001°)
2.20075692833571e+004	(1.14016059572815e+001dB,-2.62339950378130e+001°)
2.20104993285287e+004	(1.14004537668472e+001dB,-2.62418523922300e+001°)
2.20134293737002e+004	(1.13993015387019e+001dB,-2.62497057738484e+001°)
2.20163594188717e+004	(1.13981492730953e+001dB,-2.62575551843546e+001°)
2.20192894640432e+004	(1.13969969702792e+001dB,-2.62654006254320e+001°)
2.20222195092148e+004	(1.13958446305051e+001dB,-2.62732420987637e+001°)
2.20251495543863e+004	(1.13946922540228e+001dB,-2.62810796060343e+001°)
2.20280795995578e+004	(1.13935398410815e+001dB,-2.62889131489286e+001°)
2.20310096447294e+004	(1.13923873919323e+001dB,-2.62967427291289e+001°)
2.20339396899009e+004	(1.13912349068256e+001dB,-2.63045683483174e+001°)
2.20368697350724e+004	(1.13900823860109e+001dB,-2.63123900081775e+001°)
2.20397997802439e+004	(1.13889298297359e+001dB,-2.63202077103933e+001°)
2.20427298254155e+004	(1.13877772382514e+001dB,-2.63280214566455e+001°)
2.20456598705870e+004	(1.13866246118019e+001dB,-2.63358312486208e+001°)
2.20485899157585e+004	(1.13854719506403e+001dB,-2.63436370879967e+001°)
2.20515199609301e+004	(1.13843192550126e+001dB,-2.63514389764576e+001°)
2.20544500061016e+004	(1.13831665251650e+001dB,-2.63592369156868e+001°)
2.20573800512731e+004	(1.13820137613468e+001dB,-2.63670309073640e+001°)
2.20603100964446e+004	(1.13808609638051e+001dB,-2.63748209531711e+001°)
2.20632401416162e+004	(1.13797081327854e+001dB,-2.63826070547907e+001°)
2.20661701867877e+004	(1.13785552685341e+001dB,-2.63903892139042e+001°)
2.20691002319592e+004	(1.13774023712993e+001dB,-2.63981674321906e+001°)
2.20720302771307e+004	(1.13762494413250e+001dB,-2.64059417113330e+001°)
2.20749603223023e+004	(1.13750964788573e+001dB,-2.64137120530113e+001°)
2.20778903674738e+004	(1.13739434841416e+001dB,-2.64214784589061e+001°)
2.20808204126453e+004	(1.13727904574222e+001dB,-2.64292409306984e+001°)
2.20837504578169e+004	(1.13716373989465e+001dB,-2.64369994700657e+001°)
2.20866805029884e+004	(1.13704843089549e+001dB,-2.64447540786921e+001°)
2.20896105481599e+004	(1.13693311876949e+001dB,-2.64525047582538e+001°)
2.20925405933314e+004	(1.13681780354070e+001dB,-2.64602515104339e+001°)
2.20954706385030e+004	(1.13670248523386e+001dB,-2.64679943369077e+001°)
2.20984006836745e+004	(1.13658716387319e+001dB,-2.64757332393557e+001°)
2.21013307288460e+004	(1.13647183948270e+001dB,-2.64834682194597e+001°)
2.21042607740176e+004	(1.13635651208693e+001dB,-2.64911992788956e+001°)
2.21071908191891e+004	(1.13624118171005e+001dB,-2.64989264193428e+001°)
2.21101208643606e+004	(1.13612584837628e+001dB,-2.65066496424797e+001°)
2.21130509095321e+004	(1.13601051210986e+001dB,-2.65143689499837e+001°)
2.21159809547037e+004	(1.13589517293474e+001dB,-2.65220843435349e+001°)
2.21189109998752e+004	(1.13577983087532e+001dB,-2.65297958248083e+001°)
2.21218410450467e+004	(1.13566448595542e+001dB,-2.65375033954843e+001°)
2.21247710902183e+004	(1.13554913819944e+001dB,-2.65452070572366e+001°)
2.21277011353898e+004	(1.13543378763103e+001dB,-2.65529068117467e+001°)
2.21306311805613e+004	(1.13531843427445e+001dB,-2.65606026606887e+001°)
2.21335612257328e+004	(1.13520307815363e+001dB,-2.65682946057399e+001°)
2.21364912709044e+004	(1.13508771929251e+001dB,-2.65759826485770e+001°)
2.21394213160759e+004	(1.13497235771501e+001dB,-2.65836667908761e+001°)
2.21423513612474e+004	(1.13485699344503e+001dB,-2.65913470343135e+001°)
2.21452814064189e+004	(1.13474162650644e+001dB,-2.65990233805649e+001°)
2.21482114515905e+004	(1.13462625692308e+001dB,-2.66066958313060e+001°)
2.21511414967620e+004	(1.13451088471874e+001dB,-2.66143643882123e+001°)
2.21540715419335e+004	(1.13439550991729e+001dB,-2.66220290529582e+001°)
2.21570015871051e+004	(1.13428013254227e+001dB,-2.66296898272208e+001°)
2.21599316322766e+004	(1.13416475261768e+001dB,-2.66373467126721e+001°)
2.21628616774481e+004	(1.13404937016700e+001dB,-2.66449997109887e+001°)
2.21657917226196e+004	(1.13393398521390e+001dB,-2.66526488238450e+001°)
2.21687217677912e+004	(1.13381859778223e+001dB,-2.66602940529129e+001°)
2.21716518129627e+004	(1.13370320789540e+001dB,-2.66679353998685e+001°)
2.21745818581342e+004	(1.13358781557698e+001dB,-2.66755728663853e+001°)
2.21775119033058e+004	(1.13347242085079e+001dB,-2.66832064541339e+001°)
2.21804419484773e+004	(1.13335702373997e+001dB,-2.66908361647918e+001°)
2.21833719936488e+004	(1.13324162426827e+001dB,-2.66984620000290e+001°)
2.21863020388203e+004	(1.13312622245910e+001dB,-2.67060839615191e+001°)
2.21892320839919e+004	(1.13301081833597e+001dB,-2.67137020509337e+001°)
2.21921621291634e+004	(1.13289541192221e+001dB,-2.67213162699459e+001°)
2.21950921743349e+004	(1.13278000324102e+001dB,-2.67289266202297e+001°)
2.21980222195065e+004	(1.13266459231622e+001dB,-2.67365331034520e+001°)
2.22009522646780e+004	(1.13254917917067e+001dB,-2.67441357212892e+001°)
2.22038823098495e+004	(1.13243376382787e+001dB,-2.67517344754106e+001°)
2.22068123550210e+004	(1.13231834631130e+001dB,-2.67593293674850e+001°)
2.22097424001926e+004	(1.13220292664378e+001dB,-2.67669203991876e+001°)
2.22126724453641e+004	(1.13208750484882e+001dB,-2.67745075721861e+001°)
2.22156024905356e+004	(1.13197208094960e+001dB,-2.67820908881508e+001°)
2.22185325357071e+004	(1.13185665496914e+001dB,-2.67896703487532e+001°)
2.22214625808787e+004	(1.13174122693065e+001dB,-2.67972459556624e+001°)
2.22243926260502e+004	(1.13162579685723e+001dB,-2.68048177105481e+001°)
2.22273226712217e+004	(1.13151036477202e+001dB,-2.68123856150789e+001°)
2.22302527163933e+004	(1.13139493069793e+001dB,-2.68199496709252e+001°)
2.22331827615648e+004	(1.13127949465800e+001dB,-2.68275098797559e+001°)
2.22361128067363e+004	(1.13116405667534e+001dB,-2.68350662432382e+001°)
2.22390428519078e+004	(1.13104861677286e+001dB,-2.68426187630413e+001°)
2.22419728970794e+004	(1.13093317497349e+001dB,-2.68501674408330e+001°)
2.22449029422509e+004	(1.13081773130014e+001dB,-2.68577122782813e+001°)
2.22478329874224e+004	(1.13070228577563e+001dB,-2.68652532770545e+001°)
2.22507630325940e+004	(1.13058683842308e+001dB,-2.68727904388171e+001°)
2.22536930777655e+004	(1.13047138926506e+001dB,-2.68803237652388e+001°)
2.22566231229370e+004	(1.13035593832429e+001dB,-2.68878532579874e+001°)
2.22595531681085e+004	(1.13024048562367e+001dB,-2.68953789187279e+001°)
2.22624832132801e+004	(1.13012503118603e+001dB,-2.69029007491258e+001°)
2.22654132584516e+004	(1.13000957503394e+001dB,-2.69104187508487e+001°)
2.22683433036231e+004	(1.12989411719037e+001dB,-2.69179329255594e+001°)
2.22712733487947e+004	(1.12977865767756e+001dB,-2.69254432749276e+001°)
2.22742033939662e+004	(1.12966319651850e+001dB,-2.69329498006152e+001°)
2.22771334391377e+004	(1.12954773373565e+001dB,-2.69404525042885e+001°)
2.22800634843092e+004	(1.12943226935153e+001dB,-2.69479513876128e+001°)
2.22829935294808e+004	(1.12931680338862e+001dB,-2.69554464522533e+001°)
2.22859235746523e+004	(1.12920133586971e+001dB,-2.69629376998714e+001°)
2.22888536198238e+004	(1.12908586681731e+001dB,-2.69704251321308e+001°)
2.22917836649954e+004	(1.12897039625355e+001dB,-2.69779087506989e+001°)
2.22947137101669e+004	(1.12885492420121e+001dB,-2.69853885572355e+001°)
2.22976437553384e+004	(1.12873945068249e+001dB,-2.69928645534055e+001°)
2.23005738005099e+004	(1.12862397571973e+001dB,-2.70003367408727e+001°)
2.23035038456815e+004	(1.12850849933569e+001dB,-2.70078051212954e+001°)
2.23064338908530e+004	(1.12839302155223e+001dB,-2.70152696963405e+001°)
2.23093639360245e+004	(1.12827754239199e+001dB,-2.70227304676667e+001°)
2.23122939811960e+004	(1.12816206187699e+001dB,-2.70301874369385e+001°)
2.23152240263676e+004	(1.12804658002975e+001dB,-2.70376406058144e+001°)
2.23181540715391e+004	(1.12793109687222e+001dB,-2.70450899759583e+001°)
2.23210841167106e+004	(1.12781561242687e+001dB,-2.70525355490285e+001°)
2.23240141618822e+004	(1.12770012671568e+001dB,-2.70599773266874e+001°)
2.23269442070537e+004	(1.12758463976078e+001dB,-2.70674153105954e+001°)
2.23298742522252e+004	(1.12746915158450e+001dB,-2.70748495024104e+001°)
2.23328042973967e+004	(1.12735366220880e+001dB,-2.70822799037935e+001°)
2.23357343425683e+004	(1.12723817165552e+001dB,-2.70897065164062e+001°)
2.23386643877398e+004	(1.12712267994713e+001dB,-2.70971293419035e+001°)
2.23415944329113e+004	(1.12700718710521e+001dB,-2.71045483819484e+001°)
2.23445244780829e+004	(1.12689169315224e+001dB,-2.71119636381947e+001°)
2.23474545232544e+004	(1.12677619810968e+001dB,-2.71193751123054e+001°)
2.23503845684259e+004	(1.12666070199981e+001dB,-2.71267828059350e+001°)
2.23533146135974e+004	(1.12654520484440e+001dB,-2.71341867207427e+001°)
2.23562446587690e+004	(1.12642970666518e+001dB,-2.71415868583873e+001°)
2.23591747039405e+004	(1.12631420748422e+001dB,-2.71489832205237e+001°)
2.23621047491120e+004	(1.12619870732319e+001dB,-2.71563758088101e+001°)
2.23650347942836e+004	(1.12608320620402e+001dB,-2.71637646249017e+001°)
2.23679648394551e+004	(1.12596770414850e+001dB,-2.71711496704547e+001°)
2.23708948846266e+004	(1.12585220117822e+001dB,-2.71785309471264e+001°)
2.23738249297981e+004	(1.12573669731496e+001dB,-2.71859084565716e+001°)
2.23767549749697e+004	(1.12562119258050e+001dB,-2.71932822004451e+001°)
2.23796850201412e+004	(1.12550568699634e+001dB,-2.72006521804033e+001°)
2.23826150653127e+004	(1.12539018058413e+001dB,-2.72080183981008e+001°)
2.23855451104842e+004	(1.12527467336576e+001dB,-2.72153808551892e+001°)
2.23884751556558e+004	(1.12515916536246e+001dB,-2.72227395533262e+001°)
2.23914052008273e+004	(1.12504365659578e+001dB,-2.72300944941656e+001°)
2.23943352459988e+004	(1.12492814708768e+001dB,-2.72374456793566e+001°)
2.23972652911704e+004	(1.12481263685918e+001dB,-2.72447931105574e+001°)
2.24001953363419e+004	(1.12469712593202e+001dB,-2.72521367894181e+001°)
2.24031253815134e+004	(1.12458161432759e+001dB,-2.72594767175918e+001°)
2.24060554266849e+004	(1.12446610206732e+001dB,-2.72668128967309e+001°)
2.24089854718565e+004	(1.12435058917254e+001dB,-2.72741453284880e+001°)
2.24119155170280e+004	(1.12423507566482e+001dB,-2.72814740145126e+001°)
2.24148455621995e+004	(1.12411956156523e+001dB,-2.72887989564590e+001°)
2.24177756073711e+004	(1.12400404689537e+001dB,-2.72961201559752e+001°)
2.24207056525426e+004	(1.12388853167626e+001dB,-2.73034376147149e+001°)
2.24236356977141e+004	(1.12377301592944e+001dB,-2.73107513343255e+001°)
2.24265657428856e+004	(1.12365749967588e+001dB,-2.73180613164599e+001°)
2.24294957880572e+004	(1.12354198293714e+001dB,-2.73253675627645e+001°)
2.24324258332287e+004	(1.12342646573392e+001dB,-2.73326700748935e+001°)
2.24353558784002e+004	(1.12331094808780e+001dB,-2.73399688544918e+001°)
2.24382859235718e+004	(1.12319543001984e+001dB,-2.73472639032090e+001°)
2.24412159687433e+004	(1.12307991155096e+001dB,-2.73545552226956e+001°)
2.24441460139148e+004	(1.12296439270251e+001dB,-2.73618428145969e+001°)
2.24470760590863e+004	(1.12284887349535e+001dB,-2.73691266805630e+001°)
2.24500061042579e+004	(1.12273335395050e+001dB,-2.73764068222412e+001°)
2.24529361494294e+004	(1.12261783408918e+001dB,-2.73836832412767e+001°)
2.24558661946009e+004	(1.12250231393209e+001dB,-2.73909559393192e+001°)
2.24587962397724e+004	(1.12238679350055e+001dB,-2.73982249180116e+001°)
2.24617262849440e+004	(1.12227127281498e+001dB,-2.74054901790051e+001°)
2.24646563301155e+004	(1.12215575189671e+001dB,-2.74127517239413e+001°)
2.24675863752870e+004	(1.12204023076648e+001dB,-2.74200095544672e+001°)
2.24705164204586e+004	(1.12192470944514e+001dB,-2.74272636722280e+001°)
2.24734464656301e+004	(1.12180918795352e+001dB,-2.74345140788685e+001°)
2.24763765108016e+004	(1.12169366631255e+001dB,-2.74417607760321e+001°)
2.24793065559731e+004	(1.12157814454266e+001dB,-2.74490037653663e+001°)
2.24822366011447e+004	(1.12146262266489e+001dB,-2.74562430485122e+001°)
2.24851666463162e+004	(1.12134710069980e+001dB,-2.74634786271148e+001°)
2.24880966914877e+004	(1.12123157866824e+001dB,-2.74707105028159e+001°)
2.24910267366593e+004	(1.12111605659089e+001dB,-2.74779386772585e+001°)
2.24939567818308e+004	(1.12100053448817e+001dB,-2.74851631520871e+001°)
2.24968868270023e+004	(1.12088501238092e+001dB,-2.74923839289418e+001°)
2.24998168721738e+004	(1.12076949028973e+001dB,-2.74996010094646e+001°)
2.25027469173454e+004	(1.12065396823496e+001dB,-2.75068143952990e+001°)
2.25056769625169e+004	(1.12053844623737e+001dB,-2.75140240880841e+001°)
2.25086070076884e+004	(1.12042292431747e+001dB,-2.75212300894609e+001°)
2.25115370528600e+004	(1.12030740249555e+001dB,-2.75284324010718e+001°)
2.25144670980315e+004	(1.12019188079236e+001dB,-2.75356310245543e+001°)
2.25173971432030e+004	(1.12007635922818e+001dB,-2.75428259615495e+001°)
2.25203271883745e+004	(1.11996083782339e+001dB,-2.75500172136977e+001°)
2.25232572335461e+004	(1.11984531659829e+001dB,-2.75572047826387e+001°)
2.25261872787176e+004	(1.11972979557346e+001dB,-2.75643886700091e+001°)
2.25291173238891e+004	(1.11961427476930e+001dB,-2.75715688774468e+001°)
2.25320473690606e+004	(1.11949875420600e+001dB,-2.75787454065911e+001°)
2.25349774142322e+004	(1.11938323390372e+001dB,-2.75859182590812e+001°)
2.25379074594037e+004	(1.11926771388291e+001dB,-2.75930874365525e+001°)
2.25408375045752e+004	(1.11915219416375e+001dB,-2.76002529406426e+001°)
2.25437675497468e+004	(1.11903667476645e+001dB,-2.76074147729882e+001°)
2.25466975949183e+004	(1.11892115571121e+001dB,-2.76145729352257e+001°)
2.25496276400898e+004	(1.11880563701826e+001dB,-2.76217274289904e+001°)
2.25525576852613e+004	(1.11869011870752e+001dB,-2.76288782559199e+001°)
2.25554877304329e+004	(1.11857460079940e+001dB,-2.76360254176469e+001°)
2.25584177756044e+004	(1.11845908331383e+001dB,-2.76431689158074e+001°)
2.25613478207759e+004	(1.11834356627061e+001dB,-2.76503087520391e+001°)
2.25642778659475e+004	(1.11822804969039e+001dB,-2.76574449279696e+001°)
2.25672079111190e+004	(1.11811253359257e+001dB,-2.76645774452393e+001°)
2.25701379562905e+004	(1.11799701799769e+001dB,-2.76717063054759e+001°)
2.25730680014620e+004	(1.11788150292517e+001dB,-2.76788315103182e+001°)
2.25759980466336e+004	(1.11776598839548e+001dB,-2.76859530613934e+001°)
2.25789280918051e+004	(1.11765047442806e+001dB,-2.76930709603388e+001°)
2.25818581369766e+004	(1.11753496104302e+001dB,-2.77001852087842e+001°)
2.25847881821482e+004	(1.11741944826041e+001dB,-2.77072958083594e+001°)
2.25877182273197e+004	(1.11730393609966e+001dB,-2.77144027606999e+001°)
2.25906482724912e+004	(1.11718842458087e+001dB,-2.77215060674336e+001°)
2.25935783176627e+004	(1.11707291372382e+001dB,-2.77286057301914e+001°)
2.25965083628343e+004	(1.11695740354800e+001dB,-2.77357017506061e+001°)
2.25994384080058e+004	(1.11684189407357e+001dB,-2.77427941303035e+001°)
2.26023684531773e+004	(1.11672638531997e+001dB,-2.77498828709158e+001°)
2.26052984983489e+004	(1.11661087730701e+001dB,-2.77569679740708e+001°)
2.26082285435204e+004	(1.11649537005418e+001dB,-2.77640494413993e+001°)
2.26111585886919e+004	(1.11637986358123e+001dB,-2.77711272745282e+001°)
2.26140886338634e+004	(1.11626435790792e+001dB,-2.77782014750842e+001°)
2.26170186790350e+004	(1.11614885305365e+001dB,-2.77852720446971e+001°)
2.26199487242065e+004	(1.11603334903805e+001dB,-2.77923389849933e+001°)
2.26228787693780e+004	(1.11591784588058e+001dB,-2.77994022976005e+001°)
2.26258088145495e+004	(1.11580234360098e+001dB,-2.78064619841432e+001°)
2.26287388597211e+004	(1.11568684221847e+001dB,-2.78135180462502e+001°)
2.26316689048926e+004	(1.11557134175278e+001dB,-2.78205704855445e+001°)
2.26345989500641e+004	(1.11545584222309e+001dB,-2.78276193036543e+001°)
2.26375289952357e+004	(1.11534034364903e+001dB,-2.78346645022026e+001°)
2.26404590404072e+004	(1.11522484604985e+001dB,-2.78417060828153e+001°)
2.26433890855787e+004	(1.11510934944512e+001dB,-2.78487440471146e+001°)
2.26463191307502e+004	(1.11499385385400e+001dB,-2.78557783967265e+001°)
2.26492491759218e+004	(1.11487835929594e+001dB,-2.78628091332731e+001°)
2.26521792210933e+004	(1.11476286579011e+001dB,-2.78698362583789e+001°)
2.26551092662648e+004	(1.11464737335583e+001dB,-2.78768597736661e+001°)
2.26580393114364e+004	(1.11453188201237e+001dB,-2.78838796807568e+001°)
2.26609693566079e+004	(1.11441639177888e+001dB,-2.78908959812738e+001°)
2.26638994017794e+004	(1.11430090267471e+001dB,-2.78979086768372e+001°)
2.26668294469509e+004	(1.11418541471902e+001dB,-2.79049177690684e+001°)
2.26697594921225e+004	(1.11406992793069e+001dB,-2.79119232595908e+001°)
2.26726895372940e+004	(1.11395444232934e+001dB,-2.79189251500201e+001°)
2.26756195824655e+004	(1.11383895793351e+001dB,-2.79259234419819e+001°)
2.26785496276371e+004	(1.11372347476292e+001dB,-2.79329181370894e+001°)
2.26814796728086e+004	(1.11360799283585e+001dB,-2.79399092369699e+001°)
2.26844097179801e+004	(1.11349251217196e+001dB,-2.79468967432356e+001°)
2.26873397631516e+004	(1.11337703279005e+001dB,-2.79538806575074e+001°)
2.26902698083232e+004	(1.11326155470918e+001dB,-2.79608609814025e+001°)
2.26931998534947e+004	(1.11314607794816e+001dB,-2.79678377165401e+001°)
2.26961298986662e+004	(1.11303060252601e+001dB,-2.79748108645368e+001°)
2.26990599438377e+004	(1.11291512846156e+001dB,-2.79817804270103e+001°)
2.27019899890093e+004	(1.11279965577384e+001dB,-2.79887464055756e+001°)
2.27049200341808e+004	(1.11268418448164e+001dB,-2.79957088018496e+001°)
2.27078500793523e+004	(1.11256871460374e+001dB,-2.80026676174487e+001°)
2.27107801245239e+004	(1.11245324615923e+001dB,-2.80096228539856e+001°)
2.27137101696954e+004	(1.11233777916649e+001dB,-2.80165745130793e+001°)
2.27166402148669e+004	(1.11222231364457e+001dB,-2.80235225963415e+001°)
2.27195702600384e+004	(1.11210684961206e+001dB,-2.80304671053879e+001°)
2.27225003052100e+004	(1.11199138708791e+001dB,-2.80374080418302e+001°)
2.27254303503815e+004	(1.11187592609059e+001dB,-2.80443454072837e+001°)
2.27283603955530e+004	(1.11176046663892e+001dB,-2.80512792033600e+001°)
2.27312904407246e+004	(1.11164500875121e+001dB,-2.80582094316752e+001°)
2.27342204858961e+004	(1.11152955244663e+001dB,-2.80651360938359e+001°)
2.27371505310676e+004	(1.11141409774345e+001dB,-2.80720591914572e+001°)
2.27400805762391e+004	(1.11129864466031e+001dB,-2.80789787261500e+001°)
2.27430106214107e+004	(1.11118319321576e+001dB,-2.80858946995250e+001°)
2.27459406665822e+004	(1.11106774342827e+001dB,-2.80928071131936e+001°)
2.27488707117537e+004	(1.11095229531662e+001dB,-2.80997159687630e+001°)
2.27518007569253e+004	(1.11083684889882e+001dB,-2.81066212678480e+001°)
2.27547308020968e+004	(1.11072140419381e+001dB,-2.81135230120529e+001°)
2.27576608472683e+004	(1.11060596121975e+001dB,-2.81204212029895e+001°)
2.27605908924398e+004	(1.11049051999519e+001dB,-2.81273158422650e+001°)
2.27635209376114e+004	(1.11037508053832e+001dB,-2.81342069314894e+001°)
2.27664509827829e+004	(1.11025964286771e+001dB,-2.81410944722684e+001°)
2.27693810279544e+004	(1.11014420700157e+001dB,-2.81479784662107e+001°)
2.27723110731259e+004	(1.11002877295842e+001dB,-2.81548589149211e+001°)
2.27752411182975e+004	(1.10991334075629e+001dB,-2.81617358200088e+001°)
2.27781711634690e+004	(1.10979791041373e+001dB,-2.81686091830772e+001°)
2.27811012086405e+004	(1.10968248194870e+001dB,-2.81754790057345e+001°)
2.27840312538121e+004	(1.10956705537958e+001dB,-2.81823452895848e+001°)
2.27869612989836e+004	(1.10945163072471e+001dB,-2.81892080362313e+001°)
2.27898913441551e+004	(1.10933620800199e+001dB,-2.81960672472813e+001°)
2.27928213893266e+004	(1.10922078722986e+001dB,-2.82029229243360e+001°)
2.27957514344982e+004	(1.10910536842624e+001dB,-2.82097750690011e+001°)
2.27986814796697e+004	(1.10898995160925e+001dB,-2.82166236828797e+001°)
2.28016115248412e+004	(1.10887453679717e+001dB,-2.82234687675724e+001°)
2.28045415700128e+004	(1.10875912400787e+001dB,-2.82303103246837e+001°)
2.28074716151843e+004	(1.10864371325940e+001dB,-2.82371483558155e+001°)
2.28104016603558e+004	(1.10852830456989e+001dB,-2.82439828625679e+001°)
2.28133317055273e+004	(1.10841289795722e+001dB,-2.82508138465433e+001°)
2.28162617506989e+004	(1.10829749343963e+001dB,-2.82576413093396e+001°)
2.28191917958704e+004	(1.10818209103453e+001dB,-2.82644652525627e+001°)
2.28221218410419e+004	(1.10806669076044e+001dB,-2.82712856778059e+001°)
2.28250518862135e+004	(1.10795129263488e+001dB,-2.82781025866730e+001°)
2.28279819313850e+004	(1.10783589667598e+001dB,-2.82849159807600e+001°)
2.28309119765565e+004	(1.10772050290141e+001dB,-2.82917258616676e+001°)
2.28338420217280e+004	(1.10760511132900e+001dB,-2.82985322309939e+001°)
2.28367720668996e+004	(1.10748972197690e+001dB,-2.83053350903331e+001°)
2.28397021120711e+004	(1.10737433486229e+001dB,-2.83121344412889e+001°)
2.28426321572426e+004	(1.10725895000340e+001dB,-2.83189302854530e+001°)
2.28455622024141e+004	(1.10714356741779e+001dB,-2.83257226244240e+001°)
2.28484922475857e+004	(1.10702818712337e+001dB,-2.83325114597958e+001°)
2.28514222927572e+004	(1.10691280913763e+001dB,-2.83392967931661e+001°)
2.28543523379287e+004	(1.10679743347833e+001dB,-2.83460786261293e+001°)
2.28572823831003e+004	(1.10668206016304e+001dB,-2.83528569602807e+001°)
2.28602124282718e+004	(1.10656668920966e+001dB,-2.83596317972119e+001°)
2.28631424734433e+004	(1.10645132063533e+001dB,-2.83664031385216e+001°)
2.28660725186148e+004	(1.10633595445811e+001dB,-2.83731709857983e+001°)
2.28690025637864e+004	(1.10622059069515e+001dB,-2.83799353406392e+001°)
2.28719326089579e+004	(1.10610522936440e+001dB,-2.83866962046326e+001°)
2.28748626541294e+004	(1.10598987048296e+001dB,-2.83934535793749e+001°)
2.28777926993010e+004	(1.10587451406874e+001dB,-2.84002074664534e+001°)
2.28807227444725e+004	(1.10575916013900e+001dB,-2.84069578674616e+001°)
2.28836527896440e+004	(1.10564380871113e+001dB,-2.84137047839910e+001°)
2.28865828348155e+004	(1.10552845980254e+001dB,-2.84204482176319e+001°)
2.28895128799871e+004	(1.10541311343086e+001dB,-2.84271881699722e+001°)
2.28924429251586e+004	(1.10529776961319e+001dB,-2.84339246426043e+001°)
2.28953729703301e+004	(1.10518242836701e+001dB,-2.84406576371157e+001°)
2.28983030155017e+004	(1.10506708970981e+001dB,-2.84473871550936e+001°)
2.29012330606732e+004	(1.10495175365863e+001dB,-2.84541131981292e+001°)
2.29041631058447e+004	(1.10483642023103e+001dB,-2.84608357678073e+001°)
2.29070931510162e+004	(1.10472108944407e+001dB,-2.84675548657173e+001°)
2.29100231961878e+004	(1.10460576131500e+001dB,-2.84742704934461e+001°)
2.29129532413593e+004	(1.10449043586119e+001dB,-2.84809826525788e+001°)
2.29158832865308e+004	(1.10437511309977e+001dB,-2.84876913447021e+001°)
2.29188133317023e+004	(1.10425979304791e+001dB,-2.84943965714014e+001°)
2.29217433768739e+004	(1.10414447572277e+001dB,-2.85010983342620e+001°)
2.29246734220454e+004	(1.10402916114143e+001dB,-2.85077966348691e+001°)
2.29276034672169e+004	(1.10391384932105e+001dB,-2.85144914748063e+001°)
2.29305335123885e+004	(1.10379854027888e+001dB,-2.85211828556560e+001°)
2.29334635575600e+004	(1.10368323403178e+001dB,-2.85278707790036e+001°)
2.29363936027315e+004	(1.10356793059685e+001dB,-2.85345552464313e+001°)
2.29393236479030e+004	(1.10345262999113e+001dB,-2.85412362595215e+001°)
2.29422536930746e+004	(1.10333733223162e+001dB,-2.85479138198562e+001°)
2.29451837382461e+004	(1.10322203733523e+001dB,-2.85545879290178e+001°)
2.29481137834176e+004	(1.10310674531905e+001dB,-2.85612585885858e+001°)
2.29510438285892e+004	(1.10299145619995e+001dB,-2.85679258001416e+001°)
2.29539738737607e+004	(1.10287616999492e+001dB,-2.85745895652648e+001°)
2.29569039189322e+004	(1.10276088672071e+001dB,-2.85812498855365e+001°)
2.29598339641037e+004	(1.10264560639427e+001dB,-2.85879067625353e+001°)
2.29627640092753e+004	(1.10253032903243e+001dB,-2.85945601978401e+001°)
2.29656940544468e+004	(1.10241505465188e+001dB,-2.86012101930306e+001°)
2.29686240996183e+004	(1.10229978326986e+001dB,-2.86078567496807e+001°)
2.29715541447899e+004	(1.10218451490251e+001dB,-2.86144998693742e+001°)
2.29744841899614e+004	(1.10206924956736e+001dB,-2.86211395536802e+001°)
2.29774142351329e+004	(1.10195398728039e+001dB,-2.86277758041833e+001°)
2.29803442803044e+004	(1.10183872805874e+001dB,-2.86344086224553e+001°)
2.29832743254760e+004	(1.10172347191901e+001dB,-2.86410380100726e+001°)
2.29862043706475e+004	(1.10160821887818e+001dB,-2.86476639686076e+001°)
2.29891344158190e+004	(1.10149296895226e+001dB,-2.86542864996415e+001°)
2.29920644609906e+004	(1.10137772215844e+001dB,-2.86609056047430e+001°)
2.29949945061621e+004	(1.10126247851292e+001dB,-2.86675212854900e+001°)
2.29979245513336e+004	(1.10114723803262e+001dB,-2.86741335434527e+001°)
2.30008545965051e+004	(1.10103200073405e+001dB,-2.86807423802044e+001°)
2.30037846416767e+004	(1.10091676663361e+001dB,-2.86873477973193e+001°)
2.30067146868482e+004	(1.10080153574789e+001dB,-2.86939497963686e+001°)
2.30096447320197e+004	(1.10068630809339e+001dB,-2.87005483789239e+001°)
2.30125747771912e+004	(1.10057108368659e+001dB,-2.87071435465563e+001°)
2.30155048223628e+004	(1.10045586254381e+001dB,-2.87137353008379e+001°)
2.30184348675343e+004	(1.10034064468183e+001dB,-2.87203236433354e+001°)
2.30213649127058e+004	(1.10022543011672e+001dB,-2.87269085756220e+001°)
2.30242949578774e+004	(1.10011021886508e+001dB,-2.87334900992649e+001°)
2.30272250030489e+004	(1.09999501094321e+001dB,-2.87400682158337e+001°)
2.30301550482204e+004	(1.09987980636746e+001dB,-2.87466429268966e+001°)
2.30330850933919e+004	(1.09976460515417e+001dB,-2.87532142340215e+001°)
2.30360151385635e+004	(1.09964940731963e+001dB,-2.87597821387759e+001°)
