Freq.	V(out)*15.4882
4.29866927115106e+004	(-8.30531087338765e-001dB,-5.73779605162691e+000°)
4.29896227566821e+004	(-8.30567774291530e-001dB,-5.73746184293180e+000°)
4.29925528018536e+004	(-8.30604454189827e-001dB,-5.73712766866952e+000°)
4.29954828470252e+004	(-8.30641127035427e-001dB,-5.73679352883657e+000°)
4.29984128921967e+004	(-8.30677792830102e-001dB,-5.73645942342792e+000°)
4.30013429373682e+004	(-8.30714451575634e-001dB,-5.73612535243972e+000°)
4.30042729825397e+004	(-8.30751103273789e-001dB,-5.73579131586805e+000°)
4.30072030277113e+004	(-8.30787747926342e-001dB,-5.73545731370842e+000°)
4.30101330728828e+004	(-8.30824385535073e-001dB,-5.73512334595672e+000°)
4.30130631180543e+004	(-8.30861016101740e-001dB,-5.73478941260884e+000°)
4.30159931632259e+004	(-8.30897639628124e-001dB,-5.73445551366073e+000°)
4.30189232083974e+004	(-8.30934256116002e-001dB,-5.73412164910766e+000°)
4.30218532535689e+004	(-8.30970865567131e-001dB,-5.73378781894614e+000°)
4.30247832987405e+004	(-8.31007467983290e-001dB,-5.73345402317206e+000°)
4.30277133439120e+004	(-8.31044063366245e-001dB,-5.73312026178031e+000°)
4.30306433890835e+004	(-8.31080651717766e-001dB,-5.73278653476764e+000°)
4.30335734342551e+004	(-8.31117233039629e-001dB,-5.73245284212939e+000°)
4.30365034794266e+004	(-8.31153807333591e-001dB,-5.73211918386172e+000°)
4.30394335245981e+004	(-8.31190374601427e-001dB,-5.73178555996003e+000°)
4.30423635697697e+004	(-8.31226934844904e-001dB,-5.73145197042093e+000°)
4.30452936149412e+004	(-8.31263488065777e-001dB,-5.73111841523937e+000°)
4.30482236601127e+004	(-8.31300034265826e-001dB,-5.73078489441161e+000°)
4.30511537052843e+004	(-8.31336573446810e-001dB,-5.73045140793322e+000°)
4.30540837504558e+004	(-8.31373105610492e-001dB,-5.73011795580026e+000°)
4.30570137956273e+004	(-8.31409630758640e-001dB,-5.72978453800889e+000°)
4.30599438407988e+004	(-8.31446148893013e-001dB,-5.72945115455420e+000°)
4.30628738859704e+004	(-8.31482660015378e-001dB,-5.72911780543241e+000°)
4.30658039311419e+004	(-8.31519164127498e-001dB,-5.72878449063921e+000°)
4.30687339763134e+004	(-8.31555661231151e-001dB,-5.72845121017092e+000°)
4.30716640214850e+004	(-8.31592151328050e-001dB,-5.72811796402276e+000°)
4.30745940666565e+004	(-8.31628634420009e-001dB,-5.72778475219093e+000°)
4.30775241118280e+004	(-8.31665110508759e-001dB,-5.72745157467114e+000°)
4.30804541569996e+004	(-8.31701579596069e-001dB,-5.72711843145899e+000°)
4.30833842021711e+004	(-8.31738041683697e-001dB,-5.72678532255069e+000°)
4.30863142473426e+004	(-8.31774496773397e-001dB,-5.72645224794161e+000°)
4.30892442925142e+004	(-8.31810944866932e-001dB,-5.72611920762839e+000°)
4.30921743376857e+004	(-8.31847385966058e-001dB,-5.72578620160612e+000°)
4.30951043828572e+004	(-8.31883820072540e-001dB,-5.72545322987076e+000°)
4.30980344280288e+004	(-8.31920247188133e-001dB,-5.72512029241847e+000°)
4.31009644732003e+004	(-8.31956667314574e-001dB,-5.72478738924451e+000°)
4.31038945183718e+004	(-8.31993080453645e-001dB,-5.72445452034522e+000°)
4.31068245635434e+004	(-8.32029486607082e-001dB,-5.72412168571664e+000°)
4.31097546087149e+004	(-8.32065885776653e-001dB,-5.72378888535381e+000°)
4.31126846538864e+004	(-8.32102277964098e-001dB,-5.72345611925344e+000°)
4.31156146990580e+004	(-8.32138663171184e-001dB,-5.72312338741036e+000°)
4.31185447442295e+004	(-8.32175041399652e-001dB,-5.72279068982155e+000°)
4.31214747894010e+004	(-8.32211412651268e-001dB,-5.72245802648193e+000°)
4.31244048345725e+004	(-8.32247776927772e-001dB,-5.72212539738783e+000°)
4.31273348797441e+004	(-8.32284134230908e-001dB,-5.72179280253462e+000°)
4.31302649249156e+004	(-8.32320484562444e-001dB,-5.72146024191875e+000°)
4.31331949700871e+004	(-8.32356827924121e-001dB,-5.72112771553544e+000°)
4.31361250152587e+004	(-8.32393164317700e-001dB,-5.72079522338118e+000°)
4.31390550604302e+004	(-8.32429493744923e-001dB,-5.72046276545155e+000°)
4.31419851056017e+004	(-8.32465816207524e-001dB,-5.72013034174188e+000°)
4.31449151507733e+004	(-8.32502131707270e-001dB,-5.71979795224866e+000°)
4.31478451959448e+004	(-8.32538440245899e-001dB,-5.71946559696725e+000°)
4.31507752411163e+004	(-8.32574741825170e-001dB,-5.71913327589411e+000°)
4.31537052862879e+004	(-8.32611036446813e-001dB,-5.71880098902444e+000°)
4.31566353314594e+004	(-8.32647324112587e-001dB,-5.71846873635434e+000°)
4.31595653766309e+004	(-8.32683604824226e-001dB,-5.71813651788002e+000°)
4.31624954218025e+004	(-8.32719878583484e-001dB,-5.71780433359654e+000°)
4.31654254669740e+004	(-8.32756145392096e-001dB,-5.71747218350026e+000°)
4.31683555121455e+004	(-8.32792405251812e-001dB,-5.71714006758662e+000°)
4.31712855573171e+004	(-8.32828658164390e-001dB,-5.71680798585200e+000°)
4.31742156024886e+004	(-8.32864904131536e-001dB,-5.71647593829204e+000°)
4.31771456476601e+004	(-8.32901143155022e-001dB,-5.71614392490229e+000°)
4.31800756928316e+004	(-8.32937375236583e-001dB,-5.71581194567901e+000°)
4.31830057380032e+004	(-8.32973600377961e-001dB,-5.71548000061772e+000°)
4.31859357831747e+004	(-8.33009818580893e-001dB,-5.71514808971444e+000°)
4.31888658283462e+004	(-8.33046029847107e-001dB,-5.71481621296515e+000°)
4.31917958735178e+004	(-8.33082234178373e-001dB,-5.71448437036527e+000°)
4.31947259186893e+004	(-8.33118431576392e-001dB,-5.71415256191069e+000°)
4.31976559638608e+004	(-8.33154622042934e-001dB,-5.71382078759767e+000°)
4.32005860090324e+004	(-8.33190805579723e-001dB,-5.71348904742183e+000°)
4.32035160542039e+004	(-8.33226982188501e-001dB,-5.71315734137902e+000°)
4.32064460993754e+004	(-8.33263151871005e-001dB,-5.71282566946487e+000°)
4.32093761445470e+004	(-8.33299314628965e-001dB,-5.71249403167546e+000°)
4.32123061897185e+004	(-8.33335470464115e-001dB,-5.71216242800680e+000°)
4.32152362348900e+004	(-8.33371619378197e-001dB,-5.71183085845410e+000°)
4.32181662800616e+004	(-8.33407761372942e-001dB,-5.71149932301359e+000°)
4.32210963252331e+004	(-8.33443896450081e-001dB,-5.71116782168141e+000°)
4.32240263704046e+004	(-8.33480024611363e-001dB,-5.71083635445317e+000°)
4.32269564155762e+004	(-8.33516145858508e-001dB,-5.71050492132450e+000°)
4.32298864607477e+004	(-8.33552260193256e-001dB,-5.71017352229162e+000°)
4.32328165059192e+004	(-8.33588367617318e-001dB,-5.70984215734990e+000°)
4.32357465510908e+004	(-8.33624468132460e-001dB,-5.70951082649589e+000°)
4.32386765962623e+004	(-8.33660561740374e-001dB,-5.70917952972437e+000°)
4.32416066414338e+004	(-8.33696648442826e-001dB,-5.70884826703251e+000°)
4.32445366866053e+004	(-8.33732728241530e-001dB,-5.70851703841500e+000°)
4.32474667317769e+004	(-8.33768801138207e-001dB,-5.70818584386810e+000°)
4.32503967769484e+004	(-8.33804867134599e-001dB,-5.70785468338795e+000°)
4.32533268221199e+004	(-8.33840926232434e-001dB,-5.70752355696994e+000°)
4.32562568672915e+004	(-8.33876978433426e-001dB,-5.70719246461013e+000°)
4.32591869124630e+004	(-8.33913023739317e-001dB,-5.70686140630455e+000°)
4.32621169576345e+004	(-8.33949062151829e-001dB,-5.70653038204881e+000°)
4.32650470028061e+004	(-8.33985093672689e-001dB,-5.70619939183889e+000°)
4.32679770479776e+004	(-8.34021118303615e-001dB,-5.70586843567024e+000°)
4.32709070931491e+004	(-8.34057136046348e-001dB,-5.70553751353927e+000°)
4.32738371383207e+004	(-8.34093146902594e-001dB,-5.70520662544128e+000°)
4.32767671834922e+004	(-8.34129150874085e-001dB,-5.70487577137281e+000°)
4.32796972286637e+004	(-8.34165147962543e-001dB,-5.70454495132870e+000°)
4.32826272738353e+004	(-8.34201138169708e-001dB,-5.70421416530607e+000°)
4.32855573190068e+004	(-8.34237121497275e-001dB,-5.70388341329971e+000°)
4.32884873641783e+004	(-8.34273097946983e-001dB,-5.70355269530597e+000°)
4.32914174093499e+004	(-8.34309067520551e-001dB,-5.70322201132075e+000°)
4.32943474545214e+004	(-8.34345030219690e-001dB,-5.70289136133943e+000°)
4.32972774996929e+004	(-8.34380986046136e-001dB,-5.70256074535838e+000°)
4.33002075448644e+004	(-8.34416935001601e-001dB,-5.70223016337338e+000°)
4.33031375900360e+004	(-8.34452877087798e-001dB,-5.70189961538001e+000°)
4.33060676352075e+004	(-8.34488812306458e-001dB,-5.70156910137407e+000°)
4.33089976803790e+004	(-8.34524740659284e-001dB,-5.70123862135174e+000°)
4.33119277255506e+004	(-8.34560662148011e-001dB,-5.70090817530877e+000°)
4.33148577707221e+004	(-8.34596576774352e-001dB,-5.70057776324103e+000°)
4.33177878158936e+004	(-8.34632484540003e-001dB,-5.70024738514405e+000°)
4.33207178610652e+004	(-8.34668385446711e-001dB,-5.69991704101409e+000°)
4.33236479062367e+004	(-8.34704279496176e-001dB,-5.69958673084694e+000°)
4.33265779514082e+004	(-8.34740166690115e-001dB,-5.69925645463824e+000°)
4.33295079965798e+004	(-8.34776047030237e-001dB,-5.69892621238409e+000°)
4.33324380417513e+004	(-8.34811920518261e-001dB,-5.69859600407984e+000°)
4.33353680869228e+004	(-8.34847787155909e-001dB,-5.69826582972206e+000°)
4.33382981320944e+004	(-8.34883646944882e-001dB,-5.69793568930652e+000°)
4.33412281772659e+004	(-8.34919499886889e-001dB,-5.69760558282827e+000°)
4.33441582224374e+004	(-8.34955345983650e-001dB,-5.69727551028388e+000°)
4.33470882676090e+004	(-8.34991185236874e-001dB,-5.69694547166924e+000°)
4.33500183127805e+004	(-8.35027017648279e-001dB,-5.69661546697989e+000°)
4.33529483579520e+004	(-8.35062843219566e-001dB,-5.69628549621185e+000°)
4.33558784031235e+004	(-8.35098661952452e-001dB,-5.69595555936071e+000°)
4.33588084482951e+004	(-8.35134473848645e-001dB,-5.69562565642282e+000°)
4.33617384934666e+004	(-8.35170278909848e-001dB,-5.69529578739350e+000°)
4.33646685386381e+004	(-8.35206077137769e-001dB,-5.69496595226905e+000°)
4.33675985838097e+004	(-8.35241868534122e-001dB,-5.69463615104508e+000°)
4.33705286289812e+004	(-8.35277653100601e-001dB,-5.69430638371734e+000°)
4.33734586741527e+004	(-8.35313430838942e-001dB,-5.69397665028191e+000°)
4.33763887193243e+004	(-8.35349201750822e-001dB,-5.69364695073478e+000°)
4.33793187644958e+004	(-8.35384965837958e-001dB,-5.69331728507122e+000°)
4.33822488096673e+004	(-8.35420723102055e-001dB,-5.69298765328775e+000°)
4.33851788548389e+004	(-8.35456473544811e-001dB,-5.69265805538002e+000°)
4.33881089000104e+004	(-8.35492217167941e-001dB,-5.69232849134375e+000°)
4.33910389451819e+004	(-8.35527953973148e-001dB,-5.69199896117465e+000°)
4.33939689903535e+004	(-8.35563683962119e-001dB,-5.69166946486884e+000°)
4.33968990355250e+004	(-8.35599407136580e-001dB,-5.69134000242235e+000°)
4.33998290806965e+004	(-8.35635123498211e-001dB,-5.69101057383069e+000°)
4.34027591258681e+004	(-8.35670833048735e-001dB,-5.69068117908986e+000°)
4.34056891710396e+004	(-8.35706535789831e-001dB,-5.69035181819592e+000°)
4.34086192162111e+004	(-8.35742231723209e-001dB,-5.69002249114434e+000°)
4.34115492613827e+004	(-8.35777920850573e-001dB,-5.68969319793091e+000°)
4.34144793065542e+004	(-8.35813603173625e-001dB,-5.68936393855208e+000°)
4.34174093517257e+004	(-8.35849278694051e-001dB,-5.68903471300329e+000°)
4.34203393968972e+004	(-8.35884947413550e-001dB,-5.68870552128028e+000°)
4.34232694420688e+004	(-8.35920609333837e-001dB,-5.68837636337949e+000°)
4.34261994872403e+004	(-8.35956264456603e-001dB,-5.68804723929625e+000°)
4.34291295324118e+004	(-8.35991912783530e-001dB,-5.68771814902650e+000°)
4.34320595775834e+004	(-8.36027554316319e-001dB,-5.68738909256599e+000°)
4.34349896227549e+004	(-8.36063189056682e-001dB,-5.68706006991101e+000°)
4.34379196679264e+004	(-8.36098817006296e-001dB,-5.68673108105703e+000°)
4.34408497130980e+004	(-8.36134438166872e-001dB,-5.68640212600044e+000°)
4.34437797582695e+004	(-8.36170052540081e-001dB,-5.68607320473628e+000°)
4.34467098034410e+004	(-8.36205660127648e-001dB,-5.68574431726097e+000°)
4.34496398486126e+004	(-8.36241260931241e-001dB,-5.68541546357057e+000°)
4.34525698937841e+004	(-8.36276854952560e-001dB,-5.68508664366032e+000°)
4.34554999389556e+004	(-8.36312442193303e-001dB,-5.68475785752653e+000°)
4.34584299841272e+004	(-8.36348022655147e-001dB,-5.68442910516459e+000°)
4.34613600292987e+004	(-8.36383596339800e-001dB,-5.68410038657108e+000°)
4.34642900744702e+004	(-8.36419163248946e-001dB,-5.68377170174130e+000°)
4.34672201196418e+004	(-8.36454723384273e-001dB,-5.68344305067124e+000°)
4.34701501648133e+004	(-8.36490276747469e-001dB,-5.68311443335705e+000°)
4.34730802099848e+004	(-8.36525823340228e-001dB,-5.68278584979440e+000°)
4.34760102551563e+004	(-8.36561363164238e-001dB,-5.68245729997906e+000°)
4.34789403003279e+004	(-8.36596896221189e-001dB,-5.68212878390671e+000°)
4.34818703454994e+004	(-8.36632422512757e-001dB,-5.68180030157388e+000°)
4.34848003906709e+004	(-8.36667942040635e-001dB,-5.68147185297575e+000°)
4.34877304358425e+004	(-8.36703454806518e-001dB,-5.68114343810856e+000°)
4.34906604810140e+004	(-8.36738960812084e-001dB,-5.68081505696805e+000°)
4.34935905261855e+004	(-8.36774460059020e-001dB,-5.68048670955002e+000°)
4.34965205713571e+004	(-8.36809952549007e-001dB,-5.68015839585073e+000°)
4.34994506165286e+004	(-8.36845438283735e-001dB,-5.67983011586556e+000°)
4.35023806617001e+004	(-8.36880917264887e-001dB,-5.67950186959061e+000°)
4.35053107068717e+004	(-8.36916389494151e-001dB,-5.67917365702157e+000°)
4.35082407520432e+004	(-8.36951854973200e-001dB,-5.67884547815455e+000°)
4.35111707972147e+004	(-8.36987313703723e-001dB,-5.67851733298543e+000°)
4.35141008423863e+004	(-8.37022765687396e-001dB,-5.67818922151007e+000°)
4.35170308875578e+004	(-8.37058210925893e-001dB,-5.67786114372361e+000°)
4.35199609327293e+004	(-8.37093649420922e-001dB,-5.67753309962330e+000°)
4.35228909779009e+004	(-8.37129081174139e-001dB,-5.67720508920370e+000°)
4.35258210230724e+004	(-8.37164506187231e-001dB,-5.67687711246170e+000°)
4.35287510682439e+004	(-8.37199924461884e-001dB,-5.67654916939235e+000°)
4.35316811134154e+004	(-8.37235335999758e-001dB,-5.67622125999183e+000°)
4.35346111585870e+004	(-8.37270740802562e-001dB,-5.67589338425644e+000°)
4.35375412037585e+004	(-8.37306138871937e-001dB,-5.67556554218120e+000°)
4.35404712489300e+004	(-8.37341530209590e-001dB,-5.67523773376289e+000°)
4.35434012941016e+004	(-8.37376914817187e-001dB,-5.67490995899676e+000°)
4.35463313392731e+004	(-8.37412292696397e-001dB,-5.67458221787860e+000°)
4.35492613844446e+004	(-8.37447663848910e-001dB,-5.67425451040501e+000°)
4.35521914296162e+004	(-8.37483028276385e-001dB,-5.67392683657112e+000°)
4.35551214747877e+004	(-8.37518385980513e-001dB,-5.67359919637313e+000°)
4.35580515199592e+004	(-8.37553736962963e-001dB,-5.67327158980695e+000°)
4.35609815651308e+004	(-8.37589081225392e-001dB,-5.67294401686828e+000°)
4.35639116103023e+004	(-8.37624418769489e-001dB,-5.67261647755315e+000°)
4.35668416554738e+004	(-8.37659749596932e-001dB,-5.67228897185718e+000°)
4.35697717006454e+004	(-8.37695073709390e-001dB,-5.67196149977678e+000°)
4.35727017458169e+004	(-8.37730391108522e-001dB,-5.67163406130714e+000°)
4.35756317909884e+004	(-8.37765701796006e-001dB,-5.67130665644461e+000°)
4.35785618361600e+004	(-8.37801005773527e-001dB,-5.67097928518478e+000°)
4.35814918813315e+004	(-8.37836303042730e-001dB,-5.67065194752391e+000°)
4.35844219265030e+004	(-8.37871593605298e-001dB,-5.67032464345750e+000°)
4.35873519716746e+004	(-8.37906877462903e-001dB,-5.66999737298180e+000°)
4.35902820168461e+004	(-8.37942154617208e-001dB,-5.66967013609194e+000°)
4.35932120620176e+004	(-8.37977425069879e-001dB,-5.66934293278467e+000°)
4.35961421071891e+004	(-8.38012688822586e-001dB,-5.66901576305547e+000°)
4.35990721523607e+004	(-8.38047945877004e-001dB,-5.66868862690010e+000°)
4.36020021975322e+004	(-8.38083196234785e-001dB,-5.66836152431440e+000°)
4.36049322427037e+004	(-8.38118439897604e-001dB,-5.66803445529514e+000°)
4.36078622878753e+004	(-8.38153676867128e-001dB,-5.66770741983694e+000°)
4.36107923330468e+004	(-8.38188907145020e-001dB,-5.66738041793631e+000°)
4.36137223782183e+004	(-8.38224130732943e-001dB,-5.66705344958928e+000°)
4.36166524233899e+004	(-8.38259347632555e-001dB,-5.66672651479125e+000°)
4.36195824685614e+004	(-8.38294557845539e-001dB,-5.66639961353832e+000°)
4.36225125137329e+004	(-8.38329761373520e-001dB,-5.66607274582630e+000°)
4.36254425589045e+004	(-8.38364958218202e-001dB,-5.66574591165151e+000°)
4.36283726040760e+004	(-8.38400148381233e-001dB,-5.66541911100944e+000°)
4.36313026492475e+004	(-8.38435331864269e-001dB,-5.66509234389597e+000°)
4.36342326944191e+004	(-8.38470508668969e-001dB,-5.66476561030692e+000°)
4.36371627395906e+004	(-8.38505678796997e-001dB,-5.66443891023816e+000°)
4.36400927847621e+004	(-8.38540842250023e-001dB,-5.66411224368589e+000°)
4.36430228299337e+004	(-8.38575999029695e-001dB,-5.66378561064557e+000°)
4.36459528751052e+004	(-8.38611149137669e-001dB,-5.66345901111321e+000°)
4.36488829202767e+004	(-8.38646292575601e-001dB,-5.66313244508540e+000°)
4.36518129654482e+004	(-8.38681429345178e-001dB,-5.66280591255705e+000°)
4.36547430106198e+004	(-8.38716559448019e-001dB,-5.66247941352419e+000°)
4.36576730557913e+004	(-8.38751682885807e-001dB,-5.66215294798336e+000°)
4.36606031009628e+004	(-8.38786799660185e-001dB,-5.66182651592922e+000°)
4.36635331461344e+004	(-8.38821909772811e-001dB,-5.66150011735924e+000°)
4.36664631913059e+004	(-8.38857013225344e-001dB,-5.66117375226810e+000°)
4.36693932364774e+004	(-8.38892110019431e-001dB,-5.66084742065204e+000°)
4.36723232816490e+004	(-8.38927200156745e-001dB,-5.66052112250725e+000°)
4.36752533268205e+004	(-8.38962283638922e-001dB,-5.66019485782900e+000°)
4.36781833719920e+004	(-8.38997360467618e-001dB,-5.65986862661374e+000°)
4.36811134171636e+004	(-8.39032430644493e-001dB,-5.65954242885698e+000°)
4.36840434623351e+004	(-8.39067494171196e-001dB,-5.65921626455489e+000°)
4.36869735075066e+004	(-8.39102551049381e-001dB,-5.65889013370318e+000°)
4.36899035526782e+004	(-8.39137601280682e-001dB,-5.65856403629749e+000°)
4.36928335978497e+004	(-8.39172644866771e-001dB,-5.65823797233442e+000°)
4.36957636430212e+004	(-8.39207681809299e-001dB,-5.65791194180923e+000°)
4.36986936881928e+004	(-8.39242712109901e-001dB,-5.65758594471801e+000°)
4.37016237333643e+004	(-8.39277735770233e-001dB,-5.65725998105669e+000°)
4.37045537785358e+004	(-8.39312752791950e-001dB,-5.65693405082116e+000°)
4.37074838237073e+004	(-8.39347763176694e-001dB,-5.65660815400716e+000°)
4.37104138688789e+004	(-8.39382766926119e-001dB,-5.65628229061057e+000°)
4.37133439140504e+004	(-8.39417764041847e-001dB,-5.65595646062740e+000°)
4.37162739592219e+004	(-8.39452754525565e-001dB,-5.65563066405378e+000°)
4.37192040043935e+004	(-8.39487738378890e-001dB,-5.65530490088508e+000°)
4.37221340495650e+004	(-8.39522715603479e-001dB,-5.65497917111764e+000°)
4.37250640947365e+004	(-8.39557686200979e-001dB,-5.65465347474682e+000°)
4.37279941399081e+004	(-8.39592650173026e-001dB,-5.65432781176930e+000°)
4.37309241850796e+004	(-8.39627607521274e-001dB,-5.65400218218012e+000°)
4.37338542302511e+004	(-8.39662558247364e-001dB,-5.65367658597582e+000°)
4.37367842754227e+004	(-8.39697502352929e-001dB,-5.65335102315187e+000°)
4.37397143205942e+004	(-8.39732439839624e-001dB,-5.65302549370458e+000°)
4.37426443657657e+004	(-8.39767370709085e-001dB,-5.65269999762924e+000°)
4.37455744109373e+004	(-8.39802294962977e-001dB,-5.65237453492235e+000°)
4.37485044561088e+004	(-8.39837212602899e-001dB,-5.65204910557947e+000°)
4.37514345012803e+004	(-8.39872123630520e-001dB,-5.65172370959627e+000°)
4.37543645464519e+004	(-8.39907028047479e-001dB,-5.65139834696926e+000°)
4.37572945916234e+004	(-8.39941925855403e-001dB,-5.65107301769403e+000°)
4.37602246367949e+004	(-8.39976817055945e-001dB,-5.65074772176631e+000°)
4.37631546819665e+004	(-8.40011701650734e-001dB,-5.65042245918204e+000°)
4.37660847271380e+004	(-8.40046579641422e-001dB,-5.65009722993769e+000°)
4.37690147723095e+004	(-8.40081451029630e-001dB,-5.64977203402802e+000°)
4.37719448174810e+004	(-8.40116315817001e-001dB,-5.64944687144975e+000°)
4.37748748626526e+004	(-8.40151174005187e-001dB,-5.64912174219881e+000°)
4.37778049078241e+004	(-8.40186025595794e-001dB,-5.64879664627082e+000°)
4.37807349529956e+004	(-8.40220870590481e-001dB,-5.64847158366164e+000°)
4.37836649981672e+004	(-8.40255708990883e-001dB,-5.64814655436736e+000°)
4.37865950433387e+004	(-8.40290540798622e-001dB,-5.64782155838348e+000°)
4.37895250885102e+004	(-8.40325366015341e-001dB,-5.64749659570656e+000°)
4.37924551336818e+004	(-8.40360184642676e-001dB,-5.64717166633207e+000°)
4.37953851788533e+004	(-8.40394996682257e-001dB,-5.64684677025590e+000°)
4.37983152240248e+004	(-8.40429802135713e-001dB,-5.64652190747393e+000°)
4.38012452691964e+004	(-8.40464601004681e-001dB,-5.64619707798230e+000°)
4.38041753143679e+004	(-8.40499393290796e-001dB,-5.64587228177649e+000°)
4.38071053595394e+004	(-8.40534178995683e-001dB,-5.64554751885275e+000°)
4.38100354047110e+004	(-8.40568958120972e-001dB,-5.64522278920697e+000°)
4.38129654498825e+004	(-8.40603730668299e-001dB,-5.64489809283496e+000°)
4.38158954950540e+004	(-8.40638496639298e-001dB,-5.64457342973254e+000°)
4.38188255402256e+004	(-8.40673256035576e-001dB,-5.64424879989565e+000°)
4.38217555853971e+004	(-8.40708008858790e-001dB,-5.64392420332009e+000°)
4.38246856305686e+004	(-8.40742755110556e-001dB,-5.64359964000214e+000°)
4.38276156757401e+004	(-8.40777494792500e-001dB,-5.64327510993744e+000°)
4.38305457209117e+004	(-8.40812227906252e-001dB,-5.64295061312182e+000°)
4.38334757660832e+004	(-8.40846954453441e-001dB,-5.64262614955124e+000°)
4.38364058112547e+004	(-8.40881674435687e-001dB,-5.64230171922172e+000°)
4.38393358564263e+004	(-8.40916387854637e-001dB,-5.64197732212881e+000°)
4.38422659015978e+004	(-8.40951094711876e-001dB,-5.64165295826883e+000°)
4.38451959467693e+004	(-8.40985795009059e-001dB,-5.64132862763736e+000°)
4.38481259919409e+004	(-8.41020488747806e-001dB,-5.64100433023066e+000°)
4.38510560371124e+004	(-8.41055175929742e-001dB,-5.64068006604436e+000°)
4.38539860822839e+004	(-8.41089856556487e-001dB,-5.64035583507431e+000°)
4.38569161274555e+004	(-8.41124530629658e-001dB,-5.64003163731667e+000°)
4.38598461726270e+004	(-8.41159198150885e-001dB,-5.63970747276711e+000°)
4.38627762177985e+004	(-8.41193859121794e-001dB,-5.63938334142196e+000°)
4.38657062629701e+004	(-8.41228513544007e-001dB,-5.63905924327642e+000°)
4.38686363081416e+004	(-8.41263161419132e-001dB,-5.63873517832678e+000°)
4.38715663533131e+004	(-8.41297802748799e-001dB,-5.63841114656887e+000°)
4.38744963984847e+004	(-8.41332437534625e-001dB,-5.63808714799865e+000°)
4.38774264436562e+004	(-8.41367065778232e-001dB,-5.63776318261215e+000°)
4.38803564888277e+004	(-8.41401687481236e-001dB,-5.63743925040524e+000°)
4.38832865339993e+004	(-8.41436302645256e-001dB,-5.63711535137371e+000°)
4.38862165791708e+004	(-8.41470911271913e-001dB,-5.63679148551302e+000°)
4.38891466243423e+004	(-8.41505513362825e-001dB,-5.63646765281996e+000°)
4.38920766695138e+004	(-8.41540108919607e-001dB,-5.63614385328983e+000°)
4.38950067146854e+004	(-8.41574697943874e-001dB,-5.63582008691893e+000°)
4.38979367598569e+004	(-8.41609280437252e-001dB,-5.63549635370308e+000°)
4.39008668050284e+004	(-8.41643856401336e-001dB,-5.63517265363753e+000°)
4.39037968502000e+004	(-8.41678425837762e-001dB,-5.63484898671924e+000°)
4.39067268953715e+004	(-8.41712988748135e-001dB,-5.63452535294333e+000°)
4.39096569405430e+004	(-8.41747545134061e-001dB,-5.63420175230605e+000°)
4.39125869857146e+004	(-8.41782094997171e-001dB,-5.63387818480341e+000°)
4.39155170308861e+004	(-8.41816638339075e-001dB,-5.63355465043081e+000°)
4.39184470760576e+004	(-8.41851175161376e-001dB,-5.63323114918462e+000°)
4.39213771212292e+004	(-8.41885705465698e-001dB,-5.63290768106084e+000°)
4.39243071664007e+004	(-8.41920229253634e-001dB,-5.63258424605487e+000°)
4.39272372115722e+004	(-8.41954746526819e-001dB,-5.63226084416285e+000°)
4.39301672567438e+004	(-8.41989257286840e-001dB,-5.63193747538093e+000°)
4.39330973019153e+004	(-8.42023761535325e-001dB,-5.63161413970470e+000°)
4.39360273470868e+004	(-8.42058259273880e-001dB,-5.63129083713055e+000°)
4.39389573922584e+004	(-8.42092750504108e-001dB,-5.63096756765368e+000°)
4.39418874374299e+004	(-8.42127235227627e-001dB,-5.63064433127058e+000°)
4.39448174826014e+004	(-8.42161713446037e-001dB,-5.63032112797708e+000°)
4.39477475277729e+004	(-8.42196185160953e-001dB,-5.62999795776833e+000°)
4.39506775729445e+004	(-8.42230650373977e-001dB,-5.62967482064137e+000°)
4.39536076181160e+004	(-8.42265109086716e-001dB,-5.62935171659180e+000°)
4.39565376632875e+004	(-8.42299561300777e-001dB,-5.62902864561508e+000°)
4.39594677084591e+004	(-8.42334007017767e-001dB,-5.62870560770735e+000°)
4.39623977536306e+004	(-8.42368446239297e-001dB,-5.62838260286495e+000°)
4.39653277988021e+004	(-8.42402878966956e-001dB,-5.62805963108291e+000°)
4.39682578439737e+004	(-8.42437305202360e-001dB,-5.62773669235765e+000°)
4.39711878891452e+004	(-8.42471724947114e-001dB,-5.62741378668534e+000°)
4.39741179343167e+004	(-8.42506138202815e-001dB,-5.62709091406143e+000°)
4.39770479794883e+004	(-8.42540544971079e-001dB,-5.62676807448207e+000°)
4.39799780246598e+004	(-8.42574945253497e-001dB,-5.62644526794321e+000°)
4.39829080698313e+004	(-8.42609339051666e-001dB,-5.62612249444064e+000°)
4.39858381150029e+004	(-8.42643726367206e-001dB,-5.62579975397066e+000°)
4.39887681601744e+004	(-8.42678107201691e-001dB,-5.62547704652836e+000°)
4.39916982053459e+004	(-8.42712481556749e-001dB,-5.62515437211044e+000°)
4.39946282505175e+004	(-8.42746849433959e-001dB,-5.62483173071235e+000°)
4.39975582956890e+004	(-8.42781210834940e-001dB,-5.62450912233032e+000°)
4.40004883408605e+004	(-8.42815565761278e-001dB,-5.62418654696015e+000°)
4.40034183860320e+004	(-8.42849914214572e-001dB,-5.62386400459781e+000°)
4.40063484312036e+004	(-8.42884256196420e-001dB,-5.62354149523885e+000°)
