Freq.	V(out)*15.4882
2.01938713221813e+004	(-1.61873288561712e+001dB,-4.48225945033780e+001°)
2.01968013673528e+004	(-1.61880889947857e+001dB,-4.48195625514023e+001°)
2.01997314125243e+004	(-1.61888489421832e+001dB,-4.48165307593015e+001°)
2.02026614576959e+004	(-1.61896086984591e+001dB,-4.48134991269307e+001°)
2.02055915028674e+004	(-1.61903682636394e+001dB,-4.48104676546004e+001°)
2.02085215480389e+004	(-1.61911276377759e+001dB,-4.48074363424505e+001°)
2.02114515932104e+004	(-1.61918868209566e+001dB,-4.48044051903834e+001°)
2.02143816383820e+004	(-1.61926458131957e+001dB,-4.48013741987855e+001°)
2.02173116835535e+004	(-1.61934046146059e+001dB,-4.47983433673979e+001°)
2.02202417287250e+004	(-1.61941632252143e+001dB,-4.47953126965217e+001°)
2.02231717738966e+004	(-1.61949216450987e+001dB,-4.47922821861258e+001°)
2.02261018190681e+004	(-1.61956798743035e+001dB,-4.47892518363972e+001°)
2.02290318642396e+004	(-1.61964379129151e+001dB,-4.47862216472480e+001°)
2.02319619094111e+004	(-1.61971957609635e+001dB,-4.47831916189600e+001°)
2.02348919545827e+004	(-1.61979534184988e+001dB,-4.47801617516824e+001°)
2.02378219997542e+004	(-1.61987108856218e+001dB,-4.47771320452322e+001°)
2.02407520449257e+004	(-1.61994681623709e+001dB,-4.47741024998346e+001°)
2.02436820900973e+004	(-1.62002252488006e+001dB,-4.47710731156100e+001°)
2.02466121352688e+004	(-1.62009821449536e+001dB,-4.47680438927549e+001°)
2.02495421804403e+004	(-1.62017388509567e+001dB,-4.47650148309160e+001°)
2.02524722256118e+004	(-1.62024953668004e+001dB,-4.47619859306308e+001°)
2.02554022707834e+004	(-1.62032516925390e+001dB,-4.47589571920199e+001°)
2.02583323159549e+004	(-1.62040078282803e+001dB,-4.47559286148532e+001°)
2.02612623611264e+004	(-1.62047637740770e+001dB,-4.47529001992609e+001°)
2.02641924062979e+004	(-1.62055195299615e+001dB,-4.47498719455054e+001°)
2.02671224514695e+004	(-1.62062750959924e+001dB,-4.47468438536788e+001°)
2.02700524966410e+004	(-1.62070304722657e+001dB,-4.47438159236271e+001°)
2.02729825418125e+004	(-1.62077856587992e+001dB,-4.47407881557074e+001°)
2.02759125869841e+004	(-1.62085406556731e+001dB,-4.47377605498698e+001°)
2.02788426321556e+004	(-1.62092954629530e+001dB,-4.47347331061590e+001°)
2.02817726773271e+004	(-1.62100500806927e+001dB,-4.47317058246955e+001°)
2.02847027224986e+004	(-1.62108045089244e+001dB,-4.47286787057415e+001°)
2.02876327676702e+004	(-1.62115587477514e+001dB,-4.47256517490958e+001°)
2.02905628128417e+004	(-1.62123127972000e+001dB,-4.47226249550586e+001°)
2.02934928580132e+004	(-1.62130666573470e+001dB,-4.47195983235990e+001°)
2.02964229031848e+004	(-1.62138203282276e+001dB,-4.47165718549600e+001°)
2.02993529483563e+004	(-1.62145738099548e+001dB,-4.47135455488747e+001°)
2.03022829935278e+004	(-1.62153271025260e+001dB,-4.47105194058318e+001°)
2.03052130386993e+004	(-1.62160802060424e+001dB,-4.47074934256400e+001°)
2.03081430838709e+004	(-1.62168331205232e+001dB,-4.47044676086461e+001°)
2.03110731290424e+004	(-1.62175858460595e+001dB,-4.47014419547249e+001°)
2.03140031742139e+004	(-1.62183383827050e+001dB,-4.46984164639967e+001°)
2.03169332193855e+004	(-1.62190907305059e+001dB,-4.46953911366288e+001°)
2.03198632645570e+004	(-1.62198428895447e+001dB,-4.46923659725529e+001°)
2.03227933097285e+004	(-1.62205948598707e+001dB,-4.46893409719173e+001°)
2.03257233549000e+004	(-1.62213466415314e+001dB,-4.46863161348802e+001°)
2.03286534000716e+004	(-1.62220982345658e+001dB,-4.46832914616559e+001°)
2.03315834452431e+004	(-1.62228496390737e+001dB,-4.46802669520628e+001°)
2.03345134904146e+004	(-1.62236008551070e+001dB,-4.46772426062305e+001°)
2.03374435355862e+004	(-1.62243518827262e+001dB,-4.46742184242320e+001°)
2.03403735807577e+004	(-1.62251027219542e+001dB,-4.46711944063854e+001°)
2.03433036259292e+004	(-1.62258533728791e+001dB,-4.46681705525847e+001°)
2.03462336711007e+004	(-1.62266038355584e+001dB,-4.46651468629215e+001°)
2.03491637162723e+004	(-1.62273541100627e+001dB,-4.46621233374029e+001°)
2.03520937614438e+004	(-1.62281041964292e+001dB,-4.46590999762528e+001°)
2.03550238066153e+004	(-1.62288540947386e+001dB,-4.46560767794120e+001°)
2.03579538517868e+004	(-1.62296038050006e+001dB,-4.46530537472834e+001°)
2.03608838969584e+004	(-1.62303533273347e+001dB,-4.46500308795535e+001°)
2.03638139421299e+004	(-1.62311026617666e+001dB,-4.46470081765215e+001°)
2.03667439873014e+004	(-1.62318518083594e+001dB,-4.46439856382415e+001°)
2.03696740324730e+004	(-1.62326007671545e+001dB,-4.46409632649086e+001°)
2.03726040776445e+004	(-1.62333495382569e+001dB,-4.46379410563040e+001°)
2.03755341228160e+004	(-1.62340981216659e+001dB,-4.46349190128961e+001°)
2.03784641679875e+004	(-1.62348465175141e+001dB,-4.46318971342869e+001°)
2.03813942131591e+004	(-1.62355947257834e+001dB,-4.46288754210578e+001°)
2.03843242583306e+004	(-1.62363427465801e+001dB,-4.46258538729804e+001°)
2.03872543035021e+004	(-1.62370905799383e+001dB,-4.46228324902969e+001°)
2.03901843486737e+004	(-1.62378382259337e+001dB,-4.46198112729769e+001°)
2.03931143938452e+004	(-1.62385856846119e+001dB,-4.46167902211871e+001°)
2.03960444390167e+004	(-1.62393329560401e+001dB,-4.46137693349535e+001°)
2.03989744841882e+004	(-1.62400800402737e+001dB,-4.46107486143771e+001°)
2.04019045293598e+004	(-1.62408269373741e+001dB,-4.46077280595213e+001°)
2.04048345745313e+004	(-1.62415736474010e+001dB,-4.46047076704591e+001°)
2.04077646197028e+004	(-1.62423201703811e+001dB,-4.46016874474795e+001°)
2.04106946648744e+004	(-1.62430665064362e+001dB,-4.45986673902510e+001°)
2.04136247100459e+004	(-1.62438126555509e+001dB,-4.45956474993354e+001°)
2.04165547552174e+004	(-1.62445586178326e+001dB,-4.45926277744951e+001°)
2.04194848003889e+004	(-1.62453043933264e+001dB,-4.45896082158971e+001°)
2.04224148455605e+004	(-1.62460499820949e+001dB,-4.45865888235953e+001°)
2.04253448907320e+004	(-1.62467953841847e+001dB,-4.45835695977471e+001°)
2.04282749359035e+004	(-1.62475405996712e+001dB,-4.45805505383220e+001°)
2.04312049810750e+004	(-1.62482856285894e+001dB,-4.45775316455523e+001°)
2.04341350262466e+004	(-1.62490304710190e+001dB,-4.45745129193795e+001°)
2.04370650714181e+004	(-1.62497751270065e+001dB,-4.45714943599608e+001°)
2.04399951165896e+004	(-1.62505195966198e+001dB,-4.45684759673126e+001°)
2.04429251617612e+004	(-1.62512638799070e+001dB,-4.45654577415827e+001°)
2.04458552069327e+004	(-1.62520079769071e+001dB,-4.45624396829754e+001°)
2.04487852521042e+004	(-1.62527518877257e+001dB,-4.45594217912631e+001°)
2.04517152972757e+004	(-1.62534956123889e+001dB,-4.45564040667343e+001°)
2.04546453424473e+004	(-1.62542391509385e+001dB,-4.45533865095743e+001°)
2.04575753876188e+004	(-1.62549825034715e+001dB,-4.45503691196119e+001°)
2.04605054327903e+004	(-1.62557256700281e+001dB,-4.45473518970419e+001°)
2.04634354779619e+004	(-1.62564686506488e+001dB,-4.45443348420588e+001°)
2.04663655231334e+004	(-1.62572114454563e+001dB,-4.45413179543228e+001°)
2.04692955683049e+004	(-1.62579540544201e+001dB,-4.45383012344879e+001°)
2.04722256134764e+004	(-1.62586964776485e+001dB,-4.45352846823080e+001°)
2.04751556586480e+004	(-1.62594387151932e+001dB,-4.45322682979027e+001°)
2.04780857038195e+004	(-1.62601807670959e+001dB,-4.45292520814572e+001°)
2.04810157489910e+004	(-1.62609226334358e+001dB,-4.45262360329128e+001°)
2.04839457941626e+004	(-1.62616643142604e+001dB,-4.45232201524173e+001°)
2.04868758393341e+004	(-1.62624058096298e+001dB,-4.45202044400339e+001°)
2.04898058845056e+004	(-1.62631471196003e+001dB,-4.45171888958541e+001°)
2.04927359296771e+004	(-1.62638882442204e+001dB,-4.45141735200160e+001°)
2.04956659748487e+004	(-1.62646291835562e+001dB,-4.45111583125454e+001°)
2.04985960200202e+004	(-1.62653699376868e+001dB,-4.45081432733840e+001°)
2.05015260651917e+004	(-1.62661105066203e+001dB,-4.45051284029320e+001°)
2.05044561103632e+004	(-1.62668508904486e+001dB,-4.45021137010467e+001°)
2.05073861555348e+004	(-1.62675910892392e+001dB,-4.44990991677447e+001°)
2.05103162007063e+004	(-1.62683311030261e+001dB,-4.44960848032576e+001°)
2.05132462458778e+004	(-1.62690709318766e+001dB,-4.44930706076019e+001°)
2.05161762910494e+004	(-1.62698105758450e+001dB,-4.44900565808782e+001°)
2.05191063362209e+004	(-1.62705500349595e+001dB,-4.44870427233556e+001°)
2.05220363813924e+004	(-1.62712893093407e+001dB,-4.44840290347045e+001°)
2.05249664265639e+004	(-1.62720283989951e+001dB,-4.44810155153342e+001°)
2.05278964717355e+004	(-1.62727673040001e+001dB,-4.44780021651956e+001°)
2.05308265169070e+004	(-1.62735060244283e+001dB,-4.44749889842678e+001°)
2.05337565620785e+004	(-1.62742445603066e+001dB,-4.44719759728292e+001°)
2.05366866072501e+004	(-1.62749829117191e+001dB,-4.44689631307840e+001°)
2.05396166524216e+004	(-1.62757210786725e+001dB,-4.44659504585411e+001°)
2.05425466975931e+004	(-1.62764590612897e+001dB,-4.44629379557527e+001°)
2.05454767427646e+004	(-1.62771968595902e+001dB,-4.44599256227436e+001°)
2.05484067879362e+004	(-1.62779344736063e+001dB,-4.44569134597542e+001°)
2.05513368331077e+004	(-1.62786719034783e+001dB,-4.44539014663250e+001°)
2.05542668782792e+004	(-1.62794091491866e+001dB,-4.44508896430327e+001°)
2.05571969234508e+004	(-1.62801462108268e+001dB,-4.44478779897070e+001°)
2.05601269686223e+004	(-1.62808830884282e+001dB,-4.44448665066071e+001°)
2.05630570137938e+004	(-1.62816197820705e+001dB,-4.44418551936656e+001°)
2.05659870589653e+004	(-1.62823562918247e+001dB,-4.44388440508709e+001°)
2.05689171041369e+004	(-1.62830926176853e+001dB,-4.44358330787062e+001°)
2.05718471493084e+004	(-1.62838287597927e+001dB,-4.44328222767121e+001°)
2.05747771944799e+004	(-1.62845647181340e+001dB,-4.44298116454182e+001°)
2.05777072396514e+004	(-1.62853004928104e+001dB,-4.44268011846172e+001°)
2.05806372848230e+004	(-1.62860360838409e+001dB,-4.44237908946332e+001°)
2.05835673299945e+004	(-1.62867714913310e+001dB,-4.44207807752312e+001°)
2.05864973751660e+004	(-1.62875067153010e+001dB,-4.44177708267259e+001°)
2.05894274203376e+004	(-1.62882417558144e+001dB,-4.44147610491525e+001°)
2.05923574655091e+004	(-1.62889766129247e+001dB,-4.44117514426114e+001°)
2.05952875106806e+004	(-1.62897112867026e+001dB,-4.44087420070913e+001°)
2.05982175558521e+004	(-1.62904457771971e+001dB,-4.44057327427203e+001°)
2.06011476010237e+004	(-1.62911800844717e+001dB,-4.44027236495338e+001°)
2.06040776461952e+004	(-1.62919142085653e+001dB,-4.43997147277251e+001°)
2.06070076913667e+004	(-1.62926481495586e+001dB,-4.43967059772178e+001°)
2.06099377365383e+004	(-1.62933819074831e+001dB,-4.43936973982519e+001°)
2.06128677817098e+004	(-1.62941154824239e+001dB,-4.43906889907228e+001°)
2.06157978268813e+004	(-1.62948488744138e+001dB,-4.43876807548613e+001°)
2.06187278720528e+004	(-1.62955820834961e+001dB,-4.43846726908327e+001°)
2.06216579172244e+004	(-1.62963151097886e+001dB,-4.43816647983187e+001°)
2.06245879623959e+004	(-1.62970479532825e+001dB,-4.43786570778196e+001°)
2.06275180075674e+004	(-1.62977806140756e+001dB,-4.43756495291473e+001°)
2.06304480527390e+004	(-1.62985130922049e+001dB,-4.43726421525044e+001°)
2.06333780979105e+004	(-1.62992453877337e+001dB,-4.43696349479261e+001°)
2.06363081430820e+004	(-1.62999775007076e+001dB,-4.43666279155592e+001°)
2.06392381882535e+004	(-1.63007094311796e+001dB,-4.43636210555039e+001°)
2.06421682334251e+004	(-1.63014411792531e+001dB,-4.43606143675349e+001°)
2.06450982785966e+004	(-1.63021727449031e+001dB,-4.43576078522547e+001°)
2.06480283237681e+004	(-1.63029041282689e+001dB,-4.43546015092056e+001°)
2.06509583689397e+004	(-1.63036353293701e+001dB,-4.43515953387016e+001°)
2.06538884141112e+004	(-1.63043663482582e+001dB,-4.43485893408524e+001°)
2.06568184592827e+004	(-1.63050971849830e+001dB,-4.43455835157765e+001°)
2.06597485044542e+004	(-1.63058278396216e+001dB,-4.43425778634164e+001°)
2.06626785496258e+004	(-1.63065583122327e+001dB,-4.43395723838350e+001°)
2.06656085947973e+004	(-1.63072886028370e+001dB,-4.43365670773367e+001°)
2.06685386399688e+004	(-1.63080187115334e+001dB,-4.43335619437247e+001°)
2.06714686851403e+004	(-1.63087486383514e+001dB,-4.43305569832475e+001°)
2.06743987303119e+004	(-1.63094783833564e+001dB,-4.43275521959219e+001°)
2.06773287754834e+004	(-1.63102079466084e+001dB,-4.43245475818014e+001°)
2.06802588206549e+004	(-1.63109373281626e+001dB,-4.43215431409677e+001°)
2.06831888658265e+004	(-1.63116665280700e+001dB,-4.43185388735303e+001°)
2.06861189109980e+004	(-1.63123955463976e+001dB,-4.43155347794962e+001°)
2.06890489561695e+004	(-1.63131243831847e+001dB,-4.43125308590493e+001°)
2.06919790013410e+004	(-1.63138530384808e+001dB,-4.43095271123081e+001°)
2.06949090465126e+004	(-1.63145815123686e+001dB,-4.43065235391778e+001°)
2.06978390916841e+004	(-1.63153098049090e+001dB,-4.43035201397030e+001°)
2.07007691368556e+004	(-1.63160379161299e+001dB,-4.43005169141413e+001°)
2.07036991820272e+004	(-1.63167658460689e+001dB,-4.42975138626855e+001°)
2.07066292271987e+004	(-1.63174935948390e+001dB,-4.42945109850462e+001°)
2.07095592723702e+004	(-1.63182211624849e+001dB,-4.42915082813698e+001°)
2.07124893175417e+004	(-1.63189485490303e+001dB,-4.42885057519418e+001°)
2.07154193627133e+004	(-1.63196757545515e+001dB,-4.42855033967046e+001°)
2.07183494078848e+004	(-1.63204027790950e+001dB,-4.42825012157952e+001°)
2.07212794530563e+004	(-1.63211296227186e+001dB,-4.42794992092766e+001°)
2.07242094982279e+004	(-1.63218562855017e+001dB,-4.42764973770728e+001°)
2.07271395433994e+004	(-1.63225827674646e+001dB,-4.42734957194875e+001°)
2.07300695885709e+004	(-1.63233090686781e+001dB,-4.42704942365003e+001°)
2.07329996337424e+004	(-1.63240351892170e+001dB,-4.42674929280630e+001°)
2.07359296789140e+004	(-1.63247611290815e+001dB,-4.42644917946088e+001°)
2.07388597240855e+004	(-1.63254868884113e+001dB,-4.42614908356731e+001°)
2.07417897692570e+004	(-1.63262124671906e+001dB,-4.42584900517906e+001°)
2.07447198144285e+004	(-1.63269378654884e+001dB,-4.42554894429504e+001°)
2.07476498596001e+004	(-1.63276630834128e+001dB,-4.42524890088914e+001°)
2.07505799047716e+004	(-1.63283881209492e+001dB,-4.42494887501392e+001°)
2.07535099499431e+004	(-1.63291129781768e+001dB,-4.42464886666178e+001°)
2.07564399951147e+004	(-1.63298376551817e+001dB,-4.42434887582052e+001°)
2.07593700402862e+004	(-1.63305621519854e+001dB,-4.42404890251954e+001°)
2.07623000854577e+004	(-1.63312864686512e+001dB,-4.42374894676143e+001°)
2.07652301306292e+004	(-1.63320106052463e+001dB,-4.42344900854602e+001°)
2.07681601758008e+004	(-1.63327345617836e+001dB,-4.42314908790824e+001°)
2.07710902209723e+004	(-1.63334583384009e+001dB,-4.42284918480261e+001°)
2.07740202661438e+004	(-1.63341819350907e+001dB,-4.42254929927702e+001°)
2.07769503113154e+004	(-1.63349053518859e+001dB,-4.42224943135345e+001°)
2.07798803564869e+004	(-1.63356285889227e+001dB,-4.42194958098738e+001°)
2.07828104016584e+004	(-1.63363516461980e+001dB,-4.42164974822389e+001°)
2.07857404468299e+004	(-1.63370745237803e+001dB,-4.42134993306187e+001°)
2.07886704920015e+004	(-1.63377972217254e+001dB,-4.42105013550854e+001°)
2.07916005371730e+004	(-1.63385197400976e+001dB,-4.42075035556556e+001°)
2.07945305823445e+004	(-1.63392420789437e+001dB,-4.42045059324567e+001°)
2.07974606275161e+004	(-1.63399642383238e+001dB,-4.42015084855331e+001°)
2.08003906726876e+004	(-1.63406862182833e+001dB,-4.41985112150216e+001°)
2.08033207178591e+004	(-1.63414080188692e+001dB,-4.41955141210494e+001°)
2.08062507630306e+004	(-1.63421296401901e+001dB,-4.41925172033472e+001°)
2.08091808082022e+004	(-1.63428510822525e+001dB,-4.41895204623009e+001°)
2.08121108533737e+004	(-1.63435723450919e+001dB,-4.41865238981115e+001°)
2.08150408985452e+004	(-1.63442934288010e+001dB,-4.41835275106112e+001°)
2.08179709437167e+004	(-1.63450143334653e+001dB,-4.41805312996785e+001°)
2.08209009888883e+004	(-1.63457350590640e+001dB,-4.41775352658740e+001°)
2.08238310340598e+004	(-1.63464556056941e+001dB,-4.41745394090023e+001°)
2.08267610792313e+004	(-1.63471759734325e+001dB,-4.41715437289973e+001°)
2.08296911244029e+004	(-1.63478961622856e+001dB,-4.41685482262443e+001°)
2.08326211695744e+004	(-1.63486161723501e+001dB,-4.41655529005481e+001°)
2.08355512147459e+004	(-1.63493360036412e+001dB,-4.41625577522385e+001°)
2.08384812599174e+004	(-1.63500556562584e+001dB,-4.41595627811021e+001°)
2.08414113050890e+004	(-1.63507751302196e+001dB,-4.41565679874503e+001°)
2.08443413502605e+004	(-1.63514944256058e+001dB,-4.41535733711892e+001°)
2.08472713954320e+004	(-1.63522135424605e+001dB,-4.41505789324646e+001°)
2.08502014406036e+004	(-1.63529324808257e+001dB,-4.41475846714314e+001°)
2.08531314857751e+004	(-1.63536512407796e+001dB,-4.41445905880139e+001°)
2.08560615309466e+004	(-1.63543698223699e+001dB,-4.41415966823305e+001°)
2.08589915761181e+004	(-1.63550882256573e+001dB,-4.41386029544160e+001°)
2.08619216212897e+004	(-1.63558064506680e+001dB,-4.41356094045267e+001°)
2.08648516664612e+004	(-1.63565244974726e+001dB,-4.41326160326330e+001°)
2.08677817116327e+004	(-1.63572423661448e+001dB,-4.41296228386875e+001°)
2.08707117568043e+004	(-1.63579600567264e+001dB,-4.41266298228447e+001°)
2.08736418019758e+004	(-1.63586775692780e+001dB,-4.41236369851399e+001°)
2.08765718471473e+004	(-1.63593949038298e+001dB,-4.41206443258014e+001°)
2.08795018923188e+004	(-1.63601120604683e+001dB,-4.41176518446987e+001°)
2.08824319374904e+004	(-1.63608290392381e+001dB,-4.41146595419680e+001°)
2.08853619826619e+004	(-1.63615458401708e+001dB,-4.41116674178285e+001°)
2.08882920278334e+004	(-1.63622624633801e+001dB,-4.41086754719751e+001°)
2.08912220730049e+004	(-1.63629789088545e+001dB,-4.41056837049025e+001°)
2.08941521181765e+004	(-1.63636951766858e+001dB,-4.41026921164437e+001°)
2.08970821633480e+004	(-1.63644112668986e+001dB,-4.40997007068635e+001°)
2.09000122085195e+004	(-1.63651271795745e+001dB,-4.40967094760592e+001°)
2.09029422536911e+004	(-1.63658429147538e+001dB,-4.40937184241946e+001°)
2.09058722988626e+004	(-1.63665584725196e+001dB,-4.40907275511577e+001°)
2.09088023440341e+004	(-1.63672738529048e+001dB,-4.40877368571583e+001°)
2.09117323892056e+004	(-1.63679890559509e+001dB,-4.40847463423509e+001°)
2.09146624343772e+004	(-1.63687040817267e+001dB,-4.40817560067154e+001°)
2.09175924795487e+004	(-1.63694189302922e+001dB,-4.40787658502871e+001°)
2.09205225247202e+004	(-1.63701336016974e+001dB,-4.40757758731653e+001°)
2.09234525698918e+004	(-1.63708480959995e+001dB,-4.40727860754035e+001°)
2.09263826150633e+004	(-1.63715624132240e+001dB,-4.40697964572570e+001°)
2.09293126602348e+004	(-1.63722765534596e+001dB,-4.40668070185774e+001°)
2.09322427054063e+004	(-1.63729905167764e+001dB,-4.40638177593358e+001°)
2.09351727505779e+004	(-1.63737043031796e+001dB,-4.40608286799158e+001°)
2.09381027957494e+004	(-1.63744179127506e+001dB,-4.40578397802148e+001°)
2.09410328409209e+004	(-1.63751313455480e+001dB,-4.40548510602773e+001°)
2.09439628860925e+004	(-1.63758446016170e+001dB,-4.40518625202301e+001°)
2.09468929312640e+004	(-1.63765576810162e+001dB,-4.40488741601174e+001°)
2.09498229764355e+004	(-1.63772705837894e+001dB,-4.40458859800752e+001°)
2.09527530216070e+004	(-1.63779833099921e+001dB,-4.40428979801661e+001°)
2.09556830667786e+004	(-1.63786958597012e+001dB,-4.40399101603153e+001°)
2.09586131119501e+004	(-1.63794082329476e+001dB,-4.40369225207412e+001°)
2.09615431571216e+004	(-1.63801204297982e+001dB,-4.40339350614331e+001°)
2.09644732022931e+004	(-1.63808324503026e+001dB,-4.40309477824902e+001°)
2.09674032474647e+004	(-1.63815442945260e+001dB,-4.40279606839112e+001°)
2.09703332926362e+004	(-1.63822559624806e+001dB,-4.40249737660331e+001°)
2.09732633378077e+004	(-1.63829674542648e+001dB,-4.40219870286441e+001°)
2.09761933829793e+004	(-1.63836787699236e+001dB,-4.40190004718707e+001°)
2.09791234281508e+004	(-1.63843899095265e+001dB,-4.40160140956840e+001°)
2.09820534733223e+004	(-1.63851008730770e+001dB,-4.40130279004762e+001°)
2.09849835184938e+004	(-1.63858116606561e+001dB,-4.40100418861450e+001°)
2.09879135636654e+004	(-1.63865222723403e+001dB,-4.40070560526157e+001°)
2.09908436088369e+004	(-1.63872327081818e+001dB,-4.40040703999694e+001°)
2.09937736540084e+004	(-1.63879429681882e+001dB,-4.40010849285705e+001°)
2.09967036991800e+004	(-1.63886530524489e+001dB,-4.39980996382618e+001°)
2.09996337443515e+004	(-1.63893629610046e+001dB,-4.39951145291976e+001°)
2.10025637895230e+004	(-1.63900726939331e+001dB,-4.39921296012940e+001°)
2.10054938346945e+004	(-1.63907822512648e+001dB,-4.39891448547690e+001°)
2.10084238798661e+004	(-1.63914916330792e+001dB,-4.39861602895298e+001°)
2.10113539250376e+004	(-1.63922008393878e+001dB,-4.39831759059132e+001°)
2.10142839702091e+004	(-1.63929098702801e+001dB,-4.39801917037624e+001°)
2.10172140153807e+004	(-1.63936187257977e+001dB,-4.39772076832222e+001°)
2.10201440605522e+004	(-1.63943274059869e+001dB,-4.39742238444098e+001°)
2.10230741057237e+004	(-1.63950359109081e+001dB,-4.39712401873513e+001°)
2.10260041508952e+004	(-1.63957442406145e+001dB,-4.39682567121184e+001°)
2.10289341960668e+004	(-1.63964523951852e+001dB,-4.39652734186184e+001°)
2.10318642412383e+004	(-1.63971603746360e+001dB,-4.39622903071603e+001°)
2.10347942864098e+004	(-1.63978681790345e+001dB,-4.39593073777245e+001°)
2.10377243315814e+004	(-1.63985758084266e+001dB,-4.39563246304283e+001°)
2.10406543767529e+004	(-1.63992832628956e+001dB,-4.39533420651516e+001°)
2.10435844219244e+004	(-1.63999905424614e+001dB,-4.39503596821760e+001°)
2.10465144670959e+004	(-1.64006976471915e+001dB,-4.39473774814819e+001°)
2.10494445122675e+004	(-1.64014045771475e+001dB,-4.39443954630861e+001°)
2.10523745574390e+004	(-1.64021113323910e+001dB,-4.39414136270057e+001°)
2.10553046026105e+004	(-1.64028179128974e+001dB,-4.39384319738047e+001°)
2.10582346477820e+004	(-1.64035243188474e+001dB,-4.39354505027430e+001°)
2.10611646929536e+004	(-1.64042305502006e+001dB,-4.39324692144851e+001°)
2.10640947381251e+004	(-1.64049366070343e+001dB,-4.39294881089475e+001°)
2.10670247832966e+004	(-1.64056424894213e+001dB,-4.39265071860741e+001°)
2.10699548284682e+004	(-1.64063481973800e+001dB,-4.39235264461554e+001°)
2.10728848736397e+004	(-1.64070537309819e+001dB,-4.39205458891445e+001°)
2.10758149188112e+004	(-1.64077590903084e+001dB,-4.39175655149306e+001°)
2.10787449639827e+004	(-1.64084642753619e+001dB,-4.39145853239043e+001°)
2.10816750091543e+004	(-1.64091692862483e+001dB,-4.39116053158001e+001°)
2.10846050543258e+004	(-1.64098741229873e+001dB,-4.39086254908991e+001°)
2.10875350994973e+004	(-1.64105787856428e+001dB,-4.39056458492001e+001°)
2.10904651446689e+004	(-1.64112832742374e+001dB,-4.39026663909657e+001°)
2.10933951898404e+004	(-1.64119875888596e+001dB,-4.38996871160398e+001°)
2.10963252350119e+004	(-1.64126917295675e+001dB,-4.38967080244578e+001°)
2.10992552801834e+004	(-1.64133956963894e+001dB,-4.38937291164457e+001°)
2.11021853253550e+004	(-1.64140994893948e+001dB,-4.38907503919661e+001°)
2.11051153705265e+004	(-1.64148031086449e+001dB,-4.38877718510358e+001°)
2.11080454156980e+004	(-1.64155065541649e+001dB,-4.38847934938992e+001°)
2.11109754608696e+004	(-1.64162098260343e+001dB,-4.38818153204550e+001°)
2.11139055060411e+004	(-1.64169129243041e+001dB,-4.38788373307839e+001°)
2.11168355512126e+004	(-1.64176158489965e+001dB,-4.38758595251484e+001°)
2.11197655963841e+004	(-1.64183186001939e+001dB,-4.38728819034291e+001°)
2.11226956415557e+004	(-1.64190211779430e+001dB,-4.38699044657336e+001°)
2.11256256867272e+004	(-1.64197235823030e+001dB,-4.38669272120883e+001°)
2.11285557318987e+004	(-1.64204258133090e+001dB,-4.38639501426736e+001°)
2.11314857770702e+004	(-1.64211278710390e+001dB,-4.38609732573974e+001°)
2.11344158222418e+004	(-1.64218297555480e+001dB,-4.38579965563132e+001°)
2.11373458674133e+004	(-1.64225314668380e+001dB,-4.38550200398103e+001°)
2.11402759125848e+004	(-1.64232330050041e+001dB,-4.38520437076878e+001°)
2.11432059577564e+004	(-1.64239343701227e+001dB,-4.38490675598626e+001°)
2.11461360029279e+004	(-1.64246355621986e+001dB,-4.38460915967060e+001°)
2.11490660480994e+004	(-1.64253365813038e+001dB,-4.38431158181624e+001°)
2.11519960932709e+004	(-1.64260374274832e+001dB,-4.38401402243486e+001°)
2.11549261384425e+004	(-1.64267381007930e+001dB,-4.38371648153087e+001°)
2.11578561836140e+004	(-1.64274386013052e+001dB,-4.38341895909872e+001°)
2.11607862287855e+004	(-1.64281389290445e+001dB,-4.38312145516281e+001°)
2.11637162739571e+004	(-1.64288390841014e+001dB,-4.38282396970576e+001°)
2.11666463191286e+004	(-1.64295390664848e+001dB,-4.38252650276196e+001°)
2.11695763643001e+004	(-1.64302388762809e+001dB,-4.38222905431676e+001°)
2.11725064094716e+004	(-1.64309385135171e+001dB,-4.38193162439275e+001°)
2.11754364546432e+004	(-1.64316379782623e+001dB,-4.38163421298616e+001°)
2.11783664998147e+004	(-1.64323372705756e+001dB,-4.38133682009962e+001°)
2.11812965449862e+004	(-1.64330363904826e+001dB,-4.38103944575658e+001°)
2.11842265901578e+004	(-1.64337353380639e+001dB,-4.38074208994606e+001°)
2.11871566353293e+004	(-1.64344341133423e+001dB,-4.38044475269333e+001°)
2.11900866805008e+004	(-1.64351327164239e+001dB,-4.38014743397109e+001°)
2.11930167256723e+004	(-1.64358311472930e+001dB,-4.37985013382906e+001°)
2.11959467708439e+004	(-1.64365294060426e+001dB,-4.37955285224812e+001°)
2.11988768160154e+004	(-1.64372274927373e+001dB,-4.37925558922725e+001°)
2.12018068611869e+004	(-1.64379254074111e+001dB,-4.37895834478446e+001°)
2.12047369063584e+004	(-1.64386231500928e+001dB,-4.37866111894138e+001°)
2.12076669515300e+004	(-1.64393207208639e+001dB,-4.37836391168614e+001°)
2.12105969967015e+004	(-1.64400181197800e+001dB,-4.37806672302314e+001°)
2.12135270418730e+004	(-1.64407153468853e+001dB,-4.37776955296406e+001°)
