Freq.	V(out)*15.4882
4.76776950311243e+004	(-8.81310013282027e-001dB,-5.24405966376592e+000°)
4.76835551214674e+004	(-8.81364690695908e-001dB,-5.24349125256012e+000°)
4.76894152118104e+004	(-8.81419348927089e-001dB,-5.24292295400148e+000°)
4.76952753021535e+004	(-8.81473987984427e-001dB,-5.24235476806117e+000°)
4.77011353924965e+004	(-8.81528607876743e-001dB,-5.24178669471012e+000°)
4.77069954828396e+004	(-8.81583208612880e-001dB,-5.24121873391956e+000°)
4.77128555731826e+004	(-8.81637790201672e-001dB,-5.24065088566152e+000°)
4.77187156635257e+004	(-8.81692352651931e-001dB,-5.24008314990574e+000°)
4.77245757538688e+004	(-8.81746895972498e-001dB,-5.23951552662463e+000°)
4.77304358442118e+004	(-8.81801420172161e-001dB,-5.23894801578866e+000°)
4.77362959345549e+004	(-8.81855925259757e-001dB,-5.23838061736957e+000°)
4.77421560248979e+004	(-8.81910411244070e-001dB,-5.23781333133835e+000°)
4.77480161152410e+004	(-8.81964878133916e-001dB,-5.23724615766621e+000°)
4.77538762055840e+004	(-8.82019325938077e-001dB,-5.23667909632470e+000°)
4.77597362959271e+004	(-8.82073754665347e-001dB,-5.23611214728479e+000°)
4.77655963862701e+004	(-8.82128164324507e-001dB,-5.23554531051755e+000°)
4.77714564766132e+004	(-8.82182554924347e-001dB,-5.23497858599447e+000°)
4.77773165669563e+004	(-8.82236926473636e-001dB,-5.23441197368684e+000°)
4.77831766572993e+004	(-8.82291278981148e-001dB,-5.23384547356609e+000°)
4.77890367476424e+004	(-8.82345612455640e-001dB,-5.23327908560303e+000°)
4.77948968379854e+004	(-8.82399926905873e-001dB,-5.23271280976942e+000°)
4.78007569283285e+004	(-8.82454222340608e-001dB,-5.23214664603628e+000°)
4.78066170186715e+004	(-8.82508498768603e-001dB,-5.23158059437544e+000°)
4.78124771090146e+004	(-8.82562756198577e-001dB,-5.23101465475754e+000°)
4.78183371993577e+004	(-8.82616994639298e-001dB,-5.23044882715394e+000°)
4.78241972897007e+004	(-8.82671214099487e-001dB,-5.22988311153623e+000°)
4.78300573800438e+004	(-8.82725414587873e-001dB,-5.22931750787591e+000°)
4.78359174703868e+004	(-8.82779596113191e-001dB,-5.22875201614379e+000°)
4.78417775607299e+004	(-8.82833758684158e-001dB,-5.22818663631165e+000°)
4.78476376510729e+004	(-8.82887902309476e-001dB,-5.22762136835091e+000°)
4.78534977414160e+004	(-8.82942026997873e-001dB,-5.22705621223248e+000°)
4.78593578317590e+004	(-8.82996132758049e-001dB,-5.22649116792820e+000°)
4.78652179221021e+004	(-8.83050219598707e-001dB,-5.22592623540897e+000°)
4.78710780124452e+004	(-8.83104287528539e-001dB,-5.22536141464658e+000°)
4.78769381027882e+004	(-8.83158336556235e-001dB,-5.22479670561229e+000°)
4.78827981931313e+004	(-8.83212366690491e-001dB,-5.22423210827739e+000°)
4.78886582834743e+004	(-8.83266377939972e-001dB,-5.22366762261340e+000°)
4.78945183738174e+004	(-8.83320370313366e-001dB,-5.22310324859132e+000°)
4.79003784641604e+004	(-8.83374343819344e-001dB,-5.22253898618346e+000°)
4.79062385545035e+004	(-8.83428298466559e-001dB,-5.22197483536046e+000°)
4.79120986448465e+004	(-8.83482234263690e-001dB,-5.22141079609384e+000°)
4.79179587351896e+004	(-8.83536151219392e-001dB,-5.22084686835558e+000°)
4.79238188255327e+004	(-8.83590049342306e-001dB,-5.22028305211631e+000°)
4.79296789158757e+004	(-8.83643928641084e-001dB,-5.21971934734826e+000°)
4.79355390062188e+004	(-8.83697789124364e-001dB,-5.21915575402227e+000°)
4.79413990965618e+004	(-8.83751630800789e-001dB,-5.21859227211018e+000°)
4.79472591869049e+004	(-8.83805453678996e-001dB,-5.21802890158329e+000°)
4.79531192772479e+004	(-8.83859257767597e-001dB,-5.21746564241312e+000°)
4.79589793675910e+004	(-8.83913043075227e-001dB,-5.21690249457087e+000°)
4.79648394579341e+004	(-8.83966809610502e-001dB,-5.21633945802844e+000°)
4.79706995482771e+004	(-8.84020557382021e-001dB,-5.21577653275747e+000°)
4.79765596386202e+004	(-8.84074286398417e-001dB,-5.21521371872911e+000°)
4.79824197289632e+004	(-8.84127996668272e-001dB,-5.21465101591482e+000°)
4.79882798193063e+004	(-8.84181688200194e-001dB,-5.21408842428627e+000°)
4.79941399096493e+004	(-8.84235361002773e-001dB,-5.21352594381481e+000°)
4.79999999999924e+004	(-8.84289015084601e-001dB,-5.21296357447248e+000°)
4.80058600903354e+004	(-8.84342650454249e-001dB,-5.21240131622990e+000°)
4.80117201806785e+004	(-8.84396267120317e-001dB,-5.21183916905970e+000°)
4.80175802710216e+004	(-8.84449865091358e-001dB,-5.21127713293280e+000°)
4.80234403613646e+004	(-8.84503444375951e-001dB,-5.21071520782055e+000°)
4.80293004517077e+004	(-8.84557004982662e-001dB,-5.21015339369502e+000°)
4.80351605420507e+004	(-8.84610546920056e-001dB,-5.20959169052742e+000°)
4.80410206323938e+004	(-8.84664070196672e-001dB,-5.20903009828973e+000°)
4.80468807227368e+004	(-8.84717574821061e-001dB,-5.20846861695289e+000°)
4.80527408130799e+004	(-8.84771060801776e-001dB,-5.20790724648917e+000°)
4.80586009034230e+004	(-8.84824528147364e-001dB,-5.20734598686974e+000°)
4.80644609937660e+004	(-8.84877976866345e-001dB,-5.20678483806677e+000°)
4.80703210841091e+004	(-8.84931406967256e-001dB,-5.20622380005101e+000°)
4.80761811744521e+004	(-8.84984818458633e-001dB,-5.20566287279452e+000°)
4.80820412647952e+004	(-8.85038211348976e-001dB,-5.20510205626912e+000°)
4.80879013551382e+004	(-8.85091585646817e-001dB,-5.20454135044616e+000°)
4.80937614454813e+004	(-8.85144941360655e-001dB,-5.20398075529744e+000°)
4.80996215358243e+004	(-8.85198278499009e-001dB,-5.20342027079447e+000°)
4.81054816261674e+004	(-8.85251597070371e-001dB,-5.20285989690897e+000°)
4.81113417165105e+004	(-8.85304897083246e-001dB,-5.20229963361247e+000°)
4.81172018068535e+004	(-8.85358178546120e-001dB,-5.20173948087691e+000°)
4.81230618971966e+004	(-8.85411441467491e-001dB,-5.20117943867393e+000°)
4.81289219875396e+004	(-8.85464685855829e-001dB,-5.20061950697490e+000°)
4.81347820778827e+004	(-8.85517911719609e-001dB,-5.20005968575184e+000°)
4.81406421682257e+004	(-8.85571119067314e-001dB,-5.19949997497631e+000°)
4.81465022585688e+004	(-8.85624307907414e-001dB,-5.19894037461969e+000°)
4.81523623489118e+004	(-8.85677478248364e-001dB,-5.19838088465417e+000°)
4.81582224392549e+004	(-8.85730630098627e-001dB,-5.19782150505159e+000°)
4.81640825295980e+004	(-8.85783763466657e-001dB,-5.19726223578324e+000°)
4.81699426199410e+004	(-8.85836878360902e-001dB,-5.19670307682081e+000°)
4.81758027102841e+004	(-8.85889974789812e-001dB,-5.19614402813628e+000°)
4.81816628006271e+004	(-8.85943052761811e-001dB,-5.19558508970115e+000°)
4.81875228909702e+004	(-8.85996112285352e-001dB,-5.19502626148771e+000°)
4.81933829813132e+004	(-8.86049153368860e-001dB,-5.19446754346717e+000°)
4.81992430716563e+004	(-8.86102176020761e-001dB,-5.19390893561168e+000°)
4.82051031619994e+004	(-8.86155180249463e-001dB,-5.19335043789247e+000°)
4.82109632523424e+004	(-8.86208166063406e-001dB,-5.19279205028180e+000°)
4.82168233426855e+004	(-8.86261133470972e-001dB,-5.19223377275126e+000°)
4.82226834330285e+004	(-8.86314082480588e-001dB,-5.19167560527280e+000°)
4.82285435233716e+004	(-8.86367013100652e-001dB,-5.19111754781802e+000°)
4.82344036137146e+004	(-8.86419925339569e-001dB,-5.19055960035907e+000°)
4.82402637040577e+004	(-8.86472819205715e-001dB,-5.19000176286692e+000°)
4.82461237944007e+004	(-8.86525694707480e-001dB,-5.18944403531467e+000°)
4.82519838847438e+004	(-8.86578551853255e-001dB,-5.18888641767286e+000°)
4.82578439750869e+004	(-8.86631390651418e-001dB,-5.18832890991396e+000°)
4.82637040654299e+004	(-8.86684211110344e-001dB,-5.18777151200987e+000°)
4.82695641557730e+004	(-8.86737013238392e-001dB,-5.18721422393238e+000°)
4.82754242461160e+004	(-8.86789797043935e-001dB,-5.18665704565313e+000°)
4.82812843364591e+004	(-8.86842562535320e-001dB,-5.18609997714420e+000°)
4.82871444268021e+004	(-8.86895309720927e-001dB,-5.18554301837729e+000°)
4.82930045171452e+004	(-8.86948038609069e-001dB,-5.18498616932464e+000°)
4.82988646074882e+004	(-8.87000749208122e-001dB,-5.18442942995745e+000°)
4.83047246978313e+004	(-8.87053441526425e-001dB,-5.18387280024803e+000°)
4.83105847881744e+004	(-8.87106115572297e-001dB,-5.18331628016858e+000°)
4.83164448785174e+004	(-8.87158771354083e-001dB,-5.18275986969031e+000°)
4.83223049688605e+004	(-8.87211408880101e-001dB,-5.18220356878589e+000°)
4.83281650592035e+004	(-8.87264028158677e-001dB,-5.18164737742622e+000°)
4.83340251495466e+004	(-8.87316629198136e-001dB,-5.18109129558430e+000°)
4.83398852398896e+004	(-8.87369212006777e-001dB,-5.18053532323142e+000°)
4.83457453302327e+004	(-8.87421776592912e-001dB,-5.17997946033980e+000°)
4.83516054205758e+004	(-8.87474322964844e-001dB,-5.17942370688112e+000°)
4.83574655109188e+004	(-8.87526851130884e-001dB,-5.17886806282758e+000°)
4.83633256012619e+004	(-8.87579361099314e-001dB,-5.17831252815083e+000°)
4.83691856916049e+004	(-8.87631852878419e-001dB,-5.17775710282327e+000°)
4.83750457819480e+004	(-8.87684326476494e-001dB,-5.17720178681642e+000°)
4.83809058722910e+004	(-8.87736781901808e-001dB,-5.17664658010253e+000°)
4.83867659626341e+004	(-8.87789219162658e-001dB,-5.17609148265352e+000°)
4.83926260529771e+004	(-8.87841638267291e-001dB,-5.17553649444142e+000°)
4.83984861433202e+004	(-8.87894039223984e-001dB,-5.17498161543798e+000°)
4.84043462336633e+004	(-8.87946422040994e-001dB,-5.17442684561547e+000°)
4.84102063240063e+004	(-8.87998786726585e-001dB,-5.17387218494579e+000°)
4.84160664143494e+004	(-8.88051133289001e-001dB,-5.17331763340104e+000°)
4.84219265046924e+004	(-8.88103461736496e-001dB,-5.17276319095303e+000°)
4.84277865950355e+004	(-8.88155772077307e-001dB,-5.17220885757432e+000°)
4.84336466853785e+004	(-8.88208064319685e-001dB,-5.17165463323630e+000°)
4.84395067757216e+004	(-8.88260338471852e-001dB,-5.17110051791142e+000°)
4.84453668660647e+004	(-8.88312594542038e-001dB,-5.17054651157152e+000°)
4.84512269564077e+004	(-8.88364832538467e-001dB,-5.16999261418878e+000°)
4.84570870467508e+004	(-8.88417052469372e-001dB,-5.16943882573523e+000°)
4.84629471370938e+004	(-8.88469254342947e-001dB,-5.16888514618295e+000°)
4.84688072274369e+004	(-8.88521438167412e-001dB,-5.16833157550388e+000°)
4.84746673177799e+004	(-8.88573603950986e-001dB,-5.16777811367022e+000°)
4.84805274081230e+004	(-8.88625751701847e-001dB,-5.16722476065443e+000°)
4.84863874984660e+004	(-8.88677881428215e-001dB,-5.16667151642824e+000°)
4.84922475888091e+004	(-8.88729993138271e-001dB,-5.16611838096314e+000°)
4.84981076791522e+004	(-8.88782086840204e-001dB,-5.16556535423240e+000°)
4.85039677694952e+004	(-8.88834162542190e-001dB,-5.16501243620740e+000°)
4.85098278598383e+004	(-8.88886220252425e-001dB,-5.16445962686078e+000°)
4.85156879501813e+004	(-8.88938259979065e-001dB,-5.16390692616383e+000°)
4.85215480405244e+004	(-8.88990281730286e-001dB,-5.16335433408966e+000°)
4.85274081308674e+004	(-8.89042285514263e-001dB,-5.16280185061000e+000°)
4.85332682212105e+004	(-8.89094271339146e-001dB,-5.16224947569657e+000°)
4.85391283115535e+004	(-8.89146239213086e-001dB,-5.16169720932225e+000°)
4.85449884018966e+004	(-8.89198189144247e-001dB,-5.16114505145923e+000°)
4.85508484922397e+004	(-8.89250121140764e-001dB,-5.16059300207875e+000°)
4.85567085825827e+004	(-8.89302035210782e-001dB,-5.16004106115399e+000°)
4.85625686729258e+004	(-8.89353931362459e-001dB,-5.15948922865654e+000°)
4.85684287632688e+004	(-8.89405809603890e-001dB,-5.15893750455883e+000°)
4.85742888536119e+004	(-8.89457669943232e-001dB,-5.15838588883336e+000°)
4.85801489439549e+004	(-8.89509512388605e-001dB,-5.15783438145172e+000°)
4.85860090342980e+004	(-8.89561336948120e-001dB,-5.15728298238634e+000°)
4.85918691246411e+004	(-8.89613143629890e-001dB,-5.15673169160968e+000°)
4.85977292149841e+004	(-8.89664932442048e-001dB,-5.15618050909377e+000°)
4.86035893053272e+004	(-8.89716703392676e-001dB,-5.15562943481102e+000°)
4.86094493956702e+004	(-8.89768456489872e-001dB,-5.15507846873340e+000°)
4.86153094860133e+004	(-8.89820191741754e-001dB,-5.15452761083333e+000°)
4.86211695763563e+004	(-8.89871909156399e-001dB,-5.15397686108315e+000°)
4.86270296666994e+004	(-8.89923608741907e-001dB,-5.15342621945482e+000°)
4.86328897570424e+004	(-8.89975290506350e-001dB,-5.15287568592087e+000°)
4.86387498473855e+004	(-8.90026954457802e-001dB,-5.15232526045351e+000°)
4.86446099377286e+004	(-8.90078600604361e-001dB,-5.15177494302521e+000°)
4.86504700280716e+004	(-8.90130228954070e-001dB,-5.15122473360816e+000°)
4.86563301184147e+004	(-8.90181839515008e-001dB,-5.15067463217419e+000°)
4.86621902087577e+004	(-8.90233432295237e-001dB,-5.15012463869603e+000°)
4.86680502991008e+004	(-8.90285007302810e-001dB,-5.14957475314632e+000°)
4.86739103894438e+004	(-8.90336564545782e-001dB,-5.14902497549675e+000°)
4.86797704797869e+004	(-8.90388104032185e-001dB,-5.14847530572004e+000°)
4.86856305701300e+004	(-8.90439625770076e-001dB,-5.14792574378840e+000°)
4.86914906604730e+004	(-8.90491129767495e-001dB,-5.14737628967408e+000°)
4.86973507508161e+004	(-8.90542616032468e-001dB,-5.14682694334955e+000°)
4.87032108411591e+004	(-8.90594084573028e-001dB,-5.14627770478693e+000°)
4.87090709315022e+004	(-8.90645535397203e-001dB,-5.14572857395912e+000°)
4.87149310218452e+004	(-8.90696968513013e-001dB,-5.14517955083789e+000°)
4.87207911121883e+004	(-8.90748383928462e-001dB,-5.14463063539594e+000°)
4.87266512025313e+004	(-8.90799781651575e-001dB,-5.14408182760552e+000°)
4.87325112928744e+004	(-8.90851161690354e-001dB,-5.14353312743935e+000°)
4.87383713832175e+004	(-8.90902524052798e-001dB,-5.14298453486925e+000°)
4.87442314735605e+004	(-8.90953868746909e-001dB,-5.14243604986793e+000°)
4.87500915639036e+004	(-8.91005195780684e-001dB,-5.14188767240809e+000°)
4.87559516542466e+004	(-8.91056505162108e-001dB,-5.14133940246154e+000°)
4.87618117445897e+004	(-8.91107796899159e-001dB,-5.14079124000115e+000°)
4.87676718349327e+004	(-8.91159070999835e-001dB,-5.14024318499901e+000°)
4.87735319252758e+004	(-8.91210327472088e-001dB,-5.13969523742795e+000°)
4.87793920156188e+004	(-8.91261566323909e-001dB,-5.13914739726022e+000°)
4.87852521059619e+004	(-8.91312787563258e-001dB,-5.13859966446840e+000°)
4.87911121963050e+004	(-8.91363991198108e-001dB,-5.13805203902451e+000°)
4.87969722866480e+004	(-8.91415177236384e-001dB,-5.13750452090123e+000°)
4.88028323769911e+004	(-8.91466345686088e-001dB,-5.13695711007165e+000°)
4.88086924673341e+004	(-8.91517496555117e-001dB,-5.13640980650711e+000°)
4.88145525576772e+004	(-8.91568629851464e-001dB,-5.13586261018112e+000°)
4.88204126480202e+004	(-8.91619745583044e-001dB,-5.13531552106554e+000°)
4.88262727383633e+004	(-8.91670843757783e-001dB,-5.13476853913328e+000°)
4.88321328287064e+004	(-8.91721924383643e-001dB,-5.13422166435623e+000°)
4.88379929190494e+004	(-8.91772987468523e-001dB,-5.13367489670786e+000°)
4.88438530093925e+004	(-8.91824033020367e-001dB,-5.13312823615986e+000°)
4.88497130997355e+004	(-8.91875061047074e-001dB,-5.13258168268495e+000°)
4.88555731900786e+004	(-8.91926071556570e-001dB,-5.13203523625594e+000°)
4.88614332804216e+004	(-8.91977064556762e-001dB,-5.13148889684526e+000°)
4.88672933707647e+004	(-8.92028040055548e-001dB,-5.13094266442504e+000°)
4.88731534611077e+004	(-8.92078998060848e-001dB,-5.13039653896833e+000°)
4.88790135514508e+004	(-8.92129938580529e-001dB,-5.12985052044767e+000°)
4.88848736417939e+004	(-8.92180861622509e-001dB,-5.12930460883509e+000°)
4.88907337321369e+004	(-8.92231767194671e-001dB,-5.12875880410416e+000°)
4.88965938224800e+004	(-8.92282655304880e-001dB,-5.12821310622627e+000°)
4.89024539128230e+004	(-8.92333525961040e-001dB,-5.12766751517496e+000°)
4.89083140031661e+004	(-8.92384379171012e-001dB,-5.12712203092222e+000°)
4.89141740935091e+004	(-8.92435214942664e-001dB,-5.12657665344135e+000°)
4.89200341838522e+004	(-8.92486033283864e-001dB,-5.12603138270440e+000°)
4.89258942741952e+004	(-8.92536834202473e-001dB,-5.12548621868357e+000°)
4.89317543645383e+004	(-8.92587617706351e-001dB,-5.12494116135240e+000°)
4.89376144548814e+004	(-8.92638383803346e-001dB,-5.12439621068323e+000°)
4.89434745452244e+004	(-8.92689132501309e-001dB,-5.12385136664829e+000°)
4.89493346355675e+004	(-8.92739863808091e-001dB,-5.12330662922057e+000°)
4.89551947259105e+004	(-8.92790577731519e-001dB,-5.12276199837308e+000°)
4.89610548162536e+004	(-8.92841274279435e-001dB,-5.12221747407760e+000°)
4.89669149065966e+004	(-8.92891953459663e-001dB,-5.12167305630731e+000°)
4.89727749969397e+004	(-8.92942615280044e-001dB,-5.12112874503492e+000°)
4.89786350872828e+004	(-8.92993259748379e-001dB,-5.12058454023296e+000°)
4.89844951776258e+004	(-8.93043886872504e-001dB,-5.12004044187418e+000°)
4.89903552679689e+004	(-8.93094496660226e-001dB,-5.11949644993105e+000°)
4.89962153583119e+004	(-8.93145089119344e-001dB,-5.11895256437713e+000°)
4.90020754486550e+004	(-8.93195664257683e-001dB,-5.11840878518411e+000°)
4.90079355389980e+004	(-8.93246222083039e-001dB,-5.11786511232495e+000°)
4.90137956293411e+004	(-8.93296762603185e-001dB,-5.11732154577277e+000°)
4.90196557196841e+004	(-8.93347285825941e-001dB,-5.11677808549961e+000°)
4.90255158100272e+004	(-8.93397791759078e-001dB,-5.11623473147891e+000°)
4.90313759003703e+004	(-8.93448280410386e-001dB,-5.11569148368263e+000°)
4.90372359907133e+004	(-8.93498751787646e-001dB,-5.11514834208450e+000°)
4.90430960810564e+004	(-8.93549205898616e-001dB,-5.11460530665665e+000°)
4.90489561713994e+004	(-8.93599642751087e-001dB,-5.11406237737197e+000°)
4.90548162617425e+004	(-8.93650062352825e-001dB,-5.11351955420319e+000°)
4.90606763520855e+004	(-8.93700464711565e-001dB,-5.11297683712284e+000°)
4.90665364424286e+004	(-8.93750849835098e-001dB,-5.11243422610419e+000°)
4.90723965327717e+004	(-8.93801217731147e-001dB,-5.11189172111989e+000°)
4.90782566231147e+004	(-8.93851568407492e-001dB,-5.11134932214266e+000°)
4.90841167134578e+004	(-8.93901901871844e-001dB,-5.11080702914512e+000°)
4.90899768038008e+004	(-8.93952218131974e-001dB,-5.11026484210021e+000°)
4.90958368941439e+004	(-8.94002517195593e-001dB,-5.10972276098110e+000°)
4.91016969844869e+004	(-8.94052799070447e-001dB,-5.10918078575985e+000°)
4.91075570748300e+004	(-8.94103063764262e-001dB,-5.10863891640996e+000°)
4.91134171651730e+004	(-8.94153311284761e-001dB,-5.10809715290395e+000°)
4.91192772555161e+004	(-8.94203541639649e-001dB,-5.10755549521473e+000°)
4.91251373458592e+004	(-8.94253754836648e-001dB,-5.10701394331543e+000°)
4.91309974362022e+004	(-8.94303950883493e-001dB,-5.10647249717861e+000°)
4.91368575265453e+004	(-8.94354129787854e-001dB,-5.10593115677687e+000°)
4.91427176168883e+004	(-8.94404291557446e-001dB,-5.10538992208340e+000°)
4.91485777072314e+004	(-8.94454436199966e-001dB,-5.10484879307118e+000°)
4.91544377975744e+004	(-8.94504563723114e-001dB,-5.10430776971305e+000°)
4.91602978879175e+004	(-8.94554674134574e-001dB,-5.10376685198178e+000°)
4.91661579782605e+004	(-8.94604767442026e-001dB,-5.10322603985002e+000°)
4.91720180686036e+004	(-8.94654843653155e-001dB,-5.10268533329124e+000°)
4.91778781589467e+004	(-8.94704902775629e-001dB,-5.10214473227814e+000°)
4.91837382492897e+004	(-8.94754944817139e-001dB,-5.10160423678354e+000°)
4.91895983396328e+004	(-8.94804969785341e-001dB,-5.10106384678010e+000°)
4.91954584299758e+004	(-8.94854977687898e-001dB,-5.10052356224138e+000°)
4.92013185203189e+004	(-8.94904968532469e-001dB,-5.09998338314004e+000°)
4.92071786106619e+004	(-8.94954942326702e-001dB,-5.09944330944848e+000°)
4.92130387010050e+004	(-8.95004899078254e-001dB,-5.09890334114073e+000°)
4.92188987913481e+004	(-8.95054838794775e-001dB,-5.09836347818855e+000°)
4.92247588816911e+004	(-8.95104761483914e-001dB,-5.09782372056596e+000°)
4.92306189720342e+004	(-8.95154667153295e-001dB,-5.09728406824570e+000°)
4.92364790623772e+004	(-8.95204555810551e-001dB,-5.09674452120007e+000°)
4.92423391527203e+004	(-8.95254427463325e-001dB,-5.09620507940307e+000°)
4.92481992430633e+004	(-8.95304282119224e-001dB,-5.09566574282647e+000°)
4.92540593334064e+004	(-8.95354119785881e-001dB,-5.09512651144432e+000°)
4.92599194237494e+004	(-8.95403940470923e-001dB,-5.09458738522909e+000°)
4.92657795140925e+004	(-8.95453744181944e-001dB,-5.09404836415427e+000°)
4.92716396044356e+004	(-8.95503530926560e-001dB,-5.09350944819262e+000°)
4.92774996947786e+004	(-8.95553300712372e-001dB,-5.09297063731677e+000°)
4.92833597851217e+004	(-8.95603053546990e-001dB,-5.09243193150020e+000°)
4.92892198754647e+004	(-8.95652789437991e-001dB,-5.09189333071609e+000°)
4.92950799658078e+004	(-8.95702508392993e-001dB,-5.09135483493717e+000°)
4.93009400561508e+004	(-8.95752210419558e-001dB,-5.09081644413681e+000°)
4.93068001464939e+004	(-8.95801895525287e-001dB,-5.09027815828727e+000°)
4.93126602368369e+004	(-8.95851563717753e-001dB,-5.08973997736267e+000°)
4.93185203271800e+004	(-8.95901215004526e-001dB,-5.08920190133566e+000°)
4.93243804175231e+004	(-8.95950849393183e-001dB,-5.08866393017897e+000°)
4.93302405078661e+004	(-8.96000466891300e-001dB,-5.08812606386624e+000°)
4.93361005982092e+004	(-8.96050067506410e-001dB,-5.08758830237027e+000°)
4.93419606885522e+004	(-8.96099651246101e-001dB,-5.08705064566420e+000°)
4.93478207788953e+004	(-8.96149218117918e-001dB,-5.08651309372104e+000°)
4.93536808692383e+004	(-8.96198768129402e-001dB,-5.08597564651443e+000°)
4.93595409595814e+004	(-8.96248301288108e-001dB,-5.08543830401680e+000°)
4.93654010499245e+004	(-8.96297817601581e-001dB,-5.08490106620163e+000°)
4.93712611402675e+004	(-8.96347317077352e-001dB,-5.08436393304201e+000°)
4.93771212306106e+004	(-8.96396799722942e-001dB,-5.08382690451116e+000°)
4.93829813209536e+004	(-8.96446265545907e-001dB,-5.08328998058231e+000°)
4.93888414112967e+004	(-8.96495714553766e-001dB,-5.08275316122838e+000°)
4.93947015016397e+004	(-8.96545146754013e-001dB,-5.08221644642261e+000°)
4.94005615919828e+004	(-8.96594562154202e-001dB,-5.08167983613816e+000°)
4.94064216823258e+004	(-8.96643960761815e-001dB,-5.08114333034797e+000°)
4.94122817726689e+004	(-8.96693342584383e-001dB,-5.08060692902596e+000°)
4.94181418630120e+004	(-8.96742707629393e-001dB,-5.08007063214459e+000°)
4.94240019533550e+004	(-8.96792055904350e-001dB,-5.07953443967723e+000°)
4.94298620436981e+004	(-8.96841387416768e-001dB,-5.07899835159771e+000°)
4.94357221340411e+004	(-8.96890702174108e-001dB,-5.07846236787829e+000°)
4.94415822243842e+004	(-8.96940000183880e-001dB,-5.07792648849300e+000°)
4.94474423147272e+004	(-8.96989281453561e-001dB,-5.07739071341425e+000°)
4.94533024050703e+004	(-8.97038545990635e-001dB,-5.07685504261602e+000°)
4.94591624954134e+004	(-8.97087793802568e-001dB,-5.07631947607116e+000°)
4.94650225857564e+004	(-8.97137024896838e-001dB,-5.07578401375270e+000°)
4.94708826760995e+004	(-8.97186239280926e-001dB,-5.07524865563478e+000°)
4.94767427664425e+004	(-8.97235436962249e-001dB,-5.07471340169000e+000°)
4.94826028567856e+004	(-8.97284617948314e-001dB,-5.07417825189140e+000°)
4.94884629471286e+004	(-8.97333782246559e-001dB,-5.07364320621267e+000°)
4.94943230374717e+004	(-8.97382929864435e-001dB,-5.07310826462715e+000°)
4.95001831278147e+004	(-8.97432060809390e-001dB,-5.07257342710785e+000°)
4.95060432181578e+004	(-8.97481175088854e-001dB,-5.07203869362839e+000°)
4.95119033085009e+004	(-8.97530272710287e-001dB,-5.07150406416176e+000°)
4.95177633988439e+004	(-8.97579353681108e-001dB,-5.07096953868127e+000°)
4.95236234891870e+004	(-8.97628418008756e-001dB,-5.07043511716037e+000°)
4.95294835795300e+004	(-8.97677465700657e-001dB,-5.06990079957261e+000°)
4.95353436698731e+004	(-8.97726496764226e-001dB,-5.06936658589091e+000°)
4.95412037602161e+004	(-8.97775511206879e-001dB,-5.06883247608872e+000°)
4.95470638505592e+004	(-8.97824509036050e-001dB,-5.06829847013962e+000°)
4.95529239409022e+004	(-8.97873490259126e-001dB,-5.06776456801694e+000°)
4.95587840312453e+004	(-8.97922454883521e-001dB,-5.06723076969396e+000°)
4.95646441215884e+004	(-8.97971402916640e-001dB,-5.06669707514336e+000°)
4.95705042119314e+004	(-8.98020334365872e-001dB,-5.06616348433947e+000°)
4.95763643022745e+004	(-8.98069249238631e-001dB,-5.06562999725542e+000°)
4.95822243926175e+004	(-8.98118147542281e-001dB,-5.06509661386459e+000°)
4.95880844829606e+004	(-8.98167029284222e-001dB,-5.06456333414009e+000°)
4.95939445733036e+004	(-8.98215894471832e-001dB,-5.06403015805557e+000°)
4.95998046636467e+004	(-8.98264743112489e-001dB,-5.06349708558441e+000°)
4.96056647539898e+004	(-8.98313575213572e-001dB,-5.06296411670010e+000°)
4.96115248443328e+004	(-8.98362390782438e-001dB,-5.06243125137592e+000°)
4.96173849346759e+004	(-8.98411189826467e-001dB,-5.06189848958539e+000°)
4.96232450250189e+004	(-8.98459972353003e-001dB,-5.06136583130159e+000°)
4.96291051153620e+004	(-8.98508738369414e-001dB,-5.06083327649832e+000°)
4.96349652057050e+004	(-8.98557487883054e-001dB,-5.06030082514928e+000°)
4.96408252960481e+004	(-8.98606220901278e-001dB,-5.05976847722752e+000°)
4.96466853863911e+004	(-8.98654937431420e-001dB,-5.05923623270654e+000°)
4.96525454767342e+004	(-8.98703637480820e-001dB,-5.05870409155981e+000°)
4.96584055670773e+004	(-8.98752321056816e-001dB,-5.05817205376096e+000°)
4.96642656574203e+004	(-8.98800988166746e-001dB,-5.05764011928370e+000°)
4.96701257477634e+004	(-8.98849638817941e-001dB,-5.05710828810071e+000°)
4.96759858381064e+004	(-8.98898273017720e-001dB,-5.05657656018621e+000°)
4.96818459284495e+004	(-8.98946890773410e-001dB,-5.05604493551356e+000°)
4.96877060187925e+004	(-8.98995492092326e-001dB,-5.05551341405609e+000°)
4.96935661091356e+004	(-8.99044076981770e-001dB,-5.05498199578754e+000°)
4.96994261994787e+004	(-8.99092645449061e-001dB,-5.05445068068102e+000°)
4.97052862898217e+004	(-8.99141197501508e-001dB,-5.05391946871052e+000°)
4.97111463801648e+004	(-8.99189733146417e-001dB,-5.05338835984947e+000°)
4.97170064705078e+004	(-8.99238252391063e-001dB,-5.05285735407102e+000°)
