Freq.	V(out)*15.4882
3.63618605786830e+004	(-1.85644244190523e+001dB,-3.13371125708857e+001°)
3.63677206690261e+004	(-1.85648839545743e+001dB,-3.13333888924724e+001°)
3.63735807593691e+004	(-1.85653433179601e+001dB,-3.13296659482078e+001°)
3.63794408497122e+004	(-1.85658025092993e+001dB,-3.13259437379040e+001°)
3.63853009400553e+004	(-1.85662615287002e+001dB,-3.13222222612981e+001°)
3.63911610303983e+004	(-1.85667203762191e+001dB,-3.13185015183356e+001°)
3.63970211207414e+004	(-1.85671790519470e+001dB,-3.13147815088231e+001°)
3.64028812110844e+004	(-1.85676375559731e+001dB,-3.13110622325725e+001°)
3.64087413014275e+004	(-1.85680958883685e+001dB,-3.13073436894706e+001°)
3.64146013917705e+004	(-1.85685540491933e+001dB,-3.13036258794463e+001°)
3.64204614821136e+004	(-1.85690120385448e+001dB,-3.12999088022798e+001°)
3.64263215724566e+004	(-1.85694698565388e+001dB,-3.12961924576766e+001°)
3.64321816627997e+004	(-1.85699275031863e+001dB,-3.12924768457628e+001°)
3.64380417531428e+004	(-1.85703849786310e+001dB,-3.12887619661321e+001°)
3.64439018434858e+004	(-1.85708422829342e+001dB,-3.12850478187082e+001°)
3.64497619338289e+004	(-1.85712994161690e+001dB,-3.12813344033671e+001°)
3.64556220241719e+004	(-1.85717563784072e+001dB,-3.12776217199898e+001°)
3.64614821145150e+004	(-1.85722131697460e+001dB,-3.12739097683564e+001°)
3.64673422048580e+004	(-1.85726697902796e+001dB,-3.12701985482578e+001°)
3.64732022952011e+004	(-1.85731262400505e+001dB,-3.12664880596918e+001°)
3.64790623855442e+004	(-1.85735825191795e+001dB,-3.12627783023430e+001°)
3.64849224758872e+004	(-1.85740386277050e+001dB,-3.12590692762254e+001°)
3.64907825662303e+004	(-1.85744945657451e+001dB,-3.12553609810338e+001°)
3.64966426565733e+004	(-1.85749503333540e+001dB,-3.12516534167187e+001°)
3.65025027469164e+004	(-1.85754059306298e+001dB,-3.12479465830546e+001°)
3.65083628372594e+004	(-1.85758613576599e+001dB,-3.12442404798589e+001°)
3.65142229276025e+004	(-1.85763166144931e+001dB,-3.12405351071030e+001°)
3.65200830179455e+004	(-1.85767717012300e+001dB,-3.12368304645510e+001°)
3.65259431082886e+004	(-1.85772266179539e+001dB,-3.12331265520361e+001°)
3.65318031986317e+004	(-1.85776813647333e+001dB,-3.12294233694500e+001°)
3.65376632889747e+004	(-1.85781359416713e+001dB,-3.12257209165462e+001°)
3.65435233793178e+004	(-1.85785903488234e+001dB,-3.12220191932695e+001°)
3.65493834696608e+004	(-1.85790445862778e+001dB,-3.12183181994316e+001°)
3.65552435600039e+004	(-1.85794986541096e+001dB,-3.12146179348978e+001°)
3.65611036503469e+004	(-1.85799525523913e+001dB,-3.12109183995436e+001°)
3.65669637406900e+004	(-1.85804062812323e+001dB,-3.12072195930961e+001°)
3.65728238310330e+004	(-1.85808598406958e+001dB,-3.12035215154681e+001°)
3.65786839213761e+004	(-1.85813132308632e+001dB,-3.11998241664980e+001°)
3.65845440117192e+004	(-1.85817664518055e+001dB,-3.11961275460667e+001°)
3.65904041020622e+004	(-1.85822195036134e+001dB,-3.11924316539757e+001°)
3.65962641924053e+004	(-1.85826723863591e+001dB,-3.11887364901003e+001°)
3.66021242827483e+004	(-1.85831251001240e+001dB,-3.11850420542792e+001°)
3.66079843730914e+004	(-1.85835776450013e+001dB,-3.11813483463031e+001°)
3.66138444634344e+004	(-1.85840300210406e+001dB,-3.11776553661376e+001°)
3.66197045537775e+004	(-1.85844822283510e+001dB,-3.11739631135098e+001°)
3.66255646441206e+004	(-1.85849342670097e+001dB,-3.11702715882741e+001°)
3.66314247344636e+004	(-1.85853861370621e+001dB,-3.11665807904120e+001°)
3.66372848248067e+004	(-1.85858378386212e+001dB,-3.11628907196348e+001°)
3.66431449151497e+004	(-1.85862893717707e+001dB,-3.11592013757702e+001°)
3.66490050054928e+004	(-1.85867407365666e+001dB,-3.11555127587573e+001°)
3.66548650958358e+004	(-1.85871919330937e+001dB,-3.11518248684187e+001°)
3.66607251861789e+004	(-1.85876429614490e+001dB,-3.11481377045291e+001°)
3.66665852765219e+004	(-1.85880938216896e+001dB,-3.11444512670224e+001°)
3.66724453668650e+004	(-1.85885445139056e+001dB,-3.11407655556997e+001°)
3.66783054572081e+004	(-1.85889950381806e+001dB,-3.11370805703890e+001°)
3.66841655475511e+004	(-1.85894453945754e+001dB,-3.11333963110080e+001°)
3.66900256378942e+004	(-1.85898955831816e+001dB,-3.11297127773527e+001°)
3.66958857282372e+004	(-1.85903456040863e+001dB,-3.11260299692351e+001°)
3.67017458185803e+004	(-1.85907954573478e+001dB,-3.11223478865834e+001°)
3.67076059089233e+004	(-1.85912451430798e+001dB,-3.11186665291039e+001°)
3.67134659992664e+004	(-1.85916946613153e+001dB,-3.11149858968250e+001°)
3.67193260896095e+004	(-1.85921440121720e+001dB,-3.11113059894373e+001°)
3.67251861799525e+004	(-1.85925931956958e+001dB,-3.11076268069165e+001°)
3.67310462702956e+004	(-1.85930422119779e+001dB,-3.11039483490586e+001°)
3.67369063606386e+004	(-1.85934910611159e+001dB,-3.11002706156334e+001°)
3.67427664509817e+004	(-1.85939397431599e+001dB,-3.10965936066005e+001°)
3.67486265413247e+004	(-1.85943882582219e+001dB,-3.10929173216716e+001°)
3.67544866316678e+004	(-1.85948366063358e+001dB,-3.10892417608699e+001°)
3.67603467220108e+004	(-1.85952847876404e+001dB,-3.10855669238013e+001°)
3.67662068123539e+004	(-1.85957328021442e+001dB,-3.10818928105893e+001°)
3.67720669026970e+004	(-1.85961806499592e+001dB,-3.10782194209453e+001°)
3.67779269930400e+004	(-1.85966283311935e+001dB,-3.10745467545970e+001°)
3.67837870833831e+004	(-1.85970758458662e+001dB,-3.10708748116253e+001°)
3.67896471737261e+004	(-1.85975231941064e+001dB,-3.10672035916733e+001°)
3.67955072640692e+004	(-1.85979703759531e+001dB,-3.10635330947429e+001°)
3.68013673544122e+004	(-1.85984173915194e+001dB,-3.10598633205404e+001°)
3.68072274447553e+004	(-1.85988642408495e+001dB,-3.10561942690464e+001°)
3.68130875350983e+004	(-1.85993109240537e+001dB,-3.10525259399781e+001°)
3.68189476254414e+004	(-1.85997574411881e+001dB,-3.10488583332686e+001°)
3.68248077157845e+004	(-1.86002037923485e+001dB,-3.10451914486928e+001°)
3.68306678061275e+004	(-1.86006499775867e+001dB,-3.10415252861997e+001°)
3.68365278964706e+004	(-1.86010959970092e+001dB,-3.10378598455222e+001°)
3.68423879868136e+004	(-1.86015418506822e+001dB,-3.10341951265511e+001°)
3.68482480771567e+004	(-1.86019875386563e+001dB,-3.10305311292407e+001°)
3.68541081674997e+004	(-1.86024330610603e+001dB,-3.10268678532342e+001°)
3.68599682578428e+004	(-1.86028784179485e+001dB,-3.10232052984699e+001°)
3.68658283481859e+004	(-1.86033236093846e+001dB,-3.10195434648494e+001°)
3.68716884385289e+004	(-1.86037686354626e+001dB,-3.10158823521527e+001°)
3.68775485288720e+004	(-1.86042134962554e+001dB,-3.10122219602446e+001°)
3.68834086192150e+004	(-1.86046581918372e+001dB,-3.10085622889842e+001°)
3.68892687095581e+004	(-1.86051027222794e+001dB,-3.10049033382413e+001°)
3.68951287999011e+004	(-1.86055470876865e+001dB,-3.10012451077542e+001°)
3.69009888902442e+004	(-1.86059912881245e+001dB,-3.09975875974137e+001°)
3.69068489805872e+004	(-1.86064353236610e+001dB,-3.09939308071052e+001°)
3.69127090709303e+004	(-1.86068791943683e+001dB,-3.09902747366933e+001°)
3.69185691612734e+004	(-1.86073229003285e+001dB,-3.09866193860055e+001°)
3.69244292516164e+004	(-1.86077664416192e+001dB,-3.09829647548854e+001°)
3.69302893419595e+004	(-1.86082098183489e+001dB,-3.09793108430555e+001°)
3.69361494323025e+004	(-1.86086530305567e+001dB,-3.09756576505116e+001°)
3.69420095226456e+004	(-1.86090960783232e+001dB,-3.09720051770866e+001°)
3.69478696129886e+004	(-1.86095389617298e+001dB,-3.09683534226081e+001°)
3.69537297033317e+004	(-1.86099816808703e+001dB,-3.09647023868566e+001°)
3.69595897936748e+004	(-1.86104242357915e+001dB,-3.09610520697960e+001°)
3.69654498840178e+004	(-1.86108666265713e+001dB,-3.09574024712700e+001°)
3.69713099743609e+004	(-1.86113088533346e+001dB,-3.09537535909328e+001°)
3.69771700647039e+004	(-1.86117509161048e+001dB,-3.09501054288430e+001°)
3.69830301550470e+004	(-1.86121928150095e+001dB,-3.09464579846447e+001°)
3.69888902453900e+004	(-1.86126345500825e+001dB,-3.09428112583543e+001°)
3.69947503357331e+004	(-1.86130761213878e+001dB,-3.09391652498676e+001°)
3.70006104260761e+004	(-1.86135175290532e+001dB,-3.09355199588287e+001°)
3.70064705164192e+004	(-1.86139587731188e+001dB,-3.09318753852277e+001°)
3.70123306067623e+004	(-1.86143998536989e+001dB,-3.09282315287612e+001°)
3.70181906971053e+004	(-1.86148407707992e+001dB,-3.09245883895556e+001°)
3.70240507874484e+004	(-1.86152815245632e+001dB,-3.09209459671921e+001°)
3.70299108777914e+004	(-1.86157221150479e+001dB,-3.09173042615928e+001°)
3.70357709681345e+004	(-1.86161625423201e+001dB,-3.09136632726427e+001°)
3.70416310584775e+004	(-1.86166028064553e+001dB,-3.09100230001905e+001°)
3.70474911488206e+004	(-1.86170429075570e+001dB,-3.09063834439748e+001°)
3.70533512391636e+004	(-1.86174828456652e+001dB,-3.09027446039854e+001°)
3.70592113295067e+004	(-1.86179226208992e+001dB,-3.08991064798981e+001°)
3.70650714198498e+004	(-1.86183622332735e+001dB,-3.08954690718023e+001°)
3.70709315101928e+004	(-1.86188016829128e+001dB,-3.08918323793527e+001°)
3.70767916005359e+004	(-1.86192409698925e+001dB,-3.08881964023980e+001°)
3.70826516908789e+004	(-1.86196800942629e+001dB,-3.08845611408860e+001°)
3.70885117812220e+004	(-1.86201190561312e+001dB,-3.08809265945397e+001°)
3.70943718715650e+004	(-1.86205578555251e+001dB,-3.08772927633959e+001°)
3.71002319619081e+004	(-1.86209964925728e+001dB,-3.08736596470938e+001°)
3.71060920522512e+004	(-1.86214349673273e+001dB,-3.08700272455708e+001°)
3.71119521425942e+004	(-1.86218732798584e+001dB,-3.08663955586964e+001°)
3.71178122329373e+004	(-1.86223114302519e+001dB,-3.08627645862771e+001°)
3.71236723232803e+004	(-1.86227494185751e+001dB,-3.08591343281927e+001°)
3.71295324136234e+004	(-1.86231872449297e+001dB,-3.08555047841874e+001°)
3.71353925039664e+004	(-1.86236249093522e+001dB,-3.08518759542609e+001°)
3.71412525943095e+004	(-1.86240624119350e+001dB,-3.08482478381938e+001°)
3.71471126846525e+004	(-1.86244997527704e+001dB,-3.08446204357666e+001°)
3.71529727749956e+004	(-1.86249369319094e+001dB,-3.08409937469218e+001°)
3.71588328653387e+004	(-1.86253739494297e+001dB,-3.08373677714973e+001°)
3.71646929556817e+004	(-1.86258108054447e+001dB,-3.08337425091903e+001°)
3.71705530460248e+004	(-1.86262474999854e+001dB,-3.08301179600212e+001°)
3.71764131363678e+004	(-1.86266840331320e+001dB,-3.08264941238177e+001°)
3.71822732267109e+004	(-1.86271204049685e+001dB,-3.08228710003916e+001°)
3.71881333170539e+004	(-1.86275566155844e+001dB,-3.08192485895338e+001°)
3.71939934073970e+004	(-1.86279926650384e+001dB,-3.08156268911555e+001°)
3.71998534977400e+004	(-1.86284285534012e+001dB,-3.08120059051206e+001°)
3.72057135880831e+004	(-1.86288642807674e+001dB,-3.08083856311992e+001°)
3.72115736784262e+004	(-1.86292998472022e+001dB,-3.08047660692763e+001°)
3.72174337687692e+004	(-1.86297352527883e+001dB,-3.08011472191688e+001°)
3.72232938591123e+004	(-1.86301704975603e+001dB,-3.07975290808816e+001°)
3.72291539494553e+004	(-1.86306055816499e+001dB,-3.07939116540387e+001°)
3.72350140397984e+004	(-1.86310405051154e+001dB,-3.07902949385513e+001°)
3.72408741301414e+004	(-1.86314752679942e+001dB,-3.07866789344133e+001°)
3.72467342204845e+004	(-1.86319098704138e+001dB,-3.07830636412648e+001°)
3.72525943108276e+004	(-1.86323443124153e+001dB,-3.07794490590843e+001°)
3.72584544011706e+004	(-1.86327785940836e+001dB,-3.07758351876784e+001°)
3.72643144915137e+004	(-1.86332127154944e+001dB,-3.07722220268903e+001°)
3.72701745818567e+004	(-1.86336466767271e+001dB,-3.07686095765473e+001°)
3.72760346721998e+004	(-1.86340804778507e+001dB,-3.07649978365188e+001°)
3.72818947625428e+004	(-1.86345141189433e+001dB,-3.07613868066372e+001°)
3.72877548528859e+004	(-1.86349476000604e+001dB,-3.07577764868237e+001°)
3.72936149432289e+004	(-1.86353809213199e+001dB,-3.07541668767550e+001°)
3.72994750335720e+004	(-1.86358140827560e+001dB,-3.07505579764352e+001°)
3.73053351239151e+004	(-1.86362470844667e+001dB,-3.07469497856192e+001°)
3.73111952142581e+004	(-1.86366799264953e+001dB,-3.07433423042747e+001°)
3.73170553046012e+004	(-1.86371126089556e+001dB,-3.07397355320939e+001°)
3.73229153949442e+004	(-1.86375451319004e+001dB,-3.07361294690083e+001°)
3.73287754852873e+004	(-1.86379774953941e+001dB,-3.07325241149026e+001°)
3.73346355756303e+004	(-1.86384096995370e+001dB,-3.07289194695210e+001°)
3.73404956659734e+004	(-1.86388417444004e+001dB,-3.07253155327221e+001°)
3.73463557563165e+004	(-1.86392736300381e+001dB,-3.07217123044320e+001°)
3.73522158466595e+004	(-1.86397053565264e+001dB,-3.07181097844887e+001°)
3.73580759370026e+004	(-1.86401369239616e+001dB,-3.07145079726518e+001°)
3.73639360273456e+004	(-1.86405683324054e+001dB,-3.07109068688166e+001°)
3.73697961176887e+004	(-1.86409995819313e+001dB,-3.07073064728310e+001°)
3.73756562080317e+004	(-1.86414306726009e+001dB,-3.07037067845901e+001°)
3.73815162983748e+004	(-1.86418616045078e+001dB,-3.07001078038640e+001°)
3.73873763887178e+004	(-1.86422923777148e+001dB,-3.06965095305426e+001°)
3.73932364790609e+004	(-1.86427229922979e+001dB,-3.06929119644635e+001°)
3.73990965694040e+004	(-1.86431534483440e+001dB,-3.06893151054232e+001°)
3.74049566597470e+004	(-1.86435837459116e+001dB,-3.06857189533267e+001°)
3.74108167500901e+004	(-1.86440138850637e+001dB,-3.06821235080637e+001°)
3.74166768404331e+004	(-1.86444438658933e+001dB,-3.06785287694046e+001°)
3.74225369307762e+004	(-1.86448736884790e+001dB,-3.06749347371767e+001°)
3.74283970211192e+004	(-1.86453033528716e+001dB,-3.06713414113164e+001°)
3.74342571114623e+004	(-1.86457328591734e+001dB,-3.06677487915576e+001°)
3.74401172018053e+004	(-1.86461622074337e+001dB,-3.06641568778418e+001°)
3.74459772921484e+004	(-1.86465913977151e+001dB,-3.06605656700586e+001°)
3.74518373824915e+004	(-1.86470204301369e+001dB,-3.06569751678746e+001°)
3.74576974728345e+004	(-1.86474493047523e+001dB,-3.06533853712158e+001°)
3.74635575631776e+004	(-1.86478780216080e+001dB,-3.06497962800338e+001°)
3.74694176535206e+004	(-1.86483065808324e+001dB,-3.06462078939592e+001°)
3.74752777438637e+004	(-1.86487349824297e+001dB,-3.06426202131093e+001°)
3.74811378342067e+004	(-1.86491632265270e+001dB,-3.06390332371198e+001°)
3.74869979245498e+004	(-1.86495913131549e+001dB,-3.06354469660046e+001°)
3.74928580148929e+004	(-1.86500192424298e+001dB,-3.06318613994408e+001°)
3.74987181052359e+004	(-1.86504470143955e+001dB,-3.06282765373903e+001°)
3.75045781955790e+004	(-1.86508746291446e+001dB,-3.06246923796237e+001°)
3.75104382859220e+004	(-1.86513020867458e+001dB,-3.06211089260044e+001°)
3.75162983762651e+004	(-1.86517293872506e+001dB,-3.06175261764632e+001°)
3.75221584666081e+004	(-1.86521565307555e+001dB,-3.06139441307552e+001°)
3.75280185569512e+004	(-1.86525835173252e+001dB,-3.06103627887592e+001°)
3.75338786472942e+004	(-1.86530103470442e+001dB,-3.06067821502768e+001°)
3.75397387376373e+004	(-1.86534370199452e+001dB,-3.06032022153111e+001°)
3.75455988279804e+004	(-1.86538635361671e+001dB,-3.05996229834517e+001°)
3.75514589183234e+004	(-1.86542898957239e+001dB,-3.05960444547739e+001°)
3.75573190086665e+004	(-1.86547160986975e+001dB,-3.05924666290895e+001°)
3.75631790990095e+004	(-1.86551421452159e+001dB,-3.05888895060296e+001°)
3.75690391893526e+004	(-1.86555680352798e+001dB,-3.05853130857210e+001°)
3.75748992796956e+004	(-1.86559937690186e+001dB,-3.05817373677897e+001°)
3.75807593700387e+004	(-1.86564193464436e+001dB,-3.05781623523212e+001°)
3.75866194603817e+004	(-1.86568447676841e+001dB,-3.05745880389413e+001°)
3.75924795507248e+004	(-1.86572700327818e+001dB,-3.05710144276168e+001°)
3.75983396410679e+004	(-1.86576951418155e+001dB,-3.05674415181699e+001°)
3.76041997314109e+004	(-1.86581200948548e+001dB,-3.05638693104586e+001°)
3.76100598217540e+004	(-1.86585448919889e+001dB,-3.05602978042640e+001°)
3.76159199120970e+004	(-1.86589695332700e+001dB,-3.05567269995113e+001°)
3.76217800024401e+004	(-1.86593940187981e+001dB,-3.05531568959402e+001°)
3.76276400927831e+004	(-1.86598183486106e+001dB,-3.05495874935326e+001°)
3.76335001831262e+004	(-1.86602425227956e+001dB,-3.05460187920746e+001°)
3.76393602734693e+004	(-1.86606665414367e+001dB,-3.05424507913677e+001°)
3.76452203638123e+004	(-1.86610904045742e+001dB,-3.05388834913834e+001°)
3.76510804541554e+004	(-1.86615141123170e+001dB,-3.05353168918254e+001°)
3.76569405444984e+004	(-1.86619376647197e+001dB,-3.05317509926085e+001°)
3.76628006348415e+004	(-1.86623610618515e+001dB,-3.05281857935909e+001°)
3.76686607251845e+004	(-1.86627843037827e+001dB,-3.05246212946256e+001°)
3.76745208155276e+004	(-1.86632073905985e+001dB,-3.05210574955091e+001°)
3.76803809058706e+004	(-1.86636303223597e+001dB,-3.05174943961303e+001°)
3.76862409962137e+004	(-1.86640530991449e+001dB,-3.05139319963114e+001°)
3.76921010865568e+004	(-1.86644757210281e+001dB,-3.05103702958899e+001°)
3.76979611768998e+004	(-1.86648981880731e+001dB,-3.05068092947445e+001°)
3.77038212672429e+004	(-1.86653205003421e+001dB,-3.05032489927591e+001°)
3.77096813575859e+004	(-1.86657426579226e+001dB,-3.04996893897198e+001°)
3.77155414479290e+004	(-1.86661646608886e+001dB,-3.04961304854641e+001°)
3.77214015382720e+004	(-1.86665865093064e+001dB,-3.04925722798604e+001°)
3.77272616286151e+004	(-1.86670082032420e+001dB,-3.04890147727771e+001°)
3.77331217189582e+004	(-1.86674297427615e+001dB,-3.04854579640825e+001°)
3.77389818093012e+004	(-1.86678511279628e+001dB,-3.04819018535216e+001°)
3.77448418996443e+004	(-1.86682723589065e+001dB,-3.04783464409834e+001°)
3.77507019899873e+004	(-1.86686934356547e+001dB,-3.04747917263516e+001°)
3.77565620803304e+004	(-1.86691143582734e+001dB,-3.04712377094946e+001°)
3.77624221706734e+004	(-1.86695351268667e+001dB,-3.04676843901316e+001°)
3.77682822610165e+004	(-1.86699557414450e+001dB,-3.04641317683468e+001°)
3.77741423513595e+004	(-1.86703762021324e+001dB,-3.04605798437824e+001°)
3.77800024417026e+004	(-1.86707965090119e+001dB,-3.04570286162399e+001°)
3.77858625320457e+004	(-1.86712166621030e+001dB,-3.04534780857676e+001°)
3.77917226223887e+004	(-1.86716366614938e+001dB,-3.04499282521462e+001°)
3.77975827127318e+004	(-1.86720565072871e+001dB,-3.04463791151004e+001°)
3.78034428030748e+004	(-1.86724761995314e+001dB,-3.04428306745650e+001°)
3.78093028934179e+004	(-1.86728957382844e+001dB,-3.04392829304393e+001°)
3.78151629837609e+004	(-1.86733151236263e+001dB,-3.04357358825349e+001°)
3.78210230741040e+004	(-1.86737343556385e+001dB,-3.04321895306587e+001°)
3.78268831644470e+004	(-1.86741534343825e+001dB,-3.04286438746940e+001°)
3.78327432547901e+004	(-1.86745723599239e+001dB,-3.04250989145093e+001°)
3.78386033451332e+004	(-1.86749911323585e+001dB,-3.04215546498546e+001°)
3.78444634354762e+004	(-1.86754097517201e+001dB,-3.04180110807214e+001°)
3.78503235258193e+004	(-1.86758282181269e+001dB,-3.04144682067728e+001°)
3.78561836161623e+004	(-1.86762465315954e+001dB,-3.04109260280665e+001°)
3.78620437065054e+004	(-1.86766646922332e+001dB,-3.04073845443067e+001°)
3.78679037968484e+004	(-1.86770827001030e+001dB,-3.04038437553719e+001°)
3.78737638871915e+004	(-1.86775005552541e+001dB,-3.04003036611918e+001°)
3.78796239775346e+004	(-1.86779182578061e+001dB,-3.03967642614243e+001°)
3.78854840678776e+004	(-1.86783358077897e+001dB,-3.03932255560708e+001°)
3.78913441582207e+004	(-1.86787532052727e+001dB,-3.03896875449893e+001°)
3.78972042485637e+004	(-1.86791704503546e+001dB,-3.03861502279147e+001°)
3.79030643389068e+004	(-1.86795875430755e+001dB,-3.03826136048123e+001°)
3.79089244292498e+004	(-1.86800044835202e+001dB,-3.03790776754736e+001°)
3.79147845195929e+004	(-1.86804212717722e+001dB,-3.03755424396949e+001°)
3.79206446099359e+004	(-1.86808379078781e+001dB,-3.03720078974159e+001°)
3.79265047002790e+004	(-1.86812543919067e+001dB,-3.03684740484895e+001°)
3.79323647906221e+004	(-1.86816707239600e+001dB,-3.03649408926404e+001°)
3.79382248809651e+004	(-1.86820869040831e+001dB,-3.03614084298134e+001°)
3.79440849713082e+004	(-1.86825029323487e+001dB,-3.03578766598458e+001°)
3.79499450616512e+004	(-1.86829188088323e+001dB,-3.03543455825649e+001°)
3.79558051519943e+004	(-1.86833345335867e+001dB,-3.03508151978847e+001°)
3.79616652423373e+004	(-1.86837501067125e+001dB,-3.03472855055351e+001°)
3.79675253326804e+004	(-1.86841655282689e+001dB,-3.03437565054046e+001°)
3.79733854230235e+004	(-1.86845807982917e+001dB,-3.03402281974736e+001°)
3.79792455133665e+004	(-1.86849959169156e+001dB,-3.03367005813393e+001°)
3.79851056037096e+004	(-1.86854108841536e+001dB,-3.03331736570691e+001°)
3.79909656940526e+004	(-1.86858257000928e+001dB,-3.03296474244439e+001°)
3.79968257843957e+004	(-1.86862403648136e+001dB,-3.03261218832705e+001°)
3.80026858747387e+004	(-1.86866548783727e+001dB,-3.03225970334475e+001°)
3.80085459650818e+004	(-1.86870692408556e+001dB,-3.03190728747612e+001°)
3.80144060554248e+004	(-1.86874834522990e+001dB,-3.03155494071867e+001°)
3.80202661457679e+004	(-1.86878975128388e+001dB,-3.03120266303162e+001°)
3.80261262361110e+004	(-1.86883114224773e+001dB,-3.03085045442577e+001°)
3.80319863264540e+004	(-1.86887251813025e+001dB,-3.03049831487871e+001°)
3.80378464167971e+004	(-1.86891387893987e+001dB,-3.03014624436958e+001°)
3.80437065071401e+004	(-1.86895522468168e+001dB,-3.02979424289029e+001°)
3.80495665974832e+004	(-1.86899655536437e+001dB,-3.02944231041893e+001°)
3.80554266878262e+004	(-1.86903787099462e+001dB,-3.02909044694128e+001°)
3.80612867781693e+004	(-1.86907917157872e+001dB,-3.02873865244465e+001°)
3.80671468685123e+004	(-1.86912045712255e+001dB,-3.02838692691785e+001°)
3.80730069588554e+004	(-1.86916172763597e+001dB,-3.02803527033442e+001°)
3.80788670491985e+004	(-1.86920298312446e+001dB,-3.02768368268471e+001°)
3.80847271395415e+004	(-1.86924422359191e+001dB,-3.02733216396518e+001°)
3.80905872298846e+004	(-1.86928544905068e+001dB,-3.02698071413970e+001°)
3.80964473202276e+004	(-1.86932665950320e+001dB,-3.02662933321032e+001°)
3.81023074105707e+004	(-1.86936785495969e+001dB,-3.02627802114905e+001°)
3.81081675009137e+004	(-1.86940903542524e+001dB,-3.02592677794778e+001°)
3.81140275912568e+004	(-1.86945020090635e+001dB,-3.02557560359277e+001°)
3.81198876815999e+004	(-1.86949135140996e+001dB,-3.02522449806876e+001°)
3.81257477719429e+004	(-1.86953248694442e+001dB,-3.02487346135489e+001°)
3.81316078622860e+004	(-1.86957360751690e+001dB,-3.02452249343489e+001°)
3.81374679526290e+004	(-1.86961471313220e+001dB,-3.02417159430164e+001°)
3.81433280429721e+004	(-1.86965580379908e+001dB,-3.02382076393275e+001°)
3.81491881333151e+004	(-1.86969687952336e+001dB,-3.02347000231705e+001°)
3.81550482236582e+004	(-1.86973794031274e+001dB,-3.02311930943620e+001°)
3.81609083140012e+004	(-1.86977898617174e+001dB,-3.02276868528411e+001°)
3.81667684043443e+004	(-1.86982001711094e+001dB,-3.02241812983128e+001°)
3.81726284946874e+004	(-1.86986103313380e+001dB,-3.02206764307566e+001°)
3.81784885850304e+004	(-1.86990203424917e+001dB,-3.02171722499436e+001°)
3.81843486753735e+004	(-1.86994302046262e+001dB,-3.02136687557720e+001°)
3.81902087657165e+004	(-1.86998399178367e+001dB,-3.02101659479876e+001°)
3.81960688560596e+004	(-1.87002494821495e+001dB,-3.02066638266002e+001°)
3.82019289464026e+004	(-1.87006588976904e+001dB,-3.02031623912388e+001°)
3.82077890367457e+004	(-1.87010681644722e+001dB,-3.01996616419641e+001°)
3.82136491270887e+004	(-1.87014772825956e+001dB,-3.01961615785014e+001°)
3.82195092174318e+004	(-1.87018862520946e+001dB,-3.01926622008303e+001°)
3.82253693077749e+004	(-1.87022950730814e+001dB,-3.01891635086303e+001°)
3.82312293981179e+004	(-1.87027037456022e+001dB,-3.01856655018352e+001°)
3.82370894884610e+004	(-1.87031122697387e+001dB,-3.01821681802415e+001°)
3.82429495788040e+004	(-1.87035206455289e+001dB,-3.01786715438133e+001°)
3.82488096691471e+004	(-1.87039288730610e+001dB,-3.01751755923216e+001°)
3.82546697594901e+004	(-1.87043369524116e+001dB,-3.01716803255834e+001°)
3.82605298498332e+004	(-1.87047448836382e+001dB,-3.01681857434866e+001°)
3.82663899401763e+004	(-1.87051526667975e+001dB,-3.01646918459240e+001°)
3.82722500305193e+004	(-1.87055603019814e+001dB,-3.01611986326517e+001°)
3.82781101208624e+004	(-1.87059677892451e+001dB,-3.01577061035677e+001°)
3.82839702112054e+004	(-1.87063751286516e+001dB,-3.01542142585394e+001°)
3.82898303015485e+004	(-1.87067823202888e+001dB,-3.01507230973382e+001°)
3.82956903918915e+004	(-1.87071893642012e+001dB,-3.01472326199025e+001°)
3.83015504822346e+004	(-1.87075962604727e+001dB,-3.01437428260187e+001°)
3.83074105725776e+004	(-1.87080030091478e+001dB,-3.01402537156253e+001°)
3.83132706629207e+004	(-1.87084096103394e+001dB,-3.01367652883974e+001°)
3.83191307532638e+004	(-1.87088160640535e+001dB,-3.01332775444201e+001°)
3.83249908436068e+004	(-1.87092223704361e+001dB,-3.01297904832420e+001°)
3.83308509339499e+004	(-1.87096285294745e+001dB,-3.01263041050191e+001°)
3.83367110242929e+004	(-1.87100345412764e+001dB,-3.01228184094468e+001°)
3.83425711146360e+004	(-1.87104404059296e+001dB,-3.01193333962963e+001°)
3.83484312049790e+004	(-1.87108461234464e+001dB,-3.01158490656275e+001°)
3.83542912953221e+004	(-1.87112516939450e+001dB,-3.01123654170952e+001°)
3.83601513856652e+004	(-1.87116571174719e+001dB,-3.01088824506277e+001°)
3.83660114760082e+004	(-1.87120623940832e+001dB,-3.01054001661175e+001°)
3.83718715663513e+004	(-1.87124675238770e+001dB,-3.01019185632957e+001°)
3.83777316566943e+004	(-1.87128725068681e+001dB,-3.00984376422116e+001°)
3.83835917470374e+004	(-1.87132773431944e+001dB,-3.00949574024444e+001°)
3.83894518373804e+004	(-1.87136820328734e+001dB,-3.00914778440334e+001°)
3.83953119277235e+004	(-1.87140865759950e+001dB,-3.00879989667399e+001°)
3.84011720180665e+004	(-1.87144909726019e+001dB,-3.00845207705070e+001°)
