Freq.	V(out)*15.4882
5.70303992186418e+004	(-6.88585557321235e-003dB,-5.43930003466581e-001°)
5.70362593089849e+004	(-6.88596453685834e-003dB,-5.43874119089440e-001°)
5.70421193993279e+004	(-6.88607355467535e-003dB,-5.43818246187505e-001°)
5.70479794896710e+004	(-6.88618242951049e-003dB,-5.43762384768408e-001°)
5.70538395800140e+004	(-6.88629134535956e-003dB,-5.43706534818096e-001°)
5.70596996703571e+004	(-6.88640021021162e-003dB,-5.43650696338251e-001°)
5.70655597607001e+004	(-6.88650899778817e-003dB,-5.43594869327080e-001°)
5.70714198510432e+004	(-6.88661780006637e-003dB,-5.43539053775521e-001°)
5.70772799413862e+004	(-6.88672659075420e-003dB,-5.43483249681588e-001°)
5.70831400317293e+004	(-6.88683527786969e-003dB,-5.43427457047154e-001°)
5.70890001220724e+004	(-6.88694397966656e-003dB,-5.43371675861869e-001°)
5.70948602124154e+004	(-6.88705261729580e-003dB,-5.43315906126563e-001°)
5.71007203027585e+004	(-6.88716126960159e-003dB,-5.43260147833489e-001°)
5.71065803931015e+004	(-6.88726984457877e-003dB,-5.43204400984146e-001°)
5.71124404834446e+004	(-6.88737838165332e-003dB,-5.43148665572772e-001°)
5.71183005737876e+004	(-6.88748693338993e-003dB,-5.43092941593040e-001°)
5.71241606641307e+004	(-6.88759540777671e-003dB,-5.43037229046620e-001°)
5.71300207544738e+004	(-6.88770383110180e-003dB,-5.42981527928261e-001°)
5.71358808448168e+004	(-6.88781232163729e-003dB,-5.42925838227992e-001°)
5.71417409351599e+004	(-6.88792068224469e-003dB,-5.42870159953437e-001°)
5.71476010255029e+004	(-6.88802905748232e-003dB,-5.42814493092840e-001°)
5.71534611158460e+004	(-6.88813738162641e-003dB,-5.42758837646442e-001°)
5.71593212061890e+004	(-6.88824564153336e-003dB,-5.42703193611381e-001°)
5.71651812965321e+004	(-6.88835392919772e-003dB,-5.42647560979186e-001°)
5.71710413868751e+004	(-6.88846212632134e-003dB,-5.42591939752792e-001°)
5.71769014772182e+004	(-6.88857035119176e-003dB,-5.42536329922026e-001°)
5.71827615675613e+004	(-6.88867845923135e-003dB,-5.42480731491762e-001°)
5.71886216579043e+004	(-6.88878659500036e-003dB,-5.42425144450131e-001°)
5.71944817482474e+004	(-6.88889471906607e-003dB,-5.42369568795984e-001°)
5.72003418385904e+004	(-6.88900277884349e-003dB,-5.42314004528625e-001°)
5.72062019289335e+004	(-6.88911073492112e-003dB,-5.42258451646960e-001°)
5.72120620192765e+004	(-6.88921877127263e-003dB,-5.42202910137041e-001°)
5.72179221096196e+004	(-6.88932669074891e-003dB,-5.42147380006461e-001°)
5.72237821999626e+004	(-6.88943463792469e-003dB,-5.42091861243676e-001°)
5.72296422903057e+004	(-6.88954252079286e-003dB,-5.42036353850202e-001°)
5.72355023806488e+004	(-6.88965037877360e-003dB,-5.41980857820565e-001°)
5.72413624709918e+004	(-6.88975819871944e-003dB,-5.41925373151766e-001°)
5.72472225613349e+004	(-6.88986599376144e-003dB,-5.41869899839883e-001°)
5.72530826516779e+004	(-6.88997379018389e-003dB,-5.41814437879610e-001°)
5.72589427420210e+004	(-6.89008149597776e-003dB,-5.41758987272835e-001°)
5.72648028323640e+004	(-6.89018915057865e-003dB,-5.41703548013866e-001°)
5.72706629227071e+004	(-6.89029683282209e-003dB,-5.41648120094724e-001°)
5.72765230130502e+004	(-6.89040445070484e-003dB,-5.41592703517073e-001°)
5.72823831033932e+004	(-6.89051206994102e-003dB,-5.41537298273878e-001°)
5.72882431937363e+004	(-6.89061958538086e-003dB,-5.41481904367428e-001°)
5.72941032840793e+004	(-6.89072712844686e-003dB,-5.41426521786947e-001°)
5.72999633744224e+004	(-6.89083463341232e-003dB,-5.41371150532593e-001°)
5.73058234647654e+004	(-6.89094207399295e-003dB,-5.41315790602444e-001°)
5.73116835551085e+004	(-6.89104951589515e-003dB,-5.41260441989236e-001°)
5.73175436454515e+004	(-6.89115690653874e-003dB,-5.41205104692518e-001°)
5.73234037357946e+004	(-6.89126428535451e-003dB,-5.41149778706601e-001°)
5.73292638261377e+004	(-6.89137158661289e-003dB,-5.41094464031789e-001°)
5.73351239164807e+004	(-6.89147891545206e-003dB,-5.41039160658565e-001°)
5.73409840068238e+004	(-6.89158615358926e-003dB,-5.40983868590198e-001°)
5.73468440971668e+004	(-6.89169339300556e-003dB,-5.40928587817909e-001°)
5.73527041875099e+004	(-6.89180058113430e-003dB,-5.40873318341458e-001°)
5.73585642778529e+004	(-6.89190773110651e-003dB,-5.40818060156463e-001°)
5.73644243681960e+004	(-6.89201486920843e-003dB,-5.40762813257973e-001°)
5.73702844585390e+004	(-6.89212198227813e-003dB,-5.40707577643314e-001°)
5.73761445488821e+004	(-6.89222905718359e-003dB,-5.40652353309863e-001°)
5.73820046392252e+004	(-6.89233606762215e-003dB,-5.40597140255515e-001°)
5.73878647295682e+004	(-6.89244307930121e-003dB,-5.40541938473057e-001°)
5.73937248199113e+004	(-6.89255003965698e-003dB,-5.40486747962275e-001°)
5.73995849102543e+004	(-6.89265700123491e-003dB,-5.40431568716502e-001°)
5.74054450005974e+004	(-6.89276389832954e-003dB,-5.40376400736107e-001°)
5.74113050909404e+004	(-6.89287077036684e-003dB,-5.40321244015387e-001°)
5.74171651812835e+004	(-6.89297757788995e-003dB,-5.40266098553053e-001°)
5.74230252716266e+004	(-6.89308438663522e-003dB,-5.40210964342028e-001°)
5.74288853619696e+004	(-6.89319118343685e-003dB,-5.40155841379691e-001°)
5.74347454523127e+004	(-6.89329790257971e-003dB,-5.40100729666166e-001°)
5.74406055426557e+004	(-6.89340457033846e-003dB,-5.40045629196587e-001°)
5.74464656329988e+004	(-6.89351127871641e-003dB,-5.39990539962326e-001°)
5.74523257233418e+004	(-6.89361790941724e-003dB,-5.39935461966607e-001°)
5.74581858136849e+004	(-6.89372451500670e-003dB,-5.39880395203069e-001°)
5.74640459040279e+004	(-6.89383108233249e-003dB,-5.39825339668920e-001°)
5.74699059943710e+004	(-6.89393759825197e-003dB,-5.39770295361564e-001°)
5.74757660847141e+004	(-6.89404414161324e-003dB,-5.39715262273084e-001°)
5.74816261750571e+004	(-6.89415060727039e-003dB,-5.39660240406041e-001°)
5.74874862654002e+004	(-6.89425707407054e-003dB,-5.39605229752427e-001°)
5.74933463557432e+004	(-6.89436348943639e-003dB,-5.39550230311926e-001°)
5.74992064460863e+004	(-6.89446987965322e-003dB,-5.39495242079450e-001°)
5.75050665364293e+004	(-6.89457620528248e-003dB,-5.39440265054070e-001°)
5.75109266267724e+004	(-6.89468249260560e-003dB,-5.39385299230480e-001°)
5.75167867171155e+004	(-6.89478880733192e-003dB,-5.39330344602016e-001°)
5.75226468074585e+004	(-6.89489507059497e-003dB,-5.39275401169470e-001°)
5.75285068978016e+004	(-6.89500126925115e-003dB,-5.39220468930126e-001°)
5.75343669881446e+004	(-6.89510745585269e-003dB,-5.39165547877510e-001°)
5.75402270784877e+004	(-6.89521360412781e-003dB,-5.39110638009973e-001°)
5.75460871688307e+004	(-6.89531974034539e-003dB,-5.39055739322464e-001°)
5.75519472591738e+004	(-6.89542585135989e-003dB,-5.39000851812359e-001°)
5.75578073495168e+004	(-6.89553185830387e-003dB,-5.38945975480510e-001°)
5.75636674398599e+004	(-6.89563786631944e-003dB,-5.38891110317743e-001°)
5.75695275302030e+004	(-6.89574388853766e-003dB,-5.38836256319881e-001°)
5.75753876205460e+004	(-6.89584984610556e-003dB,-5.38781413488046e-001°)
5.75812477108891e+004	(-6.89595577843660e-003dB,-5.38726581816497e-001°)
5.75871078012321e+004	(-6.89606165924066e-003dB,-5.38671761303276e-001°)
5.75929678915752e+004	(-6.89616748852161e-003dB,-5.38616951945054e-001°)
5.75988279819182e+004	(-6.89627334511889e-003dB,-5.38562153734007e-001°)
5.76046880722613e+004	(-6.89637915017182e-003dB,-5.38507366671165e-001°)
5.76105481626043e+004	(-6.89648491681821e-003dB,-5.38452590752290e-001°)
5.76164082529474e+004	(-6.89659064506000e-003dB,-5.38397825974056e-001°)
5.76222683432905e+004	(-6.89669632173812e-003dB,-5.38343072333840e-001°)
5.76281284336335e+004	(-6.89680199941834e-003dB,-5.38288329825256e-001°)
5.76339885239766e+004	(-6.89690763867851e-003dB,-5.38233598447105e-001°)
5.76398486143196e+004	(-6.89701323949836e-003dB,-5.38178878196146e-001°)
5.76457087046627e+004	(-6.89711882817186e-003dB,-5.38124169067223e-001°)
5.76515687950057e+004	(-6.89722436524792e-003dB,-5.38069471059314e-001°)
5.76574288853488e+004	(-6.89732989016604e-003dB,-5.38014784166917e-001°)
5.76632889756919e+004	(-6.89743535033926e-003dB,-5.37960108389451e-001°)
5.76691490660349e+004	(-6.89754078518680e-003dB,-5.37905443721273e-001°)
5.76750091563780e+004	(-6.89764618157472e-003dB,-5.37850790159947e-001°)
5.76808692467210e+004	(-6.89775153948177e-003dB,-5.37796147701929e-001°)
5.76867293370641e+004	(-6.89785689834072e-003dB,-5.37741516341687e-001°)
5.76925894274071e+004	(-6.89796220557713e-003dB,-5.37686896078755e-001°)
5.76984495177502e+004	(-6.89806750059865e-003dB,-5.37632286907591e-001°)
5.77043096080932e+004	(-6.89817275713063e-003dB,-5.37577688826172e-001°)
5.77101696984363e+004	(-6.89827797515182e-003dB,-5.37523101831214e-001°)
5.77160297887794e+004	(-6.89838315466897e-003dB,-5.37468525919344e-001°)
5.77218898791224e+004	(-6.89848829567438e-003dB,-5.37413961087189e-001°)
5.77277499694655e+004	(-6.89859341129330e-003dB,-5.37359407330587e-001°)
5.77336100598085e+004	(-6.89869850153732e-003dB,-5.37304864646331e-001°)
5.77394701501516e+004	(-6.89880355325317e-003dB,-5.37250333031548e-001°)
5.77453302404946e+004	(-6.89890860585529e-003dB,-5.37195812480844e-001°)
5.77511903308377e+004	(-6.89901360676826e-003dB,-5.37141302993649e-001°)
5.77570504211807e+004	(-6.89911855599980e-003dB,-5.37086804566736e-001°)
5.77629105115238e+004	(-6.89922344039085e-003dB,-5.37032317197456e-001°)
5.77687706018669e+004	(-6.89932836507005e-003dB,-5.36977840876388e-001°)
5.77746306922099e+004	(-6.89943325119115e-003dB,-5.36923375604798e-001°)
5.77804907825530e+004	(-6.89953808559512e-003dB,-5.36868921379986e-001°)
5.77863508728960e+004	(-6.89964288142554e-003dB,-5.36814478197886e-001°)
5.77922109632391e+004	(-6.89974766495133e-003dB,-5.36760046053611e-001°)
5.77980710535821e+004	(-6.89985238361538e-003dB,-5.36705624946794e-001°)
5.78039311439252e+004	(-6.89995710310296e-003dB,-5.36651214870325e-001°)
5.78097912342683e+004	(-6.90006174456976e-003dB,-5.36596815825355e-001°)
5.78156513246113e+004	(-6.90016641314537e-003dB,-5.36542427802612e-001°)
5.78215114149544e+004	(-6.90027099053535e-003dB,-5.36488050805477e-001°)
5.78273715052974e+004	(-6.90037559502353e-003dB,-5.36433684823689e-001°)
5.78332315956405e+004	(-6.90048012146390e-003dB,-5.36379329860013e-001°)
5.78390916859835e+004	(-6.90058466184630e-003dB,-5.36324985905920e-001°)
5.78449517763266e+004	(-6.90068916359533e-003dB,-5.36270652961071e-001°)
5.78508118666696e+004	(-6.90079356099194e-003dB,-5.36216331025652e-001°)
5.78566719570127e+004	(-6.90089801174598e-003dB,-5.36162020087556e-001°)
5.78625320473558e+004	(-6.90100239755819e-003dB,-5.36107720150103e-001°)
5.78683921376988e+004	(-6.90110674471384e-003dB,-5.36053431208441e-001°)
5.78742522280419e+004	(-6.90121106635559e-003dB,-5.35999153258538e-001°)
5.78801123183849e+004	(-6.90131534932921e-003dB,-5.35944886297663e-001°)
5.78859724087280e+004	(-6.90141963305975e-003dB,-5.35890630320422e-001°)
5.78918324990710e+004	(-6.90152389125515e-003dB,-5.35836385324976e-001°)
5.78976925894141e+004	(-6.90162807133517e-003dB,-5.35782151310771e-001°)
5.79035526797572e+004	(-6.90173223901402e-003dB,-5.35727928270884e-001°)
5.79094127701002e+004	(-6.90183634171240e-003dB,-5.35673716205045e-001°)
5.79152728604433e+004	(-6.90194048455897e-003dB,-5.35619515103726e-001°)
5.79211329507863e+004	(-6.90204453613303e-003dB,-5.35565324971318e-001°)
5.79269930411294e+004	(-6.90214857528661e-003dB,-5.35511145799854e-001°)
5.79328531314724e+004	(-6.90225261514305e-003dB,-5.35456977585395e-001°)
5.79387132218155e+004	(-6.90235655056019e-003dB,-5.35402820330372e-001°)
5.79445733121585e+004	(-6.90246051296840e-003dB,-5.35348674024173e-001°)
5.79504334025016e+004	(-6.90256438407126e-003dB,-5.35294538670082e-001°)
5.79562934928447e+004	(-6.90266832156804e-003dB,-5.35240414256080e-001°)
5.79621535831877e+004	(-6.90277214147418e-003dB,-5.35186300788931e-001°)
5.79680136735308e+004	(-6.90287598834050e-003dB,-5.35132198257464e-001°)
5.79738737638738e+004	(-6.90297974387637e-003dB,-5.35078106664776e-001°)
5.79797338542169e+004	(-6.90308350007361e-003dB,-5.35024026002406e-001°)
5.79855939445599e+004	(-6.90318725693221e-003dB,-5.34969956267249e-001°)
5.79914540349030e+004	(-6.90329093559240e-003dB,-5.34915897460184e-001°)
5.79973141252460e+004	(-6.90339462804985e-003dB,-5.34861849572878e-001°)
5.80031742155891e+004	(-6.90349822914017e-003dB,-5.34807812607833e-001°)
5.80090343059322e+004	(-6.90360183088317e-003dB,-5.34753786556771e-001°)
5.80148943962752e+004	(-6.90370539381324e-003dB,-5.34699771418364e-001°)
5.80207544866183e+004	(-6.90380893108559e-003dB,-5.34645767188606e-001°)
5.80266145769613e+004	(-6.90391245584768e-003dB,-5.34591773863577e-001°)
5.80324746673044e+004	(-6.90401588922527e-003dB,-5.34537791444374e-001°)
5.80383347576474e+004	(-6.90411936263621e-003dB,-5.34483819920243e-001°)
5.80441948479905e+004	(-6.90422275779274e-003dB,-5.34429859294489e-001°)
5.80500549383336e+004	(-6.90432615355947e-003dB,-5.34375909559605e-001°)
5.80559150286766e+004	(-6.90442949733877e-003dB,-5.34321970714982e-001°)
5.80617751190197e+004	(-6.90453277599570e-003dB,-5.34268042758137e-001°)
5.80676352093627e+004	(-6.90463608151629e-003dB,-5.34214125680717e-001°)
5.80734952997058e+004	(-6.90473934819307e-003dB,-5.34160219483128e-001°)
5.80793553900488e+004	(-6.90484257600382e-003dB,-5.34106324161864e-001°)
5.80852154803919e+004	(-6.90494575182231e-003dB,-5.34052439714578e-001°)
5.80910755707349e+004	(-6.90504892819117e-003dB,-5.33998566135064e-001°)
5.80969356610780e+004	(-6.90515203940193e-003dB,-5.33944703423487e-001°)
5.81027957514211e+004	(-6.90525516430765e-003dB,-5.33890851572451e-001°)
5.81086558417641e+004	(-6.90535819775645e-003dB,-5.33837010584273e-001°)
5.81145159321072e+004	(-6.90546127116331e-003dB,-5.33783180448364e-001°)
5.81203760224502e+004	(-6.90556427940629e-003dB,-5.33729361167498e-001°)
5.81262361127933e+004	(-6.90566720930991e-003dB,-5.33675552738904e-001°)
5.81320962031363e+004	(-6.90577017916387e-003dB,-5.33621755152999e-001°)
5.81379562934794e+004	(-6.90587308382017e-003dB,-5.33567968411917e-001°)
5.81438163838225e+004	(-6.90597597584170e-003dB,-5.33514192509964e-001°)
5.81496764741655e+004	(-6.90607881580436e-003dB,-5.33460427445623e-001°)
5.81555365645086e+004	(-6.90618162997705e-003dB,-5.33406673214502e-001°)
5.81613966548516e+004	(-6.90628443149954e-003dB,-5.33352929812263e-001°)
5.81672567451947e+004	(-6.90638719408650e-003dB,-5.33299197237489e-001°)
5.81731168355377e+004	(-6.90648993086998e-003dB,-5.33245475485834e-001°)
5.81789769258808e+004	(-6.90659264184419e-003dB,-5.33191764554138e-001°)
5.81848370162238e+004	(-6.90669530072091e-003dB,-5.33138064440680e-001°)
5.81906971065669e+004	(-6.90679790748952e-003dB,-5.33084375142117e-001°)
5.81965571969100e+004	(-6.90690051472453e-003dB,-5.33030696652333e-001°)
5.82024172872530e+004	(-6.90700308298637e-003dB,-5.32977028970037e-001°)
5.82082773775961e+004	(-6.90710561226442e-003dB,-5.32923372092161e-001°)
5.82141374679391e+004	(-6.90720811571195e-003dB,-5.32869726014792e-001°)
5.82199975582822e+004	(-6.90731061959403e-003dB,-5.32816090733060e-001°)
5.82258576486252e+004	(-6.90741305818770e-003dB,-5.32762466247370e-001°)
5.82317177389683e+004	(-6.90751545779371e-003dB,-5.32708852553012e-001°)
5.82375778293113e+004	(-6.90761784467520e-003dB,-5.32655249645371e-001°)
5.82434379196544e+004	(-6.90772019254490e-003dB,-5.32601657522452e-001°)
5.82492980099975e+004	(-6.90782252768235e-003dB,-5.32548076179653e-001°)
5.82551581003405e+004	(-6.90792481066150e-003dB,-5.32494505616018e-001°)
5.82610181906836e+004	(-6.90802706774836e-003dB,-5.32440945826615e-001°)
5.82668782810266e+004	(-6.90812931209525e-003dB,-5.32387396807738e-001°)
5.82727383713697e+004	(-6.90823150425970e-003dB,-5.32333858558089e-001°)
5.82785984617127e+004	(-6.90833367052221e-003dB,-5.32280331073017e-001°)
5.82844585520558e+004	(-6.90843579774012e-003dB,-5.32226814350157e-001°)
5.82903186423989e+004	(-6.90853792532693e-003dB,-5.32173308383870e-001°)
5.82961787327419e+004	(-6.90864000070717e-003dB,-5.32119813173864e-001°)
5.83020388230850e+004	(-6.90874202388470e-003dB,-5.32066328717089e-001°)
5.83078989134280e+004	(-6.90884406056415e-003dB,-5.32012855006344e-001°)
5.83137590037711e+004	(-6.90894603187892e-003dB,-5.31959392043106e-001°)
5.83196190941141e+004	(-6.90904797725507e-003dB,-5.31905939821701e-001°)
5.83254791844572e+004	(-6.90914994926227e-003dB,-5.31852498336055e-001°)
5.83313392748002e+004	(-6.90925179017316e-003dB,-5.31799067591726e-001°)
5.83371993651433e+004	(-6.90935364456375e-003dB,-5.31745647577416e-001°)
5.83430594554864e+004	(-6.90945549927113e-003dB,-5.31692238290640e-001°)
5.83489195458294e+004	(-6.90955728858583e-003dB,-5.31638839731805e-001°)
5.83547796361725e+004	(-6.90965906507272e-003dB,-5.31585451894679e-001°)
5.83606397265155e+004	(-6.90976080244744e-003dB,-5.31532074777688e-001°)
5.83664998168586e+004	(-6.90986248754609e-003dB,-5.31478708378207e-001°)
5.83723599072016e+004	(-6.90996418608680e-003dB,-5.31425352689317e-001°)
5.83782199975447e+004	(-6.91006584549893e-003dB,-5.31372007710793e-001°)
5.83840800878877e+004	(-6.91016743947592e-003dB,-5.31318673440897e-001°)
5.83899401782308e+004	(-6.91026904688436e-003dB,-5.31265349871860e-001°)
5.83958002685739e+004	(-6.91037054942290e-003dB,-5.31212037007206e-001°)
5.84016603589169e+004	(-6.91047211795100e-003dB,-5.31158734834252e-001°)
5.84075204492600e+004	(-6.91057362102755e-003dB,-5.31105443356900e-001°)
5.84133805396030e+004	(-6.91067505865061e-003dB,-5.31052162571992e-001°)
5.84192406299461e+004	(-6.91077652281014e-003dB,-5.30998892471345e-001°)
5.84251007202891e+004	(-6.91087790836483e-003dB,-5.30945633057448e-001°)
5.84309608106322e+004	(-6.91097928102993e-003dB,-5.30892384323475e-001°)
5.84368209009753e+004	(-6.91108061449887e-003dB,-5.30839146267643e-001°)
5.84426809913183e+004	(-6.91118193505700e-003dB,-5.30785918885417e-001°)
5.84485410816614e+004	(-6.91128322956163e-003dB,-5.30732702174134e-001°)
5.84544011720044e+004	(-6.91138444543246e-003dB,-5.30679496133493e-001°)
5.84602612623475e+004	(-6.91148567465945e-003dB,-5.30626300755383e-001°)
5.84661213526905e+004	(-6.91158685152832e-003dB,-5.30573116040116e-001°)
5.84719814430336e+004	(-6.91168801546224e-003dB,-5.30519941982218e-001°)
5.84778415333766e+004	(-6.91178912703416e-003dB,-5.30466778580944e-001°)
5.84837016237197e+004	(-6.91189027821863e-003dB,-5.30413625827680e-001°)
5.84895617140628e+004	(-6.91199125874457e-003dB,-5.30360483731029e-001°)
5.84954218044058e+004	(-6.91209237088557e-003dB,-5.30307352271073e-001°)
5.85012818947489e+004	(-6.91219333862925e-003dB,-5.30254231459859e-001°)
5.85071419850919e+004	(-6.91229431969434e-003dB,-5.30201121285451e-001°)
5.85130020754350e+004	(-6.91239526149956e-003dB,-5.30148021747531e-001°)
5.85188621657780e+004	(-6.91249619032350e-003dB,-5.30094932841587e-001°)
5.85247222561211e+004	(-6.91259706673912e-003dB,-5.30041854566527e-001°)
5.85305823464642e+004	(-6.91269793016765e-003dB,-5.29988786916793e-001°)
5.85364424368072e+004	(-6.91279874116759e-003dB,-5.29935729891722e-001°)
5.85423025271503e+004	(-6.91289955231540e-003dB,-5.29882683484961e-001°)
5.85481626174933e+004	(-6.91300031102785e-003dB,-5.29829647696420e-001°)
5.85540227078364e+004	(-6.91310104358547e-003dB,-5.29776622521264e-001°)
5.85598827981794e+004	(-6.91320174998148e-003dB,-5.29723607956378e-001°)
5.85657428885225e+004	(-6.91330240393152e-003dB,-5.29670604000147e-001°)
5.85716029788655e+004	(-6.91340305799660e-003dB,-5.29617610646321e-001°)
5.85774630692086e+004	(-6.91350368588947e-003dB,-5.29564627893279e-001°)
5.85833231595517e+004	(-6.91360426131514e-003dB,-5.29511655739101e-001°)
5.85891832498947e+004	(-6.91370475798439e-003dB,-5.29458694182415e-001°)
5.85950433402378e+004	(-6.91380530732103e-003dB,-5.29405743212460e-001°)
5.86009034305808e+004	(-6.91390584360302e-003dB,-5.29352802829941e-001°)
5.86067635209239e+004	(-6.91400627482879e-003dB,-5.29299873036514e-001°)
5.86126236112669e+004	(-6.91410671927366e-003dB,-5.29246953822602e-001°)
5.86184837016100e+004	(-6.91420712437083e-003dB,-5.29194045187916e-001°)
5.86243437919530e+004	(-6.91430750324461e-003dB,-5.29141147128652e-001°)
5.86302038822961e+004	(-6.91440784275429e-003dB,-5.29088259642299e-001°)
5.86360639726392e+004	(-6.91450814289887e-003dB,-5.29035382725564e-001°)
5.86419240629822e+004	(-6.91460842994828e-003dB,-5.28982516374029e-001°)
5.86477841533253e+004	(-6.91470866447641e-003dB,-5.28929660586517e-001°)
5.86536442436683e+004	(-6.91480889904141e-003dB,-5.28876815357204e-001°)
5.86595043340114e+004	(-6.91490908108031e-003dB,-5.28823980685643e-001°)
5.86653644243544e+004	(-6.91500922371456e-003dB,-5.28771156567832e-001°)
5.86712245146975e+004	(-6.91510935323914e-003dB,-5.28718342999552e-001°)
5.86770846050406e+004	(-6.91520945649497e-003dB,-5.28665539977986e-001°)
5.86829446953836e+004	(-6.91530953348495e-003dB,-5.28612747500177e-001°)
5.86888047857267e+004	(-6.91540959734210e-003dB,-5.28559965562175e-001°)
5.86946648760697e+004	(-6.91550960862971e-003dB,-5.28507194163035e-001°)
5.87005249664128e+004	(-6.91560958049047e-003dB,-5.28454433298792e-001°)
5.87063850567558e+004	(-6.91570952606606e-003dB,-5.28401682965716e-001°)
5.87122451470989e+004	(-6.91580941905475e-003dB,-5.28348943161912e-001°)
5.87181052374419e+004	(-6.91590936459887e-003dB,-5.28296213878631e-001°)
5.87239653277850e+004	(-6.91600919183886e-003dB,-5.28243495122101e-001°)
5.87298254181281e+004	(-6.91610907161980e-003dB,-5.28190786879596e-001°)
5.87356855084711e+004	(-6.91620881994621e-003dB,-5.28138089158287e-001°)
5.87415455988142e+004	(-6.91630862080779e-003dB,-5.28085401944867e-001°)
5.87474056891572e+004	(-6.91640834277394e-003dB,-5.28032725243294e-001°)
5.87532657795003e+004	(-6.91650806468623e-003dB,-5.27980059046194e-001°)
5.87591258698433e+004	(-6.91660773397879e-003dB,-5.27927403353380e-001°)
5.87649859601864e+004	(-6.91670737692634e-003dB,-5.27874758160062e-001°)
5.87708460505295e+004	(-6.91680698038718e-003dB,-5.27822123464060e-001°)
5.87767061408725e+004	(-6.91690659691656e-003dB,-5.27769499259161e-001°)
5.87825662312156e+004	(-6.91700617394475e-003dB,-5.27716885545239e-001°)
5.87884263215586e+004	(-6.91710569833293e-003dB,-5.27664282319858e-001°)
5.87942864119017e+004	(-6.91720520948693e-003dB,-5.27611689577672e-001°)
5.88001465022447e+004	(-6.91730468112430e-003dB,-5.27559107316937e-001°)
5.88060065925878e+004	(-6.91740412638288e-003dB,-5.27506535533969e-001°)
5.88118666829308e+004	(-6.91750353211420e-003dB,-5.27453974226297e-001°)
5.88177267732739e+004	(-6.91760292460458e-003dB,-5.27401423389212e-001°)
5.88235868636170e+004	(-6.91770227755034e-003dB,-5.27348883021186e-001°)
5.88294469539600e+004	(-6.91780163037852e-003dB,-5.27296353116825e-001°)
5.88353070443031e+004	(-6.91790091738445e-003dB,-5.27243833676709e-001°)
5.88411671346461e+004	(-6.91800015168666e-003dB,-5.27191324696898e-001°)
5.88470272249892e+004	(-6.91809939899853e-003dB,-5.27138826170803e-001°)
5.88528873153322e+004	(-6.91819859360958e-003dB,-5.27086338098709e-001°)
5.88587474056753e+004	(-6.91829777494012e-003dB,-5.27033860475507e-001°)
5.88646074960183e+004	(-6.91839690354378e-003dB,-5.26981393300115e-001°)
5.88704675863614e+004	(-6.91849607143086e-003dB,-5.26928936564490e-001°)
5.88763276767045e+004	(-6.91859514716014e-003dB,-5.26876490272666e-001°)
5.88821877670475e+004	(-6.91869419644403e-003dB,-5.26824054417887e-001°)
5.88880478573906e+004	(-6.91879320613309e-003dB,-5.26771628997801e-001°)
5.88939079477336e+004	(-6.91889221565246e-003dB,-5.26719214007042e-001°)
5.88997680380767e+004	(-6.91899117242274e-003dB,-5.26666809445495e-001°)
5.89056281284197e+004	(-6.91909010272157e-003dB,-5.26614415308609e-001°)
5.89114882187628e+004	(-6.91918903283816e-003dB,-5.26562031591793e-001°)
5.89173483091059e+004	(-6.91928792333289e-003dB,-5.26509658294064e-001°)
5.89232083994489e+004	(-6.91938676106213e-003dB,-5.26457295413090e-001°)
5.89290684897920e+004	(-6.91948558544039e-003dB,-5.26404942943642e-001°)
5.89349285801350e+004	(-6.91958439647346e-003dB,-5.26352600882474e-001°)
5.89407886704781e+004	(-6.91968316786248e-003dB,-5.26300269228113e-001°)
5.89466487608211e+004	(-6.91978187332112e-003dB,-5.26247947978716e-001°)
5.89525088511642e+004	(-6.91988060483750e-003dB,-5.26195637126189e-001°)
5.89583689415072e+004	(-6.91997924413333e-003dB,-5.26143336674065e-001°)
5.89642290318503e+004	(-6.92007788319480e-003dB,-5.26091046614055e-001°)
5.89700891221934e+004	(-6.92017654829664e-003dB,-5.26038766941632e-001°)
5.89759492125364e+004	(-6.92027510802366e-003dB,-5.25986497660880e-001°)
5.89818093028795e+004	(-6.92037368062907e-003dB,-5.25934238762250e-001°)
5.89876693932225e+004	(-6.92047218728383e-003dB,-5.25881990247100e-001°)
5.89935294835656e+004	(-6.92057068052777e-003dB,-5.25829752109210e-001°)
5.89993895739086e+004	(-6.92066917350838e-003dB,-5.25777524344976e-001°)
5.90052496642517e+004	(-6.92076761364917e-003dB,-5.25725306954135e-001°)
5.90111097545947e+004	(-6.92086604037238e-003dB,-5.25673099931318e-001°)
5.90169698449378e+004	(-6.92096438795882e-003dB,-5.25620903277246e-001°)
5.90228299352809e+004	(-6.92106274840435e-003dB,-5.25568716983541e-001°)
5.90286900256239e+004	(-6.92116105599268e-003dB,-5.25516541050981e-001°)
5.90345501159670e+004	(-6.92125937642562e-003dB,-5.25464375472612e-001°)
5.90404102063100e+004	(-6.92135764399073e-003dB,-5.25412220249288e-001°)
5.90462702966531e+004	(-6.92145587181237e-003dB,-5.25360075376942e-001°)
5.90521303869961e+004	(-6.92155404676425e-003dB,-5.25307940853354e-001°)
5.90579904773392e+004	(-6.92165226082294e-003dB,-5.25255816670227e-001°)
5.90638505676823e+004	(-6.92175039571010e-003dB,-5.25203702831177e-001°)
5.90697106580253e+004	(-6.92184851712563e-003dB,-5.25151599329424e-001°)
