Freq.	V(out)*15.4882
6.02124282749212e+004	(-7.96155056755652e-003dB,1.15433754495946e+000°)
6.02182883652643e+004	(-7.96113311875561e-003dB,1.15422524246553e+000°)
6.02241484556074e+004	(-7.96071574606723e-003dB,1.15411296181314e+000°)
6.02300085459504e+004	(-7.96029850202300e-003dB,1.15400070299650e+000°)
6.02358686362935e+004	(-7.95988137341593e-003dB,1.15388846600912e+000°)
6.02417287266365e+004	(-7.95946434705830e-003dB,1.15377625084434e+000°)
6.02475888169796e+004	(-7.95904747546533e-003dB,1.15366405749649e+000°)
6.02534489073226e+004	(-7.95863074543773e-003dB,1.15355188595914e+000°)
6.02593089976657e+004	(-7.95821409119537e-003dB,1.15343973622503e+000°)
6.02651690880087e+004	(-7.95779756526888e-003dB,1.15332760828845e+000°)
6.02710291783518e+004	(-7.95738119388402e-003dB,1.15321550214346e+000°)
6.02768892686949e+004	(-7.95696489812700e-003dB,1.15310341778268e+000°)
6.02827493590379e+004	(-7.95654876994579e-003dB,1.15299135520089e+000°)
6.02886094493810e+004	(-7.95613273042274e-003dB,1.15287931439077e+000°)
6.02944695397240e+004	(-7.95571680578651e-003dB,1.15276729534635e+000°)
6.03003296300671e+004	(-7.95530103543505e-003dB,1.15265529806163e+000°)
6.03061897204101e+004	(-7.95488535356606e-003dB,1.15254332252959e+000°)
6.03120498107532e+004	(-7.95446981271594e-003dB,1.15243136874462e+000°)
6.03179099010963e+004	(-7.95405438654215e-003dB,1.15231943669990e+000°)
6.03237699914393e+004	(-7.95363907498289e-003dB,1.15220752638916e+000°)
6.03296300817824e+004	(-7.95322389113123e-003dB,1.15209563780617e+000°)
6.03354901721254e+004	(-7.95280883493310e-003dB,1.15198377094481e+000°)
6.03413502624685e+004	(-7.95239388004886e-003dB,1.15187192579823e+000°)
6.03472103528115e+004	(-7.95197909213114e-003dB,1.15176010236091e+000°)
6.03530704431546e+004	(-7.95156436598934e-003dB,1.15164830062539e+000°)
6.03589305334976e+004	(-7.95114979356555e-003dB,1.15153652058631e+000°)
6.03647906238407e+004	(-7.95073534852494e-003dB,1.15142476223713e+000°)
6.03706507141838e+004	(-7.95032101767018e-003dB,1.15131302557139e+000°)
6.03765108045268e+004	(-7.94990681407984e-003dB,1.15120131058290e+000°)
6.03823708948699e+004	(-7.94949271141622e-003dB,1.15108961726505e+000°)
6.03882309852129e+004	(-7.94907872277913e-003dB,1.15097794561177e+000°)
6.03940910755560e+004	(-7.94866486124233e-003dB,1.15086629561677e+000°)
6.03999511658990e+004	(-7.94825113990661e-003dB,1.15075466727405e+000°)
6.04058112562421e+004	(-7.94783754556883e-003dB,1.15064306057696e+000°)
6.04116713465852e+004	(-7.94742402559509e-003dB,1.15053147551885e+000°)
6.04175314369282e+004	(-7.94701064565925e-003dB,1.15041991209403e+000°)
6.04233915272713e+004	(-7.94659740570145e-003dB,1.15030837029616e+000°)
6.04292516176143e+004	(-7.94618427938301e-003dB,1.15019685011873e+000°)
6.04351117079574e+004	(-7.94577124035948e-003dB,1.15008535155527e+000°)
6.04409717983004e+004	(-7.94535835429407e-003dB,1.14997387460002e+000°)
6.04468318886435e+004	(-7.94494556856257e-003dB,1.14986241924627e+000°)
6.04526919789865e+004	(-7.94453293568297e-003dB,1.14975098548833e+000°)
6.04585520693296e+004	(-7.94412040302721e-003dB,1.14963957331914e+000°)
6.04644121596727e+004	(-7.94370800997196e-003dB,1.14952818273316e+000°)
6.04702722500157e+004	(-7.94329567759103e-003dB,1.14941681372307e+000°)
6.04761323403588e+004	(-7.94288348471213e-003dB,1.14930546628347e+000°)
6.04819924307018e+004	(-7.94247147070132e-003dB,1.14919414040853e+000°)
6.04878525210449e+004	(-7.94205950406324e-003dB,1.14908283609064e+000°)
6.04937126113879e+004	(-7.94164771618992e-003dB,1.14897155332486e+000°)
6.04995727017310e+004	(-7.94123602816196e-003dB,1.14886029210416e+000°)
6.05054327920740e+004	(-7.94082443992046e-003dB,1.14874905242226e+000°)
6.05112928824171e+004	(-7.94041297770655e-003dB,1.14863783427317e+000°)
6.05171529727602e+004	(-7.94000161517579e-003dB,1.14852663765024e+000°)
6.05230130631032e+004	(-7.93959041798943e-003dB,1.14841546254822e+000°)
6.05288731534463e+004	(-7.93917930724352e-003dB,1.14830430895975e+000°)
6.05347332437893e+004	(-7.93876837487133e-003dB,1.14819317687976e+000°)
6.05405933341324e+004	(-7.93835748939686e-003dB,1.14808206630051e+000°)
6.05464534244754e+004	(-7.93794676905243e-003dB,1.14797097721695e+000°)
6.05523135148185e+004	(-7.93753614807158e-003dB,1.14785990962230e+000°)
6.05581736051616e+004	(-7.93712562639154e-003dB,1.14774886351021e+000°)
6.05640336955046e+004	(-7.93671525654477e-003dB,1.14763783887513e+000°)
6.05698937858477e+004	(-7.93630498589840e-003dB,1.14752683571009e+000°)
6.05757538761907e+004	(-7.93589485382908e-003dB,1.14741585400929e+000°)
6.05816139665338e+004	(-7.93548483399239e-003dB,1.14730489376650e+000°)
6.05874740568768e+004	(-7.93507492633810e-003dB,1.14719395497528e+000°)
6.05933341472199e+004	(-7.93466513081313e-003dB,1.14708303762948e+000°)
6.05991942375629e+004	(-7.93425547364893e-003dB,1.14697214172304e+000°)
6.06050543279060e+004	(-7.93384594165301e-003dB,1.14686126724977e+000°)
6.06109144182491e+004	(-7.93343648219350e-003dB,1.14675041420279e+000°)
6.06167745085921e+004	(-7.93302714779123e-003dB,1.14663958257644e+000°)
6.06226345989352e+004	(-7.93261796468347e-003dB,1.14652877236482e+000°)
6.06284946892782e+004	(-7.93220889338543e-003dB,1.14641798356146e+000°)
6.06343547796213e+004	(-7.93179994698050e-003dB,1.14630721616008e+000°)
6.06402148699643e+004	(-7.93139108599068e-003dB,1.14619647015409e+000°)
6.06460749603074e+004	(-7.93098236293776e-003dB,1.14608574553801e+000°)
6.06519350506504e+004	(-7.93057376462347e-003dB,1.14597504230530e+000°)
6.06577951409935e+004	(-7.93016530414085e-003dB,1.14586436045007e+000°)
6.06636552313366e+004	(-7.92975691571285e-003dB,1.14575369996528e+000°)
6.06695153216796e+004	(-7.92934871758423e-003dB,1.14564306084614e+000°)
6.06753754120227e+004	(-7.92894059139922e-003dB,1.14553244308518e+000°)
6.06812355023657e+004	(-7.92853257655180e-003dB,1.14542184667650e+000°)
6.06870955927088e+004	(-7.92812465982729e-003dB,1.14531127161398e+000°)
6.06929556830518e+004	(-7.92771690690519e-003dB,1.14520071789203e+000°)
6.06988157733949e+004	(-7.92730922572202e-003dB,1.14509018550351e+000°)
6.07046758637380e+004	(-7.92690170822636e-003dB,1.14497967444321e+000°)
6.07105359540810e+004	(-7.92649430179988e-003dB,1.14486918470435e+000°)
6.07163960444241e+004	(-7.92608699324045e-003dB,1.14475871628069e+000°)
6.07222561347671e+004	(-7.92567980877662e-003dB,1.14464826916644e+000°)
6.07281162251102e+004	(-7.92527273521784e-003dB,1.14453784335516e+000°)
6.07339763154532e+004	(-7.92486578565521e-003dB,1.14442743884084e+000°)
6.07398364057963e+004	(-7.92445894689142e-003dB,1.14431705561712e+000°)
6.07456964961393e+004	(-7.92405223202240e-003dB,1.14420669367818e+000°)
6.07515565864824e+004	(-7.92364562783926e-003dB,1.14409635301753e+000°)
6.07574166768255e+004	(-7.92323918687631e-003dB,1.14398603362973e+000°)
6.07632767671685e+004	(-7.92283277763172e-003dB,1.14387573550713e+000°)
6.07691368575116e+004	(-7.92242657093561e-003dB,1.14376545864539e+000°)
6.07749969478546e+004	(-7.92202044842942e-003dB,1.14365520303722e+000°)
6.07808570381977e+004	(-7.92161444949262e-003dB,1.14354496867669e+000°)
6.07867171285407e+004	(-7.92120856094045e-003dB,1.14343475555772e+000°)
6.07925772188838e+004	(-7.92080276956502e-003dB,1.14332456367395e+000°)
6.07984373092269e+004	(-7.92039714103128e-003dB,1.14321439301999e+000°)
6.08042973995699e+004	(-7.91999159642966e-003dB,1.14310424358876e+000°)
6.08101574899130e+004	(-7.91958618828479e-003dB,1.14299411537482e+000°)
6.08160175802560e+004	(-7.91918085081877e-003dB,1.14288400837126e+000°)
6.08218776705991e+004	(-7.91877570228390e-003dB,1.14277392257326e+000°)
6.08277377609421e+004	(-7.91837061116976e-003dB,1.14266385797323e+000°)
6.08335978512852e+004	(-7.91796566945186e-003dB,1.14255381456608e+000°)
6.08394579416282e+004	(-7.91756083763683e-003dB,1.14244379234526e+000°)
6.08453180319713e+004	(-7.91715611566865e-003dB,1.14233379130461e+000°)
6.08511781223144e+004	(-7.91675150349520e-003dB,1.14222381143815e+000°)
6.08570382126574e+004	(-7.91634704050751e-003dB,1.14211385273999e+000°)
6.08628983030005e+004	(-7.91594264778061e-003dB,1.14200391520329e+000°)
6.08687583933435e+004	(-7.91553841726779e-003dB,1.14189399882297e+000°)
6.08746184836866e+004	(-7.91513428320468e-003dB,1.14178410359216e+000°)
6.08804785740296e+004	(-7.91473025866886e-003dB,1.14167422950488e+000°)
6.08863386643727e+004	(-7.91432638305424e-003dB,1.14156437655549e+000°)
6.08921987547157e+004	(-7.91392259058874e-003dB,1.14145454473718e+000°)
6.08980588450588e+004	(-7.91351890750086e-003dB,1.14134473404413e+000°)
6.09039189354019e+004	(-7.91311534687880e-003dB,1.14123494447034e+000°)
6.09097790257449e+004	(-7.91271190868006e-003dB,1.14112517600989e+000°)
6.09156391160880e+004	(-7.91230861913507e-003dB,1.14101542865677e+000°)
6.09214992064310e+004	(-7.91190541247659e-003dB,1.14090570240426e+000°)
6.09273592967741e+004	(-7.91150234122438e-003dB,1.14079599724691e+000°)
6.09332193871171e+004	(-7.91109933960251e-003dB,1.14068631317780e+000°)
6.09390794774602e+004	(-7.91069649958063e-003dB,1.14057665019190e+000°)
6.09449395678033e+004	(-7.91029375537220e-003dB,1.14046700828254e+000°)
6.09507996581463e+004	(-7.90989113322118e-003dB,1.14035738744370e+000°)
6.09566597484894e+004	(-7.90948865935990e-003dB,1.14024778766973e+000°)
6.09625198388324e+004	(-7.90908621544155e-003dB,1.14013820895331e+000°)
6.09683799291755e+004	(-7.90868395914409e-003dB,1.14002865129006e+000°)
6.09742400195185e+004	(-7.90828181154648e-003dB,1.13991911467309e+000°)
6.09801001098616e+004	(-7.90787977260526e-003dB,1.13980959909618e+000°)
6.09859602002046e+004	(-7.90747784226443e-003dB,1.13970010455339e+000°)
6.09918202905477e+004	(-7.90707603361122e-003dB,1.13959063103869e+000°)
6.09976803808908e+004	(-7.90667430716868e-003dB,1.13948117854583e+000°)
6.10035404712338e+004	(-7.90627275488616e-003dB,1.13937174706959e+000°)
6.10094005615769e+004	(-7.90587131099935e-003dB,1.13926233660319e+000°)
6.10152606519199e+004	(-7.90546997545225e-003dB,1.13915294714068e+000°)
6.10211207422630e+004	(-7.90506872191018e-003dB,1.13904357867561e+000°)
6.10269808326060e+004	(-7.90466758974482e-003dB,1.13893423120249e+000°)
6.10328409229491e+004	(-7.90426661834909e-003dB,1.13882490471558e+000°)
6.10387010132922e+004	(-7.90386572878847e-003dB,1.13871559920800e+000°)
6.10445611036352e+004	(-7.90346494731557e-003dB,1.13860631467416e+000°)
6.10504211939783e+004	(-7.90306430016272e-003dB,1.13849705110808e+000°)
6.10562812843213e+004	(-7.90266376099234e-003dB,1.13838780850358e+000°)
6.10621413746644e+004	(-7.90226334289261e-003dB,1.13827858685478e+000°)
6.10680014650074e+004	(-7.90186303266626e-003dB,1.13816938615548e+000°)
6.10738615553505e+004	(-7.90146284341400e-003dB,1.13806020639975e+000°)
6.10797216456935e+004	(-7.90106276192795e-003dB,1.13795104758143e+000°)
6.10855817360366e+004	(-7.90066280130979e-003dB,1.13784190969478e+000°)
6.10914418263797e+004	(-7.90026294837094e-003dB,1.13773279273344e+000°)
6.10973019167227e+004	(-7.89986321618894e-003dB,1.13762369669168e+000°)
6.11031620070658e+004	(-7.89946359157715e-003dB,1.13751462156322e+000°)
6.11090220974088e+004	(-7.89906407447765e-003dB,1.13740556734221e+000°)
6.11148821877519e+004	(-7.89866470427463e-003dB,1.13729653402288e+000°)
6.11207422780949e+004	(-7.89826542835381e-003dB,1.13718752159880e+000°)
6.11266023684380e+004	(-7.89786625978113e-003dB,1.13707853006406e+000°)
6.11324624587810e+004	(-7.89746725110523e-003dB,1.13696955941320e+000°)
6.11383225491241e+004	(-7.89706827082950e-003dB,1.13686060963880e+000°)
6.11441826394672e+004	(-7.89666948976426e-003dB,1.13675168073679e+000°)
6.11500427298102e+004	(-7.89627077642449e-003dB,1.13664277269963e+000°)
6.11559028201533e+004	(-7.89587220963072e-003dB,1.13653388552229e+000°)
6.11617629104963e+004	(-7.89547376303575e-003dB,1.13642501919838e+000°)
6.11676230008394e+004	(-7.89507538400598e-003dB,1.13631617372144e+000°)
6.11734830911824e+004	(-7.89467712508327e-003dB,1.13620734908605e+000°)
6.11793431815255e+004	(-7.89427902563734e-003dB,1.13609854528657e+000°)
6.11852032718686e+004	(-7.89388100674630e-003dB,1.13598976231623e+000°)
6.11910633622116e+004	(-7.89348310781073e-003dB,1.13588100016949e+000°)
6.11969234525547e+004	(-7.89308532876500e-003dB,1.13577225884021e+000°)
6.12027835428977e+004	(-7.89268768270786e-003dB,1.13566353832285e+000°)
6.12086436332408e+004	(-7.89229013015474e-003dB,1.13555483861074e+000°)
6.12145037235838e+004	(-7.89189267105446e-003dB,1.13544615969806e+000°)
6.12203638139269e+004	(-7.89149535793244e-003dB,1.13533750157937e+000°)
6.12262239042699e+004	(-7.89109812502257e-003dB,1.13522886424794e+000°)
6.12320839946130e+004	(-7.89070103798379e-003dB,1.13512024769863e+000°)
6.12379440849561e+004	(-7.89030405733925e-003dB,1.13501165192493e+000°)
6.12438041752991e+004	(-7.88990716989460e-003dB,1.13490307692096e+000°)
6.12496642656422e+004	(-7.88951038874667e-003dB,1.13479452268054e+000°)
6.12555243559852e+004	(-7.88911376641314e-003dB,1.13468598919857e+000°)
6.12613844463283e+004	(-7.88871721083674e-003dB,1.13457747646798e+000°)
6.12672445366713e+004	(-7.88832080083308e-003dB,1.13446898448375e+000°)
6.12731046270144e+004	(-7.88792449692725e-003dB,1.13436051323939e+000°)
6.12789647173574e+004	(-7.88752832534092e-003dB,1.13425206272938e+000°)
6.12848248077005e+004	(-7.88713227289035e-003dB,1.13414363294759e+000°)
6.12906848980436e+004	(-7.88673628694395e-003dB,1.13403522388751e+000°)
6.12965449883866e+004	(-7.88634044632023e-003dB,1.13392683554396e+000°)
6.13024050787297e+004	(-7.88594469838468e-003dB,1.13381846791053e+000°)
6.13082651690727e+004	(-7.88554908252629e-003dB,1.13371012098164e+000°)
6.13141252594158e+004	(-7.88515357240367e-003dB,1.13360179475120e+000°)
6.13199853497588e+004	(-7.88475816797241e-003dB,1.13349348921313e+000°)
6.13258454401019e+004	(-7.88436289545705e-003dB,1.13338520436188e+000°)
6.13317055304450e+004	(-7.88396771538368e-003dB,1.13327694019112e+000°)
6.13375656207880e+004	(-7.88357269342181e-003dB,1.13316869669554e+000°)
6.13434257111311e+004	(-7.88317773751130e-003dB,1.13306047386832e+000°)
6.13492858014741e+004	(-7.88278295275890e-003dB,1.13295227170454e+000°)
6.13551458918172e+004	(-7.88238820766822e-003dB,1.13284409019710e+000°)
6.13610059821602e+004	(-7.88199363362752e-003dB,1.13273592934124e+000°)
6.13668660725033e+004	(-7.88159911229323e-003dB,1.13262778912997e+000°)
6.13727261628463e+004	(-7.88120476191429e-003dB,1.13251966955856e+000°)
6.13785862531894e+004	(-7.88081049043156e-003dB,1.13241157062008e+000°)
6.13844463435325e+004	(-7.88041631093800e-003dB,1.13230349230890e+000°)
6.13903064338755e+004	(-7.88002227595221e-003dB,1.13219543461958e+000°)
6.13961665242186e+004	(-7.87962834600897e-003dB,1.13208739754575e+000°)
6.14020266145616e+004	(-7.87923454732798e-003dB,1.13197938108195e+000°)
6.14078867049047e+004	(-7.87884085358044e-003dB,1.13187138522188e+000°)
6.14137467952477e+004	(-7.87844726471421e-003dB,1.13176340995964e+000°)
6.14196068855908e+004	(-7.87805379382514e-003dB,1.13165545528948e+000°)
6.14254669759339e+004	(-7.87766042771505e-003dB,1.13154752120554e+000°)
6.14313270662769e+004	(-7.87726719262679e-003dB,1.13143960770201e+000°)
6.14371871566200e+004	(-7.87687403593077e-003dB,1.13133171477247e+000°)
6.14430472469630e+004	(-7.87648102330417e-003dB,1.13122384241197e+000°)
6.14489073373061e+004	(-7.87608810211062e-003dB,1.13111599061371e+000°)
6.14547674276491e+004	(-7.87569531174002e-003dB,1.13100815937240e+000°)
6.14606275179922e+004	(-7.87530258642251e-003dB,1.13090034868144e+000°)
6.14664876083352e+004	(-7.87491005753657e-003dB,1.13079255853652e+000°)
6.14723476986783e+004	(-7.87451756731795e-003dB,1.13068478892982e+000°)
6.14782077890214e+004	(-7.87412524715093e-003dB,1.13057703985715e+000°)
6.14840678793644e+004	(-7.87373299184004e-003dB,1.13046931131127e+000°)
6.14899279697075e+004	(-7.87334089333523e-003dB,1.13036160328740e+000°)
6.14957880600505e+004	(-7.87294883329598e-003dB,1.13025391577842e+000°)
6.15016481503936e+004	(-7.87255694310267e-003dB,1.13014624877994e+000°)
6.15075082407366e+004	(-7.87216517014404e-003dB,1.13003860228541e+000°)
6.15133683310797e+004	(-7.87177350121903e-003dB,1.12993097628896e+000°)
6.15192284214227e+004	(-7.87138194942443e-003dB,1.12982337078461e+000°)
6.15250885117658e+004	(-7.87099047527286e-003dB,1.12971578576650e+000°)
6.15309486021089e+004	(-7.87059911815613e-003dB,1.12960822122892e+000°)
6.15368086924519e+004	(-7.87020787801727e-003dB,1.12950067716603e+000°)
6.15426687827950e+004	(-7.86981676795405e-003dB,1.12939315357229e+000°)
6.15485288731380e+004	(-7.86942578791144e-003dB,1.12928565044176e+000°)
6.15543889634811e+004	(-7.86903488527242e-003dB,1.12917816776794e+000°)
6.15602490538241e+004	(-7.86864411255649e-003dB,1.12907070554580e+000°)
6.15661091441672e+004	(-7.86825344343777e-003dB,1.12896326376888e+000°)
6.15719692345103e+004	(-7.86786285156528e-003dB,1.12885584243138e+000°)
6.15778293248533e+004	(-7.86747242889663e-003dB,1.12874844152834e+000°)
6.15836894151964e+004	(-7.86708208338731e-003dB,1.12864106105292e+000°)
6.15895495055394e+004	(-7.86669185441366e-003dB,1.12853370099960e+000°)
6.15954095958825e+004	(-7.86630176821080e-003dB,1.12842636136305e+000°)
6.16012696862255e+004	(-7.86591173272459e-003dB,1.12831904213645e+000°)
6.16071297765686e+004	(-7.86552185306058e-003dB,1.12821174331496e+000°)
6.16129898669116e+004	(-7.86513205030295e-003dB,1.12810446489208e+000°)
6.16188499572547e+004	(-7.86474237697118e-003dB,1.12799720686240e+000°)
6.16247100475978e+004	(-7.86435283302953e-003dB,1.12788996922017e+000°)
6.16305701379408e+004	(-7.86396339213766e-003dB,1.12778275195934e+000°)
6.16364302282839e+004	(-7.86357408052585e-003dB,1.12767555507429e+000°)
6.16422903186269e+004	(-7.86318483242819e-003dB,1.12756837855858e+000°)
6.16481504089700e+004	(-7.86279572666297e-003dB,1.12746122240727e+000°)
6.16540104993130e+004	(-7.86240673688985e-003dB,1.12735408661425e+000°)
6.16598705896561e+004	(-7.86201783678296e-003dB,1.12724697117337e+000°)
6.16657306799991e+004	(-7.86162907885016e-003dB,1.12713987607947e+000°)
6.16715907703422e+004	(-7.86124037104316e-003dB,1.12703280132575e+000°)
6.16774508606853e+004	(-7.86085181847035e-003dB,1.12692574690755e+000°)
6.16833109510283e+004	(-7.86046334221403e-003dB,1.12681871281828e+000°)
6.16891710413714e+004	(-7.86007500794546e-003dB,1.12671169905270e+000°)
6.16950311317144e+004	(-7.85968678933106e-003dB,1.12660470560489e+000°)
6.17008912220575e+004	(-7.85929867317073e-003dB,1.12649773246892e+000°)
6.17067513124005e+004	(-7.85891069884849e-003dB,1.12639077963933e+000°)
6.17126114027436e+004	(-7.85852276117390e-003dB,1.12628384710929e+000°)
6.17184714930867e+004	(-7.85813496523990e-003dB,1.12617693487408e+000°)
6.17243315834297e+004	(-7.85774731100205e-003dB,1.12607004292803e+000°)
6.17301916737728e+004	(-7.85735973268678e-003dB,1.12596317126460e+000°)
6.17360517641158e+004	(-7.85697226968390e-003dB,1.12585631987841e+000°)
6.17419118544589e+004	(-7.85658493508149e-003dB,1.12574948876392e+000°)
6.17477719448019e+004	(-7.85619771569299e-003dB,1.12564267791506e+000°)
6.17536320351450e+004	(-7.85581055889085e-003dB,1.12553588732579e+000°)
6.17594921254880e+004	(-7.85542358292266e-003dB,1.12542911699123e+000°)
6.17653522158311e+004	(-7.85503666944428e-003dB,1.12532236690462e+000°)
6.17712123061742e+004	(-7.85464987098188e-003dB,1.12521563706078e+000°)
6.17770723965172e+004	(-7.85426318748911e-003dB,1.12510892745384e+000°)
6.17829324868603e+004	(-7.85387660577361e-003dB,1.12500223807785e+000°)
6.17887925772033e+004	(-7.85349015207142e-003dB,1.12489556892751e+000°)
6.17946526675464e+004	(-7.85310378690682e-003dB,1.12478891999649e+000°)
6.18005127578894e+004	(-7.85271754965513e-003dB,1.12468229127964e+000°)
6.18063728482325e+004	(-7.85233140084640e-003dB,1.12457568277064e+000°)
6.18122329385756e+004	(-7.85194540614511e-003dB,1.12446909446439e+000°)
6.18180930289186e+004	(-7.85155947349627e-003dB,1.12436252635443e+000°)
6.18239531192617e+004	(-7.85117366857012e-003dB,1.12425597843551e+000°)
6.18298132096047e+004	(-7.85078796503698e-003dB,1.12414945070168e+000°)
6.18356732999478e+004	(-7.85040238912709e-003dB,1.12404294314743e+000°)
6.18415333902908e+004	(-7.85001691450786e-003dB,1.12393645576677e+000°)
6.18473934806339e+004	(-7.84963155427703e-003dB,1.12382998855423e+000°)
6.18532535709769e+004	(-7.84924630838440e-003dB,1.12372354150388e+000°)
6.18591136613200e+004	(-7.84886112420632e-003dB,1.12361711460973e+000°)
6.18649737516631e+004	(-7.84847608056289e-003dB,1.12351070786653e+000°)
6.18708338420061e+004	(-7.84809117739231e-003dB,1.12340432126874e+000°)
6.18766939323492e+004	(-7.84770634894327e-003dB,1.12329795480998e+000°)
6.18825540226922e+004	(-7.84732163458816e-003dB,1.12319160848489e+000°)
6.18884141130353e+004	(-7.84693702113656e-003dB,1.12308528228764e+000°)
6.18942742033783e+004	(-7.84655256112422e-003dB,1.12297897621309e+000°)
6.19001342937214e+004	(-7.84616817562489e-003dB,1.12287269025456e+000°)
6.19059943840644e+004	(-7.84578389089390e-003dB,1.12276642440679e+000°)
6.19118544744075e+004	(-7.84539969372923e-003dB,1.12266017866382e+000°)
6.19177145647506e+004	(-7.84501567608924e-003dB,1.12255395302114e+000°)
6.19235746550936e+004	(-7.84463173278461e-003dB,1.12244774747158e+000°)
6.19294347454367e+004	(-7.84424786375837e-003dB,1.12234156200970e+000°)
6.19352948357797e+004	(-7.84386412154049e-003dB,1.12223539663026e+000°)
6.19411549261228e+004	(-7.84348054551492e-003dB,1.12212925132807e+000°)
6.19470150164658e+004	(-7.84309701733768e-003dB,1.12202312609607e+000°)
6.19528751068089e+004	(-7.84271361582783e-003dB,1.12191702092939e+000°)
6.19587351971520e+004	(-7.84233034092745e-003dB,1.12181093582249e+000°)
6.19645952874950e+004	(-7.84194712688238e-003dB,1.12170487076880e+000°)
6.19704553778381e+004	(-7.84156406565092e-003dB,1.12159882576379e+000°)
6.19763154681811e+004	(-7.84118110460078e-003dB,1.12149280080110e+000°)
6.19821755585242e+004	(-7.84079824368755e-003dB,1.12138679587517e+000°)
6.19880356488672e+004	(-7.84041549600509e-003dB,1.12128081098029e+000°)
6.19938957392103e+004	(-7.84003284837363e-003dB,1.12117484611076e+000°)
6.19997558295533e+004	(-7.83965030072845e-003dB,1.12106890126083e+000°)
6.20056159198964e+004	(-7.83926791875131e-003dB,1.12096297642564e+000°)
6.20114760102395e+004	(-7.83888558410404e-003dB,1.12085707159813e+000°)
6.20173361005825e+004	(-7.83850337558832e-003dB,1.12075118677362e+000°)
6.20231961909256e+004	(-7.83812128002917e-003dB,1.12064532194620e+000°)
6.20290562812686e+004	(-7.83773927106992e-003dB,1.12053947710991e+000°)
6.20349163716117e+004	(-7.83735740125883e-003dB,1.12043365225967e+000°)
6.20407764619547e+004	(-7.83697559167165e-003dB,1.12032784738900e+000°)
6.20466365522978e+004	(-7.83659394742227e-003dB,1.12022206249338e+000°)
6.20524966426409e+004	(-7.83621238959128e-003dB,1.12011629756636e+000°)
6.20583567329839e+004	(-7.83583093128219e-003dB,1.12001055260228e+000°)
6.20642168233270e+004	(-7.83544959873003e-003dB,1.11990482759589e+000°)
6.20700769136700e+004	(-7.83506835245432e-003dB,1.11979912254111e+000°)
6.20759370040131e+004	(-7.83468720555956e-003dB,1.11969343743232e+000°)
6.20817970943561e+004	(-7.83430619742193e-003dB,1.11958777226445e+000°)
6.20876571846992e+004	(-7.83392526228539e-003dB,1.11948212703101e+000°)
6.20935172750422e+004	(-7.83354446579785e-003dB,1.11937650172724e+000°)
6.20993773653853e+004	(-7.83316378165573e-003dB,1.11927089634708e+000°)
6.21052374557284e+004	(-7.83278319664834e-003dB,1.11916531088471e+000°)
6.21110975460714e+004	(-7.83240273701652e-003dB,1.11905974533493e+000°)
6.21169576364145e+004	(-7.83202233700133e-003dB,1.11895419969127e+000°)
6.21228177267575e+004	(-7.83164208855905e-003dB,1.11884867394935e+000°)
6.21286778171006e+004	(-7.83126193906807e-003dB,1.11874316810258e+000°)
6.21345379074436e+004	(-7.83088190162128e-003dB,1.11863768214572e+000°)
6.21403979977867e+004	(-7.83050192359901e-003dB,1.11853221607253e+000°)
6.21462580881297e+004	(-7.83012209695654e-003dB,1.11842676987849e+000°)
6.21521181784728e+004	(-7.82974240851507e-003dB,1.11832134355765e+000°)
6.21579782688159e+004	(-7.82936277935039e-003dB,1.11821593710358e+000°)
6.21638383591589e+004	(-7.82898326200012e-003dB,1.11811055051131e+000°)
6.21696984495020e+004	(-7.82860383011919e-003dB,1.11800518377501e+000°)
6.21755585398450e+004	(-7.82822453625097e-003dB,1.11789983688943e+000°)
6.21814186301881e+004	(-7.82784532775650e-003dB,1.11779450984854e+000°)
6.21872787205311e+004	(-7.82746629660745e-003dB,1.11768920264775e+000°)
6.21931388108742e+004	(-7.82708729817388e-003dB,1.11758391527972e+000°)
6.21989989012173e+004	(-7.82670839812778e-003dB,1.11747864773973e+000°)
6.22048589915603e+004	(-7.82632964898645e-003dB,1.11737340002275e+000°)
6.22107190819034e+004	(-7.82595101128105e-003dB,1.11726817212258e+000°)
6.22165791722464e+004	(-7.82557247182408e-003dB,1.11716296403370e+000°)
6.22224392625895e+004	(-7.82519400427241e-003dB,1.11705777575010e+000°)
6.22282993529325e+004	(-7.82481571373885e-003dB,1.11695260726739e+000°)
6.22341594432756e+004	(-7.82443744244172e-003dB,1.11684745857822e+000°)
6.22400195336186e+004	(-7.82405934806421e-003dB,1.11674232967877e+000°)
6.22458796239617e+004	(-7.82368131226356e-003dB,1.11663722056201e+000°)
6.22517397143048e+004	(-7.82330338757251e-003dB,1.11653213122317e+000°)
6.22575998046478e+004	(-7.82292561337105e-003dB,1.11642706165697e+000°)
6.22634598949909e+004	(-7.82254787132319e-003dB,1.11632201185652e+000°)
6.22693199853339e+004	(-7.82217029281918e-003dB,1.11621698181769e+000°)
6.22751800756770e+004	(-7.82179282522878e-003dB,1.11611197153438e+000°)
6.22810401660200e+004	(-7.82141545537606e-003dB,1.11600698100090e+000°)
6.22869002563631e+004	(-7.82103818319250e-003dB,1.11590201021159e+000°)
6.22927603467061e+004	(-7.82066104808993e-003dB,1.11579705916126e+000°)
6.22986204370492e+004	(-7.82028399742462e-003dB,1.11569212784394e+000°)
6.23044805273923e+004	(-7.81990703116276e-003dB,1.11558721625398e+000°)
