Freq.	V(out)*15.4882
5.88704675863614e+004	(3.62396992350017e+000dB,-3.54089207100076e+001°)
5.88763276767045e+004	(3.62344069385205e+000dB,-3.54073420641191e+001°)
5.88821877670475e+004	(3.62291157353928e+000dB,-3.54057633840540e+001°)
5.88880478573906e+004	(3.62238256253341e+000dB,-3.54041846698992e+001°)
5.88939079477336e+004	(3.62185366080766e+000dB,-3.54026059217404e+001°)
5.88997680380767e+004	(3.62132486832629e+000dB,-3.54010271396677e+001°)
5.89056281284197e+004	(3.62079618506740e+000dB,-3.53994483237647e+001°)
5.89114882187628e+004	(3.62026761099768e+000dB,-3.53978694741202e+001°)
5.89173483091059e+004	(3.61973914608798e+000dB,-3.53962905908208e+001°)
5.89232083994489e+004	(3.61921079031068e+000dB,-3.53947116739528e+001°)
5.89290684897920e+004	(3.61868254363580e+000dB,-3.53931327236030e+001°)
5.89349285801350e+004	(3.61815440603257e+000dB,-3.53915537398589e+001°)
5.89407886704781e+004	(3.61762637747423e+000dB,-3.53899747228061e+001°)
5.89466487608211e+004	(3.61709845793243e+000dB,-3.53883956725306e+001°)
5.89525088511642e+004	(3.61657064737402e+000dB,-3.53868165891208e+001°)
5.89583689415072e+004	(3.61604294577386e+000dB,-3.53852374726614e+001°)
5.89642290318503e+004	(3.61551535310124e+000dB,-3.53836583232393e+001°)
5.89700891221934e+004	(3.61498786932540e+000dB,-3.53820791409417e+001°)
5.89759492125364e+004	(3.61446049442051e+000dB,-3.53804999258533e+001°)
5.89818093028795e+004	(3.61393322835664e+000dB,-3.53789206780607e+001°)
5.89876693932225e+004	(3.61340607110147e+000dB,-3.53773413976518e+001°)
5.89935294835656e+004	(3.61287902263079e+000dB,-3.53757620847101e+001°)
5.89993895739086e+004	(3.61235208291065e+000dB,-3.53741827393239e+001°)
5.90052496642517e+004	(3.61182525191527e+000dB,-3.53726033615780e+001°)
5.90111097545947e+004	(3.61129852961557e+000dB,-3.53710239515580e+001°)
5.90169698449378e+004	(3.61077191598091e+000dB,-3.53694445093508e+001°)
5.90228299352809e+004	(3.61024541098470e+000dB,-3.53678650350409e+001°)
5.90286900256239e+004	(3.60971901459303e+000dB,-3.53662855287164e+001°)
5.90345501159670e+004	(3.60919272678341e+000dB,-3.53647059904599e+001°)
5.90404102063100e+004	(3.60866654752196e+000dB,-3.53631264203596e+001°)
5.90462702966531e+004	(3.60814047678132e+000dB,-3.53615468185001e+001°)
5.90521303869961e+004	(3.60761451453330e+000dB,-3.53599671849668e+001°)
5.90579904773392e+004	(3.60708866074898e+000dB,-3.53583875198449e+001°)
5.90638505676823e+004	(3.60656291539612e+000dB,-3.53568078232215e+001°)
5.90697106580253e+004	(3.60603727844901e+000dB,-3.53552280951806e+001°)
5.90755707483684e+004	(3.60551174987793e+000dB,-3.53536483358076e+001°)
5.90814308387114e+004	(3.60498632965471e+000dB,-3.53520685451877e+001°)
5.90872909290545e+004	(3.60446101774887e+000dB,-3.53504887234067e+001°)
5.90931510193975e+004	(3.60393581413226e+000dB,-3.53489088705495e+001°)
5.90990111097406e+004	(3.60341071877763e+000dB,-3.53473289867005e+001°)
5.91048712000836e+004	(3.60288573165282e+000dB,-3.53457490719461e+001°)
5.91107312904267e+004	(3.60236085272979e+000dB,-3.53441691263710e+001°)
5.91165913807698e+004	(3.60183608198289e+000dB,-3.53425891500587e+001°)
5.91224514711128e+004	(3.60131141937919e+000dB,-3.53410091430958e+001°)
5.91283115614559e+004	(3.60078686489150e+000dB,-3.53394291055666e+001°)
5.91341716517989e+004	(3.60026241849094e+000dB,-3.53378490375558e+001°)
5.91400317421420e+004	(3.59973808014788e+000dB,-3.53362689391486e+001°)
5.91458918324850e+004	(3.59921384983674e+000dB,-3.53346888104281e+001°)
5.91517519228281e+004	(3.59868972752544e+000dB,-3.53331086514803e+001°)
5.91576120131712e+004	(3.59816571318523e+000dB,-3.53315284623901e+001°)
5.91634721035142e+004	(3.59764180678807e+000dB,-3.53299482432412e+001°)
5.91693321938573e+004	(3.59711800830601e+000dB,-3.53283679941181e+001°)
5.91751922842003e+004	(3.59659431770864e+000dB,-3.53267877151057e+001°)
5.91810523745434e+004	(3.59607073496883e+000dB,-3.53252074062878e+001°)
5.91869124648864e+004	(3.59554726005620e+000dB,-3.53236270677492e+001°)
5.91927725552295e+004	(3.59502389294441e+000dB,-3.53220466995732e+001°)
5.91986326455725e+004	(3.59450063360072e+000dB,-3.53204663018460e+001°)
5.92044927359156e+004	(3.59397748199799e+000dB,-3.53188858746507e+001°)
5.92103528262587e+004	(3.59345443811154e+000dB,-3.53173054180696e+001°)
5.92162129166017e+004	(3.59293150190783e+000dB,-3.53157249321891e+001°)
5.92220730069448e+004	(3.59240867335977e+000dB,-3.53141444170922e+001°)
5.92279330972878e+004	(3.59188595244109e+000dB,-3.53125638728621e+001°)
5.92337931876309e+004	(3.59136333911663e+000dB,-3.53109832995852e+001°)
5.92396532779739e+004	(3.59084083336261e+000dB,-3.53094026973434e+001°)
5.92455133683170e+004	(3.59031843515114e+000dB,-3.53078220662199e+001°)
5.92513734586600e+004	(3.58979614445198e+000dB,-3.53062414062993e+001°)
5.92572335490031e+004	(3.58927396123566e+000dB,-3.53046607176655e+001°)
5.92630936393462e+004	(3.58875188547436e+000dB,-3.53030800004019e+001°)
5.92689537296892e+004	(3.58822991713946e+000dB,-3.53014992545919e+001°)
5.92748138200323e+004	(3.58770805620235e+000dB,-3.52999184803190e+001°)
5.92806739103753e+004	(3.58718630263524e+000dB,-3.52983376776664e+001°)
5.92865340007184e+004	(3.58666465640790e+000dB,-3.52967568467181e+001°)
5.92923940910614e+004	(3.58614311749257e+000dB,-3.52951759875571e+001°)
5.92982541814045e+004	(3.58562168586149e+000dB,-3.52935951002663e+001°)
5.93041142717476e+004	(3.58510036148607e+000dB,-3.52920141849290e+001°)
5.93099743620906e+004	(3.58457914433454e+000dB,-3.52904332416298e+001°)
5.93158344524337e+004	(3.58405803438159e+000dB,-3.52888522704503e+001°)
5.93216945427767e+004	(3.58353703159785e+000dB,-3.52872712714742e+001°)
5.93275546331198e+004	(3.58301613595563e+000dB,-3.52856902447837e+001°)
5.93334147234628e+004	(3.58249534742478e+000dB,-3.52841091904629e+001°)
5.93392748138059e+004	(3.58197466597681e+000dB,-3.52825281085945e+001°)
5.93451349041489e+004	(3.58145409158481e+000dB,-3.52809469992607e+001°)
5.93509949944920e+004	(3.58093362422111e+000dB,-3.52793658625439e+001°)
5.93568550848351e+004	(3.58041326385320e+000dB,-3.52777846985287e+001°)
5.93627151751781e+004	(3.57989301045745e+000dB,-3.52762035072957e+001°)
5.93685752655212e+004	(3.57937286400056e+000dB,-3.52746222889295e+001°)
5.93744353558642e+004	(3.57885282445648e+000dB,-3.52730410435118e+001°)
5.93802954462073e+004	(3.57833289179922e+000dB,-3.52714597711240e+001°)
5.93861555365503e+004	(3.57781306599629e+000dB,-3.52698784718504e+001°)
5.93920156268934e+004	(3.57729334702088e+000dB,-3.52682971457728e+001°)
5.93978757172364e+004	(3.57677373484460e+000dB,-3.52667157929734e+001°)
5.94037358075795e+004	(3.57625422943904e+000dB,-3.52651344135346e+001°)
5.94095958979226e+004	(3.57573483077659e+000dB,-3.52635530075383e+001°)
5.94154559882656e+004	(3.57521553882646e+000dB,-3.52619715750680e+001°)
5.94213160786087e+004	(3.57469635356270e+000dB,-3.52603901162045e+001°)
5.94271761689517e+004	(3.57417727495531e+000dB,-3.52588086310309e+001°)
5.94330362592948e+004	(3.57365830297758e+000dB,-3.52572271196283e+001°)
5.94388963496378e+004	(3.57313943760195e+000dB,-3.52556455820785e+001°)
5.94447564399809e+004	(3.57262067879604e+000dB,-3.52540640184653e+001°)
5.94506165303240e+004	(3.57210202653638e+000dB,-3.52524824288683e+001°)
5.94564766206670e+004	(3.57158348078980e+000dB,-3.52509008133717e+001°)
5.94623367110101e+004	(3.57106504153202e+000dB,-3.52493191720553e+001°)
5.94681968013531e+004	(3.57054670873153e+000dB,-3.52477375050025e+001°)
5.94740568916962e+004	(3.57002848236407e+000dB,-3.52461558122931e+001°)
5.94799169820392e+004	(3.56951036239570e+000dB,-3.52445740940112e+001°)
5.94857770723823e+004	(3.56899234880380e+000dB,-3.52429923502360e+001°)
5.94916371627253e+004	(3.56847444155688e+000dB,-3.52414105810504e+001°)
5.94974972530684e+004	(3.56795664062669e+000dB,-3.52398287865359e+001°)
5.95033573434115e+004	(3.56743894598741e+000dB,-3.52382469667730e+001°)
5.95092174337545e+004	(3.56692135760758e+000dB,-3.52366651218443e+001°)
5.95150775240976e+004	(3.56640387546300e+000dB,-3.52350832518295e+001°)
5.95209376144406e+004	(3.56588649952143e+000dB,-3.52335013568115e+001°)
5.95267977047837e+004	(3.56536922975626e+000dB,-3.52319194368711e+001°)
5.95326577951267e+004	(3.56485206613850e+000dB,-3.52303374920897e+001°)
5.95385178854698e+004	(3.56433500864320e+000dB,-3.52287555225467e+001°)
5.95443779758129e+004	(3.56381805723814e+000dB,-3.52271735283255e+001°)
5.95502380661559e+004	(3.56330121189595e+000dB,-3.52255915095064e+001°)
5.95560981564990e+004	(3.56278447259091e+000dB,-3.52240094661694e+001°)
5.95619582468420e+004	(3.56226783929161e+000dB,-3.52224273983970e+001°)
5.95678183371851e+004	(3.56175131197157e+000dB,-3.52208453062690e+001°)
5.95736784275281e+004	(3.56123489060422e+000dB,-3.52192631898658e+001°)
5.95795385178712e+004	(3.56071857515907e+000dB,-3.52176810492692e+001°)
5.95853986082142e+004	(3.56020236560878e+000dB,-3.52160988845593e+001°)
5.95912586985573e+004	(3.55968626192606e+000dB,-3.52145166958167e+001°)
5.95971187889004e+004	(3.55917026408040e+000dB,-3.52129344831232e+001°)
5.96029788792434e+004	(3.55865437204615e+000dB,-3.52113522465578e+001°)
5.96088389695865e+004	(3.55813858579602e+000dB,-3.52097699862010e+001°)
5.96146990599295e+004	(3.55762290529791e+000dB,-3.52081877021349e+001°)
5.96205591502726e+004	(3.55710733052703e+000dB,-3.52066053944388e+001°)
5.96264192406156e+004	(3.55659186145365e+000dB,-3.52050230631932e+001°)
5.96322793309587e+004	(3.55607649805221e+000dB,-3.52034407084778e+001°)
5.96381394213017e+004	(3.55556124029226e+000dB,-3.52018583303737e+001°)
5.96439995116448e+004	(3.55504608814655e+000dB,-3.52002759289608e+001°)
5.96498596019879e+004	(3.55453104158710e+000dB,-3.51986935043193e+001°)
5.96557196923309e+004	(3.55401610058509e+000dB,-3.51971110565296e+001°)
5.96615797826740e+004	(3.55350126511496e+000dB,-3.51955285856706e+001°)
5.96674398730170e+004	(3.55298653514549e+000dB,-3.51939460918239e+001°)
5.96732999633601e+004	(3.55247191065195e+000dB,-3.51923635750677e+001°)
5.96791600537031e+004	(3.55195739160231e+000dB,-3.51907810354841e+001°)
5.96850201440462e+004	(3.55144297797431e+000dB,-3.51891984731501e+001°)
5.96908802343893e+004	(3.55092866973433e+000dB,-3.51876158881482e+001°)
5.96967403247323e+004	(3.55041446685767e+000dB,-3.51860332805565e+001°)
5.97026004150754e+004	(3.54990036931639e+000dB,-3.51844506504549e+001°)
5.97084605054184e+004	(3.54938637707936e+000dB,-3.51828679979245e+001°)
5.97143205957615e+004	(3.54887249012351e+000dB,-3.51812853230424e+001°)
5.97201806861045e+004	(3.54835870841852e+000dB,-3.51797026258895e+001°)
5.97260407764476e+004	(3.54784503193489e+000dB,-3.51781199065459e+001°)
5.97319008667906e+004	(3.54733146064796e+000dB,-3.51765371650897e+001°)
5.97377609571337e+004	(3.54681799452664e+000dB,-3.51749544016016e+001°)
5.97436210474768e+004	(3.54630463354469e+000dB,-3.51733716161603e+001°)
5.97494811378198e+004	(3.54579137767748e+000dB,-3.51717888088434e+001°)
5.97553412281629e+004	(3.54527822689069e+000dB,-3.51702059797334e+001°)
5.97612013185059e+004	(3.54476518115975e+000dB,-3.51686231289078e+001°)
5.97670614088490e+004	(3.54425224045760e+000dB,-3.51670402564454e+001°)
5.97729214991920e+004	(3.54373940475486e+000dB,-3.51654573624259e+001°)
5.97787815895351e+004	(3.54322667402532e+000dB,-3.51638744469280e+001°)
5.97846416798782e+004	(3.54271404824115e+000dB,-3.51622915100301e+001°)
5.97905017702212e+004	(3.54220152737299e+000dB,-3.51607085518122e+001°)
5.97963618605643e+004	(3.54168911139386e+000dB,-3.51591255723528e+001°)
5.98022219509073e+004	(3.54117680027598e+000dB,-3.51575425717307e+001°)
5.98080820412504e+004	(3.54066459399160e+000dB,-3.51559595500246e+001°)
5.98139421315934e+004	(3.54015249251295e+000dB,-3.51543765073133e+001°)
5.98198022219365e+004	(3.53964049581151e+000dB,-3.51527934436758e+001°)
5.98256623122795e+004	(3.53912860386275e+000dB,-3.51512103591892e+001°)
5.98315224026226e+004	(3.53861681663334e+000dB,-3.51496272539348e+001°)
5.98373824929657e+004	(3.53810513410117e+000dB,-3.51480441279884e+001°)
5.98432425833087e+004	(3.53759355623369e+000dB,-3.51464609814308e+001°)
5.98491026736518e+004	(3.53708208300728e+000dB,-3.51448778143386e+001°)
5.98549627639948e+004	(3.53657071439422e+000dB,-3.51432946267900e+001°)
5.98608228543379e+004	(3.53605945036282e+000dB,-3.51417114188653e+001°)
5.98666829446809e+004	(3.53554829088864e+000dB,-3.51401281906412e+001°)
5.98725430350240e+004	(3.53503723594318e+000dB,-3.51385449421964e+001°)
5.98784031253670e+004	(3.53452628549720e+000dB,-3.51369616736097e+001°)
5.98842632157101e+004	(3.53401543952711e+000dB,-3.51353783849575e+001°)
5.98901233060532e+004	(3.53350469800204e+000dB,-3.51337950763193e+001°)
5.98959833963962e+004	(3.53299406089517e+000dB,-3.51322117477727e+001°)
5.99018434867393e+004	(3.53248352817645e+000dB,-3.51306283993968e+001°)
5.99077035770823e+004	(3.53197309982476e+000dB,-3.51290450312667e+001°)
5.99135636674254e+004	(3.53146277580604e+000dB,-3.51274616434630e+001°)
5.99194237577684e+004	(3.53095255609754e+000dB,-3.51258782360614e+001°)
5.99252838481115e+004	(3.53044244066604e+000dB,-3.51242948091424e+001°)
5.99311439384546e+004	(3.52993242948962e+000dB,-3.51227113627809e+001°)
5.99370040287976e+004	(3.52942252253831e+000dB,-3.51211278970557e+001°)
5.99428641191407e+004	(3.52891271978212e+000dB,-3.51195444120458e+001°)
5.99487242094837e+004	(3.52840302119675e+000dB,-3.51179609078272e+001°)
5.99545842998268e+004	(3.52789342675628e+000dB,-3.51163773844764e+001°)
5.99604443901698e+004	(3.52738393642835e+000dB,-3.51147938420734e+001°)
5.99663044805129e+004	(3.52687455018948e+000dB,-3.51132102806937e+001°)
5.99721645708559e+004	(3.52636526800814e+000dB,-3.51116267004164e+001°)
5.99780246611990e+004	(3.52585608986003e+000dB,-3.51100431013175e+001°)
5.99838847515421e+004	(3.52534701571852e+000dB,-3.51084594834739e+001°)
5.99897448418851e+004	(3.52483804555289e+000dB,-3.51068758469642e+001°)
5.99956049322282e+004	(3.52432917933806e+000dB,-3.51052921918646e+001°)
6.00014650225712e+004	(3.52382041704662e+000dB,-3.51037085182521e+001°)
6.00073251129143e+004	(3.52331175864948e+000dB,-3.51021248262045e+001°)
6.00131852032573e+004	(3.52280320411999e+000dB,-3.51005411157987e+001°)
6.00190452936004e+004	(3.52229475342995e+000dB,-3.50989573871118e+001°)
6.00249053839434e+004	(3.52178640655273e+000dB,-3.50973736402204e+001°)
6.00307654742865e+004	(3.52127816346173e+000dB,-3.50957898752011e+001°)
6.00366255646296e+004	(3.52077002413032e+000dB,-3.50942060921304e+001°)
6.00424856549726e+004	(3.52026198852712e+000dB,-3.50926222910868e+001°)
6.00483457453157e+004	(3.51975405662714e+000dB,-3.50910384721459e+001°)
6.00542058356587e+004	(3.51924622840217e+000dB,-3.50894546353849e+001°)
6.00600659260018e+004	(3.51873850382813e+000dB,-3.50878707808789e+001°)
6.00659260163448e+004	(3.51823088287440e+000dB,-3.50862869087059e+001°)
6.00717861066879e+004	(3.51772336551443e+000dB,-3.50847030189422e+001°)
6.00776461970310e+004	(3.51721595172089e+000dB,-3.50831191116641e+001°)
6.00835062873740e+004	(3.51670864146564e+000dB,-3.50815351869486e+001°)
6.00893663777171e+004	(3.51620143472216e+000dB,-3.50799512448717e+001°)
6.00952264680601e+004	(3.51569433146477e+000dB,-3.50783672855088e+001°)
6.01010865584032e+004	(3.51518733166371e+000dB,-3.50767833089376e+001°)
6.01069466487462e+004	(3.51468043529090e+000dB,-3.50751993152345e+001°)
6.01128067390893e+004	(3.51417364232392e+000dB,-3.50736153044735e+001°)
6.01186668294323e+004	(3.51366695272979e+000dB,-3.50720312767334e+001°)
6.01245269197754e+004	(3.51316036648289e+000dB,-3.50704472320895e+001°)
6.01303870101185e+004	(3.51265388355837e+000dB,-3.50688631706168e+001°)
6.01362471004615e+004	(3.51214750392738e+000dB,-3.50672790923921e+001°)
6.01421071908046e+004	(3.51164122756265e+000dB,-3.50656949974912e+001°)
6.01479672811476e+004	(3.51113505443780e+000dB,-3.50641108859896e+001°)
6.01538273714907e+004	(3.51062898452152e+000dB,-3.50625267579653e+001°)
6.01596874618337e+004	(3.51012301779308e+000dB,-3.50609426134908e+001°)
6.01655475521768e+004	(3.50961715422045e+000dB,-3.50593584526444e+001°)
6.01714076425199e+004	(3.50911139377961e+000dB,-3.50577742755000e+001°)
6.01772677328629e+004	(3.50860573644099e+000dB,-3.50561900821345e+001°)
6.01831278232060e+004	(3.50810018217903e+000dB,-3.50546058726230e+001°)
6.01889879135490e+004	(3.50759473096249e+000dB,-3.50530216470425e+001°)
6.01948480038921e+004	(3.50708938276910e+000dB,-3.50514374054667e+001°)
6.02007080942351e+004	(3.50658413757086e+000dB,-3.50498531479711e+001°)
6.02065681845782e+004	(3.50607899533984e+000dB,-3.50482688746317e+001°)
6.02124282749212e+004	(3.50557395604970e+000dB,-3.50466845855234e+001°)
6.02182883652643e+004	(3.50506901967010e+000dB,-3.50451002807231e+001°)
6.02241484556074e+004	(3.50456418617795e+000dB,-3.50435159603041e+001°)
6.02300085459504e+004	(3.50405945554454e+000dB,-3.50419316243426e+001°)
6.02358686362935e+004	(3.50355482774277e+000dB,-3.50403472729135e+001°)
6.02417287266365e+004	(3.50305030274554e+000dB,-3.50387629060919e+001°)
6.02475888169796e+004	(3.50254588052497e+000dB,-3.50371785239535e+001°)
6.02534489073226e+004	(3.50204156105560e+000dB,-3.50355941265725e+001°)
6.02593089976657e+004	(3.50153734430795e+000dB,-3.50340097140250e+001°)
6.02651690880087e+004	(3.50103323025820e+000dB,-3.50324252863844e+001°)
6.02710291783518e+004	(3.50052921887688e+000dB,-3.50308408437268e+001°)
6.02768892686949e+004	(3.50002531013856e+000dB,-3.50292563861262e+001°)
6.02827493590379e+004	(3.49952150401622e+000dB,-3.50276719136574e+001°)
6.02886094493810e+004	(3.49901780048042e+000dB,-3.50260874263964e+001°)
6.02944695397240e+004	(3.49851419950738e+000dB,-3.50245029244162e+001°)
6.03003296300671e+004	(3.49801070106525e+000dB,-3.50229184077938e+001°)
6.03061897204101e+004	(3.49750730513352e+000dB,-3.50213338766008e+001°)
6.03120498107532e+004	(3.49700401168116e+000dB,-3.50197493309137e+001°)
6.03179099010963e+004	(3.49650082068116e+000dB,-3.50181647708069e+001°)
6.03237699914393e+004	(3.49599773210823e+000dB,-3.50165801963541e+001°)
6.03296300817824e+004	(3.49549474593377e+000dB,-3.50149956076306e+001°)
6.03354901721254e+004	(3.49499186213163e+000dB,-3.50134110047101e+001°)
6.03413502624685e+004	(3.49448908067570e+000dB,-3.50118263876669e+001°)
6.03472103528115e+004	(3.49398640153823e+000dB,-3.50102417565755e+001°)
6.03530704431546e+004	(3.49348382469150e+000dB,-3.50086571115104e+001°)
6.03589305334976e+004	(3.49298135010941e+000dB,-3.50070724525455e+001°)
6.03647906238407e+004	(3.49247897776585e+000dB,-3.50054877797545e+001°)
6.03706507141838e+004	(3.49197670763233e+000dB,-3.50039030932123e+001°)
6.03765108045268e+004	(3.49147453968357e+000dB,-3.50023183929922e+001°)
6.03823708948699e+004	(3.49097247389188e+000dB,-3.50007336791684e+001°)
6.03882309852129e+004	(3.49047051022960e+000dB,-3.49991489518153e+001°)
6.03940910755560e+004	(3.48996864867229e+000dB,-3.49975642110057e+001°)
6.03999511658990e+004	(3.48946688918986e+000dB,-3.49959794568150e+001°)
6.04058112562421e+004	(3.48896523175629e+000dB,-3.49943946893164e+001°)
6.04116713465852e+004	(3.48846367634716e+000dB,-3.49928099085827e+001°)
6.04175314369282e+004	(3.48796222293324e+000dB,-3.49912251146887e+001°)
6.04233915272713e+004	(3.48746087148932e+000dB,-3.49896403077073e+001°)
6.04292516176143e+004	(3.48695962198778e+000dB,-3.49880554877123e+001°)
6.04351117079574e+004	(3.48645847440102e+000dB,-3.49864706547780e+001°)
6.04409717983004e+004	(3.48595742870470e+000dB,-3.49848858089765e+001°)
6.04468318886435e+004	(3.48545648486877e+000dB,-3.49833009503829e+001°)
6.04526919789865e+004	(3.48495564286730e+000dB,-3.49817160790701e+001°)
6.04585520693296e+004	(3.48445490267675e+000dB,-3.49801311951100e+001°)
6.04644121596727e+004	(3.48395426426632e+000dB,-3.49785462985780e+001°)
6.04702722500157e+004	(3.48345372761250e+000dB,-3.49769613895457e+001°)
6.04761323403588e+004	(3.48295329268374e+000dB,-3.49753764680885e+001°)
6.04819924307018e+004	(3.48245295945890e+000dB,-3.49737915342772e+001°)
6.04878525210449e+004	(3.48195272790729e+000dB,-3.49722065881866e+001°)
6.04937126113879e+004	(3.48145259800621e+000dB,-3.49706216298881e+001°)
6.04995727017310e+004	(3.48095256972573e+000dB,-3.49690366594560e+001°)
6.05054327920740e+004	(3.48045264303997e+000dB,-3.49674516769632e+001°)
6.05112928824171e+004	(3.47995281792145e+000dB,-3.49658666824827e+001°)
6.05171529727602e+004	(3.47945309434429e+000dB,-3.49642816760874e+001°)
6.05230130631032e+004	(3.47895347228263e+000dB,-3.49626966578495e+001°)
6.05288731534463e+004	(3.47845395170822e+000dB,-3.49611116278426e+001°)
6.05347332437893e+004	(3.47795453259519e+000dB,-3.49595265861392e+001°)
6.05405933341324e+004	(3.47745521491774e+000dB,-3.49579415328115e+001°)
6.05464534244754e+004	(3.47695599864842e+000dB,-3.49563564679326e+001°)
6.05523135148185e+004	(3.47645688375899e+000dB,-3.49547713915759e+001°)
6.05581736051616e+004	(3.47595787022526e+000dB,-3.49531863038129e+001°)
6.05640336955046e+004	(3.47545895801983e+000dB,-3.49516012047164e+001°)
6.05698937858477e+004	(3.47496014711852e+000dB,-3.49500160943578e+001°)
6.05757538761907e+004	(3.47446143748907e+000dB,-3.49484309728121e+001°)
6.05816139665338e+004	(3.47396282910978e+000dB,-3.49468458401496e+001°)
6.05874740568768e+004	(3.47346432195246e+000dB,-3.49452606964432e+001°)
6.05933341472199e+004	(3.47296591598893e+000dB,-3.49436755417660e+001°)
6.05991942375629e+004	(3.47246761119668e+000dB,-3.49420903761885e+001°)
6.06050543279060e+004	(3.47196940754432e+000dB,-3.49405051997850e+001°)
6.06109144182491e+004	(3.47147130500934e+000dB,-3.49389200126259e+001°)
6.06167745085921e+004	(3.47097330356282e+000dB,-3.49373348147844e+001°)
6.06226345989352e+004	(3.47047540317822e+000dB,-3.49357496063325e+001°)
6.06284946892782e+004	(3.46997760383228e+000dB,-3.49341643873408e+001°)
6.06343547796213e+004	(3.46947990549445e+000dB,-3.49325791578830e+001°)
6.06402148699643e+004	(3.46898230813905e+000dB,-3.49309939180309e+001°)
6.06460749603074e+004	(3.46848481174283e+000dB,-3.49294086678547e+001°)
6.06519350506504e+004	(3.46798741627447e+000dB,-3.49278234074286e+001°)
6.06577951409935e+004	(3.46749012171075e+000dB,-3.49262381368227e+001°)
6.06636552313366e+004	(3.46699292802519e+000dB,-3.49246528561090e+001°)
6.06695153216796e+004	(3.46649583519055e+000dB,-3.49230675653593e+001°)
6.06753754120227e+004	(3.46599884318039e+000dB,-3.49214822646455e+001°)
6.06812355023657e+004	(3.46550195196748e+000dB,-3.49198969540394e+001°)
6.06870955927088e+004	(3.46500516152702e+000dB,-3.49183116336119e+001°)
6.06929556830518e+004	(3.46450847182932e+000dB,-3.49167263034360e+001°)
6.06988157733949e+004	(3.46401188285368e+000dB,-3.49151409635804e+001°)
6.07046758637380e+004	(3.46351539456724e+000dB,-3.49135556141197e+001°)
6.07105359540810e+004	(3.46301900695005e+000dB,-3.49119702551224e+001°)
6.07163960444241e+004	(3.46252271997171e+000dB,-3.49103848866614e+001°)
6.07222561347671e+004	(3.46202653360584e+000dB,-3.49087995088081e+001°)
6.07281162251102e+004	(3.46153044782690e+000dB,-3.49072141216334e+001°)
6.07339763154532e+004	(3.46103446260934e+000dB,-3.49056287252081e+001°)
6.07398364057963e+004	(3.46053857792601e+000dB,-3.49040433196037e+001°)
6.07456964961393e+004	(3.46004279374976e+000dB,-3.49024579048918e+001°)
6.07515565864824e+004	(3.45954711005509e+000dB,-3.49008724811428e+001°)
6.07574166768255e+004	(3.45905152681487e+000dB,-3.48992870484284e+001°)
6.07632767671685e+004	(3.45855604400520e+000dB,-3.48977016068182e+001°)
6.07691368575116e+004	(3.45806066159817e+000dB,-3.48961161563840e+001°)
6.07749969478546e+004	(3.45756537956507e+000dB,-3.48945306971978e+001°)
6.07808570381977e+004	(3.45707019788527e+000dB,-3.48929452293278e+001°)
6.07867171285407e+004	(3.45657511652766e+000dB,-3.48913597528470e+001°)
6.07925772188838e+004	(3.45608013546837e+000dB,-3.48897742678250e+001°)
6.07984373092269e+004	(3.45558525467875e+000dB,-3.48881887743335e+001°)
6.08042973995699e+004	(3.45509047413495e+000dB,-3.48866032724424e+001°)
6.08101574899130e+004	(3.45459579381075e+000dB,-3.48850177622220e+001°)
6.08160175802560e+004	(3.45410121367909e+000dB,-3.48834322437432e+001°)
6.08218776705991e+004	(3.45360673371377e+000dB,-3.48818467170767e+001°)
6.08277377609421e+004	(3.45311235388695e+000dB,-3.48802611822935e+001°)
6.08335978512852e+004	(3.45261807417646e+000dB,-3.48786756394623e+001°)
6.08394579416282e+004	(3.45212389455207e+000dB,-3.48770900886554e+001°)
6.08453180319713e+004	(3.45162981498597e+000dB,-3.48755045299437e+001°)
6.08511781223144e+004	(3.45113583546005e+000dB,-3.48739189633938e+001°)
6.08570382126574e+004	(3.45064195594250e+000dB,-3.48723333890787e+001°)
6.08628983030005e+004	(3.45014817640717e+000dB,-3.48707478070685e+001°)
6.08687583933435e+004	(3.44965449682868e+000dB,-3.48691622174329e+001°)
6.08746184836866e+004	(3.44916091718170e+000dB,-3.48675766202418e+001°)
6.08804785740296e+004	(3.44866743743770e+000dB,-3.48659910155661e+001°)
6.08863386643727e+004	(3.44817405757374e+000dB,-3.48644054034747e+001°)
6.08921987547157e+004	(3.44768077756131e+000dB,-3.48628197840383e+001°)
6.08980588450588e+004	(3.44718759737590e+000dB,-3.48612341573265e+001°)
6.09039189354019e+004	(3.44669451698978e+000dB,-3.48596485234095e+001°)
6.09097790257449e+004	(3.44620153637848e+000dB,-3.48580628823567e+001°)
6.09156391160880e+004	(3.44570865551270e+000dB,-3.48564772342393e+001°)
6.09214992064310e+004	(3.44521587437118e+000dB,-3.48548915791246e+001°)
6.09273592967741e+004	(3.44472319292382e+000dB,-3.48533059170845e+001°)
6.09332193871171e+004	(3.44423061114781e+000dB,-3.48517202481870e+001°)
6.09390794774602e+004	(3.44373812901467e+000dB,-3.48501345725027e+001°)
6.09449395678033e+004	(3.44324574649997e+000dB,-3.48485488901008e+001°)
6.09507996581463e+004	(3.44275346357684e+000dB,-3.48469632010508e+001°)
6.09566597484894e+004	(3.44226128021849e+000dB,-3.48453775054228e+001°)
6.09625198388324e+004	(3.44176919639806e+000dB,-3.48437918032865e+001°)
